0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.34671004393114535,-0.13039267968915907,-0.2664167354385004,-0.37880729443858735,-0.11639407420929657,-0.2609517890143514,0.12674147565056934,0.10104913775767758,-0.019867229508183145,0.10955132589123434,-0.13395199499091237,0
-0.3446835299000505,-0.08670144748540425,-0.2845078267863383,-0.4091689105876456,-0.21557204942429048,-0.20220842666707023,0.073841840499807,0.045569306411745523,0.01563893030444808,0.1414291399354724,-0.236505867485591,1
-0.03768885841959962,0.5113766928439414,0.11773486592725654,-0.10295127500872972,-0.06353781737103176,0.06926801025609443,0.29561485566860257,-0.1444248495925956,0.060329679638573636,0.21403144151029924,0.031754978591791,2
0.07422553609154181,0.38285986885063483,-0.11421845142801366,-0.17086094856093825,-0.04177259233734559,0.21816177622183167,0.01629052575309135,0.04364506374179388,-0.12215917997605963,0.012062222869155407,-0.028574461223021565,0
0.2525840318017576,0.22135847197251163,-0.2807918938139132,-0.4445835278630771,0.1613778047603685,0.42921904712098075,-0.055438288877752165,0.2194924816743616,0.05604602157735638,0.1337754709532762,-0.14989263528543187,1
0.4004636151008635,0.2170604440116623,-0.2957503599331533,-0.24363297395561964,0.17171323296158114,0.32423258577157793,-0.0770659152537532,0.26887691089484317,0.10314959800279377,-0.08216162119976052,-0.03214503508268336,2
-0.3832799762772044,-0.19993710009250287,-0.32613985609406876,-0.2775507688099487,-0.12034923739282338,-0.25309139246797796,0.05433293324914402,0.0071921711250344696,0.009942920043303221,0.05580206328721753,-0.06411701273954795,0
-0.3964892306493914,-0.1724157556807442,-0.2944165195993102,-0.3442678622288559,-0.20942646209623328,-0.187576933316877,0.03289895046615847,0.006214571837645139,0.05388697166882867,0.10319126849110104,-0.17861148552820258,1
-0.3406414621142115,0.3716208382753093,0.12526690889384837,-0.011982738680685976,0.34017640558886303,-0.17769746908577583,0.3550062063575932,0.03397730413382748,0.15507984118370133,0.12609901286539726,-0.053605271322077416,2
0.19572969843047364,0.3295307963800606,-0.288804508609762,-0.32150619098922195,0.10326446882375633,0.45910595766432244,-0.028307406532706837,0.24728569212846938,-0.03897905744914136,0.0953210500230285,-0.10740751867127668,0
