0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.3130678990170034,-0.10454993042667882,0.2531552851939899,-0.4046783480231025,-0.17026878687131392,-0.24398917787031485,-0.14597342982705877,0.07592837889059688,-0.051576442915401984,-0.13845164841789787,-0.009247798967409099,-0.11086806328516888,-0.05730188891091836,0
-0.29775416483076067,-0.05957773118144648,0.3022998668610347,-0.3825008062882468,-0.10338473997248798,-0.22423853734007174,-0.15583170073518857,0.0025233325722649807,-0.155387112431225,-0.1812202910191536,-0.040973361168590114,-0.07054758235246367,-0.05337416321478399,0
-0.3339014682202171,-0.09282852841837516,0.3247179348442434,-0.37062782770193686,-0.11498916415180611,-0.2824746832380004,-0.1256580500022046,0.04585222259708373,-0.09647267760826056,-0.1406524194646068,-0.017199798104908865,-0.06499919976824742,-0.07113854893186225,0
-0.3392081711985085,-0.07065729063438235,0.3408831612835653,-0.355393466029124,-0.09163727933835768,-0.29936079488138906,-0.11741320801916866,0.03969644336654396,-0.11258326646052379,-0.13777224556009937,-0.016114563046344354,-0.05416553937627277,-0.0732119992729109,0
-0.361648602747677,-0.0999925296953497,0.3690016679858729,-0.30677964723277296,-0.07575054947099341,-0.27898775935734604,-0.08443589249388923,0.0076673700781388614,-0.12659736216776116,-0.13421960473532454,-0.02516821272740663,-0.01803938629489707,-0.06918278672749423,0
-0.40000011129059354,-0.1483621856133568,0.3565201580158408,-0.27681006970417515,-0.11381877612363488,-0.2767488592622299,-0.034853013603168635,0.04146431158479202,-0.030996807474573836,-0.1047637090245799,-0.008585167818614299,-0.02087980335920329,-0.07865932253633541,0
-0.38008175684711715,-0.1603427721500707,0.3438831082562459,-0.2828631962859833,-0.08605515090538123,-0.2431096005919231,-0.07757033639460816,-0.0016344334815329938,-0.10433076500130094,-0.1254090546097941,-0.039797675213711727,-0.007665510941726534,-0.059034307179300756,0
-0.3850595021232487,-0.18597243019810658,0.3087778465725779,-0.28304876377619187,-0.09184672736383805,-0.25853781572038437,-0.0893503633435851,0.03229119400128281,-0.06738445134627279,-0.08630473507943846,-0.01702616877850971,-0.011117769813756954,-0.061072779137908824,0
-0.3598160745215033,-0.15889935839019378,0.34533998221020906,-0.2872590794828134,-0.09307176308505244,-0.2646166386369064,-0.07053935937405158,0.031463457314140984,-0.07441990894911475,-0.09874720391122181,-0.006768551038412917,2.0144819384634093e-05,-0.07345931730319637,0
-0.3558379569937051,-0.16167793698370925,0.2772064457610714,-0.3437783007324115,-0.128683517265314,-0.2590560594992631,-0.12049912030682658,0.05974931434335756,-0.048935938288019766,-0.10858561151028748,-0.015482072193125876,-0.056111872346577746,-0.06355999471754947,0
-0.34571980188820794,-0.1328533509784789,0.2966659262939594,-0.3608971044917212,-0.17024109189903108,-0.2787200062378718,-0.0814292695561912,0.10166306541796323,0.02129788450540862,-0.1084057289663999,0.013474614288254735,-0.07858400095833833,-0.08527287759221507,0
-0.3333141201432758,-0.1409772080956794,0.29178916112179953,-0.36627977734329126,-0.20115413284110129,-0.2519828270235477,-0.06295604866877968,0.10770312397895139,0.05318232813919094,-0.12094809682307353,0.01724294281318515,-0.08700829268117406,-0.08839210059138591,0
-0.3308126812684848,-0.10984298008001277,0.31096324790153324,-0.37841077005163903,-0.2003669889646247,-0.1812162420148592,-0.07871100273327598,0.027961693281722235,-0.013935548842469676,-0.23258590340084642,-0.07652754490862176,-0.11645859153561966,-0.07177291099306932,1
-0.3148629686141278,-0.0801304563489002,0.3206402796950962,-0.38375639880860873,-0.18341478823206267,-0.18217969476193485,-0.08850155301168541,0.014499304018382075,-0.047360218496819685,-0.2466768421202257,-0.07846881190156504,-0.11208021044792457,-0.07486427613727678,1
-0.32824534130346283,-0.09262289335422604,0.3253176248119402,-0.37963839503663493,-0.20147869004520338,-0.19197012651991566,-0.07092196663858992,0.03054190321642709,-0.013806693939016854,-0.2376981360583708,-0.0721348523788184,-0.11661387270147437,-0.07982897807279615,1
-0.3477519671786448,-0.09494461778168016,0.34108844588438264,-0.3652989814937224,-0.1937933264660231,-0.1978906836369878,-0.06441640411928802,0.016919586061999566,-0.027516832293550748,-0.2383784698946616,-0.08259188430969865,-0.10852366838132839,-0.07694570132262127,1
-0.3544632247110975,-0.08904344310312609,0.31603835531584007,-0.3707314365724753,-0.2403967678419744,-0.2020913753042804,-0.04350560011626655,0.05725866462517036,0.047194984014843726,-0.2245278073156726,-0.06319473146836663,-0.14149151619867006,-0.08152124345705171,1
-0.38320864593428305,-0.09329505804844694,0.3472924885403728,-0.3493523131996588,-0.22851368153886992,-0.21370450044168654,-0.023493726915278602,0.039657254968089146,0.03793028402234679,-0.22496313493035833,-0.07513476875733306,-0.12824838934341024,-0.0802079205444689,1
-0.36555476675664644,-0.0659121757314674,0.35865449606462674,-0.3510577743206593,-0.2196847742724845,-0.20568167190379966,-0.026032345283560267,0.02036554490261049,0.00016553990359788676,-0.24823680464921508,-0.08300155051534283,-0.12066712840132351,-0.0813020489598168,1
-0.3376957236638939,-0.0641246883292553,0.34156871197309546,-0.36614398167430173,-0.23632109882522828,-0.18115094474662322,-0.03134791727975505,0.02926857134095685,0.013809423315850182,-0.25690289332061533,-0.07469190481456435,-0.12752056988866872,-0.08239873859716988,1
-0.33269783880920667,-0.06107388207014596,0.333006192100512,-0.36997314839153944,-0.23544456519046245,-0.17223923843399772,-0.04047814771295423,0.024077177208877896,0.00425441292632853,-0.26186466780182494,-0.07868601043585885,-0.13048913707647844,-0.07768145732297152,1
-0.358745589783879,-0.06543878293726749,0.3519537260053334,-0.3556813086097704,-0.20680547832925628,-0.19926041973534947,-0.044291844971869616,0.00945825709569822,-0.02567797671587724,-0.25312645776423137,-0.0901248867426452,-0.11746930735324132,-0.07640982487196522,1
-0.36942204454068606,-0.08900522726249145,0.3203314499478762,-0.35626099366129527,-0.23256827660143614,-0.1991802158045957,-0.043960092803694215,0.039452769068901036,0.02468958811150821,-0.22850502360811722,-0.0773811475291761,-0.13306582353422147,-0.07527688399319328,1
-0.3761795180596975,-0.09261068102680461,0.32835461190510284,-0.35449330164941306,-0.21444681201502214,-0.20752166379490722,-0.054797132935981666,0.027462796804988504,-0.002283812855601181,-0.22749774244925594,-0.08463115578928428,-0.12581204868661652,-0.07212172643899109,1
-0.06835043965847654,0.5555330351281763,-0.16441288023702716,-0.1504611075831546,-0.027413866838391185,0.020470647974379568,-0.1021533737287344,0.38977607657450264,0.03791162997310275,-0.2551005330409547,-0.1609420124590563,0.2675508571976645,0.4260950106465792,2
-0.07238940789945594,0.5483092567691933,-0.15873940915278423,-0.15165545270886488,-0.018643219081219447,0.011780156238265735,-0.1069319367469588,0.3837232385898648,0.02553871376199691,-0.24744911040669063,-0.16075000725855304,0.2427364087298899,0.4220542803009126,2
-0.06594256524197036,0.5496915723786083,-0.15321554453126396,-0.1492462223176007,-0.029309400779842995,0.025339266585218647,-0.09391244071887493,0.38002797258268767,0.03296274244285852,-0.2549532463483697,-0.15545941077044653,0.24832186513861282,0.42902307700728176,2
-0.06777360710105385,0.5524956423013129,-0.1632770942718493,-0.15385640643594486,-0.034020359204865964,0.02608423050947094,-0.10080633336948472,0.39334719269089613,0.03487674828443886,-0.24950402428455667,-0.16433350232724467,0.2582003156135496,0.4262974577736282,2
-0.06673142800048641,0.5523065654952161,-0.1618063482647152,-0.15559366030366578,-0.03821055925180509,0.0263147912231924,-0.09796920121244812,0.39420914305961285,0.03529564549935199,-0.24781467329396675,-0.163172905797957,0.2584685542790163,0.4266322123356401,2
