0,1,2,3,class_numeric
-0.3467100439311455,-0.13039267968915905,-0.26641673543849975,-0.3788072944385876,0
-0.34468352990005124,-0.08670144748540472,-0.28450782678633785,-0.4091689105876468,1
-0.03768885841959842,0.5113766928439407,0.11773486592725575,-0.10295127500873005,2
0.07422553609154223,0.3828598688506361,-0.11421845142801271,-0.1708609485609383,0
0.2525840318017577,0.2213584719725098,-0.28079189381391156,-0.44458352786307803,1
0.40046361510086365,0.21706044401166175,-0.29575035993315263,-0.24363297395562125,2
-0.383279976277205,-0.19993710009250265,-0.32613985609406904,-0.2775507688099492,0
-0.3964892306493921,-0.17241575568074421,-0.2944165195993088,-0.34426786222885747,1
-0.3406414621142114,0.371620838275309,0.12526690889384842,-0.011982738680685969,2
0.19572969843047378,0.3295307963800607,-0.28880450860976103,-0.321506190989223,0
0.1718273678223371,0.3116469895455175,-0.20498277775417792,-0.4178769579455811,1
0.33809969523137806,0.26219050903081875,-0.1582431112256748,-0.41119795575996326,2
-0.3959406814008984,-0.10204252749372837,-0.3846993487390394,-0.25131006766480657,0
-0.3155812071855908,-0.06432435380437698,-0.29612075579959346,-0.4108486082065109,1
-0.061883224354260226,0.5173258862713427,0.1346117081001874,-0.08977275464011376,2
0.16573575144467947,0.34932326270221525,-0.30500470737532115,-0.2413169076686279,0
0.179979314114429,0.3028883290239389,-0.14645978543770738,-0.4290412624813263,1
0.2609298007721821,0.3366642792434323,-0.05280329105642725,-0.35858953354619927,2
-0.35600866510162293,-0.0904867139365018,-0.27879692669972694,-0.3731461978689867,0
-0.30043562311397487,-0.05087448349985322,-0.2960530990264193,-0.42543521873683143,1
-0.04755678749223831,0.5213127131258766,0.13587871913542007,-0.09790829902822137,2
0.2029578055113505,0.30683882531151485,-0.3267603087616329,-0.3017719435030882,0
0.18600520665524678,0.286344136474296,-0.2293209468162475,-0.42746586790883195,1
0.3576388133136013,0.2540623157616313,-0.2055270392139549,-0.421257399094654,2
-0.4007810080842442,-0.14044651002113615,-0.2494096707178513,-0.2766463574063657,0
-0.3641148226672363,-0.16072250895643475,-0.26071855003105726,-0.2545818343278055,1
-0.1409207885509303,0.4929512620496712,0.17979784732892515,-0.05790944493228215,2
0.2744867701734931,0.23165034544986396,-0.3614478221992499,-0.18072211424829318,0
0.35571997350436535,0.15232332921764544,-0.3251147181874537,-0.39510596493235606,1
0.47304424002571144,0.16453645006160453,-0.12005417186994367,-0.3163403892354762,2
-0.3921372355592294,-0.2402308059182419,-0.1624525580937412,0.10960361416330915,0
-0.46792604293112106,-0.25994766757029497,-0.09595623410184623,0.08716227359665732,1
-0.2490456538228087,0.4425889886347855,0.26557205609367607,0.0766583358545893,2
