0,1,2,3,4,5,6,class_numeric
-0.31306789901700377,-0.10454993042667886,0.2531552851939902,-0.40467834802310376,-0.17026878687131405,-0.2439891778703161,-0.14597342982705955,0
-0.2977541648307282,-0.05957773118143713,0.3022998668610262,-0.3825008062882352,-0.10338473997248275,-0.22423853734006996,-0.15583170073518676,0
-0.33390146822020994,-0.09282852841837493,0.32471793484424416,-0.37062782770193714,-0.11498916415180808,-0.2824746832380064,-0.12565805000220345,0
-0.3392081711985099,-0.07065729063435841,0.3408831612835507,-0.3553934660291193,-0.09163727933836521,-0.29936079488141026,-0.11741320801918159,0
-0.36164860274767324,-0.09999252969539492,0.369001667985862,-0.30677964723274925,-0.07575054947098563,-0.2789877593573518,-0.08443589249389724,0
-0.4000001112905916,-0.14836218561336065,0.35652015801583503,-0.2768100697041729,-0.11381877612363948,-0.27674885926223813,-0.03485301360316986,0
-0.38008175684711504,-0.1603427721500708,0.34388310825624674,-0.28286319628598244,-0.08605515090538267,-0.2431096005919252,-0.0775703363946087,0
-0.38505950212324624,-0.18597243019810686,0.30877784657257185,-0.28304876377619587,-0.09184672736383645,-0.2585378157203838,-0.0893503633435852,0
-0.3598160745215014,-0.1588993583901942,0.3453399822102087,-0.2872590794828101,-0.0930717630850571,-0.2646166386369064,-0.07053935937404915,0
-0.3558379569937027,-0.16167793698370994,0.2772064457610698,-0.34377830073240995,-0.12868351726531607,-0.25905605949926247,-0.12049912030682927,0
-0.34571980188820517,-0.13285335097847897,0.2966659262939571,-0.36089710449171963,-0.17024109189902822,-0.27872000623787585,-0.0814292695561881,0
-0.33331412014327366,-0.1409772080956799,0.2917891611217976,-0.3662797773432897,-0.20115413284110223,-0.25198282702354374,-0.06295604866879828,0
-0.3308126812684826,-0.10984298008001256,0.31096324790153174,-0.3784107700516377,-0.20036698896462474,-0.1812162420148613,-0.07871100273327915,1
-0.3148629686141255,-0.08013045634890013,0.3206402796950943,-0.38375639880860735,-0.18341478823206267,-0.18217969476193685,-0.08850155301169477,1
-0.3282453413034604,-0.09262289335422588,0.32531762481193877,-0.37963839503663344,-0.20147869004520316,-0.1919701265199178,-0.07092196663859437,1
-0.3477519671786424,-0.09494461778167997,0.34108844588438103,-0.3652989814937213,-0.19379332646602285,-0.19789068363699014,-0.06441640411929014,1
-0.35446322471109515,-0.08904344310312574,0.3160383553158388,-0.3707314365724739,-0.2403967678419744,-0.20209137530428287,-0.043505600116268674,1
-0.3832086459342806,-0.0932950580484463,0.3472924885403719,-0.34935231319965754,-0.2285136815388698,-0.21370450044168857,-0.023493726915279383,1
-0.36555476675664433,-0.06591217573146695,0.3586544960646259,-0.35105777432065804,-0.2196847742724846,-0.205681671903802,-0.02603234528356115,1
-0.3376957236638916,-0.0641246883292548,0.341568711973094,-0.3661439816743007,-0.23632109882522828,-0.18115094474662566,-0.031347917279756006,1
-0.3326978388092045,-0.06107388207014558,0.33300619210051086,-0.3699731483915381,-0.23544456519046228,-0.17223923843400007,-0.04047814771295541,1
-0.35874558978387666,-0.06543878293726692,0.35195372600533226,-0.35568130860976915,-0.20680547832925647,-0.19926041973535202,-0.04429184497187086,1
-0.3694220445406838,-0.08900522726249109,0.3203314499478749,-0.35626099366129366,-0.23256827660143609,-0.19918021580459788,-0.04396009280369538,1
-0.37617951805969496,-0.09261068102680435,0.32835461190510135,-0.3544933016494118,-0.21444681201502194,-0.20752166379490955,-0.054797132935982644,1
-0.06835043965847658,0.5555330351281795,-0.1644128802370278,-0.15046110758315542,-0.027413866838390796,0.020470647974379752,-0.10215337372873291,2
-0.07238940789945601,0.5483092567691962,-0.15873940915278478,-0.1516554527088656,-0.018643219081219214,0.011780156238265723,-0.1069319367469571,2
-0.06594256524197048,0.5496915723786115,-0.15321554453126454,-0.1492462223176012,-0.029309400779842704,0.025339266585218727,-0.09391244071887336,2
-0.06777360710105429,0.552495642301316,-0.1632770942718499,-0.15385640643594564,-0.03402035920486572,0.026084230509470813,-0.10080633336948304,2
-0.06673142800048662,0.5523065654952196,-0.16180634826471588,-0.15559366030366636,-0.03821055925180462,0.026314791223192465,-0.09796920121244644,2
-0.06112910226212517,0.5452612296242866,-0.1518687271272353,-0.16024241040015824,-0.05245885215799149,0.029522901221408302,-0.08748700529353122,2
-0.03829379091179245,0.5381909117935785,-0.1345159708727494,-0.15819809390010228,-0.1027103445015912,0.06105436438254763,-0.03992181101263161,2
-0.032232029940352486,0.5277622844177591,-0.12252532678519272,-0.1584622056099822,-0.11855375624808204,0.07242625460126642,-0.022178493707299057,2
-0.043067673267302944,0.5327136300782582,-0.13829293158378303,-0.16420253724061212,-0.096357331036144,0.052210172460438,-0.05095788333714533,2
-0.036338634556129075,0.5287186823508813,-0.12772600453730062,-0.16197157735100964,-0.11033113368341929,0.06295193679194541,-0.033314243225167385,2
-0.03141276423875763,0.5281324232882687,-0.12509649578884033,-0.1620664355999226,-0.12607597445438204,0.07420413520835328,-0.01828474235753378,2
-0.033783371329479915,0.5310839140105297,-0.13054730207040666,-0.16182129118743904,-0.12117847682416623,0.07320989504893959,-0.024624619163796244,2
-0.007022753136579789,0.418633349882414,-0.03525457141877209,-0.11384620708792245,-0.14309113302120596,0.10158053779098941,0.07309070262560621,0
0.1981142089258742,0.3818820574733935,0.25234379811410806,-0.31266381911732716,0.07808916348593277,0.4277026094148524,-0.2303112726090042,0
0.22787928790066633,0.35577348356760125,0.28741657509180024,-0.3223019025334103,0.10533154275475179,0.4193377033063561,-0.2393397784348555,0
0.24816496169575908,0.33300648714656633,0.2988897602402353,-0.26905545696697575,0.09874083674116506,0.4384448421575293,-0.25320203276754727,0
0.15322798823724781,0.3854206376223119,0.28740239276495483,-0.16081187008110462,0.011039650305881882,0.3733177131425644,-0.24563478639081013,0
0.17380529274205542,0.3667836442158692,0.337424571804843,-0.16435984601425274,0.031943774660003525,0.37768608426886807,-0.2694114029529223,0
0.2164542343753452,0.32197136713430735,0.3867953011267198,-0.12562607353119246,0.06466461992544749,0.31977193731194936,-0.29173275421705824,0
0.17985040284193407,0.3086368812767572,0.40580220470727596,-0.06434161081647,0.04807191610979199,0.24057031893723133,-0.26200335177857764,0
0.16527914513376393,0.33426808820673065,0.3838384662588895,-0.0821324815390619,0.03575783395742966,0.25056759218099695,-0.2582540253541094,0
0.15956508002318018,0.3209215097435042,0.37268388388996543,-0.053675521684996286,0.039881688669280345,0.20688341963101128,-0.25091029862148384,0
0.1519870340784636,0.3285867628969987,0.38023951454467814,-0.06427755535664874,0.03808027143522135,0.1987880827683149,-0.24273505732288375,0
0.17257537782630755,0.310866888510195,0.37339645552675865,-0.058935668689417894,0.044574641821074824,0.24141055235714415,-0.26260501876069164,0
0.30591220079003006,0.21414401727455448,0.43301817144644705,-0.301583487679204,0.16100961804283098,0.40674614536936743,-0.2968404709056141,1
0.27253127874112215,0.26166762100757646,0.4198005104121613,-0.3158905035337939,0.13216513781178849,0.4378734409918043,-0.29275287451558074,1
0.2688760701938934,0.26428935716771884,0.40679570820192157,-0.3529045983744921,0.1508257786101759,0.42096861385239465,-0.2940828334411249,1
0.29132925386872327,0.19422796414743757,0.4276023753680373,-0.34292646379939923,0.14924230217622547,0.3998998028969263,-0.266584225602014,1
0.28951740015801586,0.24840615029545118,0.41299137318986745,-0.3419225957584718,0.13935412210441203,0.42591506939005536,-0.27083319677744705,1
0.26866879670807897,0.24799119839892483,0.3761354190085664,-0.37871118792896397,0.1353965399012459,0.4402317612264434,-0.2569695304301127,1
0.3057526508198446,0.18442739084827864,0.39198549083956147,-0.37840953296749763,0.16280001982498674,0.3989065511793939,-0.24703594504875856,1
0.2547406083579643,0.23128001103548831,0.3600671211246835,-0.4051168177114344,0.13040909489912314,0.4099949227547129,-0.22593467972623163,1
0.2114029794062658,0.24584936968376137,0.286144846378778,-0.42449755071364564,0.09432829933968469,0.39451217810087014,-0.17380585770590057,1
0.1741179124783203,0.2957376123492909,0.2594880941421479,-0.40704108903389824,0.06474475094789216,0.40389776497561153,-0.1672524861602389,1
0.2141999566722737,0.2292905972807256,0.2723187392551795,-0.4334936967059062,0.09535454659215792,0.37266477636298656,-0.15065455945702094,1
0.24970618096083078,0.2161268116966953,0.285664700382582,-0.42496320862830883,0.12089048939658498,0.4085780740877258,-0.16702564945449613,1
0.33713718799379955,0.18648742649178465,0.3924115850416087,-0.33597407451223954,0.16197060461729412,0.41088886329068447,-0.2460315914693374,2
0.39127072992892187,0.11460155412395819,0.3925249577052697,-0.32282555746477937,0.20331598039343568,0.30860946242394577,-0.24000871345251756,2
0.3727552774176742,0.171270768325507,0.40606761366403693,-0.26533493841308825,0.18371333096679668,0.3460708595983599,-0.2943059777389204,2
0.4353270956340446,0.148974224028283,0.36800608303964455,-0.3044092330579637,0.2080247201615164,0.33704509884348716,-0.2345977817026897,2
0.40524349516234165,0.2387257492903804,0.29925141890138046,-0.32329694116754826,0.18798681581265567,0.35804341067256795,-0.23809104239174284,2
0.4614928328566571,0.19277215532952247,0.3477886029591546,-0.22949512500461586,0.17214885583529796,0.3283625722796224,-0.22330494740793602,2
0.4074531935946692,0.26457448200561345,0.37253810856266745,-0.19369574721115018,0.13242498963890578,0.3372290922446727,-0.26684025437401165,2
0.374344094506051,0.3142777655749526,0.32557720030076925,-0.15928502873663217,0.09223316587795764,0.30464288097425796,-0.2847939355726609,2
0.3788953696947813,0.3148945308236113,0.29018270466902657,-0.11487548838064479,0.06902483256056345,0.281966335310496,-0.2770432219220416,2
0.3973381811837474,0.3186833686188849,0.27412025181827904,-0.08830670665099617,0.0488402575846922,0.18394077944542747,-0.24980067384909257,2
0.4003652515719689,0.31702076298823534,0.23192921529219235,-0.12398926958684194,0.05853131195508232,0.17519844236689375,-0.22912436070566977,2
0.4485946428385791,0.279320565231626,0.19547661587321313,-0.12179269855658552,0.07101439211652393,0.13014225547985817,-0.19267084188667713,2
-0.3433554710476664,-0.16792728701124401,0.22980299193216294,-0.3737015498638124,-0.15019619303166948,-0.2377501841473791,-0.1548092572305923,0
-0.38880137062799985,-0.21976665675648552,0.24919232070244057,-0.29584163618576637,-0.12593892397269757,-0.2494207030195074,-0.10616047562109307,0
-0.3651335266851688,-0.19154131542547556,0.30196990800022955,-0.3056614562870607,-0.09635409876848393,-0.2666846494225929,-0.10384627504578207,0
-0.40481982128610833,-0.23273994286561556,0.2836882946412416,-0.24575880468027514,-0.10823024331069458,-0.24689236613074073,-0.06005239968086115,0
-0.388340445867196,-0.22793006694480508,0.3340794415431608,-0.21383621986970439,-0.08958764925536675,-0.24101546920859157,-0.028330046055388036,0
-0.4093949186021948,-0.23231692957191666,0.32804280292540566,-0.15748618722568977,-0.1295732054748457,-0.2021941127586927,0.053608427800919865,0
-0.3903195818047904,-0.19857946810342605,0.36674768994045853,-0.19988914294771062,-0.16083744807705905,-0.21843543973473722,0.06481368091121542,0
-0.36661191476714383,-0.17804074709707476,0.37215706718865577,-0.2350135367682096,-0.14703920734615772,-0.24739685262179095,0.038916001704555295,0
-0.3523038451435289,-0.15555443654691697,0.41830474505056514,-0.22529787246110106,-0.1302022422570382,-0.2409354486284829,0.048734164174451255,0
-0.37137362117184847,-0.13507033898921708,0.43667665352541135,-0.17092298621354196,-0.07153829148372744,-0.24716485729748958,0.06319585032224118,0
-0.35271281903314006,-0.1438753906105856,0.4297005833051759,-0.2406896340565684,-0.12434161112162088,-0.2526401907843145,0.037521868343691415,0
-0.3985175667075065,-0.18328473497115882,0.38074903766279383,-0.2084547253944725,-0.16218812906158994,-0.22090392889219637,0.06524249639257829,0
-0.3592753479259702,-0.18928408782909764,0.32508090643063337,-0.2943140513817664,-0.15136964289632202,-0.17845733695146246,-0.03092722183972999,1
-0.37235253490253023,-0.19484704165248018,0.3177915979108477,-0.2869127408880621,-0.17700923978350558,-0.18065252129711334,-0.008276721599799447,1
-0.3975548483069349,-0.18631849368457323,0.36136330192060795,-0.23736971022974565,-0.13342408744783593,-0.17065690663038652,0.007230766702043875,1
-0.42802514005520914,-0.18152082353923615,0.3465420005880871,-0.23371771250877546,-0.17693710635791868,-0.18206950324753152,0.0394665901611135,1
-0.417206371590242,-0.1816697768262202,0.3211292893288524,-0.27516403996832917,-0.22193646627060906,-0.16563355194434373,0.016769550755186338,1
-0.4060367032468329,-0.17210020456430725,0.3361390217163975,-0.2865863248712692,-0.21695110842378956,-0.1605271730015356,0.002116834897797812,1
