0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.3909395910908372,-0.3775176815946148,0.04367136832877557,0.13852030111481242,-0.196794441009275,0.24441125481676287,0.2356462746739269,0.08448961983649846,-0.13216408206556618,-0.010740341792846,-0.19650459835340353,1
0.31635724471668647,0.2122410573783014,0.3844970657374803,0.4238843017678116,-4.479912406253933e-05,0.15200995389968427,-0.22837973943241596,-0.1122461302588528,0.09043533641944068,-0.14648268101880785,0.009483735465595923,0
-0.3690231392557178,-0.34283840025126927,0.017207318354768332,0.17170077670941922,-0.16753545088779973,0.2797389850295991,0.20878647595897154,0.09424932940682093,-0.15379623306115575,0.04319677335398433,-0.20316436719399616,1
0.29189678404172553,0.18958188846493015,0.31122414875318505,0.4200942227096072,0.006042606642049043,0.18756146963372602,-0.2548765412987087,-0.10928915212695274,0.10993513457582806,-0.06022823620037896,0.0033404133376308165,0
-0.392839376602153,-0.35371513334848614,0.04172643387361298,0.15015712345269372,-0.1648518728021902,0.29056418472397266,0.23852851946855275,0.0991029165315747,-0.15114863062377829,-0.004711699458547089,-0.2028366254951734,1
0.3123745863826476,0.18898182724540105,0.3561903053504693,0.4270821389256339,0.002982914670159868,0.17412095847537076,-0.2331824849385695,-0.12855247063278158,0.12328861071435639,-0.11977454249570181,0.009401826834765434,0
-0.38706061596499514,-0.34768553648245937,0.039146501285023325,0.15724742999314112,-0.14162170549398168,0.3065815698786623,0.24042556977252624,0.10147659531080873,-0.16290483823163304,-0.005371408663622062,-0.20083597880600895,1
0.31002279884219114,0.18650840208534863,0.3446193444077912,0.421626918343692,0.006071107756440438,0.1900938880739193,-0.22327112687871023,-0.13882959280998555,0.13744497942689218,-0.11316808008996201,0.011125442494475652,0
-0.41377667990738637,-0.3417557303278579,0.056824191269046864,0.1372512878041058,-0.15501477956355397,0.29829002001515015,0.22976097894144465,0.11300068726706529,-0.14091533737104261,-0.006157188694565142,-0.20274127391141383,1
0.31329066237754033,0.2015851788333459,0.362666299900249,0.41819361462977633,0.005967473452032529,0.1744234489219871,-0.22343755159348364,-0.12658102767918059,0.11345261800080296,-0.1255519580415941,0.008987702413294635,0
-0.4433016126749309,-0.36021114697420586,0.09254593115131945,0.10470716178407974,-0.16720506652820213,0.26108098473693697,0.23629889298877557,0.11571751946341495,-0.10470936115903777,-0.051013317874253485,-0.19721925507156218,1
0.3303862185853186,0.20592594286602026,0.4129431978516633,0.41654561144073704,0.0009075081399090636,0.12720981095369358,-0.20083297598340719,-0.11638451885223673,0.09152750863058591,-0.18475384766309091,0.014414652228469667,0
-0.4481621036573038,-0.34740891887914205,0.07955356055436848,0.09754977228972442,-0.18164725642382631,0.2646893366472435,0.20603884479903192,0.1081760824355689,-0.11046677240971661,-0.007217295869230597,-0.19504323063409623,1
0.3410533062144622,0.2149262375125571,0.3969515795499867,0.3998310232837079,-0.023819836061174774,0.1480806433527435,-0.22605916309020269,-0.12245491148161529,0.08220952490056438,-0.11951383667174463,0.0016750084143118682,0
