0,1,2,3,4,5,6,7,active_hand
-0.3909395910908363,-0.37751768159461335,0.04367136832877621,0.1385203011148106,-0.19679444100927782,0.24441125481676457,0.2356462746739261,0.08448961983650301,1
0.3163572447166869,0.21224105737829352,0.3844970657374869,0.4238843017678118,-4.479912407642043e-05,0.15200995389969063,-0.22837973943241174,-0.11224613025885319,0
-0.3690231392557144,-0.3428384002512642,0.017207318354769945,0.171700776709413,-0.16753545088780475,0.27973898502960204,0.2087864759589651,0.09424932940682584,1
0.29189678404175623,0.1895818884648722,0.3112241487531878,0.42009422270959723,0.00604260664206358,0.18756146963368925,-0.254876541298743,-0.10928915212696959,0
-0.39283937660215457,-0.3537151333484771,0.0417264338736215,0.15015712345271442,-0.16485187280221236,0.2905641847239804,0.2385285194685428,0.09910291653157532,1
0.3123745863826475,0.18898182724539916,0.35619030535045987,0.42708213892560537,0.002982914670153737,0.17412095847538991,-0.23318248493854915,-0.12855247063278322,0
-0.38706061596499564,-0.3476855364824545,0.039146501285015865,0.1572474299931221,-0.14162170549400085,0.3065815698786791,0.2404255697725158,0.10147659531080727,1
0.3100227988421906,0.18650840208534758,0.3446193444077911,0.42162691834368804,0.006071107756431272,0.1900938880739123,-0.2232711268787116,-0.13882959280998716,0
-0.41377667990738676,-0.34175573032785295,0.056824191269074564,0.13725128780410037,-0.155014779563541,0.2982900200152007,0.2297609789414043,0.11300068726705591,1
0.3132906623775399,0.20158517883334462,0.36266629990025984,0.41819361462976984,0.005967473452024815,0.17442344892198353,-0.2234375515934834,-0.12658102767918356,0
-0.44330161267493134,-0.3602111469742015,0.09254593115132706,0.10470716178407376,-0.16720506652820818,0.26108098473693925,0.23629889298877724,0.11571751946341985,1
0.3303862185853186,0.2059259428660195,0.4129431978516643,0.4165456114407321,0.0009075081399035502,0.1272098109536932,-0.2008329759834065,-0.11638451885224088,0
-0.448162103657304,-0.34740891887913744,0.07955356055436848,0.09754977228972152,-0.18164725642382976,0.26468933664725025,0.2060388447990236,0.10817608243558208,1
0.3410533062144612,0.21492623751255602,0.3969515795499877,0.39983102328370346,-0.023819836061180478,0.14808064335274176,-0.22605916309020177,-0.12245491148161206,0
-0.46061335361071193,-0.34887283615728387,0.08961962926399202,0.06777624585547926,-0.17465716303556275,0.2581763487416614,0.20240051753223748,0.09518300832914624,1
0.3422879782582069,0.22155283460378838,0.41798253968556254,0.4031724395290782,-0.02164651248187752,0.1277018077586768,-0.21693910774928413,-0.11282389358577372,0
-0.4396318495466335,-0.32593183582481805,0.07581886483398548,0.09145713772273471,-0.17540195302227987,0.2752159439230982,0.21566928666603957,0.10960133116425333,1
0.33817490052951377,0.21318744842515844,0.40551135728727283,0.401780443861635,-0.005664779673764576,0.1471247900893141,-0.20322216585358327,-0.12743715410577972,0
-0.4340411730558649,-0.35982483632558643,0.07471516514411455,0.08963948701041184,-0.1796927484961393,0.252569549817304,0.21418236371230806,0.08949190027492761,1
0.3518308687876919,0.21906881457397667,0.4190002533951504,0.39094393884880857,-0.011164625808532988,0.1440801500511486,-0.19751512326243617,-0.13210635588847827,0
-0.409928253473077,-0.3609020529012101,0.07381517311016585,0.1171768782814002,-0.17903665634516433,0.2513063673219295,0.25015496456452363,0.1028085460785387,1
0.3500471881896973,0.20009018746015753,0.4208049186161229,0.39623063707767225,-0.0019610530573391863,0.14294221889382358,-0.17020497468575346,-0.1440527040839346,0
0.34628861659923693,0.20331661690762315,0.43013156691719434,0.40007417257227346,0.0010141083674846335,0.12460927396600387,-0.16693582975468896,-0.1312521509227326,0
-0.405663984572545,-0.35769721905458246,0.07745095422260716,0.12007444233538847,-0.2025529098929183,0.22600952829130447,0.25122729236967173,0.11081025490772686,1
0.3661190843990977,0.2040119597189941,0.4142376777679272,0.38748850276450436,-0.011212763885858686,0.16150631940723909,-0.20271170146809206,-0.15253533801959546,0
-0.39129405785673194,-0.3818739046557629,0.05926430002929085,0.17654423484277,-0.2336084188675698,0.20349478059749807,0.24084114000604184,0.12262009160742397,1
0.35764349664456835,0.19088555908709312,0.3818252677908215,0.3881720303036453,-0.0135436385263014,0.18367460555525877,-0.21472138196064605,-0.1614973277537593,0
-0.37384046649648905,-0.37060376958320096,0.0431902706001409,0.1950989614437994,-0.22061061840608456,0.21961351283489536,0.23973195032391575,0.122271649933609,1
0.3610360216873651,0.18689934834199398,0.39970748635352893,0.39552732782064204,-0.011422815996268142,0.1653758600925776,-0.20623787086344,-0.15871539593547676,0
-0.38030091847424147,-0.3781432694084597,0.05399199970997608,0.19023925222098226,-0.2253425106423695,0.2104807108041783,0.2508734278181534,0.12698116722945033,1
0.3488452779986984,0.1840661646355943,0.3930998475717879,0.41028750311373924,-0.008298172801743825,0.15550991213018658,-0.22355529652832629,-0.14407408204431338,0
-0.3854081575882914,-0.3840685451104592,0.05775887941367583,0.19151326435009733,-0.21801848889334535,0.2117682255964734,0.2521469818659624,0.12938693437280707,1
0.3495669436956042,0.19655289960983338,0.4235850273725465,0.4055585989887587,0.0034173316688652093,0.13403913433110096,-0.18311628383235287,-0.1379303914333399,0
-0.3792325343699486,-0.4028584802909815,0.06854066553439933,0.1935279090083033,-0.21722599132230577,0.18053744761927892,0.2709370393053431,0.13056504240923908,1
0.35336684957999026,0.21097175302984228,0.43285879962551715,0.3984627092159236,0.009876631245429122,0.14396317789767932,-0.17245246044412763,-0.14263366327256868,0
-0.38822640723025265,-0.4090867966576766,0.07571128333593945,0.19619771786453383,-0.2083245894078482,0.18867132950966115,0.27627646512434667,0.13726847983597174,1
0.3308733094174257,0.1869057882175787,0.3993816240412321,0.4236534910399584,0.01637812047293576,0.14095219618166013,-0.20976384081542732,-0.12959805912310798,0
-0.3702633758169075,-0.3972706065117005,0.06079895786517882,0.21671385943521718,-0.20449736189889625,0.1917633470014402,0.27492408020762643,0.14079443103979894,1
0.33372238036630736,0.1897617959956165,0.40258260884986163,0.4222916966484035,0.0101826291584669,0.13845214777986084,-0.21221147886565783,-0.12791525897788716,0
-0.3618490396294826,-0.38900620060691826,0.054254527313227,0.22176528384380528,-0.2250112249243135,0.1767351876623671,0.27001718241601913,0.1418501982975205,1
0.33813456099343214,0.1953563956882412,0.4013858775152866,0.41582861435101726,0.001182686492523203,0.14512256469780163,-0.21523918927343025,-0.13087425541759157,0
-0.3600191889359588,-0.39090239889673034,0.05071714783382156,0.22410684613119372,-0.22813816177877075,0.1723164964265205,0.2656578236380378,0.13858668983892541,1
0.3177609049953168,0.1906854128199603,0.3827565133227477,0.43117041765549974,0.010982603052799668,0.14253739862280018,-0.23093525110497068,-0.11509803433619693,0
-0.37041440863350933,-0.39462888338216234,0.05528987693197479,0.21531053236053058,-0.20499019987066905,0.19709178292423976,0.26540152580862447,0.13518085882163886,1
0.32984076392209605,0.20201239490671988,0.4143461050639369,0.41685121019968785,0.013764214840352623,0.12097610169200965,-0.19669722760681346,-0.11508202201250234,0
-0.38161545297459665,-0.4069135945765421,0.07069188837423662,0.19198899280861165,-0.20777358966515594,0.17506610774061965,0.2646550078377621,0.13030629066984184,1
0.3207729876801043,0.1880678238761238,0.3969192897071459,0.4332809351965372,0.012166038127164927,0.11813869746187712,-0.22656742843843836,-0.10511356785011666,0
-0.3864852642012776,-0.4075591628124005,0.06807402618835429,0.19078049918444187,-0.20473648742504874,0.18809256934872007,0.26141520786167793,0.12655415905908718,1
