0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.3130678990170034,-0.1045499304266788,0.2531552851939899,-0.4046783480231023,-0.17026878687131403,-0.24398917787031474,-0.14597342982705877,0.0759283788905965,-0.05157644291540199,-0.13845164841789792,-0.009247798967409057,-0.11086806328516886,-0.057301888910918405,-0.2256364747495014,-0.10974740341151369,-0.06575504099070313,0.034631849017411925,-0.15711953856214333,-0.004212045886092664,0.039101178833510726,0.013951690028657556,-0.0984954036400551,-0.11684612259423205,0.003266532775902813,0.0820528581734453,-0.028217328715180488,-0.0509096222827547,-0.029847076863369768,-0.024894703592705954,-0.02769376487696522,0.06584607395647282,0
-0.2977541648307607,-0.059577731181446984,0.3022998668610347,-0.38250080628824673,-0.10338473997248833,-0.22423853734007168,-0.15583170073518826,0.002523332572264616,-0.1553871124312246,-0.18122029101915346,-0.04097336116859006,-0.07054758235246367,-0.05337416321478404,-0.20345097757849886,-0.13859516147353929,-0.05605079900071167,0.07667202224241772,-0.11259583040803951,0.0035421748764260606,0.04931466819325028,-0.0015945795302197095,-0.0684422163404,-0.10329088105429968,-0.031092920568748288,0.06724936109927891,-0.03242189182513632,-0.043458573797295355,-0.04207991980239912,0.030518758815195234,-0.002143115077402341,0.06145078388425282,0
-0.33390146822021716,-0.09282852841837536,0.3247179348442434,-0.3706278277019376,-0.11498916415180646,-0.28247468323800035,-0.12565805000220454,0.04585222259708286,-0.09647267760826034,-0.14065241946460644,-0.017199798104908823,-0.06499919976824733,-0.07113854893186206,-0.17466206232526485,-0.1257979091881824,-0.06548222103201615,0.056362728830258245,-0.1297776415879245,-0.010032655785942188,0.033013691637427095,-0.004931465250435124,-0.06760372641432358,-0.12656367883649688,-0.007388393573759618,0.04742287928196654,-0.014645630471285314,-0.03380640158533041,-0.031730785593470125,-0.017338377100457072,-0.011204587136694309,0.04667283955223159,0
-0.3392081711985092,-0.07065729063438235,0.3408831612835653,-0.35539346602912475,-0.09163727933835833,-0.299360794881389,-0.1174132080191691,0.03969644336654346,-0.1125832664605236,-0.13777224556009843,-0.016114563046344378,-0.05416553937627277,-0.07321199927291139,-0.15343195587675765,-0.12463659487505287,-0.06355864653911764,0.06748729166839242,-0.11945804862805537,-0.01204206167753952,0.03060475747428001,-0.008623263996924474,-0.0590376214235139,-0.13626089367070046,-0.008912000718441336,0.03313226246535394,-0.007552031638246374,-0.026636482273454068,-0.034583002549638635,-0.02116649714314373,-0.007002438692175503,0.04045146750478345,0
-0.36164860274767724,-0.0999925296953497,0.3690016679858729,-0.306779647232774,-0.07575054947099374,-0.27898775935734604,-0.08443589249388919,0.007667370078138722,-0.12659736216776102,-0.13421960473532477,-0.02516821272740663,-0.018039386294897333,-0.06918278672749432,-0.1211453293470461,-0.1351076536088968,-0.06162849915692336,0.05612299726158396,-0.10559107901999094,-0.018518649388523923,0.034781193305683245,-0.02134024661105226,-0.04182868624698502,-0.11736976799343636,-0.028011163618611567,0.017124338237974088,0.008180456905569337,-0.030305931807233507,-0.01923684006778014,-0.009200054601773752,0.006332347020076572,0.015347464876855642,0
-0.4000001112905937,-0.1483621856133568,0.3565201580158408,-0.2768100697041751,-0.11381877612363554,-0.2767488592622299,-0.03485301360316812,0.041464311584792246,-0.03099680747457415,-0.10476370902457979,-0.008585167818614299,-0.0208798033592033,-0.07865932253633541,-0.10054874753997714,-0.12340343889035055,-0.07390947279658562,0.018333353493249615,-0.11791400783396655,-0.024502780494403565,0.018815110876044826,-0.016856172459650254,-0.043668851216260185,-0.11706790144211164,-0.0017591576882335365,0.009999668361221986,0.03585500634130046,-0.019210650275312127,0.006053993835348532,-0.048049847033829106,0.0018072795385616497,-0.015607409989692449,0
-0.3800817568471173,-0.1603427721500707,0.3438831082562459,-0.2828631962859832,-0.08605515090538125,-0.24310960059192308,-0.07757033639460813,-0.0016344334815334783,-0.10433076500130076,-0.12540905460979412,-0.03979767521371177,-0.007665510941726534,-0.05903430717930076,-0.1259131555661832,-0.13647692535009848,-0.059713061901938945,0.03368793062571758,-0.1054768585826802,-0.011011374680256656,0.03693331193658911,-0.016651212187037644,-0.04475490276273829,-0.10259177245226923,-0.02460939038989173,0.02341414659216099,0.02234150880890342,-0.03426347209383834,0.0018227138454696104,-0.007795997266615815,0.008575376453599296,0.002615840603924107,0
-0.38505950212324885,-0.18597243019810658,0.3087778465725779,-0.2830487637761918,-0.0918467273638382,-0.2585378157203843,-0.0893503633435852,0.03229119400128268,-0.06738445134627269,-0.08630473507943849,-0.017026168778509723,-0.011117769813756954,-0.06107277913790905,-0.12007104643891148,-0.11436908628808228,-0.05448358646377196,0.020656832652274974,-0.12297963499375926,-0.0031918013112392013,0.02374355501261998,-0.015097216425469661,-0.04973165109842027,-0.11897984594578849,0.000751111669801449,0.02177642840183332,0.022260615760095616,-0.041751918895414346,0.009331970201512782,-0.032764740677177974,0.0023215890086767405,0.006594985368916136,0
-0.3598160745215035,-0.15889935839019387,0.34533998221020906,-0.2872590794828133,-0.09307176308505122,-0.26461663863690627,-0.07053935937405204,0.03146345731414073,-0.0744199089491147,-0.09874720391122184,-0.0067685510384128955,2.0144819384584335e-05,-0.07345931730319641,-0.11976951256680346,-0.13865506094083252,-0.06331434544952605,0.02592235684483496,-0.13347511761166797,-0.013494390860594365,0.030600075027619203,-0.020160383719888243,-0.049173134843530725,-0.12483613622286892,-0.006551023719146512,0.02192188886785014,0.03488633911407012,-0.03367007977509984,0.003186794266988838,-0.03492910354531616,0.006678707849564117,0.0011948142278296174,0
-0.3558379569937052,-0.16167793698370936,0.2772064457610714,-0.34377830073241145,-0.12868351726531402,-0.25905605949926247,-0.1204991203068266,0.05974931434335754,-0.048935938288019516,-0.1085856115102875,-0.015482072193125675,-0.056111872346577746,-0.06355999471754958,-0.17398217886669595,-0.11508252165289796,-0.06313858137817208,0.024486634027784792,-0.14408172148509796,-0.00045151237475359344,0.033213184993956625,0.0028242912868120685,-0.0793446371294878,-0.13193571617415656,0.008968935206569453,0.04846979744736121,0.015194305691125197,-0.042742940343195895,-0.0067318692463844134,-0.03907221210570321,-0.010091299035547166,0.03019821397585604,0
