0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.3130678990170033,-0.1045499304266788,0.2531552851939899,-0.40467834802310243,-0.17026878687131397,-0.24398917787031485,-0.1459734298270588,0.07592837889059659,-0.05157644291540201,-0.13845164841789792,-0.009247798967409071,-0.11086806328516896,-0.057301888910918426,-0.22563647474950138,-0.10974740341151347,-0.06575504099070292,0.03463184901741184,-0.1571195385621432,-0.0042120458860926595,0.03910117883351059,0.013951690028657596,-0.09849540364005512,-0.11684612259423219,0.003266532775902813,0.08205285817344524,-0.02821732871518039,0
-0.29775416483076067,-0.059577731181446984,0.3022998668610347,-0.38250080628824595,-0.10338473997248862,-0.22423853734007174,-0.1558317007351888,0.00252333257226498,-0.15538711243122477,-0.18122029101915346,-0.040973361168590045,-0.070547582352464,-0.053374163214783735,-0.20345097757849856,-0.138595161473539,-0.05605079900071184,0.0766720222424177,-0.11259583040803925,0.0035421748764261304,0.04931466819325014,-0.0015945795302197228,-0.06844221634039996,-0.10329088105429982,-0.031092920568748288,0.06724936109927881,-0.03242189182513607,0
-0.3339014682202171,-0.09282852841837529,0.3247179348442434,-0.3706278277019376,-0.11498916415180613,-0.2824746832380004,-0.1256580500022048,0.04585222259708298,-0.09647267760826037,-0.14065241946460644,-0.017199798104908813,-0.06499919976824749,-0.07113854893186203,-0.17466206232526366,-0.12579790918818204,-0.06548222103201598,0.05636272883025808,-0.12977764158792418,-0.010032655785942198,0.033013691637426915,-0.004931465250435073,-0.06760372641432354,-0.12656367883649702,-0.007388393573759618,0.047422879281966444,-0.014645630471285287,0
-0.33920817119850916,-0.07065729063438235,0.3408831612835653,-0.355393466029124,-0.09163727933835808,-0.29936079488138906,-0.11741320801916888,0.03969644336654407,-0.11258326646052363,-0.13777224556009843,-0.016114563046344337,-0.054165539376273,-0.07321199927291111,-0.15343195587675726,-0.12463659487505266,-0.06355864653911811,0.0674872916683923,-0.11945804862805474,-0.012042061677539467,0.030604757474280105,-0.008623263996924466,-0.05903762142351374,-0.13626089367070074,-0.008912000718441336,0.03313226246535382,-0.0075520316382462725,0
-0.3616486027476772,-0.0999925296953497,0.3690016679858729,-0.30677964723277323,-0.07575054947099343,-0.27898775935734604,-0.08443589249388912,0.007667370078138752,-0.12659736216776107,-0.13421960473532477,-0.0251682127274066,-0.01803938629489744,-0.06918278672749416,-0.1211453293470459,-0.13510765360889618,-0.061628499156923304,0.05612299726158374,-0.10559107901999089,-0.01851864938852403,0.03478119330568329,-0.021340246611052292,-0.04182868624698493,-0.11736976799343685,-0.028011163618611567,0.017124338237974025,0.008180456905569395,0
-0.4000001112905938,-0.1483621856133568,0.3565201580158408,-0.2768100697041751,-0.11381877612363551,-0.2767488592622299,-0.03485301360316863,0.041464311584792725,-0.030996807474573937,-0.10476370902457979,-0.008585167818614268,-0.020879803359203343,-0.0786593225363354,-0.1005487475399768,-0.12340343889035017,-0.0739094727965855,0.018333353493249566,-0.11791400783396648,-0.024502780494403506,0.01881511087604469,-0.016856172459650213,-0.043668851216260164,-0.11706790144211164,-0.0017591576882335365,0.009999668361222094,0.03585500634130049,0
-0.38008175684711715,-0.1603427721500707,0.3438831082562459,-0.2828631962859832,-0.08605515090538124,-0.2431096005919231,-0.07757033639460814,-0.001634433481533357,-0.1043307650013008,-0.12540905460979412,-0.039797675213711727,-0.007665510941726541,-0.059034307179300465,-0.12591315556618282,-0.1364769253500986,-0.059713061901938855,0.03368793062571759,-0.10547685858267998,-0.011011374680256624,0.03693331193658913,-0.016651212187037714,-0.044754902762738503,-0.10259177245226946,-0.02460939038989173,0.023414146592161095,0.0223415088089033,0
-0.3850595021232487,-0.18597243019810664,0.3087778465725779,-0.2830487637761918,-0.0918467273638381,-0.25853781572038437,-0.08935036334358534,0.03229119400128298,-0.06738445134627272,-0.08630473507943849,-0.017026168778509692,-0.011117769813756964,-0.061072779137909095,-0.12007104643891144,-0.11436908628808183,-0.05448358646377194,0.020656832652275005,-0.12297963499375898,-0.003191801311239314,0.0237435550126201,-0.01509721642546966,-0.04973165109842024,-0.11897984594578861,0.000751111669801449,0.021776428401833203,0.022260615760095644,0
-0.3598160745215036,-0.15889935839019384,0.34533998221020906,-0.2872590794828133,-0.0930717630850512,-0.2646166386369064,-0.07053935937405205,0.03146345731414097,-0.07441990894911472,-0.09874720391122184,-0.006768551038412859,2.0144819384556708e-05,-0.07345931730319634,-0.11976951256680278,-0.13865506094083246,-0.06331434544952615,0.025922356844834987,-0.13347511761166844,-0.013494390860594402,0.03060007502761914,-0.020160383719888264,-0.04917313484353052,-0.12483613622286928,-0.006551023719146512,0.021921888867850077,0.034886339114070054,0
-0.35583795699370524,-0.1616779369837093,0.2772064457610714,-0.3437783007324116,-0.12868351726531402,-0.2590560594992631,-0.12049912030682663,0.0597493143433576,-0.04893593828801975,-0.1085856115102875,-0.015482072193125711,-0.05611187234657762,-0.0635599947175495,-0.17398217886669565,-0.11508252165289784,-0.06313858137817209,0.02448663402778496,-0.14408172148509762,-0.00045151237475347044,0.033213184993956486,0.002824291286811816,-0.07934463712948751,-0.1319357161741568,0.008968935206569453,0.0484697974473612,0.015194305691125206,0
-0.3457198018882082,-0.13285335097847897,0.2966659262939594,-0.3608971044917211,-0.1702410918990311,-0.2787200062378718,-0.08142926955619118,0.1016630654179627,0.021297884505408614,-0.10840572896639986,0.01347461428825482,-0.0785840009583384,-0.08527287759221512,-0.17123966109937983,-0.11387357393872612,-0.08383939530341303,0.01037867276459723,-0.15308677526320344,-0.017624161826801377,0.026526449386988782,0.009637271763212002,-0.08473275455031784,-0.1407982368872711,0.02720363551831115,0.04707642347438716,0.027608113177469133,0
-0.33331412014327605,-0.14097720809567946,0.29178916112179953,-0.36627977734329115,-0.20115413284110148,-0.2519828270235477,-0.06295604866878017,0.10770312397895086,0.05318232813919114,-0.12094809682307356,0.017242942813185162,-0.08700829268117424,-0.08839210059138591,-0.18676451627364324,-0.1216776890499885,-0.09206278597605805,-0.005145388618682519,-0.15796356968314895,-0.02217083597843086,0.03663772381439337,0.015596416186577344,-0.09350417672273247,-0.12922944770110248,0.023702355951541486,0.06014547113393205,0.039447582765081805,0
-0.330812681268485,-0.10984298008001281,0.31096324790153324,-0.3784107700516391,-0.20036698896462485,-0.1812162420148592,-0.07871100273327547,0.027961693281721982,-0.01393554884246923,-0.23258590340084628,-0.07652754490862163,-0.11645859153561994,-0.07177291099306934,-0.23891046784830444,-0.1488309186764304,-0.08495690465893635,0.02041845543694562,-0.09443029561029266,-0.018833177633531675,0.06789526907858531,0.030272599542941023,-0.09849557440490439,-0.04577398821053472,-0.031165601372105802,0.10146262122404903,0.039995989140449356,1
-0.31486296861412805,-0.08013045634890029,0.3206402796950962,-0.38375639880860873,-0.1834147882320628,-0.18217969476193485,-0.0885015530116854,0.014499304018382068,-0.04736021849681967,-0.24667684212022556,-0.07846881190156496,-0.11208021044792468,-0.07486427613727677,-0.24422735256901262,-0.16323173431760932,-0.08427632525775591,0.04007956023359166,-0.09638339119623807,-0.016487099818384518,0.06938936791266001,0.027346184413195536,-0.09684207965229358,-0.050485873920390306,-0.03754697750243051,0.10113942255264455,0.03364193024513113,1
-0.32824534130346283,-0.09262289335422608,0.3253176248119402,-0.37963839503663493,-0.20147869004520358,-0.19197012651991566,-0.0709219666385899,0.03054190321642708,-0.013806693939016849,-0.23769813605837087,-0.07213485237881835,-0.11661387270147466,-0.07982897807279654,-0.236615905533258,-0.15750345422527337,-0.09126423585712476,0.026425523678308842,-0.0993027872768142,-0.02554960729206888,0.06733292596700663,0.02737723477883614,-0.09780906345111438,-0.0530071746466579,-0.03188360762590004,0.0997087461818997,0.04047346548283316,1
-0.347751967178645,-0.0949446177816802,0.34108844588438264,-0.3652989814937224,-0.1937933264660232,-0.1978906836369878,-0.064416404119288,0.01691958606199956,-0.027516832293550737,-0.23837846989466166,-0.08259188430969856,-0.10852366838132885,-0.07694570132262127,-0.21816527000210623,-0.15577382950121277,-0.08958005794557605,0.03203828006115942,-0.08490668561717882,-0.030809683396398942,0.06565131566273615,0.02025691312283399,-0.08659819754948311,-0.0467840547950738,-0.04193819468021752,0.08995061493977254,0.03185876675799888,1
-0.3544632247110977,-0.0890434431031262,0.31603835531584007,-0.37073143657247537,-0.24039676784197447,-0.2020913753042804,-0.04350560011626654,0.05725866462517034,0.047194984014843705,-0.22452780731567265,-0.06319473146836652,-0.1414915161986702,-0.08152124345705175,-0.22231063801732634,-0.1356790478115728,-0.10489642629441381,0.006464748877508143,-0.09728196896319459,-0.04387669139233777,0.06432237062342579,0.02925526923036341,-0.1008791764018758,-0.05905308129022318,-0.021471732800185685,0.10096915116373642,0.03912648485756628,1
-0.3832086459342832,-0.09329505804844695,0.3472924885403728,-0.34935231319965865,-0.22851368153887003,-0.21370450044168654,-0.0234937269152786,0.03965725496808913,0.03793028402234678,-0.22496313493035838,-0.07513476875733294,-0.12824838934341037,-0.08020792054446921,-0.18670309523984777,-0.13143862866259623,-0.1044826509871389,0.009956297892477633,-0.07065145043656024,-0.051750492361006796,0.055210439082907514,0.018581623671806238,-0.07799406231043611,-0.04523176722559325,-0.031293068397111594,0.08175964034955678,0.03072512602345977,1
-0.3655547667566466,-0.06591217573146743,0.35865449606462674,-0.3510577743206591,-0.21968477427248462,-0.20568167190379966,-0.02603234528356021,0.020365544902610496,0.00016553990359794183,-0.24823680464921508,-0.08300155051534257,-0.12066712840132363,-0.08130204895981694,-0.1983870298383524,-0.15658534046010636,-0.10508001846726615,0.02936860583527015,-0.07731150619371259,-0.053596603209209885,0.06555858842444062,0.012593342349016979,-0.077758914710545,-0.0432375231465906,-0.04990989209006561,0.08838001698293238,0.027113561603669692,1
-0.33769572366389405,-0.06412468832925533,0.34156871197309546,-0.36614398167430173,-0.2363210988252284,-0.18115094474662322,-0.03134791727975504,0.02926857134095682,0.013809423315850219,-0.2569028933206154,-0.07469190481456423,-0.12752056988866903,-0.08239873859717002,-0.222942800543907,-0.1634913590778403,-0.10543698391536693,0.01995630017905006,-0.09003944073086527,-0.04812616659736978,0.07348186137711506,0.01790595135695862,-0.08776540291574574,-0.034554202934226744,-0.047982691588332876,0.10900137218583633,0.03408334297076187,1
-0.33269783880920684,-0.06107388207014601,0.333006192100512,-0.3699731483915395,-0.23544456519046264,-0.17223923843399772,-0.04047814771295427,0.024077177208877885,0.0042544129263285355,-0.261864667801825,-0.07868601043585864,-0.13048913707647875,-0.07768145732297164,-0.2311105817558784,-0.16337940772858325,-0.10211270239471183,0.022758745166275123,-0.08929535630040521,-0.04344531807321594,0.07636661265064301,0.01874084910916423,-0.08977721253107689,-0.030596506813683057,-0.05137809758615892,0.11494475766858181,0.028646346846829096,1
-0.35874558978387916,-0.0654387829372676,0.3519537260053334,-0.3556813086097703,-0.20680547832925636,-0.19926041973534947,-0.044291844971869665,0.009458257095698183,-0.02567797671587722,-0.25312645776423137,-0.09012488674264515,-0.11746930735324151,-0.07640982487196603,-0.20895172345058372,-0.15998953129705748,-0.09822763575310618,0.03913559698125585,-0.07673951848160938,-0.04483967389935113,0.06916664778503037,0.014086210912861963,-0.0806016249837911,-0.04283028537962673,-0.05459690041327983,0.09089378441486524,0.021981214495005747,1
-0.36942204454068617,-0.08900522726249156,0.3203314499478762,-0.35626099366129543,-0.23256827660143625,-0.1991802158045957,-0.04396009280369429,0.039452769068901015,0.024689588111508256,-0.22850502360811725,-0.07738114752917606,-0.1330658235342217,-0.0752768839931934,-0.21540119144144648,-0.14180718092084413,-0.1015407719969484,0.01623578608237714,-0.0953890528951113,-0.045217043000242534,0.06757443608530196,0.02051693843248834,-0.09657371042558073,-0.06048348974083998,-0.034649021844151986,0.1005312087096383,0.031854891866076165,1
-0.3761795180596977,-0.09261068102680468,0.32835461190510284,-0.35449330164941306,-0.21444681201502222,-0.20752166379490722,-0.05479713293598169,0.027462796804988445,-0.0022838128556011417,-0.22749774244925589,-0.08463115578928423,-0.12581204868661675,-0.07212172643899104,-0.20932641951694994,-0.13894281577863515,-0.09431069796087073,0.02707263663794453,-0.08661257316592051,-0.04182634829058405,0.06424676805818855,0.01788191078493874,-0.08975683804639013,-0.05447564336412544,-0.03997596823739654,0.09065943430678929,0.018293879841144445,1
-0.06835043965847654,0.5555330351281763,-0.16441288023702716,-0.15046110758315456,-0.027413866838391195,0.020470647974379568,-0.10215337372873448,0.38977607657450236,0.03791162997310268,-0.25510053304095476,-0.16094201245905623,0.26755085719766514,0.4260950106465795,0.33338190509792787,-0.18742957554423387,-0.10857335256761523,-0.05057520895408724,-0.12112553969152925,0.11672746889759371,0.11706232880780937,0.1052350465857432,-0.2034397928983383,0.07115558184491709,0.06788988485786138,-0.08486958316650897,-0.1289324853788733,2
-0.07238940789945596,0.5483092567691932,-0.15873940915278423,-0.15165545270886488,-0.018643219081219495,0.011780156238265735,-0.10693193674695896,0.38372323858986457,0.025538713761996876,-0.24744911040669065,-0.16075000725855335,0.24273640872989016,0.42205428030091324,0.3290742843110701,-0.16724235180616362,-0.08301737381158171,-0.033021394162305304,-0.09969453900872201,0.13531747594085472,0.11265527048078425,0.11180597972924235,-0.19960944146317097,0.04718422247729746,0.08130939750325691,-0.05439799519135795,-0.10752707407814445,2
-0.06594256524197036,0.5496915723786083,-0.15321554453126396,-0.14924622231760068,-0.02930940077984302,0.025339266585218647,-0.09391244071887504,0.3800279725826874,0.032962742442858455,-0.2549532463483698,-0.15545941077044664,0.24832186513861315,0.4290230770072825,0.3294929794236218,-0.17983739167782492,-0.0978134556173327,-0.042856102433401044,-0.11409738351486924,0.1265944967521618,0.12662950640123066,0.1061558543117347,-0.20502136288002484,0.06150120636269836,0.07441609322626043,-0.07591743164670132,-0.13225681599465391,2
-0.06777360710105385,0.5524956423013129,-0.1632770942718493,-0.1538564064359448,-0.034020359204866006,0.02608423050947094,-0.10080633336948483,0.39334719269089585,0.034876748284438784,-0.24950402428455673,-0.1643335023272448,0.2582003156135499,0.4262974577736289,0.33941760163320683,-0.19453606646696425,-0.10850932876405206,-0.0515540181534411,-0.12582830131633138,0.1110786027946216,0.1157494211023614,0.11713896550850866,-0.1993856109524131,0.07579134298137384,0.06603018898619864,-0.092716619721569,-0.13579118216222855,2
-0.06673142800048641,0.5523065654952161,-0.1618063482647152,-0.15559366030366578,-0.03821055925180509,0.0263147912231924,-0.09796920121244818,0.3942091430596126,0.03529564549935192,-0.2478146732939668,-0.16317290579795718,0.25846855427901677,0.4266322123356407,0.3419685163527411,-0.1949671826755995,-0.1087252030000461,-0.05517805976413159,-0.12758191332825183,0.11009097650026425,0.11395937089463075,0.1183611797174588,-0.19846147947330384,0.07519545460209656,0.0662005622373317,-0.09475729412372297,-0.13606385892480385,2
-0.061129102262125,0.5452612296242834,-0.15186872712723481,-0.16024241040015752,-0.05245885215799183,0.02952290122140824,-0.08748700529353298,0.37761484727632755,0.018132274199513392,-0.24037989366700394,-0.16167436414168848,0.2504641526419826,0.43459193470006846,0.3417455259267042,-0.18477078229761998,-0.09214095657870702,-0.042763936908766585,-0.125394420468487,0.1162210572775562,0.11430871563949367,0.14104739906544206,-0.21347079084314616,0.06648486852553706,0.08703058630910769,-0.08462334661507223,-0.1422991176870239,2
-0.038293790911792226,0.5381909117935757,-0.13451597087274894,-0.15819809390010162,-0.10271034450159133,0.06105436438254779,-0.03992181101263269,0.3163277503261454,0.004524639588742241,-0.23094046571909427,-0.14044202117976842,0.2774609132481481,0.4209419645776811,0.2987340094559549,-0.1668713318719782,-0.10830230261998913,-0.03694095655326662,-0.14996836439149316,0.06983024525025404,0.11725988947273579,0.1484386940924768,-0.23521024581830283,0.09430834327145718,0.09759235686262174,-0.11621762963391509,-0.1930876551178726,2
-0.0322320299403523,0.5277622844177559,-0.12252532678519244,-0.15846220560998148,-0.11855375624808229,0.07242625460126656,-0.022178493707300097,0.29270161396394584,-0.00623206653171569,-0.21688959710655598,-0.130834728873394,0.2577685717696717,0.40798033683509477,0.2830799174302757,-0.15863237998139215,-0.10002535937297119,-0.029889294095448764,-0.15184146945782795,0.059192213207620074,0.11849549292474623,0.1600021144615496,-0.2320309504484297,0.09312079486965805,0.10346831399318025,-0.11847254822934328,-0.2043106086825018,2
-0.0430676732673027,0.532713630078255,-0.13829293158378247,-0.1642025372406114,-0.09635733103614423,0.0522101724604379,-0.050957883337146334,0.32300593853939813,-0.009868595774896018,-0.21255629508411636,-0.14864314359913502,0.24868658986805137,0.41186194746267735,0.3075369615078642,-0.16544974650389374,-0.08341470118452388,-0.028084019475899905,-0.1369880905098951,0.07960166235478666,0.1032854209798727,0.17189074257938639,-0.22187022473223578,0.07776594290843306,0.10335284306905244,-0.0919587391399024,-0.16624910962673325,2
-0.03633863455612894,0.5287186823508778,-0.12772600453730032,-0.16197157735100887,-0.1103311336834194,0.06295193679194538,-0.033314243225168697,0.3037873695408475,-0.011083771034476822,-0.21270839266638333,-0.13858129369544264,0.2502508650601427,0.41106404058408014,0.2951097578616037,-0.15950374275173845,-0.08738673605215948,-0.027086901025026963,-0.14346361171280864,0.07177008921749509,0.11130061784211058,0.1701722280066408,-0.23023067825015117,0.08178281218043053,0.10860274920329226,-0.10210773226784274,-0.18611997000100655,2
-0.03141276423875745,0.5281324232882654,-0.12509649578883994,-0.16206643559992165,-0.12607597445438218,0.07420413520835335,-0.018284742357534797,0.29156693533987527,-0.012514247158076884,-0.20581007909576504,-0.1349793875871676,0.257451279491835,0.3955365320505247,0.2805869752577713,-0.15777766951714575,-0.09973816375615108,-0.033504773541203785,-0.15551478291798534,0.049753480338436316,0.10774044595478786,0.17189753326810162,-0.22376647138868275,0.09337907109331486,0.10093404339091784,-0.1209066789201361,-0.2016848410174368,2
-0.03378337132947969,0.5310839140105266,-0.13054730207040624,-0.16182129118743824,-0.12117847682416658,0.07320989504893971,-0.02462461916379749,0.30208499235305214,-0.0076826208895052405,-0.20674836145637338,-0.13879743825078383,0.25802790776651563,0.39187825242610974,0.28547667649080477,-0.1676469021671137,-0.1060532940243948,-0.039761763728262206,-0.15781077509225705,0.046852703857846144,0.10680881406202145,0.16793679801225364,-0.21304645740161351,0.09999377450346758,0.08841952178202145,-0.12653302481596124,-0.1970323650837388,2
-0.00702275313657992,0.4186333498824121,-0.03525457141877234,-0.1138462070879229,-0.1430911330212054,0.10158053779098976,0.07309070262560602,0.037093202009578774,-0.030748500448577767,-0.04829309594666059,0.05597913579988503,-0.05004745429755399,0.07339483834221969,-0.04246872458260323,0.006700135473156395,0.029061715320211637,0.06800252024019336,-0.009438663131585577,-0.04191946945236381,0.09231870756487319,-0.022808665015757252,0.05303915352025666,0.003619465453426999,0.024800403704236078,0.010627454200124105,-0.013940998251416642,0
0.19811420892587397,0.3818820574733919,0.25234379811410756,-0.31266381911732694,0.07808916348593282,0.4277026094148518,-0.23031127260900458,-0.17615641667153664,-0.007597437025412744,-0.046439224283553245,0.24598482582412137,-0.028009511765048407,-0.08732798893523225,0.187021178369447,-0.00011943727758093834,-0.08652721700758041,0.0693971297518196,0.12268274060046383,-0.017612761237504354,0.030189892938050484,0.019909402684140615,-0.026187020872308987,-0.19241775174885548,-0.07183439752389408,-0.005076132998052964,-0.05868344973240283,0
0.2278792879006662,0.35577348356759975,0.2874165750917993,-0.3223019025334097,0.10533154275475148,0.4193377033063554,-0.23933977843485613,-0.17636531813377035,-0.0010733194523516111,-0.01326070173358668,0.23527107174570203,-0.008067795772285119,-0.08241491109367573,0.1794664820772194,-0.004840878893869896,-0.08937829596547422,0.06361340901663659,0.1291734853458253,-0.023592817301258315,0.03853772645693273,0.021390447804050514,-0.026642872512124376,-0.18272228834850543,-0.07358748908749994,0.004523411192010575,-0.05706885326510639,0
0.2481649616957594,0.3330064871465645,0.2988897602402347,-0.2690554569669757,0.09874083674116517,0.43844484215752794,-0.2532020327675483,-0.15799525821341326,-0.047291037900180966,-0.05745926262016073,0.2097495886538859,-0.011141025908599085,-0.08607820048191192,0.1717141804944063,0.017856130521673338,-0.10255067608920333,-0.020168455122062348,0.15947762065709428,-0.06437278015122133,0.04358072690926579,0.009595449475281254,-0.017903600504125542,-0.15915446887159004,-0.07304755890191261,-0.00253711458593868,-0.035167428111800667,0
0.15322798823724787,0.3854206376223102,0.2874023927649544,-0.1608118700811049,0.01103965030588207,0.37331771314256373,-0.24563478639081118,-0.11026322073260401,-0.1360011937233806,-0.043658221715899656,0.2447059513733591,-0.006264264783441392,-0.07293401036982458,0.19095053686880759,0.03639558961603742,-0.16593119720087024,-0.0400294014179937,0.263694391586481,-0.17527905430906074,0.18037778464245607,0.04798763673010933,-0.05464023493991064,-0.2109820050598929,-0.1628796617971625,-0.03980041627166363,0.004086527209578072,0
