0,1,2,class_numeric
-0.3130678990170037,-0.10454993042667857,0.2531552851939902,0
-0.29775416483072803,-0.05957773118143697,0.30229986686102633,0
-0.33390146822021005,-0.0928285284183747,0.3247179348442443,0
-0.33920817119850993,-0.07065729063435812,0.34088316128355084,0
-0.36164860274767324,-0.0999925296953945,0.3690016679858621,0
-0.4000001112905913,-0.14836218561336034,0.35652015801583514,0
-0.38008175684711515,-0.16034277215007042,0.34388310825624663,0
-0.3850595021232465,-0.18597243019810653,0.30877784657257207,0
-0.35981607452150177,-0.1588993583901937,0.3453399822102089,0
-0.3558379569937031,-0.1616779369837095,0.27720644576107,0
-0.3457198018882057,-0.1328533509784787,0.2966659262939573,0
-0.3333141201432737,-0.14097720809567954,0.2917891611217979,0
-0.3308126812684827,-0.10984298008001234,0.3109632479015318,1
-0.31486296861412566,-0.08013045634890013,0.32064027969509445,1
-0.3282453413034603,-0.09262289335422576,0.32531762481193877,1
-0.3477519671786426,-0.09494461778167972,0.3410884458843813,1
-0.3544632247110953,-0.08904344310312541,0.316038355315839,1
-0.3832086459342809,-0.09329505804844604,0.34729248854037204,1
-0.3655547667566441,-0.06591217573146664,0.3586544960646259,1
-0.33769572366389167,-0.06412468832925473,0.34156871197309435,1
-0.33269783880920467,-0.06107388207014534,0.33300619210051086,1
-0.3587455897838769,-0.06543878293726679,0.35195372600533237,1
-0.3694220445406841,-0.08900522726249092,0.3203314499478751,1
-0.3761795180596955,-0.09261068102680413,0.3283546119051014,1
-0.06835043965847687,0.5555330351281786,-0.16441288023702763,2
-0.07238940789945614,0.5483092567691957,-0.15873940915278462,2
-0.06594256524197058,0.5496915723786108,-0.15321554453126435,2
-0.06777360710105422,0.5524956423013155,-0.16327709427184975,2
-0.06673142800048669,0.5523065654952187,-0.16180634826471577,2
-0.06112910226212514,0.5452612296242857,-0.15186872712723512,2
-0.03829379091179242,0.5381909117935785,-0.13451597087274922,2
-0.03223202994035251,0.5277622844177583,-0.12252532678519261,2
-0.04306767326730291,0.5327136300782574,-0.13829293158378292,2
-0.03633863455612912,0.5287186823508806,-0.12772600453730049,2
-0.031412764238757725,0.5281324232882679,-0.1250964957888402,2
-0.03378337132947985,0.5310839140105291,-0.13054730207040655,2
-0.007022753136579866,0.41863334988241346,-0.03525457141877205,0
0.19811420892587453,0.3818820574733929,0.25234379811410823,0
0.2278792879006667,0.3557734835676006,0.2874165750918003,0
0.24816496169575986,0.33300648714656517,0.2988897602402356,0
0.1532279882372485,0.385420637622311,0.28740239276495505,0
0.17380529274205597,0.3667836442158684,0.33742457180484303,0
0.21645423437534564,0.3219713671343068,0.38679530112672,0
0.17985040284193454,0.3086368812767568,0.4058022047072761,0
0.1652791451337643,0.33426808820673004,0.38383846625888945,0
0.15956508002318054,0.32092150974350375,0.3726838838899655,0
0.1519870340784644,0.328586762896998,0.38023951454467825,0
0.1725753778263081,0.3108668885101945,0.37339645552675865,0
0.30591220079003073,0.2141440172745539,0.433018171446447,1
0.2725312787411226,0.2616676210075761,0.41980051041216127,1
0.2688760701938939,0.264289357167718,0.4067957082019219,1
0.2913292538687236,0.19422796414743704,0.42760237536803747,1
0.28951740015801597,0.2484061502954503,0.4129913731898675,1
0.2686687967080792,0.24799119839892442,0.37613541900856623,1
0.3057526508198453,0.18442739084827836,0.39198549083956163,1
0.2547406083579646,0.23128001103548781,0.36006712112468375,1
0.21140297940626598,0.24584936968376067,0.28614484637877813,1
0.1741179124783207,0.29573761234929036,0.25948809414214796,1
0.2141999566722739,0.22929059728072504,0.2723187392551795,1
0.24970618096083133,0.21612681169669448,0.285664700382582,1
0.3371371879938002,0.18648742649178437,0.3924115850416089,2
0.39127072992892276,0.11460155412395773,0.3925249577052698,2
0.3727552774176751,0.17127076832550647,0.40606761366403715,2
0.43532709563404537,0.14897422402828264,0.3680060830396446,2
0.40524349516234276,0.23872574929037985,0.2992514189013807,2
0.4614928328566577,0.19277215532952224,0.3477886029591546,2
0.4074531935946694,0.26457448200561295,0.3725381085626672,2
0.37434409450605194,0.31427776557495174,0.3255772003007693,2
0.3788953696947823,0.3148945308236107,0.2901827046690266,2
0.3973381811837479,0.3186833686188842,0.27412025181827904,2
0.4003652515719689,0.31702076298823495,0.2319292152921922,2
0.44859464283857914,0.2793205652316253,0.19547661587321313,2
-0.3433554710476665,-0.16792728701124357,0.229802991932163,0
