0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.3130678990170034,-0.1045499304266788,0.25315528519398994,-0.40467834802310243,-0.17026878687131392,-0.24398917787031474,-0.14597342982705877,0.0759283788905964,-0.051576442915402,-0.1384516484178979,-0.009247798967409081,-0.11086806328516885,-0.05730188891091832,-0.2256364747495015,-0.10974740341151351,-0.06575504099070298,0.034631849017411905,-0.1571195385621433,-0.004212045886092658,0.03910117883351074,0
-0.29775416483076067,-0.059577731181446984,0.3022998668610355,-0.38250080628824595,-0.10338473997248798,-0.22423853734007168,-0.15583170073518876,0.0025233325722646763,-0.1553871124312248,-0.18122029101915343,-0.040973361168590086,-0.07054758235246388,-0.053374163214783596,-0.2034509775784993,-0.13859516147353906,-0.056050799000711554,0.07667202224241769,-0.11259583040803904,0.0035421748764260692,0.04931466819325041,0
-0.3339014682202171,-0.09282852841837536,0.32471793484424416,-0.3706278277019376,-0.11498916415180611,-0.28247468323800035,-0.12565805000220479,0.045852222597082846,-0.0964726776082604,-0.1406524194646065,-0.01719979810490887,-0.06499919976824728,-0.07113854893186186,-0.17466206232526493,-0.1257979091881823,-0.06548222103201594,0.05636272883025812,-0.12977764158792468,-0.010032655785942196,0.033013691637427116,0
-0.3392081711985085,-0.07065729063438235,0.3408831612835653,-0.355393466029124,-0.09163727933835768,-0.299360794881389,-0.1174132080191691,0.03969644336654345,-0.1125832664605236,-0.13777224556009868,-0.01611456304634447,-0.05416553937627333,-0.07321199927291111,-0.15343195587675773,-0.12463659487505235,-0.06355864653911807,0.06748729166839237,-0.11945804862805455,-0.0120420616775395,0.030604757474280285,0
-0.361648602747677,-0.0999925296953497,0.369001667985873,-0.30677964723277323,-0.07575054947099341,-0.27898775935734604,-0.08443589249388923,0.007667370078138614,-0.12659736216776107,-0.13421960473532463,-0.025168212727406606,-0.01803938629489699,-0.069182786727494,-0.12114532934704618,-0.13510765360889684,-0.0616284991569234,0.05612299726158389,-0.1055910790199911,-0.01851864938852414,0.03478119330568349,0
-0.40000011129059354,-0.1483621856133568,0.3565201580158408,-0.2768100697041751,-0.11381877612363488,-0.2767488592622299,-0.03485301360316812,0.04146431158479223,-0.03099680747457382,-0.10476370902457978,-0.008585167818614296,-0.020879803359203246,-0.07865932253633522,-0.10054874753997721,-0.12340343889035027,-0.07390947279658558,0.01833335349324965,-0.11791400783396656,-0.0245027804944035,0.018815110876044868,0
-0.38008175684711715,-0.1603427721500707,0.3438831082562459,-0.2828631962859832,-0.08605515090538123,-0.24310960059192308,-0.07757033639460813,-0.0016344334815333568,-0.10433076500130088,-0.12540905460979418,-0.039797675213711706,-0.007665510941726538,-0.05903430717930028,-0.12591315556618327,-0.1364769253500986,-0.05971306190193885,0.03368793062571766,-0.10547685858268009,-0.01101137468025666,0.03693331193658926,0
-0.3850595021232487,-0.18597243019810658,0.3087778465725779,-0.2830487637761918,-0.09184672736383805,-0.2585378157203843,-0.08935036334358545,0.03229119400128261,-0.06738445134627276,-0.08630473507943852,-0.017026168778509713,-0.011117769813756782,-0.061072779137908866,-0.12007104643891155,-0.11436908628808184,-0.05448358646377195,0.020656832652275026,-0.1229796349937592,-0.0031918013112390603,0.023743555012620113,0
-0.3598160745215033,-0.15889935839019387,0.34533998221020906,-0.2872590794828133,-0.09307176308505244,-0.26461663863690627,-0.07053935937405204,0.03146345731414072,-0.07441990894911471,-0.09874720391122188,-0.0067685510384128955,2.0144819384639636e-05,-0.07345931730319613,-0.11976951256680336,-0.13865506094083266,-0.06331434544952595,0.02592235684483496,-0.13347511761166814,-0.013494390860594245,0.030600075027619255,0
-0.3558379569937051,-0.16167793698370936,0.2772064457610714,-0.3437783007324116,-0.128683517265314,-0.25905605949926247,-0.12049912030682662,0.0597493143433574,-0.04893593828801974,-0.10858561151028755,-0.015482072193125834,-0.056111872346577774,-0.06355999471754935,-0.17398217886669598,-0.11508252165289783,-0.0631385813781722,0.02448663402778486,-0.14408172148509785,-0.00045151237475355913,0.033213184993956195,0
-0.34571980188820794,-0.13285335097847906,0.29666592629395955,-0.3608971044917211,-0.17024109189903108,-0.2787200062378712,-0.08142926955619116,0.10166306541796268,0.02129788450540839,-0.10840572896639983,0.013474614288254685,-0.07858400095833837,-0.08527287759221494,-0.17123966109938,-0.1138735739387266,-0.08383939530341301,0.010378672764597443,-0.15308677526320358,-0.017624161826801394,0.026526449386989014,0
-0.3333141201432758,-0.14097720809567948,0.2917891611217997,-0.36627977734329115,-0.20115413284110129,-0.2519828270235477,-0.06295604866878016,0.10770312397895085,0.05318232813919091,-0.12094809682307361,0.017242942813185263,-0.08700829268117367,-0.0883921005913857,-0.18676451627364407,-0.12167768904998867,-0.09206278597605842,-0.005145388618682549,-0.15796356968314906,-0.02217083597843086,0.03663772381439336,0
-0.3308126812684848,-0.10984298008001285,0.3109632479015334,-0.3784107700516391,-0.2003669889646247,-0.1812162420148591,-0.07871100273327546,0.027961693281721857,-0.013935548842469227,-0.23258590340084637,-0.07652754490862163,-0.1164585915356199,-0.07177291099306927,-0.23891046784830497,-0.14883091867643033,-0.08495690465893632,0.02041845543694584,-0.09443029561029383,-0.018833177633531765,0.0678952690785853,1
-0.3148629686141278,-0.0801304563489003,0.32064027969509623,-0.38375639880860873,-0.18341478823206267,-0.18217969476193457,-0.08850155301168537,0.014499304018382066,-0.047360218496819664,-0.24667684212022567,-0.07846881190156496,-0.11208021044792428,-0.07486427613727653,-0.24422735256901285,-0.16323173431760965,-0.08427632525775605,0.04007956023359177,-0.09638339119623827,-0.01648709981838459,0.06938936791266025,1
-0.32824534130346283,-0.0926228933542261,0.32531762481194043,-0.37963839503663493,-0.20147869004520338,-0.1919701265199155,-0.07092196663858989,0.030541903216427073,-0.013806693939016845,-0.23769813605837095,-0.07213485237881835,-0.11661387270147444,-0.07982897807279637,-0.23661590553325887,-0.1575034542252736,-0.0912642358571246,0.02642552367830923,-0.09930278727681371,-0.02554960729206898,0.06733292596700681,1
-0.3477519671786448,-0.09494461778168023,0.34108844588438286,-0.3652989814937224,-0.1937933264660231,-0.19789068363698767,-0.06441640411928824,0.016919586061999555,-0.02751683229355073,-0.2383784698946616,-0.08259188430969859,-0.1085236683813288,-0.07694570132262119,-0.21816527000210692,-0.15577382950121288,-0.08958005794557601,0.0320382800611594,-0.08490668561717846,-0.03080968339639901,0.06565131566273633,1
-0.3544632247110975,-0.0890434431031262,0.3160383553158402,-0.37073143657247537,-0.2403967678419744,-0.20209137530428042,-0.04350560011626666,0.057258664625170326,0.0471949840148437,-0.22452780731567235,-0.06319473146836654,-0.14149151619866981,-0.08152124345705158,-0.22231063801732673,-0.13567904781157314,-0.104896426294414,0.006464748877508275,-0.09728196896319466,-0.0438766913923377,0.06432237062342604,1
-0.38320864593428305,-0.09329505804844695,0.3472924885403729,-0.34935231319965865,-0.22851368153886992,-0.21370450044168635,-0.023493726915278592,0.039657254968089,0.03793028402234677,-0.22496313493035827,-0.07513476875733278,-0.12824838934341032,-0.08020792054446896,-0.18670309523984793,-0.1314386286625961,-0.10448265098713891,0.009956297892477622,-0.07065145043656029,-0.051750492361006734,0.055210439082907535,1
-0.36555476675664644,-0.06591217573146746,0.35865449606462696,-0.3510577743206591,-0.2196847742724845,-0.20568167190379952,-0.02603234528356024,0.020365544902610416,0.00016553990359788667,-0.24823680464921513,-0.08300155051534264,-0.12066712840132358,-0.08130204895981677,-0.1983870298383529,-0.15658534046010636,-0.10508001846726617,0.02936860583527019,-0.07731150619371292,-0.053596603209210024,0.0655585884244408,1
-0.3376957236638939,-0.06412468832925534,0.34156871197309563,-0.36614398167430173,-0.23632109882522828,-0.1811509447466231,-0.031347917279755076,0.029268571340956763,0.01380942331585016,-0.2569028933206154,-0.07469190481456435,-0.12752056988866878,-0.08239873859716994,-0.22294280054390722,-0.16349135907784032,-0.10543698391536681,0.019956300179049986,-0.0900394407308652,-0.04812616659736986,0.07348186137711545,1
-0.33269783880920667,-0.06107388207014603,0.33300619210051213,-0.3699731483915395,-0.23544456519046245,-0.17223923843399755,-0.04047814771295422,0.024077177208877802,0.004254412926328531,-0.261864667801825,-0.07868601043585875,-0.1304891370764785,-0.07768145732297123,-0.23111058175587892,-0.16337940772858298,-0.102112702394712,0.022758745166274682,-0.089295356300405,-0.04344531807321627,0.07636661265064322,1
