0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.34671004393114535,-0.1303926796891591,-0.2664167354385004,-0.3788072944385873,-0.11639407420929657,-0.26095178901435134,0.12674147565056948,0.10104913775767783,-0.019867229508183145,0.10955132589123437,-0.13395199499091223,-0.023772184685832337,-0.030352884903995226,-0.08622981331169158,0.158778167605895,0.12686381438699026,-0.07391627763418168,0.03719658125836994,-0.08701636731732033,-0.013962985209128,0.020708642601767874,-0.055731269447855246,0
-0.3446835299000505,-0.08670144748540412,-0.2845078267863383,-0.40916891058764576,-0.21557204942429048,-0.20220842666707015,0.0738418404998069,0.04556930641174562,0.01563893030444808,0.1414291399354725,-0.2365058674855907,0.011049060501316078,-0.06274112443855252,-0.13094345122866913,0.20327545698199878,0.1726622449585862,-0.09589186932883643,0.030581279432474393,-0.08016074499595456,-0.01866058014776993,0.0662754816455982,-0.03429030959007964,1
-0.03768885841959962,0.5113766928439416,0.11773486592725654,-0.1029512750087293,-0.06353781737103176,0.0692680102560944,0.29561485566860274,-0.144424849592595,0.060329679638573636,0.21403144151029926,0.031754978591790925,0.49887386936408823,-0.14363056893816145,0.4304401762656191,-0.07507248576785217,0.11496170497979198,0.2156018222760861,0.12905638645730635,-0.13976718531628438,-0.005027143580328299,0.09562362313848112,-0.13216186705530786,2
0.07422553609154181,0.3828598688506349,-0.11421845142801366,-0.17086094856093823,-0.04177259233734559,0.2181617762218316,0.016290525753091426,0.04364506374179374,-0.12215917997605963,0.012062222869155407,-0.028574461223021694,-0.08046650514534939,0.027276136913808452,0.04378051328098682,-0.09688249320640722,0.05112582318659659,0.0378714290115517,-0.04832196782586548,0.2932323459422436,0.020916462903453403,0.05639574721081854,-0.15091036698381807,0
0.2525840318017576,0.22135847197251166,-0.2807918938139132,-0.44458352786307703,0.1613778047603685,0.4292190471209807,-0.055438288877752075,0.2194924816743615,0.05604602157735638,0.1337754709532763,-0.1498926352854317,-0.1922417352857668,0.07868901526492056,0.11633225062438947,0.029472870008838418,0.03597740076661882,0.03205950162010361,-0.06410193720410963,-0.14605338603118678,-0.054481220345287996,-0.0745399440232253,0.11956393337399164,1
0.4004636151008635,0.21706044401166236,-0.2957503599331533,-0.24363297395561997,0.17171323296158114,0.32423258577157815,-0.07706591525375324,0.2688769108948432,0.10314959800279377,-0.08216162119976046,-0.03214503508268334,0.056104861932117854,0.07423178830120032,-0.017112668704007242,-0.10497039240133778,-0.06905276310554377,-0.018048803754660524,0.08501699263562096,0.03214492028743986,0.03627334010972257,0.019400840011015767,-0.10768919115194237,2
-0.3832799762772044,-0.19993710009250282,-0.32613985609406876,-0.2775507688099489,-0.12034923739282338,-0.2530913924679779,0.054332933249144115,0.0071921711250345355,0.009942920043303221,0.05580206328721759,-0.06411701273954774,-0.032137217314311795,0.0013707503760846099,-0.005282141307813629,0.09832666360931973,0.12816394537230127,-0.022029271670825884,0.05259471633980956,-0.034284335103463924,0.04436195135688147,-0.007945756442446059,-0.018838887074948428,0
-0.3964892306493914,-0.17241575568074421,-0.2944165195993102,-0.34426786222885586,-0.20942646209623328,-0.18757693331687691,0.032898950466158455,0.0062145718376451975,0.05388697166882867,0.10319126849110093,-0.1786114855282024,0.021829193392778525,-0.0413148728431205,-0.08187541639706865,0.16049716425087834,0.1479894656699348,-0.059025528102938485,0.026153259823444054,-0.05710011662576591,-0.004189754807630787,0.05132443701391356,-0.009042570583743926,1
-0.3406414621142115,0.37162083827530934,0.12526690889384837,-0.011982738680686177,0.34017640558886303,-0.17769746908577577,0.35500620635759356,0.03397730413382814,0.15507984118370133,0.12609901286539726,-0.05360527132207726,0.17286563474859792,-0.05018747711665502,0.0323611800973848,-0.07042303892377798,-0.10131253037644845,-0.011640821755524952,-0.1294630611452371,-0.026986175301388905,-0.049585777046780806,-0.03879536174446682,0.014074582902719728,2
0.19572969843047364,0.3295307963800606,-0.288804508609762,-0.32150619098922206,0.10326446882375633,0.45910595766432244,-0.028307406532706785,0.24728569212846932,-0.03897905744914136,0.0953210500230285,-0.10740751867127639,-0.17936265200143547,0.14025691138429416,0.12270201071991568,-0.12162865264570158,0.08573046482256594,0.11293498916974318,-0.08462103770402343,0.18707346980050654,-0.045341501786889817,0.07772709263268504,0.010610805289712574,0
