0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.34671004393114535,-0.1303926796891591,-0.2664167354385004,-0.3788072944385873,-0.11639407420929657,-0.2609517890143514,0.12674147565056942,0.10104913775767785,-0.019867229508183173,0.10955132589123437,-0.1339519949909123,-0.023772184685832348,-0.03035288490399516,-0.08622981331169156,0.15877816760589503,0.1268638143869901,-0.07391627763418189,0.03719658125836991,-0.08701636731732014,-0.013962985209128581,0.02070864260176789,-0.05573126944785533,0.02472169101662529,0.0619245203227206,-0.05821475712461867,0.028789185859331833,0
-0.3446835299000505,-0.08670144748540412,-0.2845078267863383,-0.40916891058764576,-0.21557204942429048,-0.20220842666707023,0.07384184049980698,0.04556930641174551,0.01563893030444802,0.14142913993547257,-0.2365058674855909,0.011049060501316012,-0.06274112443855237,-0.1309434512286692,0.20327545698199886,0.17266224495858587,-0.09589186932883682,0.030581279432474465,-0.08016074499595433,-0.018660580147770483,0.06627548164559818,-0.03429030959007969,0.03083188256132934,0.0680822027981925,-0.01659854836412336,0.04314982770477149,1
-0.03768885841959962,0.5113766928439416,0.11773486592725654,-0.1029512750087293,-0.06353781737103176,0.06926801025609443,0.2956148556686028,-0.14442484959259527,0.0603296796385736,0.21403144151029907,0.03175497859179087,0.49887386936408845,-0.1436305689381614,0.43044017626561903,-0.07507248576785205,0.11496170497979204,0.2156018222760862,0.12905638645730633,-0.13976718531628415,-0.00502714358032906,0.09562362313848098,-0.13216186705530777,0.09217465121554262,0.03566888403288483,0.07158098903722089,-0.012062189551629047,2
0.07422553609154181,0.3828598688506349,-0.11421845142801366,-0.17086094856093823,-0.04177259233734559,0.21816177622183167,0.016290525753091357,0.0436450637417937,-0.1221591799760596,0.01206222286915529,-0.02857446122302156,-0.0804665051453494,0.027276136913808372,0.04378051328098687,-0.09688249320640735,0.05112582318659639,0.037871429011551605,-0.048321967825865335,0.2932323459422429,0.020916462903455325,0.05639574721081837,-0.15091036698381796,-0.0306106910879226,0.2021790967283628,-0.08046902588493873,0.14634741796583264,0
0.2525840318017576,0.22135847197251166,-0.2807918938139132,-0.44458352786307703,0.1613778047603685,0.42921904712098075,-0.05543828887775232,0.21949248167436167,0.05604602157735634,0.13377547095327622,-0.14989263528543179,-0.19224173528576682,0.0786890152649205,0.11633225062438964,0.029472870008838387,0.035977400766618796,0.03205950162010362,-0.06410193720410992,-0.14605338603118648,-0.05448122034528881,-0.07453994402322521,0.11956393337399154,0.09718828137662164,-0.01409340235123483,0.10819463121560924,-0.10032651533204055,1
0.4004636151008635,0.21706044401166236,-0.2957503599331533,-0.24363297395561997,0.17171323296158114,0.32423258577157793,-0.07706591525375384,0.2688769108948433,0.10314959800279369,-0.08216162119976048,-0.03214503508268334,0.05610486193211798,0.07423178830120024,-0.017112668704007267,-0.10497039240133774,-0.06905276310554373,-0.018048803754660343,0.08501699263562096,0.0321449202874394,0.03627334010972278,0.019400840011015635,-0.10768919115194223,-0.04887294780991701,-0.01975460878386144,-0.12005631996608437,0.08982581912523273,2
-0.3832799762772044,-0.19993710009250282,-0.32613985609406876,-0.2775507688099489,-0.12034923739282338,-0.25309139246797796,0.05433293324914411,0.007192171125034407,0.009942920043303202,0.05580206328721772,-0.06411701273954779,-0.032137217314311746,0.0013707503760846383,-0.005282141307813871,0.09832666360931988,0.1281639453723012,-0.022029271670826033,0.052594716339809625,-0.03428433510346414,0.044361951356881195,-0.007945756442446062,-0.01883888707494847,-0.008251864994767363,0.006423636921751627,-0.06811066313894458,0.01715996776489824,0
-0.3964892306493914,-0.17241575568074421,-0.2944165195993102,-0.34426786222885586,-0.20942646209623328,-0.187576933316877,0.032898950466158525,0.006214571837645201,0.05388697166882865,0.10319126849110091,-0.17861148552820252,0.021829193392778463,-0.041314872843120395,-0.08187541639706862,0.16049716425087826,0.14798946566993448,-0.059025528102938624,0.0261532598234441,-0.05710011662576583,-0.0041897548076312175,0.05132443701391352,-0.009042570583744004,0.004626251081050939,0.0598298904782965,-0.018221288138538277,0.037010310839169856,1
-0.3406414621142115,0.37162083827530934,0.12526690889384826,-0.011982738680686177,0.34017640558886303,-0.17769746908577583,0.35500620635759333,0.03397730413382816,0.15507984118370124,0.12609901286539707,-0.05360527132207736,0.17286563474859792,-0.050187477116655,0.03236118009738471,-0.07042303892377806,-0.10131253037644826,-0.011640821755524895,-0.12946306114523715,-0.02698617530138851,-0.0495857770467808,-0.038795361744466864,0.014074582902719682,0.05971651984742439,0.035113632913988536,-0.012767545297964554,0.03754866874993047,2
0.19572969843047364,0.3295307963800606,-0.288804508609762,-0.32150619098922206,0.10326446882375633,0.45910595766432244,-0.02830740653270703,0.2472856921284695,-0.038979057449141326,0.09532105002302844,-0.10740751867127667,-0.17936265200143556,0.14025691138429403,0.12270201071991574,-0.12162865264570152,0.0857304648225658,0.11293498916974307,-0.0846210377040232,0.18707346980050643,-0.04534150178688854,0.07772709263268487,0.010610805289712458,0.06775883764552715,0.08496912263851246,-0.036977888401645204,0.15801085866830422,0
