0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
-0.3130678990170033,-0.1045499304266788,0.2531552851939897,-0.40467834802310243,-0.17026878687131397,-0.2439891778703147,-0.14597342982705877,0.07592837889059663,-0.05157644291540204,-0.13845164841789775,-0.009247798967409099,-0.11086806328516886,-0.05730188891091835,-0.22563647474950127,-0.10974740341151361,-0.0657550409907029,0.034631849017411974,-0.15711953856214306,-0.004212045886092676,0.03910117883351061,0.0139516900286576,-0.09849540364005525,-0.11684612259423195,0.0032665327759028124,0.08205285817344549,0
-0.29775416483076067,-0.059577731181446984,0.3022998668610355,-0.382500806288246,-0.10338473997248862,-0.2242385373400722,-0.15583170073518857,0.0025233325722649803,-0.15538711243122486,-0.1812202910191532,-0.040973361168590114,-0.07054758235246368,-0.053374163214783714,-0.20345097757849834,-0.13859516147353923,-0.056050799000711735,0.07667202224241779,-0.11259583040803878,0.003542174876426229,0.04931466819325006,-0.0015945795302197102,-0.0684422163403999,-0.1032908810542994,-0.03109292056874832,0.06724936109927908,0
-0.3339014682202171,-0.09282852841837536,0.32471793484424377,-0.37062782770193764,-0.11498916415180613,-0.2824746832380003,-0.1256580500022046,0.04585222259708323,-0.09647267760826055,-0.14065241946460655,-0.017199798104908865,-0.06499919976824718,-0.07113854893186199,-0.17466206232526457,-0.1257979091881821,-0.06548222103201617,0.05636272883025806,-0.1297776415879241,-0.010032655785942195,0.033013691637427005,-0.0049314652504350315,-0.06760372641432369,-0.1265636788364966,-0.007388393573759644,0.04742287928196661,0
-0.33920817119850916,-0.07065729063438235,0.3408831612835645,-0.355393466029124,-0.09163727933835808,-0.2993607948813892,-0.11741320801916866,0.03969644336654408,-0.11258326646052354,-0.13777224556009834,-0.016114563046344354,-0.05416553937627331,-0.07321199927291125,-0.15343195587675754,-0.12463659487505234,-0.06355864653911823,0.06748729166839212,-0.1194580486280549,-0.012042061677539559,0.030604757474280004,-0.008623263996924495,-0.05903762142351346,-0.13626089367070007,-0.008912000718441396,0.03313226246535377,0
-0.3616486027476772,-0.0999925296953497,0.3690016679858729,-0.3067796472327733,-0.07575054947099343,-0.27898775935734627,-0.08443589249388923,0.0076673700781388,-0.12659736216776107,-0.13421960473532438,-0.02516821272740663,-0.018039386294896986,-0.06918278672749417,-0.12114532934704586,-0.13510765360889665,-0.0616284991569232,0.05612299726158416,-0.10559107901999105,-0.018518649388523975,0.03478119330568332,-0.021340246611052285,-0.04182868624698493,-0.11736976799343622,-0.028011163618611532,0.0171243382379742,0
-0.4000001112905938,-0.1483621856133568,0.3565201580158416,-0.27681006970417554,-0.11381877612363551,-0.27674885926222986,-0.034853013603168635,0.041464311584792496,-0.03099680747457405,-0.10476370902457975,-0.008585167818614299,-0.020879803359203208,-0.07865932253633533,-0.10054874753997692,-0.12340343889035041,-0.07390947279658544,0.01833335349324975,-0.1179140078339665,-0.02450278049440357,0.01881511087604459,-0.016856172459650064,-0.043668851216260345,-0.11706790144211149,-0.0017591576882336109,0.009999668361222128,0
-0.38008175684711715,-0.1603427721500707,0.34388310825624513,-0.2828631962859833,-0.08605515090538124,-0.24310960059192305,-0.07757033639460816,-0.001634433481533236,-0.10433076500130081,-0.12540905460979404,-0.039797675213711727,-0.0076655109417268896,-0.05903430717930044,-0.12591315556618313,-0.13647692535009845,-0.05971306190193883,0.03368793062571764,-0.1054768585826799,-0.011011374680256638,0.03693331193658923,-0.01665121218703768,-0.044754902762738503,-0.10259177245226911,-0.02460939038989183,0.023414146592161067,0
-0.3850595021232487,-0.18597243019810658,0.30877784657257634,-0.2830487637761926,-0.0918467273638381,-0.25853781572038426,-0.0893503633435851,0.03229119400128299,-0.06738445134627273,-0.08630473507943842,-0.01702616877850971,-0.01111776981375678,-0.061072779137908983,-0.1200710464389114,-0.11436908628808198,-0.05448358646377202,0.02065683265227517,-0.12297963499375902,-0.003191801311239226,0.023743555012620092,-0.015097216425469608,-0.04973165109842022,-0.11897984594578834,0.00075111166980134,0.021776428401833334,0
-0.3598160745215036,-0.15889935839019387,0.34533998221020906,-0.2872590794828134,-0.0930717630850512,-0.2646166386369063,-0.07053935937405158,0.03146345731414098,-0.07441990894911474,-0.09874720391122177,-0.006768551038412917,2.014481938468939e-05,-0.07345931730319628,-0.11976951256680306,-0.13865506094083271,-0.0633143454495259,0.02592235684483492,-0.13347511761166803,-0.013494390860594419,0.030600075027619005,-0.020160383719888274,-0.04917313484353058,-0.1248361362228687,-0.006551023719146555,0.021921888867850087,0
-0.35583795699370524,-0.16167793698370936,0.27720644576107123,-0.34377830073241167,-0.12868351726531402,-0.2590560594992624,-0.12049912030682658,0.05974931434335761,-0.04893593828801954,-0.10858561151028742,-0.015482072193125876,-0.05611187234657793,-0.06355999471754943,-0.17398217886669556,-0.11508252165289788,-0.06313858137817237,0.02448663402778479,-0.14408172148509732,-0.00045151237475347537,0.03321318499395629,0.0028242912868119423,-0.07934463712948762,-0.1319357161741565,0.00896893520656932,0.04846979744736165,0
