0,1,2,3,4,5,6,active_hand
-0.39093959109083626,-0.3775176815946136,0.04367136832877514,0.13852030111481076,-0.19679444100927748,0.24441125481676426,0.235646274673926,1
0.31635724471668714,0.2122410573782938,0.3844970657374837,0.4238843017678134,-4.479912407647166e-05,0.1520099538996905,-0.22837973943241185,0
-0.36902313925571406,-0.3428384002512643,0.01720731835476883,0.1717007767094129,-0.16753545088780447,0.2797389850296021,0.20878647595896507,1
0.29189678404175606,0.18958188846487245,0.31122414875318477,0.42009422270959884,0.00604260664206352,0.1875614696336891,-0.254876541298743,0
-0.3928393766021548,-0.353715133348477,0.04172643387362042,0.1501571234527144,-0.16485187280221208,0.2905641847239797,0.23852851946854287,1
0.3123745863826477,0.18898182724539925,0.3561903053504568,0.42708213892560726,0.0029829146701536953,0.17412095847538966,-0.23318248493854915,0
-0.3870606159649951,-0.3476855364824543,0.039146501285014755,0.15724742999312205,-0.14162170549400072,0.30658156987867863,0.24042556977251556,1
0.31002279884219075,0.18650840208534802,0.344619344407788,0.4216269183436903,0.0060711077564313725,0.19009388807391217,-0.22327112687871165,0
-0.413776679907387,-0.3417557303278533,0.05682419126907358,0.1372512878041005,-0.15501477956354076,0.2982900200152005,0.2297609789414042,1
0.31329066237754,0.201585178833345,0.36266629990025684,0.4181936146297719,0.00596747345202477,0.17442344892198333,-0.2234375515934836,0
-0.44330161267493134,-0.3602111469742015,0.09254593115132626,0.10470716178407422,-0.16720506652820794,0.26108098473693914,0.23629889298877724,1
0.3303862185853186,0.20592594286601992,0.4129431978516619,0.4165456114407344,0.0009075081399034774,0.12720981095369316,-0.20083297598340652,0
-0.4481621036573041,-0.34740891887913744,0.07955356055436778,0.09754977228972186,-0.18164725642382942,0.26468933664725,0.20603884479902354,1
0.3410533062144619,0.21492623751255632,0.39695157954998495,0.3998310232837053,-0.023819836061180502,0.14808064335274168,-0.22605916309020194,0
-0.4606133536107123,-0.34887283615728437,0.08961962926399156,0.06777624585547978,-0.17465716303556258,0.25817634874166123,0.20240051753223762,1
0.34228797825820717,0.2215528346037887,0.4179825396855599,0.4031724395290807,-0.02164651248187741,0.1277018077586766,-0.21693910774928424,0
-0.4396318495466335,-0.32593183582481844,0.07581886483398491,0.0914571377227351,-0.1754019530222796,0.27521594392309817,0.21566928666603968,1
0.33817490052951404,0.21318744842515858,0.40551135728727,0.4017804438616373,-0.005664779673764613,0.14712479008931395,-0.2032221658535833,0
-0.4340411730558651,-0.3598248363255865,0.07471516514411397,0.08963948701041224,-0.179692748496139,0.2525695498173036,0.2141823637123079,1
0.3518308687876924,0.2190688145739768,0.4190002533951474,0.3909439388488106,-0.011164625808533005,0.14408015005114852,-0.19751512326243625,0
-0.409928253473077,-0.36090205290121075,0.07381517311016499,0.11717687828140053,-0.1790366563451641,0.25130636732192924,0.2501549645645237,1
0.35004718818969766,0.20009018746015747,0.4208049186161201,0.3962306370776746,-0.0019610530573391915,0.14294221889382341,-0.17020497468575368,0
0.3462886165992372,0.20331661690762348,0.4301315669171915,0.4000741725722758,0.001014108367484608,0.1246092739660037,-0.16693582975468912,0
-0.40566398457254493,-0.35769721905458274,0.07745095422260635,0.12007444233538885,-0.202552909892918,0.2260095282913042,0.25122729236967173,1
0.3661190843990978,0.20401195971899438,0.41423767776792436,0.387488502764507,-0.011212763885858712,0.16150631940723897,-0.20271170146809217,0
-0.3912940578567324,-0.38187390465576304,0.059264300029289604,0.17654423484277013,-0.23360841886756947,0.20349478059749793,0.24084114000604184,1
0.3576434966445688,0.19088555908709381,0.38182526779081827,0.3881720303036471,-0.013543638526301437,0.1836746055552585,-0.21472138196064644,0
-0.373840466496489,-0.3706037695832011,0.04319027060013944,0.19509896144379923,-0.22061061840608423,0.21961351283489502,0.2397319503239159,1
