0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.3130678990170034,-0.1045499304266788,0.2531552851939898,-0.4046783480231024,-0.17026878687131397,-0.24398917787031474,-0.14597342982705885,0.07592837889059659,-0.05157644291540209,-0.13845164841789775,-0.00924779896740907,-0.11086806328516903,-0.05730188891091835,-0.22563647474950146,-0.10974740341151369,-0.06575504099070296,0
-0.29775416483076067,-0.059577731181446984,0.3022998668610347,-0.382500806288246,-0.10338473997248862,-0.22423853734007168,-0.1558317007351888,0.00252333257226498,-0.15538711243122486,-0.1812202910191532,-0.040973361168590024,-0.07054758235246367,-0.05337416321478384,-0.20345097757849898,-0.13859516147353904,-0.056050799000711644,0
-0.3339014682202171,-0.09282852841837536,0.3247179348442434,-0.37062782770193764,-0.11498916415180613,-0.28247468323800035,-0.1256580500022043,0.04585222259708298,-0.09647267760826057,-0.14065241946460655,-0.017199798104908803,-0.06499919976824733,-0.07113854893186193,-0.17466206232526463,-0.12579790918818218,-0.06548222103201594,0
-0.3392081711985085,-0.07065729063438235,0.3408831612835645,-0.355393466029124,-0.09163727933835808,-0.299360794881389,-0.11741320801916863,0.03969644336654407,-0.11258326646052369,-0.13777224556009834,-0.01611456304634437,-0.05416553937627302,-0.0732119992729111,-0.15343195587675726,-0.12463659487505256,-0.06355864653911798,0
-0.361648602747677,-0.0999925296953497,0.3690016679858728,-0.3067796472327737,-0.07575054947099343,-0.27898775935734604,-0.08443589249388925,0.007667370078138752,-0.12659736216776113,-0.13421960473532438,-0.025168212727406613,-0.01803938629489718,-0.06918278672749403,-0.12114532934704622,-0.13510765360889687,-0.061628499156923186,0
-0.40000011129059354,-0.1483621856133568,0.3565201580158416,-0.27681006970417515,-0.11381877612363551,-0.2767488592622299,-0.03485301360316863,0.041464311584792725,-0.03099680747457395,-0.10476370902457975,-0.00858516781861428,-0.02087980335920331,-0.07865932253633533,-0.10054874753997711,-0.12340343889035046,-0.0739094727965856,0
-0.38008175684711715,-0.1603427721500707,0.3438831082562459,-0.28286319628598255,-0.08605515090538124,-0.24310960059192308,-0.07757033639460814,-0.001634433481533357,-0.10433076500130095,-0.12540905460979404,-0.03979767521371171,-0.007665510941726367,-0.05903430717930073,-0.12591315556618332,-0.1364769253500984,-0.05971306190193885,0
-0.3850595021232487,-0.18597243019810658,0.3087778465725779,-0.28304876377619187,-0.0918467273638381,-0.2585378157203843,-0.08935036334358522,0.03229119400128298,-0.06738445134627274,-0.08630473507943842,-0.017026168778509706,-0.011117769813756792,-0.06107277913790893,-0.12007104643891144,-0.11436908628808211,-0.054483586463771966,0
-0.3598160745215033,-0.15889935839019387,0.34533998221020906,-0.2872590794828134,-0.0930717630850512,-0.26461663863690627,-0.07053935937405255,0.03146345731414097,-0.07441990894911477,-0.09874720391122177,-0.006768551038412872,2.0144819384667297e-05,-0.07345931730319633,-0.11976951256680327,-0.13865506094083277,-0.0633143454495261,0
-0.3558379569937051,-0.16167793698370936,0.2772064457610714,-0.34377830073241183,-0.12868351726531402,-0.25905605949926247,-0.12049912030682655,0.0597493143433576,-0.04893593828801955,-0.10858561151028742,-0.015482072193125704,-0.05611187234657747,-0.06355999471754946,-0.1739821788666959,-0.11508252165289802,-0.06313858137817213,0
-0.34571980188820794,-0.13285335097847906,0.29666592629395927,-0.3608971044917211,-0.1702410918990311,-0.2787200062378712,-0.08142926955619118,0.1016630654179627,0.021297884505408624,-0.10840572896639977,0.013474614288254768,-0.07858400095833842,-0.08527287759221518,-0.17123966109937983,-0.11387357393872632,-0.08383939530341303,0
-0.3333141201432758,-0.14097720809567948,0.2917891611217995,-0.366279777343291,-0.20115413284110148,-0.2519828270235477,-0.06295604866878067,0.10770312397895086,0.053182328139190944,-0.12094809682307348,0.0172429428131852,-0.08700829268117428,-0.08839210059138582,-0.1867645162736439,-0.12167768904998887,-0.09206278597605809,0
-0.3308126812684848,-0.10984298008001285,0.31096324790153324,-0.3784107700516391,-0.20036698896462485,-0.1812162420148591,-0.07871100273327547,0.027961693281721982,-0.013935548842469236,-0.2325859034008461,-0.07652754490862163,-0.11645859153561981,-0.07177291099306941,-0.23891046784830475,-0.14883091867643042,-0.08495690465893638,1
-0.3148629686141278,-0.0801304563489003,0.32064027969509606,-0.3837563988086087,-0.1834147882320628,-0.18217969476193457,-0.0885015530116854,0.014499304018382068,-0.04736021849681969,-0.24667684212022517,-0.07846881190156496,-0.11208021044792472,-0.07486427613727663,-0.24422735256901262,-0.16323173431760954,-0.08427632525775611,1
-0.32824534130346283,-0.0926228933542261,0.32531762481194015,-0.3796383950366349,-0.20147869004520358,-0.1919701265199155,-0.0709219666385899,0.03054190321642708,-0.013806693939016856,-0.2376981360583707,-0.07213485237881836,-0.11661387270147489,-0.07982897807279651,-0.2366159055332585,-0.1575034542252738,-0.0912642358571248,1
-0.3477519671786448,-0.09494461778168023,0.34108844588438253,-0.3652989814937224,-0.1937933264660232,-0.19789068363698767,-0.064416404119288,0.01691958606199956,-0.02751683229355075,-0.23837846989466147,-0.08259188430969847,-0.1085236683813289,-0.07694570132262113,-0.21816527000210656,-0.155773829501213,-0.08958005794557612,1
-0.3544632247110975,-0.0890434431031262,0.31603835531583996,-0.3707314365724753,-0.24039676784197447,-0.20209137530428042,-0.04350560011626654,0.05725866462517034,0.047194984014843726,-0.2245278073156721,-0.0631947314683665,-0.14149151619866993,-0.0815212434570513,-0.2223106380173265,-0.13567904781157317,-0.10489642629441387,1
-0.38320864593428305,-0.09329505804844695,0.3472924885403727,-0.3493523131996587,-0.22851368153887003,-0.21370450044168635,-0.02349372691527863,0.03965725496808913,0.03793028402234702,-0.22496313493035802,-0.0751347687573329,-0.12824838934341043,-0.08020792054446885,-0.18670309523984743,-0.13143862866259629,-0.10448265098713891,1
-0.36555476675664644,-0.06591217573146746,0.35865449606462674,-0.3510577743206591,-0.21968477427248462,-0.20568167190379952,-0.02603234528356023,0.020365544902610496,0.00016553990359799702,-0.2482368046492148,-0.08300155051534261,-0.12066712840132368,-0.08130204895981683,-0.1983870298383527,-0.15658534046010641,-0.10508001846726635,1
