class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.8692033293697978,Spf,False,True,umap,None,3,10
ten-classes,0.8604835513277844,Spf,False,True,umap,None,3,11
ten-classes,0.8537455410225921,Spf,False,True,umap,None,3,12
ten-classes,0.8481965913594927,Spf,False,True,umap,None,3,13
ten-classes,0.834324217201744,Spf,False,True,umap,None,3,14
ten-classes,0.8204518430439952,Spf,False,True,umap,None,3,15
ten-classes,0.8053904082441538,Spf,False,True,umap,None,3,16
ten-classes,0.7887435592548553,Spf,False,True,umap,None,3,17
ten-classes,0.7720967102655569,Spf,False,True,umap,None,3,18
ten-classes,0.7637732857709076,Spf,False,True,umap,None,3,19
ten-classes,0.7538644470868014,Spf,False,True,umap,None,3,20
ten-classes,0.7399920729290527,Spf,False,True,umap,None,3,21
ten-classes,0.7384066587395958,Spf,False,True,umap,None,3,22
ten-classes,0.7253269916765755,Spf,False,True,umap,None,3,23
ten-classes,0.721363456202933,Spf,False,True,umap,None,3,24
ten-classes,0.718192627824019,Spf,False,True,umap,None,3,25
ten-classes,0.7209671026555687,Spf,False,True,umap,None,3,26
ten-classes,0.7146254458977408,Spf,False,True,umap,None,3,27
ten-classes,0.7098692033293698,Spf,False,True,umap,None,3,28
ten-classes,0.7015457788347206,Spf,False,True,umap,None,3,29
ten-classes,0.7003567181926278,Spf,False,True,umap,None,3,30
ten-classes,0.6999603646452636,Spf,False,True,umap,None,3,31
ten-classes,0.7824019024970273,Spf,False,True,pca,None,4,1
ten-classes,0.7431629013079667,Spf,False,True,pca,None,4,2
ten-classes,0.7451446690447879,Spf,False,True,pca,None,4,3
ten-classes,0.7316686484344035,Spf,False,True,pca,None,4,4
ten-classes,0.7205707491082045,Spf,False,True,pca,None,4,5
ten-classes,0.7090764962346413,Spf,False,True,pca,None,4,6
ten-classes,0.7015457788347206,Spf,False,True,pca,None,4,7
ten-classes,0.6956004756242569,Spf,False,True,pca,None,4,8
ten-classes,0.6864843440348791,Spf,False,True,pca,None,4,9
ten-classes,0.6837098692033293,Spf,False,True,pca,None,4,10
ten-classes,0.6722156163297661,Spf,False,True,pca,None,4,11
ten-classes,0.6666666666666666,Spf,False,True,pca,None,4,12
ten-classes,0.6603250099088387,Spf,False,True,pca,None,4,13
ten-classes,0.6484344034879113,Spf,False,True,pca,None,4,14
ten-classes,0.6440745144669044,Spf,False,True,pca,None,4,15
ten-classes,0.6317875544986128,Spf,False,True,pca,None,4,16
ten-classes,0.6246531906460563,Spf,False,True,pca,None,4,17
ten-classes,0.6155370590566785,Spf,False,True,pca,None,4,18
ten-classes,0.6123662306777645,Spf,False,True,pca,None,4,19
ten-classes,0.6080063416567578,Spf,False,True,pca,None,4,20
ten-classes,0.5988902100673801,Spf,False,True,pca,None,4,21
ten-classes,0.5909631391200951,Spf,False,True,pca,None,4,22
ten-classes,0.5846214823622672,Spf,False,True,pca,None,4,23
ten-classes,0.5806579468886246,Spf,False,True,pca,None,4,24
ten-classes,0.56995640110979,Spf,False,True,pca,None,4,25
ten-classes,0.5644074514466905,Spf,False,True,pca,None,4,26
ten-classes,0.5655965120887831,Spf,False,True,pca,None,4,27
ten-classes,0.5584621482362268,Spf,False,True,pca,None,4,28
ten-classes,0.5501387237415775,Spf,False,True,pca,None,4,29
ten-classes,0.5469678953626635,Spf,False,True,pca,None,4,30
ten-classes,0.5434007134363853,Spf,False,True,pca,None,4,31
ten-classes,0.6856916369401506,Spf,False,True,kpca,poly,4,1
ten-classes,0.6468489892984542,Spf,False,True,kpca,poly,4,2
ten-classes,0.64645263575109,Spf,False,True,kpca,poly,4,3
ten-classes,0.6230677764565993,Spf,False,True,kpca,poly,4,4
ten-classes,0.6131589377724931,Spf,False,True,kpca,poly,4,5
ten-classes,0.5881886642885454,Spf,False,True,kpca,poly,4,6
ten-classes,0.5866032500990884,Spf,False,True,kpca,poly,4,7
ten-classes,0.5719381688466112,Spf,False,True,kpca,poly,4,8
ten-classes,0.5592548553309552,Spf,False,True,kpca,poly,4,9
ten-classes,0.5525168450257629,Spf,False,True,kpca,poly,4,10
ten-classes,0.5378517637732858,Spf,False,True,kpca,poly,4,11
ten-classes,0.5338882282996433,Spf,False,True,kpca,poly,4,12
ten-classes,0.525564803804994,Spf,False,True,kpca,poly,4,13
ten-classes,0.5172413793103449,Spf,False,True,kpca,poly,4,14
ten-classes,0.5184304399524375,Spf,False,True,kpca,poly,4,15
ten-classes,0.5053507728894173,Spf,False,True,kpca,poly,4,16
ten-classes,0.49663099484740386,Spf,False,True,kpca,poly,4,17
ten-classes,0.48989298454221164,Spf,False,True,kpca,poly,4,18
ten-classes,0.4887039239001189,Spf,False,True,kpca,poly,4,19
ten-classes,0.4894966309948474,Spf,False,True,kpca,poly,4,20
ten-classes,0.48989298454221164,Spf,False,True,kpca,poly,4,21
ten-classes,0.4887039239001189,Spf,False,True,kpca,poly,4,22
ten-classes,0.48672215616329767,Spf,False,True,kpca,poly,4,23
ten-classes,0.4815695600475624,Spf,False,True,kpca,poly,4,24
ten-classes,0.47839873166864844,Spf,False,True,kpca,poly,4,25
ten-classes,0.4724534284581847,Spf,False,True,kpca,poly,4,26
ten-classes,0.4692826000792707,Spf,False,True,kpca,poly,4,27
ten-classes,0.469678953626635,Spf,False,True,kpca,poly,4,28
ten-classes,0.4653190646056282,Spf,False,True,kpca,poly,4,29
ten-classes,0.4581847007530717,Spf,False,True,kpca,poly,4,30
ten-classes,0.4526357510899723,Spf,False,True,kpca,poly,4,31
ten-classes,0.713436385255648,Spf,False,True,kpca,rbf,4,1
ten-classes,0.6741973840665874,Spf,False,True,kpca,rbf,4,2
ten-classes,0.6852952833927863,Spf,False,True,kpca,rbf,4,3
ten-classes,0.6773682124455014,Spf,False,True,kpca,rbf,4,4
ten-classes,0.6650812524772096,Spf,False,True,kpca,rbf,4,5
ten-classes,0.6539833531510107,Spf,False,True,kpca,rbf,4,6
ten-classes,0.6373365041617123,Spf,False,True,kpca,rbf,4,7
ten-classes,0.6341656757827983,Spf,False,True,kpca,rbf,4,8
ten-classes,0.6238604835513278,Spf,False,True,kpca,rbf,4,9
ten-classes,0.6087990487514863,Spf,False,True,kpca,rbf,4,10
ten-classes,0.6032500990883869,Spf,False,True,kpca,rbf,4,11
ten-classes,0.6024573919936583,Spf,False,True,kpca,rbf,4,12
ten-classes,0.6012683313515655,Spf,False,True,kpca,rbf,4,13
ten-classes,0.5909631391200951,Spf,False,True,kpca,rbf,4,14
ten-classes,0.582639714625446,Spf,False,True,kpca,rbf,4,15
ten-classes,0.5695600475624257,Spf,False,True,kpca,rbf,4,16
ten-classes,0.5675782798256045,Spf,False,True,kpca,rbf,4,17
ten-classes,0.5624256837098692,Spf,False,True,kpca,rbf,4,18
ten-classes,0.5533095521204915,Spf,False,True,kpca,rbf,4,19
ten-classes,0.5497423701942132,Spf,False,True,kpca,rbf,4,20
ten-classes,0.5473642489100278,Spf,False,True,kpca,rbf,4,21
ten-classes,0.5394371779627428,Spf,False,True,kpca,rbf,4,22
ten-classes,0.5326991676575505,Spf,False,True,kpca,rbf,4,23
ten-classes,0.525564803804994,Spf,False,True,kpca,rbf,4,24
ten-classes,0.5152596115735236,Spf,False,True,kpca,rbf,4,25
ten-classes,0.5120887831946096,Spf,False,True,kpca,rbf,4,26
ten-classes,0.5049544193420531,Spf,False,True,kpca,rbf,4,27
ten-classes,0.5037653586999604,Spf,False,True,kpca,rbf,4,28
ten-classes,0.5001981767736822,Spf,False,True,kpca,rbf,4,29
ten-classes,0.4982164090368609,Spf,False,True,kpca,rbf,4,30
ten-classes,0.5005945303210464,Spf,False,True,kpca,rbf,4,31
ten-classes,0.7526753864447087,Spf,False,True,kpca,sigmoid,4,1
ten-classes,0.7201743955608403,Spf,False,True,kpca,sigmoid,4,2
ten-classes,0.7142290923503766,Spf,False,True,kpca,sigmoid,4,3
ten-classes,0.7126436781609196,Spf,False,True,kpca,sigmoid,4,4
ten-classes,0.6932223543400713,Spf,False,True,kpca,sigmoid,4,5
ten-classes,0.6876734046769719,Spf,False,True,kpca,sigmoid,4,6
ten-classes,0.6749900911613159,Spf,False,True,kpca,sigmoid,4,7
ten-classes,0.6638921918351169,Spf,False,True,kpca,sigmoid,4,8
ten-classes,0.6571541815299247,Spf,False,True,kpca,sigmoid,4,9
ten-classes,0.6440745144669044,Spf,False,True,kpca,sigmoid,4,10
ten-classes,0.6345620293301625,Spf,False,True,kpca,sigmoid,4,11
ten-classes,0.632183908045977,Spf,False,True,kpca,sigmoid,4,12
ten-classes,0.617915180340864,Spf,False,True,kpca,sigmoid,4,13
ten-classes,0.6159334126040428,Spf,False,True,kpca,sigmoid,4,14
ten-classes,0.6072136345620294,Spf,False,True,kpca,sigmoid,4,15
ten-classes,0.5969084423305588,Spf,False,True,kpca,sigmoid,4,16
ten-classes,0.5913594926674594,Spf,False,True,kpca,sigmoid,4,17
ten-classes,0.5862068965517241,Spf,False,True,kpca,sigmoid,4,18
ten-classes,0.5739199365834324,Spf,False,True,kpca,sigmoid,4,19
ten-classes,0.5691636940150614,Spf,False,True,kpca,sigmoid,4,20
ten-classes,0.5616329766151407,Spf,False,True,kpca,sigmoid,4,21
ten-classes,0.5544986127625843,Spf,False,True,kpca,sigmoid,4,22
ten-classes,0.5485533095521204,Spf,False,True,kpca,sigmoid,4,23
ten-classes,0.5426080063416567,Spf,False,True,kpca,sigmoid,4,24
ten-classes,0.5386444708680143,Spf,False,True,kpca,sigmoid,4,25
ten-classes,0.5390408244153785,Spf,False,True,kpca,sigmoid,4,26
ten-classes,0.5330955212049148,Spf,False,True,kpca,sigmoid,4,27
ten-classes,0.5263575108997226,Spf,False,True,kpca,sigmoid,4,28
ten-classes,0.5204122076892588,Spf,False,True,kpca,sigmoid,4,29
ten-classes,0.5172413793103449,Spf,False,True,kpca,sigmoid,4,30
ten-classes,0.5176377328577091,Spf,False,True,kpca,sigmoid,4,31
ten-classes,0.7007530717399921,Spf,False,True,kpca,cosine,4,1
ten-classes,0.6627031311930242,Spf,False,True,kpca,cosine,4,2
ten-classes,0.6753864447086801,Spf,False,True,kpca,cosine,4,3
ten-classes,0.6650812524772096,Spf,False,True,kpca,cosine,4,4
ten-classes,0.6722156163297661,Spf,False,True,kpca,cosine,4,5
ten-classes,0.6555687673404677,Spf,False,True,kpca,cosine,4,6
ten-classes,0.6456599286563615,Spf,False,True,kpca,cosine,4,7
ten-classes,0.6349583828775267,Spf,False,True,kpca,cosine,4,8
ten-classes,0.6313912009512486,Spf,False,True,kpca,cosine,4,9
ten-classes,0.6202933016250496,Spf,False,True,kpca,cosine,4,10
ten-classes,0.6103844629409433,Spf,False,True,kpca,cosine,4,11
ten-classes,0.6087990487514863,Spf,False,True,kpca,cosine,4,12
ten-classes,0.5949266745937376,Spf,False,True,kpca,cosine,4,13
ten-classes,0.5881886642885454,Spf,False,True,kpca,cosine,4,14
ten-classes,0.5814506539833532,Spf,False,True,kpca,cosine,4,15
ten-classes,0.5711454617518826,Spf,False,True,kpca,cosine,4,16
ten-classes,0.56995640110979,Spf,False,True,kpca,cosine,4,17
ten-classes,0.5719381688466112,Spf,False,True,kpca,cosine,4,18
ten-classes,0.5600475624256838,Spf,False,True,kpca,cosine,4,19
ten-classes,0.555687673404677,Spf,False,True,kpca,cosine,4,20
ten-classes,0.549346016646849,Spf,False,True,kpca,cosine,4,21
ten-classes,0.5434007134363853,Spf,False,True,kpca,cosine,4,22
ten-classes,0.5374554102259215,Spf,False,True,kpca,cosine,4,23
ten-classes,0.536662703131193,Spf,False,True,kpca,cosine,4,24
ten-classes,0.5338882282996433,Spf,False,True,kpca,cosine,4,25
ten-classes,0.5291319857312723,Spf,False,True,kpca,cosine,4,26
ten-classes,0.5247720967102656,Spf,False,True,kpca,cosine,4,27
ten-classes,0.5247720967102656,Spf,False,True,kpca,cosine,4,28
ten-classes,0.5200158541418946,Spf,False,True,kpca,cosine,4,29
ten-classes,0.5136741973840666,Spf,False,True,kpca,cosine,4,30
ten-classes,0.512881490289338,Spf,False,True,kpca,cosine,4,31
ten-classes,0.8957590170432025,Spf,False,True,umap,None,4,1
ten-classes,0.89179548156956,Spf,False,True,umap,None,4,2
ten-classes,0.8961553705905668,Spf,False,True,umap,None,4,3
ten-classes,0.8945699564011098,Spf,False,True,umap,None,4,4
ten-classes,0.8961553705905668,Spf,False,True,umap,None,4,5
ten-classes,0.8886246531906461,Spf,False,True,umap,None,4,6
ten-classes,0.882282996432818,Spf,False,True,umap,None,4,7
ten-classes,0.8799048751486326,Spf,False,True,umap,None,4,8
ten-classes,0.8755449861276259,Spf,False,True,umap,None,4,9
ten-classes,0.8719778042013476,Spf,False,True,umap,None,4,10
ten-classes,0.8628616726119699,Spf,False,True,umap,None,4,11
ten-classes,0.8600871977804201,Spf,False,True,umap,None,4,12
ten-classes,0.8521601268331351,Spf,False,True,umap,None,4,13
ten-classes,0.843836702338486,Spf,False,True,umap,None,4,14
ten-classes,0.8378913991280222,Spf,False,True,umap,None,4,15
ten-classes,0.824811732065002,Spf,False,True,umap,None,4,16
ten-classes,0.8152992469282601,Spf,False,True,umap,None,4,17
ten-classes,0.8053904082441538,Spf,False,True,umap,None,4,18
ten-classes,0.7907253269916765,Spf,False,True,umap,None,4,19
ten-classes,0.7772493063812921,Spf,False,True,umap,None,4,20
ten-classes,0.7681331747919143,Spf,False,True,umap,None,4,21
ten-classes,0.7554498612762585,Spf,False,True,umap,None,4,22
ten-classes,0.7522790328973444,Spf,False,True,umap,None,4,23
ten-classes,0.7431629013079667,Spf,False,True,umap,None,4,24
ten-classes,0.7380103051922314,Spf,False,True,umap,None,4,25
ten-classes,0.7316686484344035,Spf,False,True,umap,None,4,26
ten-classes,0.7296868806975823,Spf,False,True,umap,None,4,27
ten-classes,0.7257233452239398,Spf,False,True,umap,None,4,28
ten-classes,0.7173999207292905,Spf,False,True,umap,None,4,29
ten-classes,0.7098692033293698,Spf,False,True,umap,None,4,30
ten-classes,0.7094728497820055,Spf,False,True,umap,None,4,31
ten-classes,0.813713832738803,Spf,False,True,pca,None,5,1
ten-classes,0.7923107411811335,Spf,False,True,pca,None,5,2
ten-classes,0.7907253269916765,Spf,False,True,pca,None,5,3
ten-classes,0.7808164883075703,Spf,False,True,pca,None,5,4
ten-classes,0.7752675386444708,Spf,False,True,pca,None,5,5
ten-classes,0.7641696393182719,Spf,False,True,pca,None,5,6
ten-classes,0.7562425683709869,Spf,False,True,pca,None,5,7
ten-classes,0.7518826793499802,Spf,False,True,pca,None,5,8
ten-classes,0.7352358303606817,Spf,False,True,pca,None,5,9
ten-classes,0.729290527150218,Spf,False,True,pca,None,5,10
ten-classes,0.724534284581847,Spf,False,True,pca,None,5,11
ten-classes,0.7185889813713833,Spf,False,True,pca,None,5,12
ten-classes,0.7094728497820055,Spf,False,True,pca,None,5,13
ten-classes,0.6995640110978993,Spf,False,True,pca,None,5,14
ten-classes,0.6888624653190646,Spf,False,True,pca,None,5,15
ten-classes,0.6761791518034086,Spf,False,True,pca,None,5,16
ten-classes,0.6741973840665874,Spf,False,True,pca,None,5,17
ten-classes,0.6623067776456599,Spf,False,True,pca,None,5,18
ten-classes,0.6603250099088387,Spf,False,True,pca,None,5,19
ten-classes,0.6520015854141895,Spf,False,True,pca,None,5,20
ten-classes,0.6504161712247325,Spf,False,True,pca,None,5,21
ten-classes,0.6436781609195402,Spf,False,True,pca,None,5,22
ten-classes,0.6397146254458977,Spf,False,True,pca,None,5,23
ten-classes,0.6349583828775267,Spf,False,True,pca,None,5,24
ten-classes,0.6313912009512486,Spf,False,True,pca,None,5,25
ten-classes,0.6258422512881491,Spf,False,True,pca,None,5,26
ten-classes,0.6222750693618708,Spf,False,True,pca,None,5,27
ten-classes,0.6191042409829568,Spf,False,True,pca,None,5,28
ten-classes,0.6147443519619501,Spf,False,True,pca,None,5,29
ten-classes,0.6143479984145858,Spf,False,True,pca,None,5,30
ten-classes,0.608402695204122,Spf,False,True,pca,None,5,31
ten-classes,0.729290527150218,Spf,False,True,kpca,poly,5,1
ten-classes,0.6801426872770512,Spf,False,True,kpca,poly,5,2
ten-classes,0.6726119698771305,Spf,False,True,kpca,poly,5,3
ten-classes,0.6638921918351169,Spf,False,True,kpca,poly,5,4
ten-classes,0.6500198176773682,Spf,False,True,kpca,poly,5,5
ten-classes,0.6302021403091558,Spf,False,True,kpca,poly,5,6
ten-classes,0.6282203725723345,Spf,False,True,kpca,poly,5,7
ten-classes,0.617915180340864,Spf,False,True,kpca,poly,5,8
ten-classes,0.6155370590566785,Spf,False,True,kpca,poly,5,9
ten-classes,0.5984938565200159,Spf,False,True,kpca,poly,5,10
ten-classes,0.5905667855727309,Spf,False,True,kpca,poly,5,11
ten-classes,0.5786761791518034,Spf,False,True,kpca,poly,5,12
ten-classes,0.5766944114149821,Spf,False,True,kpca,poly,5,13
ten-classes,0.5659928656361475,Spf,False,True,kpca,poly,5,14
ten-classes,0.5600475624256838,Spf,False,True,kpca,poly,5,15
ten-classes,0.5521204914783987,Spf,False,True,kpca,poly,5,16
ten-classes,0.543004359889021,Spf,False,True,kpca,poly,5,17
ten-classes,0.5449861276258422,Spf,False,True,kpca,poly,5,18
ten-classes,0.5390408244153785,Spf,False,True,kpca,poly,5,19
ten-classes,0.5287356321839081,Spf,False,True,kpca,poly,5,20
ten-classes,0.527150217994451,Spf,False,True,kpca,poly,5,21
ten-classes,0.527150217994451,Spf,False,True,kpca,poly,5,22
ten-classes,0.5192231470471661,Spf,False,True,kpca,poly,5,23
ten-classes,0.5140705509314308,Spf,False,True,kpca,poly,5,24
ten-classes,0.5081252477209671,Spf,False,True,kpca,poly,5,25
ten-classes,0.5081252477209671,Spf,False,True,kpca,poly,5,26
ten-classes,0.5045580657946889,Spf,False,True,kpca,poly,5,27
ten-classes,0.49663099484740386,Spf,False,True,kpca,poly,5,28
ten-classes,0.49147839873166865,Spf,False,True,kpca,poly,5,29
ten-classes,0.4958382877526754,Spf,False,True,kpca,poly,5,30
ten-classes,0.4902893380895759,Spf,False,True,kpca,poly,5,31
ten-classes,0.7891399128022196,Spf,False,True,kpca,rbf,5,1
ten-classes,0.7471264367816092,Spf,False,True,kpca,rbf,5,2
ten-classes,0.7463337296868807,Spf,False,True,kpca,rbf,5,3
ten-classes,0.7399920729290527,Spf,False,True,kpca,rbf,5,4
ten-classes,0.7201743955608403,Spf,False,True,kpca,rbf,5,5
ten-classes,0.7130400317082838,Spf,False,True,kpca,rbf,5,6
ten-classes,0.7019421323820848,Spf,False,True,kpca,rbf,5,7
ten-classes,0.6872770511296076,Spf,False,True,kpca,rbf,5,8
ten-classes,0.6777645659928656,Spf,False,True,kpca,rbf,5,9
ten-classes,0.6718192627824019,Spf,False,True,kpca,rbf,5,10
ten-classes,0.6650812524772096,Spf,False,True,kpca,rbf,5,11
ten-classes,0.6595323028141102,Spf,False,True,kpca,rbf,5,12
ten-classes,0.6452635751089972,Spf,False,True,kpca,rbf,5,13
ten-classes,0.6333729686880698,Spf,False,True,kpca,rbf,5,14
ten-classes,0.6317875544986128,Spf,False,True,kpca,rbf,5,15
ten-classes,0.6198969480776853,Spf,False,True,kpca,rbf,5,16
ten-classes,0.6139516448672215,Spf,False,True,kpca,rbf,5,17
ten-classes,0.6044391597304796,Spf,False,True,kpca,rbf,5,18
ten-classes,0.6040428061831153,Spf,False,True,kpca,rbf,5,19
ten-classes,0.6004756242568371,Spf,False,True,kpca,rbf,5,20
ten-classes,0.5917558462148236,Spf,False,True,kpca,rbf,5,21
ten-classes,0.5897740784780023,Spf,False,True,kpca,rbf,5,22
ten-classes,0.5794688862465319,Spf,False,True,kpca,rbf,5,23
ten-classes,0.5731272294887039,Spf,False,True,kpca,rbf,5,24
ten-classes,0.5663892191835117,Spf,False,True,kpca,rbf,5,25
ten-classes,0.5675782798256045,Spf,False,True,kpca,rbf,5,26
ten-classes,0.5584621482362268,Spf,False,True,kpca,rbf,5,27
ten-classes,0.5560840269520412,Spf,False,True,kpca,rbf,5,28
ten-classes,0.5497423701942132,Spf,False,True,kpca,rbf,5,29
ten-classes,0.5402298850574713,Spf,False,True,kpca,rbf,5,30
ten-classes,0.5390408244153785,Spf,False,True,kpca,rbf,5,31
ten-classes,0.8049940546967895,Spf,False,True,kpca,sigmoid,5,1
ten-classes,0.7780420134760206,Spf,False,True,kpca,sigmoid,5,2
ten-classes,0.7839873166864844,Spf,False,True,kpca,sigmoid,5,3
ten-classes,0.7709076496234641,Spf,False,True,kpca,sigmoid,5,4
ten-classes,0.7602061038446294,Spf,False,True,kpca,sigmoid,5,5
ten-classes,0.751486325802616,Spf,False,True,kpca,sigmoid,5,6
ten-classes,0.7439556084026953,Spf,False,True,kpca,sigmoid,5,7
ten-classes,0.7391993658343242,Spf,False,True,kpca,sigmoid,5,8
ten-classes,0.72294887039239,Spf,False,True,kpca,sigmoid,5,9
ten-classes,0.7162108600871978,Spf,False,True,kpca,sigmoid,5,10
ten-classes,0.7066983749504558,Spf,False,True,kpca,sigmoid,5,11
ten-classes,0.6975822433610781,Spf,False,True,kpca,sigmoid,5,12
ten-classes,0.6829171621086009,Spf,False,True,kpca,sigmoid,5,13
ten-classes,0.6741973840665874,Spf,False,True,kpca,sigmoid,5,14
ten-classes,0.6674593737613952,Spf,False,True,kpca,sigmoid,5,15
ten-classes,0.6627031311930242,Spf,False,True,kpca,sigmoid,5,16
ten-classes,0.6508125247720967,Spf,False,True,kpca,sigmoid,5,17
ten-classes,0.6405073325406262,Spf,False,True,kpca,sigmoid,5,18
ten-classes,0.6317875544986128,Spf,False,True,kpca,sigmoid,5,19
ten-classes,0.6286167261196988,Spf,False,True,kpca,sigmoid,5,20
ten-classes,0.6282203725723345,Spf,False,True,kpca,sigmoid,5,21
ten-classes,0.6238604835513278,Spf,False,True,kpca,sigmoid,5,22
ten-classes,0.6198969480776853,Spf,False,True,kpca,sigmoid,5,23
ten-classes,0.6135552913198573,Spf,False,True,kpca,sigmoid,5,24
ten-classes,0.6099881093935791,Spf,False,True,kpca,sigmoid,5,25
ten-classes,0.6008719778042013,Spf,False,True,kpca,sigmoid,5,26
ten-classes,0.6020610384462941,Spf,False,True,kpca,sigmoid,5,27
ten-classes,0.5969084423305588,Spf,False,True,kpca,sigmoid,5,28
ten-classes,0.5917558462148236,Spf,False,True,kpca,sigmoid,5,29
ten-classes,0.5905667855727309,Spf,False,True,kpca,sigmoid,5,30
ten-classes,0.5905667855727309,Spf,False,True,kpca,sigmoid,5,31
ten-classes,0.7530717399920729,Spf,False,True,kpca,cosine,5,1
ten-classes,0.7320650019817677,Spf,False,True,kpca,cosine,5,2
ten-classes,0.7384066587395958,Spf,False,True,kpca,cosine,5,3
ten-classes,0.724534284581847,Spf,False,True,kpca,cosine,5,4
ten-classes,0.7170035671819263,Spf,False,True,kpca,cosine,5,5
ten-classes,0.7051129607609988,Spf,False,True,kpca,cosine,5,6
ten-classes,0.6920332936979786,Spf,False,True,kpca,cosine,5,7
ten-classes,0.6845025762980579,Spf,False,True,kpca,cosine,5,8
ten-classes,0.6860879904875149,Spf,False,True,kpca,cosine,5,9
ten-classes,0.6706302021403091,Spf,False,True,kpca,cosine,5,10
ten-classes,0.6666666666666666,Spf,False,True,kpca,cosine,5,11
ten-classes,0.6627031311930242,Spf,False,True,kpca,cosine,5,12
ten-classes,0.6563614744351962,Spf,False,True,kpca,cosine,5,13
ten-classes,0.6484344034879113,Spf,False,True,kpca,cosine,5,14
ten-classes,0.6452635751089972,Spf,False,True,kpca,cosine,5,15
ten-classes,0.6345620293301625,Spf,False,True,kpca,cosine,5,16
ten-classes,0.6333729686880698,Spf,False,True,kpca,cosine,5,17
ten-classes,0.6250495441934205,Spf,False,True,kpca,cosine,5,18
ten-classes,0.6198969480776853,Spf,False,True,kpca,cosine,5,19
ten-classes,0.6127625842251289,Spf,False,True,kpca,cosine,5,20
ten-classes,0.6072136345620294,Spf,False,True,kpca,cosine,5,21
ten-classes,0.6072136345620294,Spf,False,True,kpca,cosine,5,22
ten-classes,0.6060245739199366,Spf,False,True,kpca,cosine,5,23
ten-classes,0.6004756242568371,Spf,False,True,kpca,cosine,5,24
ten-classes,0.5992865636147443,Spf,False,True,kpca,cosine,5,25
ten-classes,0.5953230281411018,Spf,False,True,kpca,cosine,5,26
ten-classes,0.5913594926674594,Spf,False,True,kpca,cosine,5,27
ten-classes,0.5885850178359097,Spf,False,True,kpca,cosine,5,28
ten-classes,0.5850178359096314,Spf,False,True,kpca,cosine,5,29
ten-classes,0.5806579468886246,Spf,False,True,kpca,cosine,5,30
ten-classes,0.5755053507728894,Spf,False,True,kpca,cosine,5,31
ten-classes,0.9017043202536663,Spf,False,True,umap,None,5,1
ten-classes,0.896551724137931,Spf,False,True,umap,None,5,2
ten-classes,0.8945699564011098,Spf,False,True,umap,None,5,3
ten-classes,0.8929845422116528,Spf,False,True,umap,None,5,4
ten-classes,0.8910027744748316,Spf,False,True,umap,None,5,5
ten-classes,0.8834720570749108,Spf,False,True,umap,None,5,6
ten-classes,0.8795085216012684,Spf,False,True,umap,None,5,7
ten-classes,0.8775267538644471,Spf,False,True,umap,None,5,8
ten-classes,0.8719778042013476,Spf,False,True,umap,None,5,9
ten-classes,0.8684106222750694,Spf,False,True,umap,None,5,10
ten-classes,0.8608799048751486,Spf,False,True,umap,None,5,11
ten-classes,0.8588981371383274,Spf,False,True,umap,None,5,12
ten-classes,0.8541418945699564,Spf,False,True,umap,None,5,13
ten-classes,0.8367023384859295,Spf,False,True,umap,None,5,14
ten-classes,0.8263971462544589,Spf,False,True,umap,None,5,15
ten-classes,0.8085612366230678,Spf,False,True,umap,None,5,16
ten-classes,0.8018232263178755,Spf,False,True,umap,None,5,17
ten-classes,0.7871581450653984,Spf,False,True,umap,None,5,18
ten-classes,0.7768529528339279,Spf,False,True,umap,None,5,19
ten-classes,0.7602061038446294,Spf,False,True,umap,None,5,20
ten-classes,0.7471264367816092,Spf,False,True,umap,None,5,21
ten-classes,0.7491082045184304,Spf,False,True,umap,None,5,22
ten-classes,0.7399920729290527,Spf,False,True,umap,None,5,23
ten-classes,0.734046769718589,Spf,False,True,umap,None,5,24
ten-classes,0.7269124058660325,Spf,False,True,umap,None,5,25
ten-classes,0.7221561632976615,Spf,False,True,umap,None,5,26
ten-classes,0.7201743955608403,Spf,False,True,umap,None,5,27
ten-classes,0.7185889813713833,Spf,False,True,umap,None,5,28
ten-classes,0.7138327388030122,Spf,False,True,umap,None,5,29
ten-classes,0.7126436781609196,Spf,False,True,umap,None,5,30
ten-classes,0.7098692033293698,Spf,False,True,umap,None,5,31
ten-classes,0.8533491874752279,Spf,False,True,pca,None,6,1
ten-classes,0.8287752675386445,Spf,False,True,pca,None,6,2
ten-classes,0.8331351565596512,Spf,False,True,pca,None,6,3
ten-classes,0.823226317875545,Spf,False,True,pca,None,6,4
ten-classes,0.8113357114546175,Spf,False,True,pca,None,6,5
ten-classes,0.7990487514863258,Spf,False,True,pca,None,6,6
ten-classes,0.7919143876337693,Spf,False,True,pca,None,6,7
ten-classes,0.7808164883075703,Spf,False,True,pca,None,6,8
ten-classes,0.7689258818866429,Spf,False,True,pca,None,6,9
ten-classes,0.7637732857709076,Spf,False,True,pca,None,6,10
ten-classes,0.7629805786761792,Spf,False,True,pca,None,6,11
ten-classes,0.7526753864447087,Spf,False,True,pca,None,6,12
ten-classes,0.746730083234245,Spf,False,True,pca,None,6,13
ten-classes,0.7320650019817677,Spf,False,True,pca,None,6,14
ten-classes,0.7173999207292905,Spf,False,True,pca,None,6,15
ten-classes,0.7114546175188268,Spf,False,True,pca,None,6,16
ten-classes,0.7122473246135553,Spf,False,True,pca,None,6,17
ten-classes,0.702338485929449,Spf,False,True,pca,None,6,18
