0,1,2,3,4,5,6,7,8,9,class_numeric
-0.13497538877534673,-0.05199576766179873,0.45955080821060706,0.24471667027782562,0.07160484367967541,-0.043427937992600335,0.039674311191950785,-0.10590382167465273,0.11751926582120105,0.040211838657192606,0
-0.17139791598115048,-0.126800852574441,0.40589708756783827,0.3072940915829323,0.01590094242807358,-0.09797977278698444,0.1088562330348393,-0.07664144979141042,0.08139756152438175,0.0574009461047899,0
-0.18516252627986396,-0.0977954769304483,0.36803031198975894,0.29063917082944224,0.09061288462216663,-0.03465678953172363,0.08477889682458711,-0.08011996148291138,0.07735601369026587,0.05228530248028184,0
-0.2045854710408589,-0.09880610967105134,0.33384949960046284,0.31605302861424583,0.09760445656968857,-0.03255835427178174,0.0910938223301969,-0.0717068205784528,0.07070223792376687,0.05853124520886426,0
-0.24558981647631012,-0.15970128455600247,0.2853629105776601,0.2856615171821793,0.09333304076066166,-0.04798962600275678,0.10284431784401302,-0.07575034093266501,0.0293100565376884,0.054616098187356465,0
-0.26151306191815066,-0.15284696106091017,0.28686532519903846,0.21725641369024937,0.13129938571946267,0.0014295780397007684,0.08827896302753022,-0.10907383940790887,0.03427526442561149,0.05241388742405659,0
-0.2444243912877173,-0.16904377986640085,0.28821647332463374,0.22588708441189118,0.074050075207436,-0.05056855005020389,0.11303825345153251,-0.09906699410800227,0.034778798203760924,0.05896320869944622,0
-0.21805599296451084,-0.1069614187535043,0.2839042759035118,0.21139910011168975,0.09901647782068423,-0.02757763996428484,0.1001133557253827,-0.09256638671160247,0.05473050429338643,0.058933913825277615,0
-0.21955090502612298,-0.14239680562111792,0.2733919073702645,0.23192347358008156,0.11015754513663283,-0.018575939608552628,0.09866544669059642,-0.09658887898743189,0.03585031228647344,0.055288090694693,0
-0.17644502542329044,-0.06998185211557593,0.35601881890143067,0.22051338354833844,0.0842966294832559,-0.020364868959063403,0.08635273240586205,-0.11063998956718167,0.09374296068154497,0.060676561356690466,0
-0.17448105912264256,-0.07425890942322388,0.3859514494395646,0.21928717006883083,0.12978262125788279,0.0336369031463938,0.056245954580778225,-0.13831822430276478,0.10156939838972903,0.04968569064784377,0
-0.1664050193869959,-0.10323415048061098,0.41955832994442993,0.18767670771080622,0.12575752889853054,0.04305412501268138,0.04876130009110148,-0.16846566685891415,0.10138955710308858,0.03982431724819021,0
-0.19315229147542756,-0.21794223720904815,0.4963139005984271,0.17283402140695736,-0.013669230197339474,-0.002990228421281078,0.06790398800348892,-0.15744686350236034,0.05447977833982281,0.019388850934300213,1
-0.19365334114216098,-0.22967607662494688,0.49395439003492836,0.20275652497565974,-0.027872958599535598,-0.01687066130358794,0.07830349067188219,-0.1494573534227892,0.0498547919672494,0.024685620577573994,1
-0.20125174450312389,-0.2292157639552314,0.4947882179275542,0.185916935316186,-0.0018261551620796308,0.005148055805769467,0.06855384611151924,-0.15453326772700385,0.0458070873245887,0.017680526562432144,1
-0.2284376210464138,-0.24546112374137,0.47472047239454,0.1900323030780769,0.005900966302949923,-0.0006508274509103399,0.08383611358180763,-0.13369343138992645,0.026140360521836853,0.015738483377028056,1
