0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-0.13497538877534676,-0.051995767661798725,0.45955080821060706,0.2447166702778257,0.07160484367967535,-0.043427937992600286,0.039674311191950834,-0.10590382167465269,0.11751926582120101,0.04021183865719268,-0.0744954629786934,0.03403851042418639,0.04239236950504405,-0.03417174822191628,-0.024662754544885375,-0.025606285707892668,0.056311241068423994,0
-0.1713979159811505,-0.12680085257444063,0.40589708756783827,0.3072940915829332,0.015900942428073418,-0.09797977278698422,0.10885623303483932,-0.07664144979141047,0.08139756152438156,0.05740094610479009,-0.04191039216452076,0.04010943567082875,0.03264906777258681,-0.04791826521558119,-0.008068440074499462,0.01062552095425125,0.03818702557780128,0
-0.185162526279864,-0.09779547693044795,0.36803031198975894,0.2906391708294423,0.09061288462216656,-0.03465678953172368,0.08477889682458718,-0.08011996148291127,0.07735601369026578,0.05228530248028208,-0.018015779074460083,0.020274967506807334,0.02776002574459005,-0.04251460877725329,-0.007674035533835218,0.0036195923616067654,0.027847689691158493,0
-0.20458547104085892,-0.09880610967105136,0.33384949960046284,0.3160530286142459,0.09760445656968834,-0.03255835427178166,0.09109382233019683,-0.07170682057845251,0.07070223792376693,0.05853124520886435,0.0037065214350708127,0.006651664168682952,0.022889521605916723,-0.043658507510972236,-0.00195941388958923,0.011240344461409521,0.021812200279463696,0
-0.24558981647631015,-0.15970128455600213,0.2853629105776601,0.28566151718217936,0.0933330407606616,-0.04798962600275649,0.1028443178440131,-0.07575034093266522,0.029310056537688572,0.05461609818735639,0.019845068261528293,-0.0005291227231621681,0.029165030842648144,-0.02425998009074743,-0.0038043873092803294,0.024404999935743715,0.00012175946269612539,0
-0.26151306191815066,-0.15284696106091017,0.28686532519903846,0.2172564136902494,0.13129938571946254,0.0014295780397008341,0.08827896302753041,-0.10907383940790917,0.034275264425611573,0.052413887424056886,0.028069720286836203,-0.011741666407844022,0.01700098317377178,-0.01709199237223428,0.005700695005219523,0.019149870188110256,-0.007914782300851068,0
-0.24442439128771734,-0.16904377986640085,0.28821647332463374,0.22588708441189123,0.07405007520743595,-0.050568550050203866,0.11303825345153236,-0.09906699410800227,0.03477879820376092,0.058963208699446455,0.02190990839215101,-0.0015768669983202345,0.02169417860420015,-0.019842759219557866,0.009360483592328555,0.02476597409589347,-0.00781286187286965,0
-0.2180559929645108,-0.10696141875350432,0.2839042759035118,0.21139910011168977,0.09901647782068415,-0.027577639964284827,0.10011335572538278,-0.09256638671160246,0.054730504293386065,0.05893391382527767,0.02093105860886249,-0.006867799515060686,0.0190926091283282,-0.029675542115583445,0.006243441822410363,0.009161760935068161,0.0009248413688978341,0
-0.21955090502612296,-0.14239680562111792,0.2733919073702645,0.23192347358008158,0.11015754513663274,-0.018575939608552618,0.0986654466905965,-0.0965888789874323,0.03585031228647326,0.055288090694693134,0.01936512239017499,-0.006803620091733714,0.02037462690544722,-0.025121022277944046,0.0030547926415315984,0.017298794896458584,-0.002783911536857125,0
-0.17644502542329044,-0.06998185211557595,0.35601881890143067,0.22051338354833858,0.08429662948325584,-0.020364868959063392,0.08635273240586212,-0.11063998956718174,0.09374296068154478,0.06067656135669051,-0.008102967472106318,0.004117069935018852,0.01800106070413788,-0.041352236863949676,0.006746543606316568,-0.004111552319982625,0.022955376930224758,0
-0.17448105912264256,-0.07425890942322384,0.3859514494395646,0.21928717006883092,0.12978262125788267,0.03363690314639392,0.05624595458077833,-0.1383182243027654,0.10156939838972866,0.04968569064784372,-0.015170785915785445,-0.0018481081584767536,0.01645878587047594,-0.03765246457314564,0.005620683717920287,-0.012795950150633064,0.028017008847516556,0
-0.16640501938699592,-0.10323415048061095,0.41955832994442993,0.1876767077108063,0.12575752889853042,0.04305412501268162,0.04876130009110152,-0.16846566685891412,0.10138955710308839,0.03982431724819031,-0.029059346973343794,0.006549810038344066,0.015560838981166883,-0.031992109636192784,0.002981311149270616,-0.012827844421500534,0.0300595413564984,0
-0.19315229147542762,-0.21794223720904815,0.4963139005984271,0.17283402140695744,-0.013669230197339463,-0.002990228421281076,0.06790398800348897,-0.15744686350236034,0.0544797783398228,0.019388850934300345,-0.06307046157305816,0.041220141204614785,0.006495841583271207,-0.029446991305113194,0.020378930204885983,0.013225949416678201,0.03518941509865646,1
-0.19365334114216098,-0.2296760766249469,0.49395439003492836,0.20275652497565985,-0.027872958599535574,-0.01687066130358793,0.07830349067188225,-0.1494573534227893,0.049854791967249394,0.024685620577573886,-0.06371397570682956,0.041822238828795634,0.006876255589750636,-0.03288428058835141,0.02103921881483736,0.02106377816950734,0.03703654999253701,1
-0.2012517445031239,-0.22921576395523133,0.4947882179275542,0.1859169353161861,-0.0018261551620796293,0.005148055805769464,0.0685538461115193,-0.15453326772700404,0.04580708732458887,0.017680526562432186,-0.06124946941252089,0.04055913051175422,0.006212779881089555,-0.029535963728132088,0.018410022224949994,0.018008078912677333,0.03422593711237071,1
-0.22843762104641385,-0.24546112374137002,0.47472047239454,0.19003230307807695,0.005900966302949918,-0.0006508274509103394,0.08383611358180772,-0.13369343138992645,0.026140360521836895,0.015738483377028073,-0.05126291376930066,0.04229622862540794,0.011229212399378206,-0.02633876698308516,0.017145891047031646,0.025530644290568737,0.022141012396480236,1
