0,1,2,active_hand
0.2772777697532817,-0.2991505175939359,0.1883625923170507,1
-0.5896574264171384,0.27103741762307104,0.17910469715651536,0
0.3030729654293438,-0.3048180569200397,0.2209781224303139,1
-0.61071598369779,0.27317527928046403,0.18149482524974866,0
0.30534153143234083,-0.28447416573500844,0.1998795088568692,1
-0.603532999089052,0.249908499225511,0.1800467390608608,0
0.32064365619020624,-0.2829851378104036,0.19371373539488373,1
-0.5969272306869169,0.25234822738172624,0.16771272595396988,0
0.32654856954552547,-0.2688560185359126,0.22249974534962721,1
-0.5946112237591916,0.27204228988801904,0.1651134265143465,0
0.31923944391091835,-0.2572797748478789,0.2234101297692573,1
-0.5816339889282774,0.2521779035075321,0.1723776777459246,0
0.32110776948115755,-0.25672263481642243,0.23332815034698237,1
-0.5788951197883639,0.24834929132173958,0.16093863985092483,0
0.3217341559407147,-0.24135859716890073,0.20104037604595468,1
-0.5727402581507524,0.25075800897586414,0.16686393418129353,0
0.31317199100061804,-0.23437790398282532,0.21692764115182628,1
-0.5790572841165649,0.2627463784234249,0.15036634504050547,0
0.3049030526540316,-0.25987427965403975,0.18947534289380327,1
-0.5788444726437402,0.2653908685240934,0.13762988103930748,0
0.2856524890839611,-0.2640132390910935,0.19429218473771015,1
-0.571396752488649,0.24020156288158923,0.13955729900561092,0
-0.5683803063026692,0.24275441027488626,0.14810113748039222,0
0.2651274921372198,-0.2641195863426839,0.21641715120105365,1
-0.6009879539440895,0.25601632189219825,0.12355824404498847,0
0.2563823707236621,-0.32467232792141415,0.28888386303094005,1
-0.6041793323384559,0.24372165444933663,0.12511029714492183,0
0.26008093773932917,-0.3305772363511782,0.2933607791225405,1
-0.6060927403082386,0.2323855497399347,0.13472500282082414,0
0.25566226578197376,-0.32860980635459336,0.2931523760284082,1
-0.6161828788288585,0.23121456255683595,0.15649110514265294,0
0.2666813115819637,-0.3348239873998885,0.2978231202807992,1
-0.5926548271009828,0.24607099917314953,0.1473011357359428,0
0.25308376154757123,-0.3478218015143857,0.2885253785896379,1
-0.587520865342706,0.2745193121246714,0.12660760240901095,0
0.26773878949034025,-0.35307354300200156,0.2987111815562374,1
-0.6204691344636911,0.2581546330479704,0.16541042376715281,0
0.2662027484207803,-0.3632810520727722,0.3183743186808727,1
-0.6153852409131197,0.2528583210429668,0.16751163240887543,0
0.24409097825106377,-0.360032661857807,0.33057149218510223,1
-0.6073302087839044,0.25133733668735897,0.1623047086539417,0
0.24289591904939228,-0.36566370888015115,0.33168198240686364,1
-0.617510883817279,0.2585019477254508,0.18538831037547987,0
0.26989360016092423,-0.3631154947518971,0.31510638331380453,1
-0.5988674767114138,0.26828644241604455,0.1660705613676253,0
0.26511088226372503,-0.3559482588286363,0.29113725561879406,1
-0.6208388857018919,0.2507477403272942,0.19444053677763906,0
0.2744664284035772,-0.3555023854886194,0.28703452069718244,1
-0.602388939470316,0.23619085275162965,0.13176652318827747,0
0.7896363026236753,-0.24014951486282518,-0.5629075143385014,1
-0.6000109252213568,0.2475832134387381,0.11689870243703367,0
0.790761164673628,-0.2743376798759667,-0.5455300993147446,1
-0.6052146681484164,0.23503822931647905,0.13007531669652572,0
0.8073973923153943,-0.2803760179673129,-0.5624392849947547,1
-0.5886592638558497,0.24123693461111836,0.12882212104589746,0
0.7833490374546471,-0.2641146691866058,-0.5746430814053698,1
-0.5859760479883424,0.23177918716617218,0.12995106890142374,0
0.7730463372436277,-0.2569381921776026,-0.5781560390612036,1
-0.5934154551378583,0.22936452756582534,0.13515942844638829,0
0.765321054510822,-0.26783157291565407,-0.5780686825890596,1
-0.5955044368570971,0.23414962482899032,0.1504907115771523,0
0.775986458109233,-0.1885479289686093,-0.6216261369204515,1
-0.5957746888534998,0.2378910567825528,0.13999362696948864,0
0.7724034730585392,-0.20294421144260957,-0.6422493782449472,1
0.7474164936978538,-0.22835260447798034,-0.6047127287638553,1
-0.5849823730290173,0.23674670617493923,0.12266473574883405,0
-0.5847809833417404,0.23545573259949035,0.12381255372823412,0
0.7533476269531763,-0.21692331780661375,-0.6208802433400024,1
-0.5834739815320671,0.23715117464261196,0.12129072142959631,0
0.7436103532292991,-0.18390442804967502,-0.651351207925401,1
0.746208930717239,-0.1888333688283915,-0.6540234130141834,1
-0.5797714515158687,0.24727748194301086,0.11682637556832416,0
0.2304019453510362,-0.35790233964611784,0.34687617739606996,1
-0.5875228583307204,0.21697520720893396,0.13700287611194797,0
0.23842574886785278,-0.3610402041585419,0.3478768965670501,1
-0.5895373757517136,0.2188085239425026,0.13627981630570032,0
0.2412754246509616,-0.36154671134738414,0.34583960736776337,1
-0.5920561720587948,0.2171410071686096,0.13973528518010875,0
0.24606543445135048,-0.36069188992423823,0.3429289931317294,1
-0.5855706771000213,0.22166431881799664,0.12995364638265555,0
0.23999797008181256,-0.36023547889999896,0.3447563070543721,1
