0,1,2,3,4,class_numeric
-0.13497538877534518,-0.05199576766180126,0.45955080821060856,0.24471667027782448,0.07160484367967486,0
-0.17139791598113338,-0.12680085257443782,0.40589708756779747,0.3072940915829287,0.015900942428074553,0
-0.18516252627987262,-0.0977954769304484,0.3680303119897574,0.2906391708294359,0.09061288462216616,0
-0.20458547104075697,-0.0988061096710539,0.3338494996005263,0.3160530286142346,0.09760445656967359,0
-0.24558981647631273,-0.1597012845560036,0.2853629105776599,0.28566151718218075,0.0933330407606617,0
-0.26151306191814777,-0.1528469610609262,0.286865325199038,0.21725641369024912,0.13129938571947075,0
-0.24442439128771398,-0.16904377986641309,0.2882164733246319,0.2258870844118961,0.07405007520743459,0
-0.21805599296450906,-0.10696141875348675,0.2839042759035168,0.21139910011166987,0.09901647782071707,0
-0.21955090502612068,-0.14239680562111923,0.2733919073702659,0.23192347358007978,0.11015754513662583,0
-0.1764450254232871,-0.06998185211557838,0.3560188189014327,0.22051338354833774,0.08429662948325965,0
-0.17448105912263923,-0.07425890942322654,0.3859514494395664,0.21928717006883056,0.12978262125788181,0
-0.16640501938699248,-0.1032341504806138,0.41955832994443115,0.18767670771080572,0.12575752889853337,0
-0.19315229147542368,-0.21794223720905076,0.496313900598428,0.1728340214069569,-0.013669230197342312,1
-0.1936533411421571,-0.22967607662494965,0.49395439003492975,0.20275652497565927,-0.02787295859953553,1
-0.20125174450311994,-0.22921576395523405,0.4947882179275553,0.18591693531618547,-0.0018261551620809536,1
-0.22843762104641038,-0.24546112374137266,0.47472047239454157,0.19003230307807645,0.005900966302949738,1
-0.22606341570013336,-0.21596713019469393,0.5184190075989809,0.15894140854254668,0.03854852603531999,1
-0.2676577197643407,-0.24745691948284215,0.4848751262693467,0.16514922412829078,0.05353908308506109,1
-0.2777176122890331,-0.2887709452898545,0.49040514761247705,0.18272349368769636,0.03815158067597484,1
-0.24781512906956807,-0.3028606827618429,0.5301559404436292,0.16428396871801138,0.022836503180466185,1
-0.24242111512799283,-0.3024185482453737,0.5428638158423866,0.1640887841229748,0.008878796918593043,1
-0.26776613601639876,-0.2816598775476712,0.4901074633839561,0.19232184193211466,0.016025056624751666,1
-0.24957549663670306,-0.2273206318779973,0.5026677299374653,0.16028809943741118,0.03704004276262106,1
-0.2538509807626535,-0.224298953563844,0.48451039636424215,0.1759301461592767,0.03230074234007796,1
-0.27627935533860964,0.8456051454623918,0.01776896197726488,0.37760142329828544,-0.04586362108244709,2
-0.2673019529707191,0.8120120764155249,0.040810563417205035,0.4544849829733941,-0.09996609642521331,2
-0.30467830479465197,0.8528433969164175,0.02985499900776511,0.41788081019541395,-0.06430990085881105,2
-0.27892322050499857,0.8738709177154664,0.06512906165453566,0.3562486650124163,-0.031035694874607538,2
-0.27293189757577246,0.8766730891957706,0.07297855705271754,0.3526321020200787,-0.0024085357323447437,2
-0.2372005518971685,0.8675942520009592,0.09982146923151686,0.4305745942741306,-0.053233644991882566,2
-0.18279301819585494,0.9396891711042972,0.039800920334846696,0.4091238310282286,-0.0954157306923968,2
-0.1617841531011634,0.9809497107734526,0.08223141316787841,0.42208295898339937,-0.12073690370691859,2
-0.1378786669605833,0.9000375417722822,0.12092536169006682,0.47411234285632914,-0.15725564826279279,2
-0.13360692475610908,0.9288730022292829,0.10998510217202619,0.4844832982871727,-0.1538246015254714,2
-0.1255571931442297,0.9905614611633211,0.11631525272614802,0.3889178578491365,-0.09891721625819466,2
-0.14978323914168662,1.0047065508086763,0.12143404543294131,0.3257263233037081,-0.06650204966522033,2
-0.2535629895198925,-0.3201779402734903,0.5071235622734884,0.09925164176675501,-0.009476718965695461,3
-0.25980485380680424,-0.3261869282856423,0.4949445953615955,0.11783409084343528,-0.018977239807953294,3
-0.2493490322311282,-0.32433899715106806,0.4906473930055569,0.15061267620830748,-0.03300818273037145,3
-0.2570122612536738,-0.3229927528555486,0.4752792586921265,0.167792341392231,-0.019921242710591845,3
-0.261223220581578,-0.3215209134958273,0.48878134747962376,0.1267412394191011,-0.010760587563195543,3
-0.25260343347226116,-0.3132348072370091,0.48714413452612504,0.14491875114867586,-0.01826337407509154,3
-0.25040856147443874,-0.30919342106539166,0.48742528795973006,0.16240419598990313,-0.029969442604478095,3
-0.26436934019308256,-0.31887667814783854,0.47663026282719123,0.14706733559150764,-0.019208029408324456,3
-0.2716737168501567,-0.30924441214660353,0.477222928459308,0.14737836794576498,-0.007831982222097456,3
-0.28364968309503846,-0.323899101014541,0.48564719148770996,0.16844099292888642,0.027515405561456988,3
-0.28338020445021594,-0.322968982760359,0.49186665516359473,0.15512456478474632,0.01359518061737193,3
-0.283521883852879,-0.3216619954603484,0.47783626238301863,0.1459552334077871,0.0030326544733787365,3
-0.1513010530270591,-0.15779164165543666,0.4892629655731337,0.1406832655463867,-0.1099143028651147,4
-0.16491196631961613,-0.17096326816609714,0.4835503953296988,0.12295277379271581,-0.13560655937795424,4
-0.1656806804220636,-0.1804588304482719,0.48820166099155315,0.10869490701675927,-0.11358826629729091,4
-0.15351231125956127,-0.16837973644875684,0.5071269998662684,0.12917474187545364,-0.14044038969108485,4
-0.16091646058024006,-0.1837294621324229,0.4761723708960909,0.15114045178218816,-0.16271093490920266,4
-0.15477903437113197,-0.1714154473040997,0.48880431872393415,0.13435946494488285,-0.13570465763810488,4
-0.1582016407861645,-0.1808858576264061,0.4928779753706911,0.14299556468534158,-0.14975429070388352,4
