0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.13497538877534673,-0.051995767661798725,0.45955080821060706,0.24471667027782565,0.07160484367967539,-0.04342793799260036,0.039674311191950834,-0.10590382167465262,0.11751926582120098,0.04021183865719265,-0.07449546297869346,0.03403851042418633,0.04239236950504404,-0.034171748221916334,-0.02466275454488537,-0.02560628570789261,0.056311241068423785,-0.0019833367726217457,0.0642484050462959,0.08339183733111055,0.0038982040196165707,-0.001968934955640039,0.014469746108482213,0.031876891330306314,0
-0.17139791598115048,-0.12680085257444063,0.40589708756783827,0.3072940915829331,0.015900942428073647,-0.09797977278698443,0.10885623303483932,-0.07664144979141006,0.08139756152438173,0.05740094610478997,-0.04191039216452083,0.0401094356708287,0.032649067772586915,-0.047918265215581214,-0.008068440074499448,0.010625520954251271,0.03818702557780111,0.0007881677756748969,0.06720473754563064,0.07514527060842732,-0.030533499075928266,-0.0027764645038661218,-0.003125426452431352,0.033946607872837486,0
-0.18516252627986396,-0.09779547693044795,0.36803031198975894,0.2906391708294422,0.09061288462216659,-0.034656789531723554,0.08477889682458718,-0.0801199614829114,0.07735601369026585,0.05228530248028209,-0.018015779074460073,0.020274967506807365,0.02776002574459017,-0.04251460877725331,-0.0076740355338352105,0.00361959236160668,0.02784768969115838,-0.007800286807924207,0.06983222635068513,0.08480360915197493,-0.0071212266607073305,0.0044224376413184415,-0.010393240616855285,0.023827938086638193,0
-0.2045854710408589,-0.09880610967105136,0.33384949960046284,0.3160530286142458,0.09760445656968837,-0.032558354271781796,0.09109382233019683,-0.0717068205784526,0.07070223792376681,0.058531245208864296,0.003706521435070899,0.00665166416868291,0.022889521605916768,-0.0436585075109723,-0.0019594138895892084,0.011240344461409556,0.021812200279463578,-0.008297689394354763,0.07015448305049117,0.09167752797741541,-0.009223847449964627,0.0019795554979216918,-0.020147456630328648,0.020955500066148703,0
-0.24558981647631012,-0.15970128455600213,0.2853629105776601,0.28566151718217925,0.09333304076066162,-0.047989626002756504,0.1028443178440131,-0.07575034093266493,0.029310056537688384,0.05461609818735629,0.019845068261528164,-0.000529122723162091,0.029165030842648078,-0.02425998009074742,-0.003804387309280387,0.024404999935743625,0.00012175946269632698,0.007396669880828713,0.06612820589832649,0.09070541149445938,-0.009861213816248986,-0.008532986878306776,-0.029357667232862844,0.02025935214718466,0
-0.26151306191815066,-0.15284696106091017,0.28686532519903846,0.2172564136902493,0.1312993857194626,0.0014295780397008014,0.08827896302753041,-0.10907383940790874,0.03427526442561157,0.05241388742405684,0.02806972028683649,-0.011741666407843875,0.017000983173771748,-0.017091992372234292,0.00570069500521952,0.01914987018811018,-0.007914782300850916,-0.0002656019491280734,0.05161127036635218,0.08143871810360395,0.004651387352916677,-0.006883832394553844,-0.026375245394452483,0.0126506737162762,0
-0.2444243912877173,-0.16904377986640085,0.28821647332463374,0.22588708441189126,0.07405007520743598,-0.05056855005020415,0.11303825345153236,-0.09906699410800215,0.03477879820376073,0.05896320869944644,0.021909908392151286,-0.001576866998320317,0.02169417860420023,-0.01984275921955778,0.009360483592328593,0.024765974095893394,-0.007812861872869701,0.0036841681751111676,0.04824550216746484,0.07520060642678938,-0.008693799729401175,-0.007486893474030435,-0.025998657875053673,0.01794688746491058,0
-0.21805599296451084,-0.10696141875350432,0.2839042759035118,0.21139910011168972,0.09901647782068418,-0.02757763996428497,0.10011335572538278,-0.09256638671160236,0.05473050429338641,0.05893391382527758,0.020931058608862525,-0.00686779951506086,0.019092609128327984,-0.029675542115583403,0.006243441822410377,0.009161760935068201,0.000924841368897772,-0.008443918036583434,0.0530922983775299,0.07923146895414918,0.01028074368178973,0.0019374123999037218,-0.026918121957391124,0.013456326843336043,0
-0.21955090502612298,-0.14239680562111792,0.2733919073702645,0.2319234735800815,0.11015754513663277,-0.018575939608552625,0.0986654466905965,-0.09658887898743178,0.035850312286473604,0.055288090694693044,0.019365122390174863,-0.006803620091733692,0.020374626905447266,-0.025121022277944053,0.003054792641531585,0.017298794896458695,-0.0027839115368570324,-0.0013804667675594222,0.06168585999175626,0.09732847721102043,0.01475126449411567,-0.0023360501345177148,-0.030604100741050456,0.014318047636467005,0
-0.17644502542329044,-0.06998185211557595,0.35601881890143067,0.2205133835483385,0.08429662948325586,-0.0203648689590634,0.08635273240586212,-0.11063998956718157,0.09374296068154503,0.060676561356690153,-0.008102967472106171,0.004117069935018903,0.01800106070413807,-0.04135223686394971,0.00674654360631691,-0.0041115523199825536,0.022955376930224532,-0.011959567401013872,0.05716128167120729,0.08416661604353458,0.009959668744703566,0.006352621166733437,-0.014858552048405846,0.01924941049325847,0
-0.17448105912264256,-0.07425890942322384,0.3859514494395646,0.2192871700688309,0.1297826212578827,0.03363690314639353,0.05624595458077833,-0.13831822430276464,0.10156939838972863,0.04968569064784355,-0.015170785915785632,-0.0018481081584766016,0.016458785870475796,-0.03765246457314567,0.005620683717920235,-0.012795950150633124,0.02801700884751631,-0.015457832734536468,0.05807737146186765,0.08185639918858247,0.015105298385676452,0.011634421360434404,-0.010370316382006682,0.01559138747915644,0
