0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.13497538877534673,-0.05199576766179873,0.45955080821060706,0.24471667027782565,0.07160484367967541,-0.04342793799260036,0.039674311191950855,-0.10590382167465277,0.11751926582120086,0.04021183865719254,-0.07449546297869337,0.03403851042418609,0.042392369505043895,-0.03417174822191631,-0.024662754544885437,-0.025606285707892713,0.05631124106842383,-0.0019833367726217557,0.0642484050462961,0.08339183733111026,0.0038982040196165737,-0.0019689349556400253,0.01446974610848219,0
-0.17139791598115048,-0.126800852574441,0.40589708756783827,0.30729409158293314,0.015900942428073498,-0.09797977278698443,0.10885623303483928,-0.07664144979141023,0.08139756152438155,0.057400946104789796,-0.04191039216452094,0.04010943567082864,0.03264906777258685,-0.047918265215581284,-0.00806844007449942,0.010625520954251223,0.03818702557780116,0.0007881677756748404,0.06720473754563094,0.07514527060842714,-0.03053349907592824,-0.0027764645038660836,-0.003125426452431204,0
-0.18516252627986396,-0.0977954769304483,0.36803031198975894,0.2906391708294422,0.09061288462216659,-0.034656789531723554,0.08477889682458721,-0.08011996148291162,0.07735601369026558,0.05228530248028185,-0.018015779074460052,0.020274967506807472,0.027760025744590185,-0.042514608777253264,-0.00767403553383524,0.003619592361606678,0.0278476896911585,-0.007800286807924043,0.06983222635068526,0.0848036091519746,-0.00712122666070738,0.00442243764131832,-0.01039324061685503,0
-0.2045854710408589,-0.09880610967105134,0.33384949960046284,0.3160530286142458,0.09760445656968837,-0.032558354271781796,0.09109382233019687,-0.07170682057845267,0.07070223792376674,0.05853124520886414,0.003706521435070804,0.006651664168682965,0.022889521605916795,-0.04365850751097222,-0.00195941388958923,0.011240344461409568,0.02181220027946366,-0.00829768939435473,0.07015448305049106,0.09167752797741516,-0.009223847449964639,0.001979555497921638,-0.020147456630328565,0
-0.24558981647631012,-0.15970128455600247,0.2853629105776601,0.2856615171821793,0.09333304076066162,-0.047989626002756504,0.10284431784401311,-0.07575034093266504,0.029310056537688353,0.05461609818735626,0.01984506826152814,-0.0005291227231621686,0.029165030842648224,-0.024259980090747445,-0.0038043873092803446,0.024404999935743736,0.00012175946269626937,0.007396669880828568,0.0661282058983267,0.09070541149445908,-0.009861213816248986,-0.008532986878306703,-0.029357667232862785,0
-0.26151306191815066,-0.15284696106091017,0.28686532519903846,0.21725641369024934,0.1312993857194626,0.0014295780397008014,0.08827896302753034,-0.10907383940790889,0.034275264425611435,0.05241388742405666,0.028069720286836214,-0.011741666407843975,0.017000983173771744,-0.017091992372234265,0.005700695005219578,0.019149870188110204,-0.007914782300850898,-0.00026560194912794374,0.05161127036635232,0.08143871810360379,0.004651387352916597,-0.006883832394553766,-0.02637524539445237,0
-0.2444243912877173,-0.16904377986640085,0.28821647332463374,0.2258870844118912,0.07405007520743598,-0.05056855005020415,0.11303825345153225,-0.0990669941080025,0.03477879820376087,0.05896320869944622,0.0219099083921511,-0.0015768669983201187,0.02169417860420019,-0.01984275921955764,0.009360483592328708,0.02476597409589342,-0.007812861872869508,0.0036841681751112144,0.048245502167464704,0.07520060642678907,-0.008693799729401123,-0.007486893474030379,-0.02599865787505372,0
-0.21805599296451084,-0.1069614187535043,0.2839042759035118,0.21139910011168975,0.09901647782068418,-0.02757763996428497,0.10011335572538256,-0.09256638671160249,0.05473050429338599,0.05893391382527723,0.02093105860886266,-0.006867799515060773,0.019092609128328053,-0.02967554211558342,0.00624344182241029,0.009161760935068295,0.0009248413688977154,-0.008443918036583418,0.05309229837753005,0.07923146895414886,0.010280743681789785,0.0019374123999036609,-0.02691812195739104,0
-0.21955090502612298,-0.14239680562111792,0.2733919073702645,0.23192347358008153,0.11015754513663277,-0.018575939608552625,0.09866544669059615,-0.09658887898743192,0.03585031228647339,0.05528809069469292,0.01936512239017504,-0.00680362009173378,0.020374626905447245,-0.02512102227794412,0.00305479264153159,0.01729879489645861,-0.0027839115368570796,-0.0013804667675594545,0.061685859991756485,0.09732847721102013,0.014751264494115781,-0.002336050134517741,-0.030604100741050428,0
-0.17644502542329044,-0.06998185211557593,0.35601881890143067,0.22051338354833852,0.08429662948325586,-0.0203648689590634,0.08635273240586204,-0.11063998956718175,0.09374296068154483,0.06067656135668988,-0.00810296747210616,0.004117069935018583,0.018001060704137956,-0.041352236863949364,0.006746543606316856,-0.004111552319982691,0.02295537693022433,-0.011959567401013891,0.05716128167120737,0.08416661604353451,0.009959668744703585,0.006352621166733421,-0.014858552048405844,0
