0,1,2,3,4,5,6,active_hand
0.27727776975328183,-0.29915051759393546,0.18836259231705085,0.20556991256894153,0.08836324859158401,0.09235495674877914,-0.01018765062006651,1
-0.5896574264171374,0.2710374176230715,0.179104697156515,0.23294705586029668,0.10925027164296111,-0.08072259931198536,0.02492150733013435,0
0.303072965429344,-0.304818056920039,0.22097812243031442,0.284509872289347,-0.0023886019515968466,0.07987153099708168,-0.019487200340139274,1
-0.6107159836977898,0.2731752792804646,0.1814948252497486,0.3042917682130678,0.025980096074944718,-0.08965406610441198,0.0068227949796108795,0
0.30534153143234044,-0.2844741657350079,0.19987950885686928,0.2516041948443168,0.08637887787680948,0.08236422246645238,0.003066251598431521,1
-0.6035329990890518,0.2499084992255116,0.1800467390608606,0.26861419140665965,0.11225211945949536,-0.08047463097709956,0.018942314871027672,0
0.3206436561902062,-0.28298513781040296,0.19371373539488393,0.2732621597290501,0.09058952418391795,0.07700572676099267,0.010995994109006013,1
-0.5969272306869169,0.25234822738172674,0.16771272595396952,0.2874234172449235,0.118594279766365,-0.06737438716481431,0.021164830957835955,0
0.3265485695455253,-0.2688560185359119,0.22249974534962721,0.2505784558900414,0.07377313585605748,0.07313480453915884,0.007220581416940919,1
-0.5946112237591912,0.27204228988801954,0.16511342651434618,0.26399431800005346,0.10175894355640336,-0.06941886048438871,0.022778522779409446,0
0.31923944391091813,-0.2572797748478783,0.2234101297692573,0.17806724119361395,0.13247735509881858,0.0771833853033716,0.01916179358460393,1
-0.5816339889282764,0.25217790350753266,0.1723776777459242,0.19049715039170903,0.16063035821245905,-0.07508094153907591,0.03151051096090115,0
0.3211077694811571,-0.2567226348164219,0.23332815034698234,0.1998481053939162,0.05538802814700441,0.07079413294270837,0.004237458231470379,1
-0.5788951197883639,0.24834929132174008,0.16093863985092471,0.21110589718332187,0.08327656408974181,-0.08317451059526025,0.01902935231332834,0
