0,1,2,3,4,5,6,class_numeric
-0.1349753887753448,-0.051995767661799676,0.45955080821061023,0.2447166702778247,0.07160484367967467,-0.04342793799259961,0.0396743111919504,0
-0.1713979159811328,-0.12680085257443668,0.405897087567799,0.30729409158292925,0.015900942428074345,-0.09797977278698342,0.10885623303484238,0
-0.1851625262798722,-0.09779547693044721,0.36803031198975844,0.2906391708294366,0.09061288462216605,-0.03465678953171919,0.08477889682458456,0
-0.2045854710407565,-0.09880610967105279,0.33384949960052746,0.31605302861423545,0.09760445656967347,-0.03255835427176927,0.0910938223301889,0
-0.24558981647631203,-0.15970128455600274,0.28536291057766106,0.2856615171821813,0.09333304076066151,-0.04798962600275557,0.10284431784401167,0
-0.26151306191814716,-0.15284696106092538,0.28686532519903896,0.21725641369024962,0.1312993857194707,0.0014295780396969687,0.08827896302753273,0
-0.24442439128771348,-0.16904377986641198,0.28821647332463307,0.22588708441189662,0.07405007520743441,-0.05056855005020433,0.11303825345153387,0
-0.2180559929645084,-0.10696141875348575,0.2839042759035177,0.21139910011167026,0.09901647782071697,-0.027577639964304308,0.10011335572540027,0
-0.21955090502611987,-0.14239680562111837,0.2733919073702671,0.23192347358008028,0.11015754513662579,-0.018575939608549016,0.09866544669059531,0
-0.1764450254232865,-0.06998185211557723,0.3560188189014339,0.22051338354833816,0.08429662948325956,-0.020364868959067126,0.08635273240586473,0
-0.17448105912263856,-0.07425890942322513,0.38595144943956755,0.21928717006883078,0.1297826212578819,0.03363690314639673,0.05624595458077565,0
-0.16640501938699187,-0.10323415048061217,0.4195583299444329,0.187676707710806,0.12575752889853345,0.0430541250126795,0.04876130009110384,0
-0.193152291475423,-0.21794223720904926,0.49631390059843017,0.17283402140695736,-0.013669230197342223,-0.002990228421283494,0.06790398800349176,1
-0.19365334114215627,-0.22967607662494788,0.49395439003493147,0.20275652497565963,-0.027872958599535473,-0.016870661303578796,0.07830349067187899,1
-0.20125174450311928,-0.2292157639552324,0.49478821792755695,0.18591693531618586,-0.0018261551620809163,0.005148055805764882,0.06855384611151435,1
-0.2284376210464096,-0.24546112374137094,0.4747204723945433,0.1900323030780768,0.00590096630294981,-0.0006508274509083443,0.08383611358180554,1
-0.22606341570013241,-0.21596713019469205,0.5184190075989824,0.15894140854254693,0.03854852603532012,0.03524452339027409,0.0488495566781163,1
-0.2676577197643399,-0.24745691948284063,0.4848751262693483,0.165149224128291,0.053539083085061244,0.03597214479230996,0.07068559934776641,1
-0.27771761228903225,-0.2887709452898529,0.49040514761247905,0.18272349368769672,0.038151580675974926,0.01647425868272931,0.08591396481912007,1
-0.24781512906956732,-0.3028606827618414,0.5301559404436312,0.16428396871801174,0.02283650318046625,0.01459018963925798,0.07523964285739132,1
-0.2424211151279922,-0.3024185482453721,0.5428638158423886,0.16408878412297517,0.008878796918593095,0.0012473402075792407,0.07557268029744924,1
-0.267766136016398,-0.2816598775476696,0.49010746338395833,0.192321841932115,0.01602505662475168,-0.0022774881917639977,0.09263286667933597,1
-0.24957549663670237,-0.2273206318779955,0.5026677299374674,0.16028809943741146,0.03704004276262125,0.018513611872631182,0.0679302905668017,1
-0.25385098076265267,-0.2242989535638426,0.48451039636424426,0.17593014615927696,0.03230074234007808,0.005405808543268696,0.07625811230292795,1
-0.276279355338609,0.845605145462392,0.017768961977262895,0.3776014232982861,-0.0458636210824468,0.028591071241011127,0.19002724972947768,2
-0.26730195297071824,0.8120120764155256,0.04081056341720324,0.45448498297339507,-0.09996609642521323,-0.027918595481318302,0.20241532761942524,2
-0.30467830479465124,0.8528433969164192,0.02985499900776332,0.4178808101954146,-0.0643099008588109,-0.003346727074826358,0.1965061203085477,2
-0.27892322050499807,0.8738709177154677,0.06512906165453367,0.35624866501241714,-0.03103569487460732,0.03830884951318306,0.191828815189909,2
-0.27293189757577174,0.8766730891957717,0.07297855705271561,0.3526321020200793,-0.002408535732344389,0.07289486420918947,0.17951699562354922,2
-0.2372005518971681,0.8675942520009602,0.09982146923151519,0.4305745942741311,-0.053233644991882365,0.028013954195145782,0.18247426443917644,2
-0.18279301819585472,0.9396891711042978,0.039800920334844433,0.4091238310282296,-0.09541573069239671,-0.008350709046819412,0.19460708573952254,2
-0.16178415310116312,0.9809497107734539,0.08223141316787601,0.42208295898340026,-0.12073690370691835,-0.03491333882839228,0.18836235677698468,2
-0.13787866696058312,0.9000375417722836,0.12092536169006485,0.4741123428563303,-0.1572556482627927,-0.06147748264655891,0.18171068705449,2
-0.1336069247561091,0.9288730022292834,0.10998510217202441,0.4844832982871736,-0.1538246015254712,-0.05555898437619644,0.18156704464907927,2
-0.12555719314422922,0.9905614611633219,0.11631525272614587,0.3889178578491374,-0.09891721625819444,1.1156245178767967e-05,0.15489346925792877,2
-0.14978323914168643,1.004706550808678,0.12143404543293909,0.32572632330370876,-0.06650204966522007,0.021935837837771133,0.1531052214863899,2
-0.2535629895198914,-0.3201779402734885,0.5071235622734901,0.09925164176675504,-0.00947671896569511,0.11629302457803084,0.029769722666924327,3
-0.25980485380680307,-0.3261869282856405,0.4949445953615978,0.1178340908434354,-0.018977239807952902,0.10248600098079612,0.041233721573240865,3
-0.24934903223112745,-0.32433899715106673,0.4906473930055591,0.15061267620830776,-0.03300818273037109,0.08877759661416246,0.04550330477358632,3
-0.257012261253673,-0.3229927528555472,0.47527925869212834,0.16779234139223131,-0.01992124271059158,0.09827484752972737,0.04432941036145389,3
-0.2612232205815767,-0.3215209134958256,0.48878134747962587,0.12674123941910126,-0.010760587563195227,0.10885748173697055,0.03851018497413205,3
-0.2526034334722604,-0.313234807237008,0.48714413452612726,0.14491875114867606,-0.01826337407509124,0.1027065571126567,0.03879698759036331,3
-0.2504085614744379,-0.3091934210653902,0.4874252879597323,0.16240419598990338,-0.029969442604477883,0.09070725126367304,0.04232692322575547,3
-0.2643693401930822,-0.31887667814783693,0.4766302628271932,0.1470673355915078,-0.01920802940832412,0.09680921726601788,0.04606076430706081,3
-0.2716737168501563,-0.3092444121466021,0.4772229284593101,0.14737836794576528,-0.007831982222097085,0.10782107401560606,0.04077131005379156,3
-0.28364968309503763,-0.32389910101453934,0.48564719148771207,0.16844099292888665,0.027515405561457422,0.14559793620644856,0.026037793841589434,3
-0.2833802044502151,-0.3229689827603571,0.4918666551635969,0.1551245647847465,0.013595180617372273,0.13042300404785384,0.03154673070753828,3
-0.28352188385287824,-0.3216619954603466,0.47783626238302057,0.1459552334077874,0.003032654473379048,0.11343359573094115,0.04017021938885345,3
-0.15130105302705846,-0.1577916416554349,0.4892629655731357,0.14068326554638702,-0.10991430286511429,0.11184142484015377,-0.022843072967298733,4
-0.16491196631961538,-0.1709632681660952,0.48355039532970057,0.12295277379271609,-0.1356065593779539,0.07632499232214439,0.0029418828493263916,4
-0.16568068042206285,-0.18045883044827027,0.48820166099155476,0.10869490701675939,-0.1135882662972905,0.09850532150872451,-0.00816837642207232,4
-0.15351231125956066,-0.1683797364487551,0.5071269998662705,0.12917474187545402,-0.1404403896910845,0.07355438264602897,-0.012662252037610391,4
-0.16091646058023956,-0.18372946213242092,0.4761723708960928,0.1511404517821885,-0.16271093490920244,0.04358905519630218,0.021609444630456807,4
-0.15477903437113152,-0.17141544730409775,0.48880431872393637,0.13435946494488302,-0.13570465763810455,0.07575755600069335,-0.0034795940526675777,4
-0.1582016407861638,-0.18088585762640416,0.49287797537069317,0.1429955646853418,-0.14975429070388327,0.06290438104773538,0.004378017658402687,4
-0.1757386466786362,-0.16851087672747572,0.4805290067161526,0.10885724183539613,-0.11376552019662042,0.09117668261938465,-0.0026524586953471244,4
-0.17372021365975518,-0.14483303913671414,0.4546484549041591,0.17442599945636456,-0.13988921552388536,0.05889738011133196,0.01525206310865188,4
-0.18705347273194947,-0.164859968593415,0.4580782430997925,0.15097918043109293,-0.13581224998229124,0.0652020677055732,0.02289756523094109,4
-0.19195287821955398,-0.1700478225107583,0.4660599936963447,0.11426520999883193,-0.1139699465224041,0.08466768684854094,0.011650047447830516,4
-0.1730344019352328,-0.18520957505557845,0.4752727208572906,0.11721752257415685,-0.14212062518164287,0.0657116374682513,0.01676898964125828,4
-0.14510349318451526,-0.0036696660999926654,0.6059552883609615,0.17056392112146498,-0.14987359052766538,0.12821477886745383,-0.13219266544738037,5
-0.14213836036785446,-0.012046081941984683,0.5965319388656373,0.18379558895527648,-0.16941581047824744,0.10588533757016028,-0.11647539947982662,5
