0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.2487649994329738,-0.1807543481166658,0.2544739368584419,0.22146525253147137,-0.026981009042055863,0.06054293439581233,-0.043925563005112474,-0.07179597720164582,0.04500435044919244,0.016558326840219188,0.040575051670606696,0.02293696487257806,0.026459026580516538,0
-0.3027329630644535,-0.33942615828198386,0.40728189935930487,0.14461715579754714,-0.026348102489829377,0.044032588719604575,-0.02951928803834122,-0.04481417501919766,0.08421064134537251,0.013960110696916304,0.021144593580686242,0.01309576218992923,-0.00043380802461508215,1
-0.3938196093682279,0.8631570336593326,0.07973209816782806,0.42536058584293335,-0.15339201342601355,0.0890348159814295,0.07022135579093204,-0.12078682963784279,0.35264625719000003,-0.07961302262164871,-0.0015478723099111452,-0.041301224738877235,0.051055754282307714,2
-0.3310226254729006,-0.43075848643846665,0.4045297498135103,0.1237530570580144,0.02605420905083371,0.06665073215438772,-0.04751119775144166,-0.03110385847155015,0.06424758376647627,-0.033232336617728044,0.012467658599878587,0.017439090039254757,-0.005466426393987415,3
-0.2697080348728957,-0.2693636678346757,0.4494881969754195,0.12334187891628744,-0.08261443218284696,0.02660188103626864,-0.04643160632201158,-0.030300408905016216,0.05213868124858859,0.038511725238847244,0.03376334393634066,0.012471182425670453,-0.025217632618259385,4
-0.31563410685853793,-0.11575197728649281,0.6012614044696608,0.1924383165154718,-0.05291019624779733,0.05166932840391434,-0.0788170016236272,-0.029961462605349536,-0.018492362512653217,0.11610524431379919,0.04222378212204755,0.04613011885280763,-0.0247186914729025,5
0.25268611096506405,-0.5085492094601793,-0.09475358380755129,0.5023255443064126,0.005592699211192356,-0.514076617877748,-0.18013574136639066,-0.09387613841841465,-0.00958946059100984,-0.023453559463156966,-0.06481208875603894,0.1586326024336949,0.09779308257021471,0
0.3558392595364691,-0.561151561757181,0.30087394990100913,0.24436358004536152,-0.15761881505564695,0.09303268827234779,0.1242166921141252,-0.07025207423779971,-0.047702826824100854,0.014192234634430449,-0.06266468024323452,-0.03532720196208864,-0.03213775700606236,1
0.5005977202359516,-0.30555637318641893,-0.05025460560703863,0.30256178202477985,-0.10248421401111711,0.006223998043087015,-0.08853909566543518,0.05604022579891251,-0.0034770468573702613,0.054655634761917746,0.041780639076037476,0.01880278345135909,0.004794970172528893,2
0.5778384806816362,0.05239115481000197,0.005691908543799682,0.3809214078132862,-0.080203949293772,-0.01488145385822973,0.15839535876252872,-0.019119522460146445,0.10859802765960343,0.06182123414991992,0.028462305545369427,-0.04010745821513505,-0.0397310823843203,3
