0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.13497538877534673,-0.051995767661798725,0.45955080821060706,0.24471667027782565,0.07160484367967543,-0.04342793799260038,0.03967431119195085,-0.1059038216746527,0.11751926582120098,0.04021183865719268,-0.0744954629786935,0.03403851042418599,0.04239236950504402,-0.034171748221916314,-0.02466275454488532,-0.02560628570789263,0.056311241068423966,-0.001983336772621705,0.06424840504629623,0.08339183733111018,0.003898204019616586,-0.001968934955640013,0
-0.17139791598115048,-0.12680085257444063,0.40589708756783827,0.30729409158293314,0.015900942428073873,-0.09797977278698446,0.10885623303483936,-0.07664144979141016,0.08139756152438167,0.05740094610479009,-0.04191039216452114,0.040109435670828496,0.03264906777258704,-0.0479182652155813,-0.008068440074499438,0.010625520954251445,0.038187025577801216,0.0007881677756748711,0.06720473754563112,0.07514527060842706,-0.03053349907592825,-0.0027764645038662,0
-0.18516252627986396,-0.09779547693044795,0.36803031198975894,0.2906391708294422,0.09061288462216663,-0.03465678953172366,0.08477889682458717,-0.08011996148291144,0.07735601369026573,0.05228530248028208,-0.018015779074460166,0.020274967506807327,0.02776002574459005,-0.042514608777253285,-0.0076740355338351515,0.0036195923616066323,0.027847689691158486,-0.007800286807924092,0.06983222635068538,0.08480360915197449,-0.00712122666070744,0.004422437641318343,0
-0.2045854710408589,-0.09880610967105136,0.33384949960046284,0.3160530286142458,0.0976044565696885,-0.03255835427178176,0.09109382233019692,-0.07170682057845243,0.07070223792376688,0.05853124520886435,0.003706521435070821,0.006651664168682952,0.022889521605916785,-0.04365850751097225,-0.0019594138895892036,0.01124034446140955,0.021812200279463637,-0.008297689394354678,0.07015448305049118,0.09167752797741499,-0.009223847449964667,0.001979555497921676,0
-0.24558981647631012,-0.15970128455600213,0.2853629105776601,0.2856615171821793,0.09333304076066166,-0.047989626002756684,0.10284431784401307,-0.07575034093266497,0.029310056537688742,0.05461609818735639,0.019845068261528095,-0.00052912272316209,0.029165030842648126,-0.024259980090747407,-0.0038043873092805124,0.02440499993574368,0.00012175946269624076,0.007396669880828646,0.06612820589832692,0.09070541149445903,-0.00986121381624897,-0.008532986878306666,0
-0.26151306191815066,-0.15284696106091017,0.28686532519903846,0.21725641369024934,0.13129938571946262,0.0014295780397008027,0.08827896302753041,-0.1090738394079087,0.03427526442561156,0.052413887424056886,0.02806972028683643,-0.011741666407843989,0.01700098317377168,-0.01709199237223424,0.005700695005219495,0.01914987018811027,-0.007914782300850886,-0.00026560194912803487,0.05161127036635249,0.08143871810360384,0.004651387352916693,-0.006883832394553827,0
-0.2444243912877173,-0.16904377986640085,0.28821647332463374,0.2258870844118912,0.07405007520743571,-0.05056855005020406,0.11303825345153234,-0.09906699410800242,0.03477879820376072,0.058963208699446455,0.021909908392151137,-0.0015768669983202354,0.021694178604200202,-0.019842759219557762,0.009360483592328663,0.024765974095893404,-0.00781286187286964,0.0036841681751110696,0.048245502167464836,0.0752006064267892,-0.00869379972940115,-0.007486893474030402,0
-0.21805599296451078,-0.10696141875350432,0.2839042759035118,0.21139910011168975,0.09901647782068423,-0.02757763996428486,0.10011335572538288,-0.09256638671160242,0.054730504293386405,0.05893391382527767,0.0209310586088627,-0.00686779951506069,0.019092609128327914,-0.029675542115583393,0.006243441822410271,0.009161760935068246,0.0009248413688977751,-0.008443918036583342,0.05309229837753014,0.07923146895414888,0.010280743681789722,0.001937412399903709,0
-0.21955090502612298,-0.14239680562111792,0.2733919073702645,0.23192347358008153,0.11015754513663283,-0.018575939608552642,0.09866544669059649,-0.09658887898743183,0.035850312286473604,0.055288090694693134,0.019365122390174835,-0.0068036200917337185,0.020374626905447273,-0.025121022277944195,0.003054792641531532,0.017298794896458584,-0.0027839115368570493,-0.0013804667675594167,0.06168585999175667,0.09732847721102014,0.014751264494115839,-0.002336050134517714,0
-0.17644502542329044,-0.06998185211557595,0.35601881890143067,0.22051338354833852,0.0842966294832559,-0.020364868959063417,0.08635273240586211,-0.11063998956718168,0.09374296068154502,0.06067656135669051,-0.008102967472106176,0.004117069935018542,0.018001060704137893,-0.04135223686394968,0.006746543606316868,-0.004111552319982652,0.022955376930224845,-0.011959567401013754,0.05716128167120728,0.08416661604353434,0.009959668744703647,0.006352621166733404,0
-0.17448105912264258,-0.07425890942322384,0.3859514494395646,0.2192871700688308,0.12978262125788279,0.03363690314639383,0.0562459545807785,-0.13831822430276514,0.10156939838972898,0.04968569064784372,-0.015170785915785641,-0.0018481081584768332,0.016458785870475653,-0.03765246457314529,0.005620683717920227,-0.012795950150633237,0.028017008847516348,-0.015457832734536367,0.05807737146186796,0.08185639918858217,0.015105298385676518,0.011634421360434143,0
-0.16640501938699595,-0.10323415048061095,0.41955832994442993,0.18767670771080625,0.12575752889853054,0.04305412501268141,0.048761300091101516,-0.16846566685891445,0.10138955710308871,0.03982431724819031,-0.0290593469733437,0.0065498100383436595,0.015560838981166893,-0.03199210963619285,0.002981311149270627,-0.012827844421500385,0.030059541356498288,-0.006694302133284826,0.05488936769412847,0.07603917977955238,0.017547455168986117,0.00932122471708344,0
-0.19315229147542762,-0.21794223720904815,0.4963139005984271,0.17283402140695742,-0.013669230197339474,-0.00299022842128108,0.06790398800348944,-0.15744686350236026,0.0544797783398228,0.019388850934300345,-0.06307046157305822,0.04122014120461458,0.006495841583271137,-0.029446991305113246,0.020378930204886198,0.013225949416678281,0.03518941509865653,0.031163661895512357,0.023769636427203106,0.039782364167117897,-0.034550082858620164,-0.020138975054843338,1
-0.1936533411421611,-0.2296760766249469,0.49395439003492836,0.20275652497565977,-0.027872958599535598,-0.016870661303587955,0.07830349067188223,-0.14945735342278924,0.04985479196724938,0.024685620577573886,-0.06371397570682971,0.041822238828795426,0.00687625558975064,-0.0328842805883514,0.021039218814837377,0.02106377816950735,0.03703654999253703,0.031235140610556853,0.02908911392096737,0.04813356994652791,-0.03900770312030525,-0.023457211765325784,1
-0.20125174450312389,-0.22921576395523133,0.4947882179275542,0.18591693531618605,-0.0018261551620796308,0.005148055805769471,0.06855384611151928,-0.15453326772700376,0.04580708732458867,0.017680526562432186,-0.061249469412521074,0.04055913051175378,0.006212779881089475,-0.02953596372813203,0.018410022224949998,0.018008078912677382,0.034225937112370805,0.03146392548605706,0.02892483575990473,0.0494691813197635,-0.03223283129061769,-0.023123609029513086,1
-0.22843762104641385,-0.24546112374137002,0.47472047239454,0.1900323030780769,0.005900966302949923,-0.0006508274509103403,0.08383611358180777,-0.13369343138992637,0.026140360521836884,0.015738483377028073,-0.05126291376930126,0.04229622862540789,0.01122921239937829,-0.02633876698308535,0.01714589104703166,0.025530644290568564,0.022141012396479975,0.03124700235079315,0.029875815483627888,0.048725231536701746,-0.03909162052032374,-0.027336774146746772,1
-0.22606341570013735,-0.2159671301946911,0.5184190075989797,0.1589414085425468,0.03854852603532091,0.03524452339027245,0.048849556678118806,-0.1589971269736154,0.044754026580900566,0.006903807428903201,-0.06385251876143502,0.03904229966474145,0.005210551241501168,-0.02603668058327718,0.011452710666104156,0.011128877682376078,0.03807541575486869,0.03550690461830141,0.031248574583647167,0.052618776142496555,-0.02398433552821978,-0.027413015057845887,1
-0.2676577197643444,-0.24745691948283968,0.4848751262693453,0.16514922412829158,0.053539083085061855,0.03597214479230471,0.07068559934775952,-0.13508583831193066,0.017165462929794092,0.002955585167808625,-0.044613842851648586,0.03498559631144608,0.010987316510735418,-0.022735906871720023,0.014755232089484543,0.019501444311083756,0.01756825925377405,0.031450777423106,0.02628554484964785,0.04300266932879872,-0.03906161929807621,-0.03265890041784299,1
