0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.13497538877534673,-0.05199576766179873,0.45955080821060706,0.24471667027782565,0.07160484367967546,-0.043427937992600404,0.03967431119195084,-0.10590382167465269,0.11751926582120079,0.04021183865719265,-0.07449546297869349,0.0340385104241862,0.04239236950504399,-0.03417174822191627,-0.02466275454488527,-0.025606285707892668,0.05631124106842379,-0.001983336772621745,0.0642484050462963,0.08339183733111047,0
-0.17139791598115048,-0.126800852574441,0.40589708756783827,0.30729409158293314,0.0159009424280738,-0.09797977278698432,0.10885623303483942,-0.07664144979141047,0.08139756152438163,0.05740094610478997,-0.041910392164520825,0.04010943567082862,0.032649067772586755,-0.047918265215581166,-0.008068440074499316,0.010625520954251448,0.03818702557780119,0.0007881677756748594,0.06720473754563115,0.07514527060842731,0
-0.18516252627986396,-0.0977954769304483,0.36803031198975894,0.2906391708294422,0.09061288462216648,-0.03465678953172359,0.08477889682458717,-0.08011996148291127,0.07735601369026543,0.05228530248028209,-0.01801577907446011,0.020274967506807483,0.027760025744590102,-0.0425146087772532,-0.007674035533835081,0.0036195923616067507,0.027847689691158445,-0.007800286807924277,0.06983222635068562,0.08480360915197493,0
-0.2045854710408589,-0.09880610967105134,0.33384949960046284,0.3160530286142458,0.0976044565696885,-0.032558354271781664,0.09109382233019682,-0.07170682057845251,0.07070223792376676,0.058531245208864296,0.0037065214350708183,0.006651664168683023,0.022889521605916847,-0.04365850751097215,-0.001959413889589196,0.011240344461409639,0.021812200279463685,-0.008297689394354704,0.07015448305049152,0.09167752797741537,0
-0.24558981647631012,-0.15970128455600247,0.2853629105776601,0.2856615171821793,0.09333304076066137,-0.047989626002756816,0.10284431784401313,-0.07575034093266522,0.029310056537688513,0.05461609818735629,0.01984506826152824,-0.0005291227231622478,0.02916503084264803,-0.024259980090747396,-0.00380438730928042,0.02440499993574378,0.00012175946269635596,0.007396669880828587,0.06612820589832687,0.09070541149445921,0
-0.26151306191815066,-0.15284696106091017,0.28686532519903846,0.21725641369024934,0.13129938571946262,0.0014295780397008359,0.08827896302753033,-0.10907383940790917,0.034275264425611414,0.05241388742405684,0.028069720286836245,-0.011741666407843953,0.01700098317377176,-0.01709199237223422,0.005700695005219463,0.01914987018811035,-0.007914782300850923,-0.00026560194912789837,0.051611270366352595,0.08143871810360392,0
-0.2444243912877173,-0.16904377986640085,0.28821647332463374,0.2258870844118912,0.074050075207436,-0.0505685500502042,0.11303825345153228,-0.09906699410800227,0.03477879820376067,0.05896320869944644,0.021909908392151442,-0.0015768669983201992,0.021694178604200212,-0.019842759219557735,0.009360483592328783,0.024765974095893414,-0.007812861872869649,0.003684168175111166,0.048245502167464996,0.07520060642678944,0
-0.21805599296451078,-0.1069614187535043,0.2839042759035118,0.21139910011168975,0.09901647782068423,-0.027577639964284993,0.1001133557253827,-0.09256638671160246,0.054730504293386315,0.05893391382527758,0.020931058608862522,-0.006867799515060703,0.019092609128328074,-0.029675542115583264,0.006243441822410351,0.009161760935068255,0.0009248413688976572,-0.008443918036583445,0.05309229837753003,0.07923146895414908,0
-0.21955090502612298,-0.14239680562111792,0.2733919073702645,0.23192347358008153,0.11015754513663283,-0.018575939608553173,0.09866544669059642,-0.0965888789874323,0.03585031228647354,0.055288090694693044,0.01936512239017478,-0.0068036200917336725,0.020374626905447245,-0.02512102227794403,0.003054792641531613,0.01729879489645849,-0.002783911536857125,-0.0013804667675593422,0.06168585999175672,0.09732847721102035,0
-0.17644502542329044,-0.06998185211557593,0.35601881890143067,0.22051338354833852,0.0842966294832559,-0.020364868959063417,0.08635273240586205,-0.11063998956718174,0.09374296068154477,0.060676561356690153,-0.00810296747210617,0.004117069935018942,0.0180010607041382,-0.041352236863949586,0.0067465436063167674,-0.004111552319982534,0.022955376930224352,-0.011959567401013862,0.05716128167120751,0.08416661604353462,0
