0,1,2,3,4,5,6,7,8,9,10,11,active_hand
0.2772777697532839,-0.29915051759393274,0.18836259231704805,0.20556991256894097,0.0883632485915832,0.09235495674877814,-0.010187650620065752,-0.11092973170708963,0.0005291542927788593,0.06157668540058868,0.07972501030409518,-0.07864945634894603,1
-0.589657426417316,0.27103741762321554,0.17910469715644686,0.23294705586027892,0.10925027164296316,-0.08072259931198876,0.024921507330137378,-0.050367133253446786,0.012069223108185256,0.02295441091316745,0.08887758116239204,-0.08359456705970525,0
0.3030729654293399,-0.3048180569200319,0.22097812243030965,0.2845098722893608,-0.002388601951590886,0.07987153099709836,-0.01948720034013243,-0.10437812096445315,0.01381862387012955,0.049593057871101104,0.09839864236534973,-0.07558696334927646,1
-0.6107159836977584,0.2731752792805118,0.18149482524972776,0.3042917682131031,0.025980096074961684,-0.08965406610438668,0.006822794979601699,-0.07999074021497803,-0.010889375767917688,0.012706592567918907,0.10935444468743363,-0.08468342528313398,0
0.30534153143235254,-0.28447416573498197,0.19987950885688552,0.2516041948443732,0.08637887787681738,0.08236422246645261,0.0030662515984338033,-0.10461293151432888,0.014861819774100412,0.0553301239513138,0.08225113270423562,-0.08204004999589766,1
-0.603532999089057,0.24990849922550043,0.18004673906083934,0.2686141914066614,0.11225211945950686,-0.08047463097707934,0.018942314871031467,-0.054584419008970035,0.010409294527651443,0.013096775062578512,0.09699236882522067,-0.09418296461971551,0
0.32064365619021007,-0.2829851378104273,0.19371373539483133,0.2732621597291059,0.09058952418391869,0.07700572676098592,0.010995994109011507,-0.1060870724050274,0.015262108460862973,0.05535611129956695,0.08714912280293201,-0.08636985496748696,1
-0.5969272306869194,0.25234822738172336,0.1677127259539782,0.28742341724492015,0.11859427976631229,-0.06737438716485349,0.021164830957833378,-0.054440472938007134,0.008366780225217196,0.015598827265404631,0.10175706048511489,-0.08841525917002376,0
0.3265485695455312,-0.2688560185359116,0.22249974534962486,0.2505784558900458,0.07377313585605552,0.07313480453915665,0.007220581416945347,-0.09027020314370887,0.03197601748150422,0.053944976204912995,0.08593380887775426,-0.08591655188062901,1
-0.5946112237591946,0.272042289888016,0.16511342651434918,0.2639943180000537,0.10175894355641263,-0.06941886048439248,0.022778522779409418,-0.056353909394369885,0.00808683772431611,0.02396114989243771,0.10070927228643829,-0.08496856552311419,0
0.3192394439109238,-0.2572797748478779,0.2234101297692556,0.17806724119361653,0.13247735509880992,0.07718338530341351,0.019161793584602023,-0.07438915391828128,0.04000858330046448,0.0625142692500349,0.06545071845005505,-0.08696924719437271,1
-0.5816339889282792,0.25217790350752867,0.17237767774592694,0.1904971503917098,0.1606303582124593,-0.07508094153906168,0.03151051096090063,-0.033353768954446084,0.025680792849231516,0.02541042280712885,0.08403468870588587,-0.09724530526585344,0
0.3211077694811629,-0.2567226348164214,0.23332815034698012,0.19984810539391878,0.05538802814700316,0.07079413294270777,0.0042374582314703806,-0.07198030719046636,0.0403486624813801,0.058810034920240714,0.07297810779084518,-0.08168852404512447,1
-0.578895119788367,0.2483492913217364,0.16093863985092774,0.21110589718332198,0.08327656408974186,-0.08317451059526769,0.019029352313328175,-0.04556764122777115,0.004079133235791299,0.024893154401992974,0.09172486797288329,-0.0884694179382776,0
0.3217341559407195,-0.24135859716889949,0.20104037604595293,0.1746792787114993,0.08699664654639966,0.07235294342308214,0.0138046555460764,-0.0774506195165052,0.027408134175595834,0.05852361174100155,0.062143336160478395,-0.08167791990287251,1
-0.5727402581507562,0.25075800897586076,0.16686393418129603,0.18419076640788137,0.10904629961627771,-0.08390756084174408,0.025396711410032788,-0.037361287636232844,0.012215586438884134,0.02540926246843912,0.08213673572062043,-0.08829057694586799,0
0.3131719910006233,-0.2343779039828246,0.21692764115182442,0.19719322268448106,0.10386380545578637,0.07642451801835075,0.011144664135874784,-0.08327563977296111,0.03822307326180703,0.061256138701187235,0.07386690836328265,-0.09262631529205652,1
-0.5790572841165678,0.26274637842342136,0.1503663450405087,0.20996167335916713,0.12054396327373873,-0.06776951615627869,0.028195467364477814,-0.03919819759842018,0.015197269372492042,0.03153137800227814,0.09596556694164288,-0.08832777788430891,0
0.3049030526540369,-0.25987427965403886,0.1894753428938013,0.18232438395696338,0.09520693768236566,0.08192797005061371,0.008393735188226012,-0.09151269958802294,0.016501560311850575,0.06583253809792489,0.06797661699267767,-0.08712335656640398,1
-0.5788444726437435,0.26539086852408994,0.13762988103930998,0.1995361528581998,0.10884461744608959,-0.06589910814723283,0.026115388711841898,-0.041215249130609186,0.009934690020493709,0.030675781623299783,0.09052658248331368,-0.07927101105537251,0
0.28565248908396673,-0.2640132390910928,0.19429218473770823,0.1737053315261831,0.17140687357896967,0.09266956498081483,0.017825074006456235,-0.09363296022851571,0.022986669885705392,0.06581157072476865,0.05769100553772784,-0.089405720301494,1
-0.571396752488652,0.24020156288158614,0.13955729900561362,0.19244017858782841,0.18624407948189722,-0.054648301753802614,0.03734616410225844,-0.021271788426671535,0.025989581979484807,0.021079122150413847,0.07793382257663248,-0.08635511206938705,0
-0.5683803063026718,0.24275441027488265,0.1481011374803947,0.1721813782800932,0.19703894952177536,-0.05841162270441772,0.038361941202638715,-0.019714612659646934,0.02897831850728611,0.023212498691803626,0.07454615528326818,-0.08791688945337689,0
0.26512749213722514,-0.2641195863426836,0.2164171512010519,0.14963939940997897,0.18103183922465807,0.09755013439496038,0.009771823105305895,-0.08731963467636251,0.03421674451013619,0.06986561876207055,0.05518414973180853,-0.09261832476740406,1
-0.6009879539440924,0.2560163218921954,0.12355824404499074,0.22043637540069588,0.09602786133630126,-0.06862265473719277,0.020426999901139928,-0.044442049116643643,0.0038515045105786128,0.019538355795894413,0.08918744824365508,-0.07272136785814433,0
0.2563823707236684,-0.3246723279214139,0.28888386303093794,0.18361274212665898,0.06522083055685084,0.07499450317195694,-0.03086474595244431,-0.05933450689908816,0.056596246674659324,0.07100254168980945,0.07073894968459982,-0.07983963389353604,1
-0.6041793323384593,0.24372165444933314,0.12511029714492475,0.2525289641548352,0.08020377170544739,-0.06886223572097859,0.014732134386439107,-0.04996734975062138,-0.001654666706510672,0.017390025929899338,0.10056073010983897,-0.07995395417962718,0
0.26008093773933527,-0.33057723635117786,0.2933607791225381,0.21731039945433286,0.04586415154715052,0.07523348392662171,-0.0342926792806366,-0.06583735765954712,0.05652635993837503,0.06989472497536739,0.08444426140378923,-0.08523349016033592,1
-0.6060927403082409,0.23238554973993109,0.1347250028208266,0.22945626903594424,0.11432353536945632,-0.07314312823120994,0.01727765200865951,-0.04227037145971605,0.007617455418710636,0.017907078709538407,0.09419535612154004,-0.0889794466587259,0
