0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.24876499943297373,-0.1807543481166658,0.2544739368584419,0.2214652525314714,-0.02698100904205588,0.06054293439581233,-0.04392556300511244,-0.07179597720164593,0.04500435044919242,0.01655832684021919,0.04057505167060662,0.022936964872578024,0.026459026580516555,0.013107318810364262,-0.02860500162075117,-0.024143793701499154,-0.04620526110194428,0.05770274495400825,0
-0.30273296306445246,-0.33942615828198475,0.40728189935930487,0.14461715579754686,-0.026348102489829356,0.044032588719604575,-0.029519288038341182,-0.044814175019197725,0.08421064134537248,0.013960110696916302,0.02114459358068623,0.013095762189929222,-0.00043380802461508443,0.023667148929275527,-0.00939362395989205,-0.011813744008064076,-0.06028058936350294,0.052190238554748664,1
-0.3938196093682278,0.8631570336593328,0.07973209816782806,0.42536058584293324,-0.15339201342601363,0.0890348159814295,0.07022135579093197,-0.12078682963784314,0.3526462571899998,-0.07961302262164875,-0.0015478723099111838,-0.041301224738877165,0.05105575428230768,-0.0662290834980837,-0.05109987210953097,0.106099503237773,-0.1486325567425414,0.02681261131162065,2
-0.33102262547290057,-0.43075848643846715,0.4045297498135103,0.123753057058014,0.026054209050833776,0.06665073215438772,-0.04751119775144166,-0.031103858471550182,0.06424758376647624,-0.03323233661772806,0.012467658599878539,0.017439090039254746,-0.005466426393987405,0.015243338530865898,-0.007191516565956692,-0.012881975564848524,-0.040206008091666405,0.03013361063221991,3
-0.26970803487289563,-0.26936366783467575,0.4494881969754195,0.12334187891628691,-0.08261443218284699,0.02660188103626864,-0.04643160632201153,-0.030300408905016184,0.05213868124858857,0.03851172523884722,0.03376334393634064,0.012471182425670458,-0.025217632618259437,0.002325751872229426,-0.01867996910824902,-0.007628474075102818,-0.06224946817027722,0.035290138407920287,4
-0.3156341068585379,-0.11575197728649282,0.6012614044696608,0.19243831651547177,-0.052910196247797324,0.05166932840391434,-0.07881700162362718,-0.029961462605349615,-0.018492362512653186,0.1161052443137992,0.042223782122047485,0.04613011885280758,-0.02471869147290251,0.038275424882329594,-0.056089802131333556,-0.013806271702260021,-0.09817658587965321,0.03563432608653413,5
0.25268611096506394,-0.5085492094601793,-0.09475358380755129,0.5023255443064126,0.005592699211192401,-0.514076617877748,-0.18013574136639063,-0.09387613841841473,-0.009589460591009865,-0.023453559463156984,-0.06481208875603879,0.15863260243369467,0.09779308257021452,-0.10340960197279618,0.13038773002142084,0.05431838148716395,-0.013897106936435576,0.09240328073669997,0
0.3558392595364691,-0.5611515617571813,0.30087394990100913,0.24436358004536124,-0.15761881505564707,0.09303268827234779,0.12421669211412516,-0.07025207423779965,-0.04770282682410083,0.014192234634430385,-0.06266468024323442,-0.035327201962088606,-0.032137757006062216,0.009444901121742644,-0.011782504093140989,-0.06027862646397455,0.0581079009184989,-0.022268790991347008,1
0.5005977202359515,-0.305556373186419,-0.05025460560703863,0.3025617820247798,-0.10248421401111703,0.006223998043087015,-0.08853909566543514,0.056040225798912616,-0.003477046857370164,0.05465563476191778,0.041780639076037386,0.018802783451359065,0.004794970172528856,-0.03141204271655631,0.06553966130532111,0.027179132997836666,-0.06419127584333853,-0.029677996842111476,2
0.5778384806816362,0.05239115481000202,0.005691908543799682,0.3809214078132861,-0.08020394929377223,-0.01488145385822973,0.15839535876252858,-0.019119522460146348,0.10859802765960343,0.061821234149919954,0.02846230554536945,-0.040107458215135006,-0.03973108238432037,-0.04687649499085869,0.02790494180195339,-0.02588406676717138,0.012850512690234026,0.026709423059574515,3
0.3474560250918655,-0.49011699955155896,-0.006455492494812674,0.27385573661945706,-0.12494338870164574,-0.02644040457378449,0.035897864956244634,0.02023580980237455,-0.050341492459418435,-0.03911930994128175,0.03585052856304066,0.0018296164882546295,0.016094781516596848,-0.005977165258690353,0.02465065452434865,-0.04234840829050175,-0.0021200615520337194,-0.06036924860546627,4
0.4608012466805775,-0.3102655283293956,0.004722600137880769,0.27408370157238204,-0.10810843355330974,-0.023364952948458518,0.01736476123826871,0.032621930871613934,-0.019437844514262958,0.04777112332061837,0.0668190939997813,0.0033701996229105547,0.024964681329188727,-0.007021419440569136,0.014208933697429434,-0.007787793548831145,-0.010011226086299283,-0.04376867037887656,5
-0.26183294672947943,-0.23756382745791008,0.15316693334541684,0.15497708726748302,0.0913241185273258,0.038892079076629206,-0.027066050289507766,-0.04050188040631309,0.09337269537853207,-0.012986673178938826,0.04183039742635632,0.013590105068615136,0.013747651627373327,0.016637259509077365,0.01189317615982158,0.0039832019932120955,-0.016405196262457098,0.06224765814127182,0
-0.31029950930161787,-0.33088959139001134,0.30437540223815684,0.09107860831974786,0.0028831053277426867,0.07627787746438189,-0.0043073407340001695,-0.05938861374130701,0.08582088463478052,-0.009272645802957537,-0.0019412225661245175,0.006537052805397925,-0.015189456935961762,0.018535388837656413,0.0008999719273958888,-0.013152742158415298,-0.04523117207726854,0.041035060138720846,1
-0.4636569631769913,0.35092053940827334,-0.08946914098348291,0.30157334393345514,-0.1013411735053153,0.11423347203677049,-0.05444767154045328,-0.027009069824708097,-0.023399074500269214,0.13009702167150855,0.004074369380168761,-0.03291384587029985,-0.04991284406677075,0.02132772991239597,0.09574635730842702,-0.12300885729385187,0.03627194758624235,0.03827049683757233,2
