0,1,2,3,4,5,6,7,8,9,10,11,12,active_hand
0.2772777697532838,-0.29915051759393274,0.18836259231704805,0.20556991256894094,0.08836324859158325,0.09235495674877803,-0.01018765062006576,-0.11092973170708956,0.0005291542927788595,0.061576685400588596,0.07972501030409511,-0.07864945634894692,-0.0034849167800906746,1
-0.589657426417316,0.27103741762321554,0.17910469715644686,0.23294705586027892,0.10925027164296308,-0.08072259931198854,0.024921507330137392,-0.050367133253446786,0.012069223108185267,0.022954410913167342,0.08887758116239197,-0.0835945670597062,-0.03869644267816726,0
0.3030729654293399,-0.3048180569200319,0.22097812243030965,0.2845098722893608,-0.002388601951590887,0.07987153099709828,-0.019487200340132547,-0.10437812096445293,0.013818623870129576,0.049593057871101014,0.09839864236534943,-0.07558696334927745,0.0042283982649017485,1
-0.610715983697761,0.2731752792805118,0.18149482524972776,0.3042917682131031,0.02598009607496173,-0.08965406610438663,0.006822794979601693,-0.07999074021497794,-0.010889375767917734,0.012706592567918874,0.10935444468743358,-0.08468342528313504,-0.036487424001815184,0
0.30534153143235254,-0.28447416573498197,0.19987950885688552,0.2516041948443732,0.08637887787681699,0.08236422246645284,0.003066251598433823,-0.10461293151432866,0.014861819774100409,0.0553301239513138,0.08225113270423537,-0.08204004999589805,-0.012487769913497064,1
-0.603532999089057,0.24990849922550043,0.18004673906083934,0.2686141914066614,0.11225211945950679,-0.08047463097707926,0.018942314871031467,-0.05458441900897009,0.010409294527651419,0.013096775062578489,0.09699236882522068,-0.09418296461971641,-0.027820958877721402,0
0.32064365619021007,-0.2829851378104273,0.19371373539483133,0.2732621597291059,0.0905895241839187,0.07700572676098584,0.010995994109011543,-0.1060870724050273,0.015262108460862962,0.05535611129956687,0.087149122802932,-0.0863698549674879,-0.01634412817631647,1
-0.5969272306869194,0.25234822738172336,0.1677127259539782,0.2874234172449189,0.11859427976631312,-0.06737438716485282,0.02116483095783336,-0.0544404729380073,0.008366780225217162,0.015598827265404793,0.10175706048511331,-0.08841525917002603,-0.03390458884992076,0
0.3265485695455311,-0.2688560185359116,0.22249974534962486,0.2505784558900458,0.07377313585605554,0.07313480453915656,0.007220581416945354,-0.09027020314370855,0.031976017481504214,0.053944976204912905,0.08593380887775427,-0.0859165518806302,-0.021520303054253256,1
-0.5946112237591946,0.272042289888016,0.16511342651434918,0.2639943180000537,0.10175894355641427,-0.06941886048439246,0.022778522779409456,-0.05635390939436982,0.008086837724316103,0.023961149892437954,0.10070927228643871,-0.08496856552311521,-0.040963140294320056,0
0.3192394439109237,-0.2572797748478779,0.2234101297692556,0.17806724119361647,0.13247735509880998,0.07718338530341344,0.01916179358460204,-0.0743891539182812,0.040008583300464466,0.06251426925003481,0.06545071845005498,-0.08696924719437242,-0.032308719951103196,1
-0.5816339889282792,0.25217790350752867,0.17237767774592694,0.19049715039170972,0.16063035821245933,-0.07508094153906161,0.03151051096090066,-0.033353768954446104,0.025680792849231523,0.02541042280712871,0.08403468870588521,-0.09724530526585469,-0.03419533723718625,0
0.3211077694811627,-0.2567226348164214,0.23332815034698012,0.19984810539391878,0.055388028147003374,0.0707941329427077,0.004237458231470384,-0.07198030719046628,0.04034866248138011,0.05881003492024062,0.0729781077908453,-0.08168852404512467,-0.028066336857718286,1
-0.5788951197883669,0.2483492913217364,0.16093863985092774,0.21110589718332198,0.08327656408974193,-0.08317451059526701,0.019029352313328175,-0.0455676412277711,0.004079133235791296,0.02489315440199312,0.09172486797288333,-0.08846941793827848,-0.0351158760097835,0
0.3217341559407194,-0.24135859716889949,0.20104037604595293,0.1746792787114993,0.08699664654639969,0.07235294342308207,0.013804655546076412,-0.07745061951650557,0.027408134175595827,0.058523611741001444,0.06214333616047781,-0.08167791990287353,-0.032797578214527195,1
-0.5727402581507562,0.25075800897586076,0.16686393418129603,0.18419076640788137,0.10904629961627776,-0.083907560841744,0.02539671141003254,-0.0373612876362328,0.012215586438884098,0.025409262468439074,0.08213673572061977,-0.0882905769458697,-0.03477281211446965,0
0.3131719910006232,-0.2343779039828246,0.21692764115182442,0.19719322268448097,0.1038638054557864,0.07642451801835067,0.011144664135874794,-0.08327563977296101,0.03822307326180705,0.06125613870118713,0.07386690836328279,-0.09262631529205839,-0.04270334598417332,1
-0.5790572841165676,0.26274637842342136,0.1503663450405087,0.20996167335916707,0.1205439632737388,-0.06776951615627862,0.02819546736447784,-0.03919819759842014,0.015197269372492023,0.03153137800227809,0.09596556694164278,-0.08832777788430966,-0.04151277369126482,0
0.3049030526540368,-0.25987427965403886,0.1894753428938013,0.18232438395696338,0.09520693768236568,0.08192797005061363,0.008393735188226021,-0.09151269958802284,0.016501560311850592,0.06583253809792496,0.0679766169926777,-0.08712335656640452,-0.028159251780222865,1
-0.5788444726437435,0.26539086852408994,0.13762988103930998,0.19953615285819978,0.10884461744608963,-0.06589910814723277,0.026115388711841922,-0.041215249130608915,0.009934690020493698,0.03067578162329973,0.09052658248331355,-0.07927101105537393,-0.039899782542026876,0
0.28565248908396657,-0.2640132390910928,0.19429218473770823,0.173705331526183,0.1714068735789697,0.09266956498081474,0.017825074006456252,-0.09363296022851561,0.022986669885705364,0.06581157072476854,0.057691005537727824,-0.08940572030149477,-0.030159849294007866,1
-0.5713967524886517,0.24020156288158614,0.13955729900561362,0.19244017858782836,0.18624407948189725,-0.05464830175380254,0.037346164102258474,-0.02127178842667151,0.02598958197948479,0.021079122150413812,0.07793382257663213,-0.08635511206938676,-0.028078037911243806,0
-0.5683803063026718,0.24275441027488265,0.1481011374803947,0.1721813782800931,0.19703894952177542,-0.058411622704417666,0.03836194120263882,-0.019714612659646913,0.028978318507286178,0.023212498691803585,0.07454615528326765,-0.0879168894533786,-0.031840733917823445,0
0.26512749213722514,-0.2641195863426836,0.2164171512010519,0.14963939940997897,0.18103183922465818,0.09755013439496027,0.009771823105305886,-0.0873196346763624,0.03421674451013624,0.0698656187620708,0.05518414973180876,-0.09261832476740496,-0.03357996358285335,1
-0.6009879539440924,0.2560163218921954,0.12355824404499074,0.22043637540069588,0.0960278613363013,-0.0686226547371927,0.020426999901139945,-0.04444204911664361,0.003851504510578614,0.01953835579589419,0.08918744824365511,-0.07272136785814572,-0.022112374948392865,0
0.2563823707236683,-0.3246723279214139,0.28888386303093794,0.183612742126659,0.06522083055685085,0.07499450317195684,-0.030864745952444355,-0.059334506899088084,0.05659624667465924,0.07100254168980932,0.07073894968459961,-0.07983963389353685,0.004774542589825367,1
-0.6041793323384592,0.24372165444933314,0.12511029714492475,0.25252896415483517,0.08020377170544742,-0.06886223572097853,0.014732134386439123,-0.049967349750621344,-0.0016546667065106726,0.017390025929899258,0.10056073010983871,-0.07995395417962738,-0.020055950903022257,0
0.2600809377393352,-0.33057723635117786,0.2933607791225381,0.21731039945433284,0.04586415154715053,0.07523348392662163,-0.03429267928063664,-0.06583735765954701,0.05652635993837504,0.06989472497536724,0.08444426140378891,-0.08523349016033596,0.006005383841472722,1
-0.606092740308241,0.23238554973993109,0.1347250028208266,0.22945626903594418,0.11432353536945636,-0.07314312823120987,0.01727765200865953,-0.042270371459715995,0.007617455418710639,0.017907078709538355,0.09419535612153976,-0.08897944665872727,-0.015628852728655832,0
0.25566226578197987,-0.32860980635459347,0.293152376028406,0.19527334178348177,0.07878767867478978,0.07706476723455898,-0.030525531627063916,-0.06323404056589878,0.05833001927959043,0.07255344446084212,0.07803222866514838,-0.08648490953284323,0.002141698767447464,1
-0.6161828788288612,0.23121456255683226,0.1564911051426556,0.22947238750019697,0.10786553604249474,-0.08722450886474509,0.013629643363104472,-0.04640735497090748,0.00977215663681061,0.015254682340216855,0.09435403966801204,-0.09754612952181409,-0.011326620385082467,0
0.26668131158196995,-0.3348239873998883,0.2978231202807971,0.19845872103965415,0.0687200088982421,0.07380753949204236,-0.0314472655809577,-0.061208461087875546,0.05927733376361916,0.06969851803782341,0.08073184831520384,-0.08169773686826881,0.006910070657824621,1
-0.5926548271009862,0.24607099917314604,0.14730113573594533,0.19220629329533417,0.1680226074583551,-0.06608035146301026,0.027929970860046182,-0.03403130484411388,0.021805317204444202,0.023543293495071282,0.08402720011527086,-0.09075113347742272,-0.028495192505574713,0
0.2530837615475773,-0.3478218015143858,0.28852537858963556,0.1555618908743439,0.1287422283534228,0.08174423751869564,-0.028192180427985526,-0.06095491871114195,0.056357713943035216,0.07800389478468572,0.07493412019109558,-0.08695851879055753,0.003583558441735085,1
-0.5875208653427093,0.27451931212466785,0.1266076024090135,0.20000182528025132,0.1636748178813422,-0.053322853991610915,0.03683199835841093,-0.030471123884231,0.021249175378814676,0.022226391088454336,0.07693520652621709,-0.06310788626450596,-0.030321616121911834,0
0.26773878949034624,-0.35307354300200106,0.298711181556235,0.16099163965254434,0.12504178991498613,0.07706589328725878,-0.024942611206436614,-0.053562113400216445,0.06116766770213341,0.06899686491506568,0.0679978115450816,-0.07476015366981979,0.012503601822839794,1
-0.6204691344636929,0.25815463304796643,0.16541042376715565,0.22254036067480015,0.1435022100382402,-0.07864981054192281,0.02075645075487073,-0.04825885310656513,0.021298453768553494,0.021381863942175616,0.09598055776921655,-0.10103932607193751,-0.025461633230218036,0
