0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.2487649994329738,-0.1807543481166658,0.2544739368584419,0.22146525253147137,-0.026981009042055873,0.06054293439581232,-0.043925563005112474,-0.0717959772016459,0.04500435044919244,0.01655832684021919,0.04057505167060666,0.02293696487257801,0.026459026580516565,0.013107318810364236,-0.028605001620751264,-0.024143793701499175,-0.046205261101944436,0.057702744954008414,0.057792536024865275,-0.019819256019667445,0.0036374719716239265,-0.0012690490162751377,0.004081071694932086,0.02890871760424818,0.010375602237828341,0.02190537342952617,0.013558967325939641,0.0030546198844261015,0.021009342867905397,-0.042939988624478426,0.005047824460088722,0
-0.3027329630644535,-0.3394261582819847,0.40728189935930487,0.14461715579754714,-0.026348102489829394,0.044032588719604596,-0.02951928803834122,-0.044814175019197676,0.08421064134537261,0.013960110696916302,0.021144593580686228,0.013095762189929238,-0.0004338080246151237,0.02366714892927548,-0.009393623959892093,-0.01181374400806416,-0.06028058936350312,0.05219023855474879,0.01856529416113352,-0.027882815912191897,-0.00010228059892446844,0.047260255129283515,-0.014961043110144383,0.009371601619947018,-0.014023285711491855,-0.034126680886158424,0.023434043538808617,0.006091693563349036,0.006373733232346109,0.013975270861506984,0.011978917599569056,1
-0.3938196093682279,0.8631570336593325,0.07973209816782806,0.42536058584293335,-0.15339201342601352,0.08903481598142958,0.07022135579093203,-0.12078682963784287,0.35264625719000003,-0.07961302262164877,-0.0015478723099111864,-0.0413012247388773,0.05105575428230772,-0.06622908349808354,-0.05109987210953115,0.10609950323777254,-0.14863255674254178,0.026812611311620705,-0.04097323859551008,0.0893032924815208,-0.04976958332286024,-0.11787435929827397,0.02620913298458053,-0.033317844741275145,0.0009923668127994755,0.010316756759219645,0.0039767045791198165,0.0219050141167912,-0.01645876024359604,0.08380474770224121,-0.01162873964020219,2
-0.3310226254729006,-0.43075848643846665,0.4045297498135103,0.1237530570580144,0.02605420905083373,0.06665073215438787,-0.047511197751441685,-0.031103858471550193,0.06424758376647635,-0.03323233661772805,0.01246765859987856,0.017439090039254795,-0.005466426393987436,0.015243338530865881,-0.007191516565956719,-0.012881975564848528,-0.04020600809166654,0.030133610632219997,0.019229439371698062,-0.03162220484985955,0.01017764709195909,0.05718444611071369,-0.0314430354425108,0.012184008209517747,-0.023065628711038483,-0.03862651557475124,0.029293083252474716,-0.01587811935562505,0.008110864319475273,0.04526012861982318,-0.006986498591339429,3
-0.2697080348728957,-0.2693636678346765,0.4494881969754195,0.12334187891628744,-0.08261443218284706,0.026601881036268798,-0.04643160632201158,-0.03030040890501624,0.05213868124858858,0.038511725238847244,0.033763343936340715,0.012471182425670533,-0.025217632618259468,0.002325751872229301,-0.018679969108249105,-0.007628474075102819,-0.06224946817027732,0.035290138407920314,-0.0040550606331997965,-0.01847069960365213,0.009812835570574463,0.04655657434128248,-0.0075538456436207895,0.007228004541467805,-0.029129999785433285,-0.0485489162492073,0.0071872275866364,-0.015957595908445737,0.01395234620945736,0.016028866282946037,0.0013821422664990661,4
-0.31563410685853793,-0.11575197728649363,0.6012614044696608,0.1924383165154718,-0.05291019624779742,0.05166932840391426,-0.07881700162362718,-0.029961462605349508,-0.01849236251265318,0.1161052443137992,0.04222378212204752,0.0461301188528077,-0.02471869147290254,0.03827542488232948,-0.056089802131333695,-0.01380627170226006,-0.09817658587965339,0.035634326086534156,-0.04811069790272987,-0.01775830501779861,0.04839046946571824,0.03447511947268304,-0.019857992780513714,0.0001550230451917472,-0.08151855642748232,-0.050743293694996604,0.02468581895864679,-0.011871230867343733,0.02193278649539982,0.017539552450494683,-0.012216476802982676,5
0.25268611096506405,-0.5085492094601793,-0.09475358380755129,0.5023255443064126,0.005592699211192238,-0.5140766178777483,-0.18013574136639066,-0.09387613841841477,-0.009589460591009912,-0.02345355946315695,-0.064812088756039,0.1586326024336949,0.09779308257021477,-0.1034096019727961,0.13038773002142115,0.054318381487163614,-0.013897106936435696,0.09240328073670025,0.029789326497816886,0.021949210967682035,-0.010149671274057666,0.07176450017174472,0.07078953003874419,-0.056208551878457615,0.004201919847304949,-0.05406280575040503,-0.01713776901543514,0.038643712460639905,0.14186048976149104,0.011558130006242314,0.003772151254948459,0
0.3558392595364691,-0.561151561757181,0.30087394990100913,0.24436358004536152,-0.15761881505564723,0.09303268827234798,0.1242166921141252,-0.07025207423779987,-0.04770282682410088,0.014192234634430407,-0.06266468024323452,-0.03532720196208861,-0.03213775700606228,0.009444901121742667,-0.01178250409314096,-0.06027862646397429,0.05810790091849898,-0.02226879099134705,0.014655485733247207,0.0013649922530175112,-0.046871016080697124,-0.11347210404363178,0.07843032343736021,-0.015577267988115089,0.029538965709982212,0.03225001281474706,-0.019760616342694753,0.010571435036314152,0.016562794756723054,0.010733509992300489,0.019518456421621692,1
0.5005977202359516,-0.305556373186419,-0.05025460560703863,0.30256178202477985,-0.10248421401111701,0.006223998043086728,-0.08853909566543511,0.05604022579891257,-0.003477046857370311,0.05465563476191778,0.041780639076037504,0.018802783451359117,0.00479497017252886,-0.031412042716556246,0.06553966130532135,0.02717913299783645,-0.06419127584333874,-0.02967799684211158,0.016477880829696666,0.06886549635627529,0.031785541268725986,0.00441581586468836,-0.02684143789923298,0.05259418831919381,0.07397728703915361,-0.008498880871704768,0.0478410344542527,0.005368644163570842,-0.0034107095445313376,-0.002388924224126846,-0.06286189848932543,2
0.5778384806816362,0.052391154810001964,0.005691908543799682,0.3809214078132862,-0.08020394929377189,-0.014881453858229737,0.1583953587625287,-0.019119522460146407,0.1085980276596035,0.06182123414991997,0.028462305545369434,-0.04010745821513504,-0.039731082384320236,-0.04687649499085879,0.027904941801953513,-0.025884066767171317,0.012850512690234087,0.026709423059574525,-0.014857306115342153,-0.06893583679029905,0.019225130147919288,0.08272434593056133,-0.06792857555709765,-0.05136147184789843,-0.06146134318234521,0.011722678569757323,-0.035279028248754556,0.016194382178519852,0.01804081318768131,-0.04335963052731272,0.024375926268300634,3
0.34745602509186563,-0.4901169995515588,-0.006455492494812674,0.27385573661945717,-0.12494338870164572,-0.026440404573784503,0.03589786495624465,0.02023580980237444,-0.05034149245941854,-0.03911930994128173,0.03585052856304051,0.0018296164882546137,0.01609478151659689,-0.005977165258690356,0.02465065452434866,-0.04234840829050167,-0.0021200615520337246,-0.06036924860546643,-0.011629964186366989,0.015899234733533284,0.032540810382780484,-0.0027339478805562464,0.059723083610530914,0.001949350162594789,0.01538248944342865,-0.030816532095826486,0.022122964199528257,-0.011535687942573935,-0.011816609542779003,-0.02475893787214682,-0.0025005777215091167,4
0.46080124668057765,-0.31026552832939547,0.004722600137880769,0.2740837015723821,-0.10810843355330989,-0.023364952948458494,0.017364761238268717,0.032621930871614156,-0.019437844514262944,0.04777112332061836,0.06681909399978145,0.003370199622910618,0.02496468132918876,-0.00702141944056907,0.014208933697429479,-0.00778779354883113,-0.010011226086299263,-0.04376867037887667,-0.022957529880523225,0.03376374235768443,0.028336496642812604,0.011742923872700484,0.0036535865526534095,-0.024528741930286237,0.027637040432292176,0.01267002854845238,0.0006598963943190604,-0.017002939110731842,-0.019531598796268732,-0.015751722239603375,-0.005413659509583939,5
-0.2618329467294795,-0.23756382745791005,0.15316693334541684,0.15497708726748308,0.09132411852732562,0.038892079076628935,-0.027066050289507967,-0.040501880406313015,0.09337269537853236,-0.012986673178938814,0.0418303974263563,0.01359010506861516,0.013747651627373394,0.016637259509077358,0.0118931761598216,0.003983201993211963,-0.016405196262457154,0.06224765814127198,0.05906827022782457,-0.014119322126339727,0.01989619380918063,0.022509020545919356,0.039097267203611806,0.03890985035212893,0.0034955462708972764,0.032089537200951035,0.00032522594567328686,0.02652350962866847,-0.00043244598879186777,-0.01840981872126699,-0.02810205193858873,0
-0.310299509301618,-0.3308895913900113,0.30437540223815684,0.09107860831974791,0.0028831053277426862,0.07627787746438193,-0.004307340734000156,-0.059388613741307016,0.0858208846347806,-0.009272645802957573,-0.0019412225661245206,0.006537052805397909,-0.015189456935961793,0.018535388837656343,0.0008999719273959083,-0.013152742158415298,-0.045231172077268664,0.04103506013872096,0.024136032595010154,-0.03549505218019513,0.005748857277788444,0.03534633154947383,-0.01090672330820817,0.006769325251618073,-0.007158987405504911,-0.014966384122766548,0.014634185132791244,-0.010320494911795718,0.008667025693404773,0.012728112515716181,0.032174027720800184,1
-0.4636569631769917,0.35092053940827317,-0.08946914098348291,0.3015733439334552,-0.10134117350531528,0.11423347203677069,-0.0544476715404533,-0.02700906982470821,-0.02339907450026922,0.13009702167150855,0.004074369380168831,-0.03291384587029985,-0.04991284406677082,0.02132772991239592,0.09574635730842729,-0.12300885729385158,0.0362719475862424,0.038270496837572485,0.0954091628229672,0.007840441890746336,0.042134995708772716,0.03737001154118149,0.054375127659210785,-0.037998177491786564,0.047030864185233646,0.057619147967201134,0.026563101816601722,0.012684098503714589,0.009634717076380828,0.023022378182678774,0.019020654028654393,2
-0.40464381403219385,0.6863896835702378,0.0696442886473026,0.21752767919596805,-0.12222261778724576,0.09739819691897919,-3.9837507236115034e-05,-0.10238150263508133,0.20297953918651573,-0.0502402158876248,-0.017862632014659777,-0.0324678864305845,0.02841829847574567,-0.029904946332961445,0.03992584082493849,-0.010573664343548544,-0.01405891520522071,-0.03837580987345276,0.02714233376086897,0.052275791936299325,0.0034081849123617,-0.008028424249839591,0.014721942040604421,-0.014957401076850254,-0.02785821001342431,0.0046196516549993,-0.013116231165784985,0.019655192443457155,-0.019733152507714426,0.05136059944697721,0.005312418422232425,3
-0.26131823365036316,-0.25104317152652667,0.2910269047092724,0.13749766590095558,-0.06787936835307161,0.05991411419913262,-0.027926370720676948,-0.03200829862121317,0.08273254077390686,0.02010925817206223,0.0316066704751387,0.012597708478605238,-0.026472303617817952,0.022262756117692368,0.013174063160761548,-0.009097212826347529,-0.04227900738569787,0.03503590768100268,0.008002945484199442,-0.026387811757479288,0.004394101665611433,0.048192527351973345,-0.008794091990853554,0.0023349250014463563,-0.009674225533679932,-0.020438077236731588,-0.013115478595465852,-0.03843492706273167,0.005744237421339249,-0.017891425722258165,0.01964502944658987,4
-0.274647310150609,-0.10627057150975047,0.3860768778917234,0.13791965596447078,-0.059661503149501825,0.03194251025405376,-0.014328843464371122,-0.01496103782611128,0.015917404833522948,0.07498753100226087,0.057367708433544065,0.025222880067380823,-0.029003088296533943,0.013934813999613825,-0.020396499705472842,-0.0002805723950943955,-0.05788711649903274,0.03300142101431984,-0.0024922762144284293,-0.01423613371870511,0.01991496042597967,0.04340954860342749,5.3436373425776935e-06,-1.2245534780735271e-05,-0.029504254464936715,-0.01643863345138929,-0.02041796698154205,-0.026041107278208697,0.018052143069902295,0.00772449611109477,0.012888667344594772,5
0.3343638677607002,-0.7315080655492456,0.040210151201663887,0.34493303912697526,-0.11068333767657632,-0.1853606448085867,0.040453634553015205,0.06875677158294027,0.0012118224449987106,-0.0649301800010117,-0.11013694340276971,0.0334054653829197,0.022293654028411214,-0.0070924790655013375,0.07400859269281485,-0.04596483950662238,-0.059528293904749625,0.06014097145490631,-0.020869717481921332,0.026267286915691034,0.031748922212832216,-0.04734450755306678,0.06380484362014631,-0.003091861447149002,-0.0003783382897130456,-0.07279013907845892,0.05037148761170485,-0.05662350450884525,-0.02940583930357126,-0.05646687803295031,-0.013481735318121293,0
0.38116727129702854,-0.7318182770371923,0.5182768191663744,0.17344492524069816,-0.1628578679731658,-0.07849037761896224,-0.026256428454861487,0.0012905702633736705,-0.0014157580423511005,-0.025091656321913795,-0.07998419238373725,-0.05196387141137856,-0.076627144994604,-0.05287175704639781,-0.006879808311574652,-0.05567628990946884,0.07643653383973432,0.012575975808034372,0.04268238728332732,-0.012873142509259602,-0.07368524717937568,-0.158215141652806,0.015866691039174197,0.05424100663792754,0.008339665041407495,-0.027839650466933482,-0.016397331562527238,0.007479367864552468,-0.06627679210790956,0.020529353959728096,-0.004044321167616225,1
