0,1,2,3,4,5,active_hand
0.27727776975328206,-0.2991505175939364,0.18836259231704985,0.20556991256894125,0.08836324859158402,0.09235495674877921,1
-0.5896574264171377,0.27103741762307043,0.17910469715651592,0.23294705586029638,0.10925027164296108,-0.08072259931198543,0
0.3030729654293444,-0.30481805692004016,0.2209781224303133,0.28450987228934677,-0.002388601951596834,0.0798715309970817,1
-0.61071598369779,0.2731752792804635,0.18149482524974933,0.3042917682130674,0.025980096074944663,-0.08965406610441205,0
0.3053415314323409,-0.284474165735009,0.19987950885686837,0.2516041948443167,0.08637887787680952,0.08236422246645236,1
-0.6035329990890518,0.24990849922551034,0.18004673906086147,0.26861419140665954,0.11225211945949522,-0.08047463097709961,0
0.3206436561902065,-0.2829851378104041,0.19371373539488307,0.2732621597290498,0.09058952418391795,0.07700572676099265,1
-0.596927230686917,0.25234822738172563,0.1677127259539704,0.28742341724492326,0.11859427976636493,-0.06737438716481436,0
0.3265485695455255,-0.268856018535913,0.22249974534962644,0.25057845589004124,0.07377313585605756,0.0731348045391588,1
-0.5946112237591915,0.2720422898880185,0.16511342651434713,0.26399431800005324,0.10175894355640329,-0.06941886048438871,0
0.3192394439109184,-0.25727977484787945,0.2234101297692566,0.17806724119361378,0.13247735509881856,0.07718338530337153,1
-0.5816339889282766,0.2521779035075315,0.1723776777459251,0.1904971503917089,0.16063035821245894,-0.07508094153907596,0
0.32110776948115743,-0.2567226348164233,0.2333281503469815,0.199848105393916,0.055388028147004456,0.07079413294270831,1
-0.578895119788364,0.24834929132173905,0.16093863985092557,0.21110589718332162,0.08327656408974174,-0.08317451059526033,0
0.32173415594071464,-0.24135859716890132,0.20104037604595393,0.1746792787114968,0.08699664654640067,0.07235294342307992,1
-0.5727402581507534,0.2507580089758635,0.16686393418129408,0.1841907664078808,0.10904629961627804,-0.08390756084174306,0
0.3131719910006183,-0.23437790398282596,0.2169276411518255,0.19719322268447786,0.10386380545578709,0.07642451801835139,1
-0.5790572841165652,0.26274637842342424,0.15036634504050594,0.2099616733591666,0.12054396327373945,-0.06776951615627794,0
0.304903052654032,-0.2598742796540403,0.18947534289380247,0.18232438395696057,0.0952069376823666,0.08192797005061346,1
-0.5788444726437408,0.2653908685240928,0.13762988103930798,0.19953615285819923,0.10884461744609017,-0.06589910814723166,0
0.2856524890839615,-0.2640132390910942,0.1942921847377094,0.17370533152618012,0.1714068735789705,0.09266956498081481,1
-0.571396752488649,0.24020156288158873,0.1395572990056114,0.19244017858782742,0.18624407948189775,-0.0546483017538017,0
-0.5683803063026693,0.24275441027488573,0.14810113748039272,0.17218137828009236,0.1970389495217761,-0.05841162270441609,0
0.2651274921372199,-0.26411958634268484,0.21641715120105295,0.14963939940997634,0.181031839224659,0.09755013439496017,1
