0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.2487649994329738,-0.1807543481166658,0.2544739368584419,0.22146525253147142,-0.026981009042055873,0.06054293439581232,-0.04392556300511245,-0.07179597720164585,0.04500435044919248,0.016558326840219188,0.040575051670606654,0.022936964872577986,0.026459026580516472,0.013107318810364305,-0.028605001620751223,-0.02414379370149909,-0.0462052611019443,0.057702744954008185,0.057792536024865414,-0.019819256019667563,0.0036374719716239508,-0.0012690490162751264,0.004081071694932084,0.028908717604248305,0.010375602237828364,0.021905373429526052,0
-0.3027329630644535,-0.33942615828198475,0.40728189935930487,0.14461715579754691,-0.02634810248982935,0.044032588719604505,-0.029519288038341213,-0.04481417501919773,0.08421064134537261,0.013960110696916304,0.02114459358068632,0.013095762189929241,-0.00043380802461504697,0.02366714892927554,-0.009393623959892091,-0.011813744008064052,-0.06028058936350295,0.052190238554748566,0.01856529416113365,-0.027882815912192112,-0.00010228059892438352,0.04726025512928324,-0.014961043110144314,0.009371601619947037,-0.014023285711491983,-0.03412668088615825,1
-0.3938196093682279,0.8631570336593328,0.07973209816782806,0.4253605858429334,-0.15339201342601355,0.08903481598142952,0.07022135579093206,-0.12078682963784283,0.35264625719000026,-0.07961302262164871,-0.0015478723099110385,-0.04130122473887717,0.051055754282307485,-0.0662290834980838,-0.051099872109531236,0.1060995032377729,-0.14863255674254156,0.026812611311620656,-0.04097323859550999,0.08930329248152123,-0.04976958332286042,-0.11787435929827311,0.0262091329845805,-0.03331784474127525,0.0009923668127994197,0.010316756759219588,2
-0.3310226254729006,-0.43075848643846715,0.4045297498135103,0.12375305705801405,0.026054209050833752,0.06665073215438762,-0.04751119775144168,-0.031103858471550203,0.06424758376647632,-0.033232336617728044,0.012467658599878537,0.017439090039254746,-0.00546642639398741,0.015243338530865881,-0.007191516565956721,-0.01288197556484849,-0.04020600809166643,0.03013361063221994,0.019229439371698142,-0.03162220484985975,0.010177647091959204,0.05718444611071334,-0.03144303544251077,0.012184008209517807,-0.02306562871103866,-0.03862651557475107,3
-0.2697080348728957,-0.26936366783467575,0.4494881969754195,0.12334187891628696,-0.082614432182847,0.026601881036268718,-0.04643160632201163,-0.030300408905016285,0.052138681248588614,0.038511725238847244,0.033763343936340715,0.012471182425670482,-0.025217632618259357,0.00232575187222936,-0.018679969108249112,-0.007628474075102777,-0.062249468170277156,0.035290138407920287,-0.004055060633199683,-0.01847069960365233,0.00981283557057457,0.046556574341282145,-0.0075538456436207435,0.007228004541467866,-0.02912999978543358,-0.04854891624920703,4
-0.31563410685853804,-0.11575197728649282,0.6012614044696608,0.19243831651547183,-0.05291019624779733,0.05166932840391428,-0.07881700162362724,-0.02996146260534977,-0.018492362512653186,0.11610524431379919,0.042223782122047464,0.04613011885280767,-0.02471869147290249,0.03827542488232964,-0.05608980213133372,-0.013806271702260012,-0.09817658587965322,0.03563432608653416,-0.048110697902729885,-0.01775830501779873,0.04839046946571837,0.03447511947268285,-0.019857992780513624,0.00015502304519165788,-0.0815185564274829,-0.05074329369499634,5
0.25268611096506394,-0.5085492094601793,-0.09475358380755129,0.5023255443064127,0.005592699211192389,-0.514076617877748,-0.18013574136639066,-0.09387613841841458,-0.009589460591009897,-0.023453559463156966,-0.06481208875603892,0.15863260243369465,0.09779308257021437,-0.10340960197279643,0.1303877300214212,0.0543183814871639,-0.013897106936435592,0.09240328073669987,0.029789326497816956,0.021949210967682188,-0.010149671274057604,0.07176450017174425,0.07078953003874398,-0.05620855187845766,0.004201919847305138,-0.05406280575040476,0
0.3558392595364691,-0.5611515617571813,0.30087394990100913,0.24436358004536132,-0.15761881505564718,0.09303268827234795,0.12421669211412512,-0.07025207423779975,-0.047702826824100944,0.014192234634430449,-0.0626646802432345,-0.03532720196208862,-0.03213775700606211,0.00944490112174266,-0.01178250409314095,-0.06027862646397445,0.0581079009184989,-0.022268790991347022,0.014655485733247195,0.0013649922530174995,-0.046871016080697235,-0.11347210404363105,0.07843032343735996,-0.015577267988115089,0.029538965709982466,0.03225001281474682,1
0.5005977202359516,-0.305556373186419,-0.05025460560703863,0.3025617820247798,-0.102484214011117,0.006223998043086871,-0.08853909566543522,0.05604022579891266,-0.0034770468573702405,0.054655634761917746,0.04178063907603748,0.018802783451359103,0.004794970172528814,-0.031412042716556406,0.06553966130532136,0.027179132997836617,-0.06419127584333852,-0.029677996842111486,0.01647788082969673,0.06886549635627577,0.03178554126872603,0.004415815864688295,-0.026841437899232885,0.05259418831919412,0.07397728703915406,-0.008498880871704704,2
0.5778384806816363,0.05239115481000202,0.005691908543799682,0.3809214078132862,-0.0802039492937722,-0.014881453858229442,0.1583953587625287,-0.019119522460146456,0.10859802765960357,0.06182123414991992,0.028462305545369403,-0.04010745821513494,-0.0397310823843202,-0.046876494990858705,0.027904941801953527,-0.02588406676717134,0.012850512690234066,0.026709423059574498,-0.014857306115342337,-0.06893583679029945,0.01922513014791941,0.08272434593056084,-0.06792857555709743,-0.051361471847898764,-0.06146134318234546,0.011722678569757209,3
