0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.2487649994329738,-0.1807543481166658,0.2544739368584419,0.2214652525314714,-0.026981009042055873,0.06054293439581236,-0.043925563005112425,-0.07179597720164588,0.04500435044919239,0.01655832684021919,0.04057505167060669,0.022936964872578024,0.026459026580516493,0.013107318810364248,-0.028605001620751223,-0.024143793701499237,-0.0462052611019443,0.05770274495400811,0.057792536024865525,-0.019819256019667504,0.003637471971623964,-0.001269049016275124,0
-0.3027329630644535,-0.3394261582819843,0.40728189935930487,0.14461715579754686,-0.026348102489829394,0.0440325887196046,-0.029519288038341192,-0.04481417501919768,0.08421064134537241,0.013960110696916302,0.02114459358068629,0.013095762189929224,-0.00043380802461509077,0.023667148929275555,-0.00939362395989204,-0.011813744008064129,-0.06028058936350292,0.0521902385547485,0.01856529416113364,-0.027882815912192077,-0.00010228059892437407,0.04726025512928338,1
-0.3938196093682279,0.8631570336593327,0.07973209816782806,0.42536058584293324,-0.1533920134260136,0.0890348159814296,0.07022135579093204,-0.12078682963784285,0.35264625718999953,-0.07961302262164875,-0.0015478723099111137,-0.04130122473887718,0.05105575428230756,-0.06622908349808371,-0.05109987210953113,0.10609950323777273,-0.14863255674254158,0.02681261131162068,-0.04097323859551009,0.08930329248152089,-0.04976958332286036,-0.11787435929827343,2
-0.3310226254729006,-0.43075848643846665,0.4045297498135103,0.123753057058014,0.02605420905083371,0.0666507321543877,-0.04751119775144163,-0.031103858471550193,0.06424758376647621,-0.03323233661772806,0.012467658599878561,0.01743909003925474,-0.005466426393987364,0.015243338530865921,-0.0071915165659567045,-0.012881975564848566,-0.040206008091666384,0.030133610632219872,0.01922943937169816,-0.03162220484985966,0.010177647091959147,0.05718444611071348,3
-0.2697080348728957,-0.2693636678346757,0.4494881969754195,0.12334187891628691,-0.08261443218284698,0.02660188103626866,-0.04643160632201156,-0.030300408905016174,0.05213868124858854,0.03851172523884722,0.03376334393634076,0.012471182425670455,-0.025217632618259354,0.002325751872229396,-0.018679969108249168,-0.007628474075102838,-0.062249468170277204,0.03529013840792027,-0.004055060633199797,-0.018470699603652257,0.00981283557057449,0.0465565743412823,4
-0.31563410685853793,-0.11575197728649363,0.6012614044696608,0.19243831651547177,-0.0529101962477974,0.051669328403914305,-0.07881700162362713,-0.02996146260534963,-0.018492362512653147,0.1161052443137992,0.04222378212204751,0.046130118852807614,-0.02471869147290241,0.038275424882329594,-0.05608980213133374,-0.013806271702260037,-0.09817658587965325,0.03563432608653413,-0.048110697902729975,-0.017758305017798674,0.04839046946571835,0.034475119472682995,5
0.25268611096506405,-0.5085492094601793,-0.09475358380755129,0.5023255443064126,0.005592699211192217,-0.5140766178777485,-0.1801357413663907,-0.09387613841841476,-0.009589460591009865,-0.023453559463156984,-0.06481208875603899,0.15863260243369462,0.09779308257021457,-0.10340960197279624,0.13038773002142115,0.05431838148716362,-0.01389710693643558,0.09240328073669977,0.029789326497817032,0.02194921096768211,-0.010149671274057645,0.07176450017174449,0
0.3558392595364691,-0.561151561757181,0.30087394990100913,0.24436358004536124,-0.15761881505564718,0.093032688272348,0.12421669211412509,-0.07025207423779992,-0.04770282682410099,0.014192234634430385,-0.06266468024323452,-0.03532720196208855,-0.032137757006062306,0.009444901121742661,-0.011782504093140972,-0.06027862646397439,0.05810790091849891,-0.02226879099134697,0.014655485733247412,0.0013649922530175884,-0.04687101608069719,-0.1134721040436313,1
0.5005977202359516,-0.305556373186419,-0.05025460560703863,0.3025617820247798,-0.10248421401111701,0.006223998043086874,-0.0885390956654352,0.05604022579891292,-0.003477046857370114,0.05465563476191778,0.041780639076037455,0.018802783451359096,0.004794970172528814,-0.03141204271655637,0.0655396613053213,0.02717913299783649,-0.06419127584333854,-0.02967799684211143,0.016477880829696746,0.0688654963562755,0.03178554126872605,0.004415815864688289,2
0.5778384806816362,0.05239115481000192,0.005691908543799682,0.3809214078132861,-0.08020394929377204,-0.014881453858229594,0.15839535876252864,-0.01911952246014625,0.10859802765960339,0.061821234149919954,0.02846230554536939,-0.040107458215134985,-0.039731082384320125,-0.04687649499085886,0.027904941801953503,-0.025884066767171313,0.012850512690234005,0.02670942305957448,-0.01485730611534215,-0.06893583679029919,0.0192251301479193,0.08272434593056108,3
