0,1,2,3,active_hand
-0.3964201585644897,-0.35849752250206673,0.003872099002974009,0.18045208285226333,1
0.31804342594506774,0.2004188360855202,0.36433082437353065,0.4240033749140823,0
-0.3741647495746626,-0.32432360512923425,-0.02213573748084189,0.20445601518940665,1
0.29386899465460714,0.1794595262923044,0.2897761409323671,0.4141671305378776,0
-0.396801441353124,-0.3345318928914705,0.0020871094346746146,0.18594509762624734,1
0.3140192397541357,0.1772665662504297,0.33493137306060505,0.4258257665073801,0
-0.39051996960949314,-0.32907764736355544,0.0006597242085737808,0.18825830482566955,1
0.31162227695658734,0.17488045317591894,0.32310848999242886,0.41899882521365794,0
-0.4165456975646675,-0.32171255158128176,0.017201460042980104,0.17139506369085492,1
0.3151801827558533,0.19000817547279222,0.34205301865225385,0.4156543440921708,0
-0.4450490173171109,-0.3389469626630879,0.053125067229864056,0.14363624658608362,1
0.33176031919668164,0.19280804268013862,0.39411224920804366,0.41915550741700586,0
-0.45121283085867436,-0.3260392799323165,0.03930111025747496,0.1379325852087258,1
0.34289624837087346,0.2024859646085211,0.37607861260314485,0.406292586121335,0
-0.46341542596609786,-0.32812008473124227,0.05124622420247618,0.10878025412644939,1
0.3439175911319906,0.20869620001131597,0.39820124840457705,0.4105600283205991,0
-0.44071918136892246,-0.304647474418491,0.036279759494689444,0.13234396422558353,1
0.3400427515793999,0.20033112428184793,0.3859298923183834,0.4045228070604502,0
-0.4378011313152033,-0.33996954052562933,0.036331640235165656,0.13070570910887958,1
0.3539952753804433,0.20585260428226718,0.3997447396887628,0.395544315797282,0
-0.4118457121294025,-0.3405141727633084,0.03478617081141745,0.15896039969420814,1
0.351571989908586,0.18610372728624025,0.4022148087425504,0.40099482086256516,0
0.34758091808866176,0.1891772820493731,0.41235361677603827,0.40472702645430864,0
-0.4067051866264782,-0.33604652783916944,0.037159734015317594,0.1665059412416666,1
0.3688770488676432,0.1904218828953134,0.3943043425086495,0.39242208548482777,0
-0.39579957925751813,-0.35962160431774964,0.015315064501154517,0.22365129770239298,1
0.36030100462958875,0.17789022140770666,0.3604457131821048,0.39207030449072805,0
-0.3782798082266802,-0.34902454743961975,-0.0004016595473966805,0.23841603732445235,1
0.36338181297453165,0.1733682851752525,0.3790252521559489,0.40077312422951583,0
-0.38427298067853427,-0.35608169944178614,0.010173798761506992,0.23536908214869176,1
0.35102847867038434,0.17093951691149317,0.3723511770910861,0.4144292363030807,0
-0.38982106793635884,-0.36232398747038475,0.01421125469486143,0.23474683107067043,1
0.35130075269756983,0.18258356866062098,0.405056398515878,0.40883309337207724,0
-0.3832939895492656,-0.3814408333657936,0.02628310579706026,0.23695197531056608,1
0.35564651266138775,0.1969868186507555,0.41527080873286654,0.399961670379007,0
-0.3926460572412699,-0.3878469386296091,0.033353962779253385,0.23775624366055773,1
0.3328900695606017,0.17382447355117941,0.3804350068867018,0.42193524665852533,0
-0.37452940902818066,-0.37622830657878814,0.018309643356057344,0.2558714125902029,1
0.33564981652854753,0.1766314301379213,0.3833815591994696,0.42226102273510246,0
-0.36534626917916396,-0.3667793165274151,0.010626777693862641,0.2648523109176599,1
0.34013193231815697,0.1823403931804021,0.3816264329248824,0.4175758262250213,0
-0.36403679395959787,-0.3689129191217901,0.007057183817523002,0.26731244308527113,1
0.31959066659834706,0.17841205125499804,0.3629839058907411,0.4293773813292705,0
-0.3752673846455453,-0.37389841637752685,0.012758059747481435,0.25417538666404926,1
0.33149377650821604,0.1888116083246274,0.39624488716198486,0.41592093633430355,0
-0.38636075100130157,-0.3862782275540899,0.029427188510737806,0.23244821246818886,1
0.3223377971865113,0.17531517450996176,0.3778170894326105,0.43234837337613596,0
-0.39196924681658113,-0.3872582645065543,0.026619793785215836,0.23053130195753385,1
0.36510462062304133,0.17617955312682906,0.388313582340475,0.39941464124978154,0
-0.07988252546547474,-0.18102991921303768,-0.028675487721055857,0.0929206593180082,1
0.35397295365334136,0.17583678150566578,0.3386443688877735,0.3881212085458052,0
-0.08317649403358518,-0.18642353773445208,-0.028840933355660292,0.09722710787287314,1
0.35865085636411115,0.17139150438897366,0.3626640698439163,0.3986305175494465,0
-0.07137601407225713,-0.17784379099340158,-0.0294820330677156,0.10479048290775328,1
0.3684998963848883,0.18621443176722774,0.40512036294580145,0.39522326404185126,0
-0.08068208621411231,-0.18652131902483945,-0.025876902377845103,0.09177446464644176,1
0.3663723156567249,0.17791348063665843,0.4076075640151378,0.3990174794417894,0
-0.07952843293137439,-0.1857648500320143,-0.026778011802740115,0.0928709305054859,1
0.35130536060466055,0.17049726221013484,0.3617832927844457,0.40400869510480414,0
-0.07305813531592588,-0.18126263704282602,-0.03391568401580922,0.09922369746323466,1
0.35134659536027385,0.18286413516424543,0.3676958340345221,0.4069548678340171,0
-0.04107360073732966,-0.1450150605181272,-0.053048634585045176,0.109479409261374,1
0.35494941324273027,0.1827959551749354,0.3629967171207396,0.39892908807235317,0
-0.03170416378370064,-0.1394798579875757,-0.056600853745727105,0.11539782218909238,1
-0.05580261503925956,-0.16206670337778945,-0.050840552807237635,0.09811135691549146,1
0.35117452060433574,0.18004635605878824,0.3253153486190451,0.3840404231108417,0
0.34624063861202026,0.17587255958278503,0.32059978957636226,0.3865124047492574,0
-0.04166723462766993,-0.14897694682379234,-0.055924846046954343,0.1089272766967047,1
0.37156910009785327,0.18631575364556946,0.392420047664511,0.38752594793941786,0
-0.035799894409789354,-0.14335751535037275,-0.05758757150200804,0.10662017406534836,1
-0.041169636399495536,-0.1491021958908817,-0.052620913871018256,0.10068003081153992,1
0.3819668509831203,0.19572025463192458,0.43133277617753174,0.3816371829154871,0
-0.36885745439735557,-0.3707862623479699,0.029124193408044303,0.26217024799329497,1
0.3711197823822821,0.17106966971328016,0.4228738149409115,0.40058242751654555,0
-0.3706553167051638,-0.37103707920361456,0.02316920256038754,0.2660728367188159,1
0.37095625685509626,0.1732808949772123,0.411616725456628,0.40199128503872056,0
-0.36090825464859794,-0.3619567128386643,0.007684521092245483,0.27661338822711673,1
0.3621543305108274,0.1701660022572996,0.3842244357100322,0.40626570658978095,0
-0.3584870742297223,-0.36049950684145377,0.0053247766610398616,0.2807178060488155,1
0.3613236542451173,0.17126141555201602,0.3791546414741923,0.4030295701847521,0
-0.36843315564526086,-0.37008457937562783,0.021564938979259526,0.2681234828105068,1
0.37369530870603335,0.17371773562405393,0.4076488872856709,0.3948762506960904,0
-0.3634115207778098,-0.3658453473022684,0.013665058576010159,0.27224769026378676,1
0.3717907423856032,0.17427703544595663,0.3957339832513246,0.3914012351192187,0
-0.3614558562464193,-0.3669704206712567,0.006507532332175885,0.2776017000401271,1
0.36847548962020327,0.1756544878473761,0.3836712116364869,0.39506435060675804,0
-0.36777330200490066,-0.3693093068446671,0.016193811615519707,0.2698686777033157,1
0.3754512599888045,0.17767790224891858,0.39759235701373546,0.3870885597329418,0
-0.3662269082431383,-0.3748595523585102,0.019687740450747962,0.26954718813755874,1
0.3805711665443399,0.17515005660856775,0.403181022655244,0.3779817398151364,0
-0.33426079450068896,-0.3617824912467396,0.009611652972192495,0.28974582775763325,1
0.34662958853205716,0.1466102957582835,0.3772532867219967,0.4059442953599629,0
-0.34598872170031414,-0.3711286215607479,0.013761107921016284,0.2854449878871469,1
0.3614710704302666,0.16377609547358954,0.39174192926792367,0.39359243613505973,0
-0.36207931493375534,-0.37566965064672697,0.019904332977540524,0.2743260836759116,1
