0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.32060218980312644,-0.1693293228176701,-0.1946093279300112,0.44362534063169035,-0.14027610486303335,0.21578628872789424,0.04981592077329158,-0.025685448912406962,-0.07212024002700837,0.17848967479513375,0.023276625612215652,-0.04311051177317877,0.10487743337384559,0.045288642232551475,-0.13370968455244264,0.05502894552111234,-0.08786154861066278,0.026597060290018133,-0.05643129538250927,0.05674773008348074,-0.005892845737706195,0.04976921104505839,-0.004878315451778636,-0.02146183002275626,0.04703396108900832,0.031096669450630502,-0.08618960366003894,0.09044726152398565,0
-0.317019689988688,-0.13202632820589172,-0.19679537285014798,0.49619477618506197,-0.23103480543777838,0.11830892793892077,0.046519344260726764,0.02364832026189352,-0.09591812709752517,0.3199261180449874,0.03210599418985953,-0.04744023483326058,0.12644810563439804,0.08056212888177428,-0.1909988737033235,0.07482378559508011,-0.06612998190961733,0.01818063987822449,-0.06390697193736819,0.028318670925758828,-0.028826005632294885,0.02009543911491625,0.024894123830561422,0.0014415781491617765,0.05402381278553558,-0.00025811720202594245,-0.02485851597251844,0.04719660583892889,1
-0.07420407516021613,0.5415725782469183,0.09009034988767405,0.08813534995947078,-0.0849631466810123,0.032237239066062844,-0.155285380032157,0.16596900340890391,-0.18138886620250988,-0.035286496601258134,0.25860363781822365,0.3007303133396992,-0.2346316382551924,-0.17904300173788365,-0.07391611541550018,0.023139635960626494,-0.09274808093085098,0.2862612989259344,-0.09497206243139508,-0.08864470161098896,-0.027597837506479074,0.015213774652473802,-0.07705504556788341,0.24539253005108166,0.0005028567884465567,-0.21610251104101855,-0.13650963259647667,-0.24228281544984642,2
-0.31853582810178366,-0.10775957414566778,-0.24075839184264594,0.4835905977233174,-0.2594905195255424,0.09252314737571186,0.07509469079221222,0.07987465078273616,-0.06732781951413673,0.30502945961917943,0.058812379828895124,-0.06479159101245663,0.09209973628305959,0.08596375873543162,-0.17497158382012712,0.08210678105390473,-0.049795322098461006,-0.0019015918973283082,-0.04674699754350442,0.012925060317002218,-0.03863143749236155,0.006087485739280991,0.007984627002393689,0.006628619756557268,0.05597411497872897,-0.004482071823530114,0.009303332447988283,0.02359737204554869,3
-0.3041437615783989,-0.15038959884749278,-0.12219809236378355,0.5076841717913875,-0.22550752759447518,0.11887865562281243,-0.005313859534601694,-0.015037952596206045,-0.11223897652914608,0.3357989972026754,-0.020293907395721907,-0.0330939724945092,0.1475191743916557,0.07854261270999797,-0.17442988707484705,0.04797956351825294,-0.03669394063066276,0.03253788465507423,-0.07545170760135338,0.019806035867924152,-0.01907816981626026,0.018735997989984314,0.04286686435131427,0.009949215116136133,0.02845209001540577,-0.028212469054867163,0.0026659202036096695,0.010809691055916433,4
-0.2843183700390117,0.025254806368257787,-0.04936872389293335,0.5121484873494127,-0.2769928988137617,0.16737902412877817,-0.03963848989151676,0.01569961901020581,-0.1009815001327699,0.3383907891370414,-0.1467643608241202,-0.043485162517632577,0.12937231872958457,0.12102715514165649,-0.18332147014926892,-0.015055356069942178,-0.031279570442269554,0.04436709903791707,-0.12433807555625516,-0.03293482016408153,0.017260146113137725,0.11511164231460641,0.028450348574436134,-0.011657502636086564,0.038611535584102206,-0.06030829238935451,0.020676517652025033,0.04673660845045882,5
0.011475855698075492,0.3969451650689093,-0.07293105908474742,0.13115409319075955,-0.07093120831335702,-0.16333784030032145,-0.059317317986536375,-0.05116061196577078,-0.11442995306626536,-0.055224627754573735,-0.018467888741205096,-0.08901033270398519,-0.043304425140777765,-0.04120521018082736,-0.018548252678695438,-0.000919345656646303,-0.064637664701342,-0.1119536582293451,-0.012297428385741202,-0.11066150428076123,0.06109692517412963,-0.10149739717856252,-0.06459189060775299,0.015143166904013614,0.03268512909626704,-0.05557005688893834,-0.052230378681871165,0.10064776971429958,0
0.22122657295004705,0.24012618812400116,-0.21918242205526572,0.4232480980958104,0.19516303567145474,-0.30712930708997754,-0.2590361265607971,-0.18942467169067323,-0.008589962930335466,0.08401973321778536,0.16821952192107373,-0.2892995444144728,-0.020101561404677563,-0.0008413236379971724,-0.003568091430332098,-0.11715813331794846,-0.08991217590265516,0.045850685263732684,0.14562704409125626,0.02773402222212193,-0.02550261304470461,0.11978476009617581,0.11410553881642532,0.03466905814985316,-0.0028444196406848987,0.0466166625833663,-0.07219269021818488,-0.09037931409015039,1
0.37586120542787016,0.23267530880546258,-0.2720805524992415,0.2631437637496882,0.195437962034987,-0.22084154249284696,-0.2426386424331393,-0.255959822454062,0.17977761134056966,0.010975237398869414,0.04765196817904354,-0.09337807353908713,-0.08702294465397376,0.06595578155114507,0.040382578890206064,-0.04293457118922855,-0.01705483642425582,0.04137391192716281,-0.05620582428994437,0.004955247444347104,0.061240700925316846,-0.08017814402093283,-0.09563092065811746,0.013777175095639936,-0.007768243474295858,-0.06198985711943537,-0.0029814078354520918,0.0634596958446877,2
0.337742299937653,0.2898385465683874,-0.04864469864118796,0.2540103568140683,0.14394064777406654,-0.16685957139510385,0.028700198256924065,-0.2320871648974672,0.2885599502537453,-0.014186444414671744,-0.10316735253228215,0.1456291972142593,-0.1395353942502569,0.06023952474130921,0.02576897575132095,0.0765996564928261,-0.09502479520854787,0.024385356094495714,-0.24587535795206245,0.1415754308056774,-0.012144393115544902,-0.0055832302491149,-0.08745302220032841,-0.023648696791666396,0.019977702853026726,0.042982317281538285,0.12607431572981356,0.02602290305074481,3
