0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.39642015856448853,-0.3584975225020718,0.003872099002974291,0.1804520828522632,-0.20732114608352523,0.2493820868157338,0.23180554002271359,0.04051918387246944,-0.14516843000456553,-0.015840005792295244,-0.17676946547086458,1
0.3180434259448965,0.20041883608539435,0.3643308243735331,0.42400337491410517,0.0492014095256723,0.1620018237208505,-0.25067555846109446,-0.044184169086171274,0.11031606186753715,0.13847023110364087,-0.01688325209893659,0
-0.3741647495746121,-0.32432360512926445,-0.022135737480837896,0.2044560151894475,-0.17253988530091185,0.2851753616136908,0.20890433505940167,0.05008816370196217,-0.17343585701568454,-0.06661086152054789,-0.18629056767784513,1
0.2938689946545889,0.17945952629233372,0.28977614093236753,0.414167130537872,0.05957223832540396,0.1942823193794143,-0.2829245540489403,-0.03641772890623905,0.12864829931122576,0.052877388343531596,-0.017044085162420022,0
-0.3968014413531093,-0.3345318928914934,0.0020871094346762275,0.18594509762619138,-0.17661949162860313,0.29616035957821585,0.23698017726303727,0.05186295819006593,-0.16611817337746831,-0.022024488886106103,-0.18340599478464434,1
0.3140192397541334,0.17726656625043238,0.3349313730606041,0.42582576650737763,0.054518722689386574,0.18221395547659178,-0.2602583607278875,-0.052758453299511406,0.14528855021582213,0.11310200878312333,-0.0187716016040111,0
-0.39051996960948254,-0.3290776473635586,0.0006597242085712924,0.18825830482557177,-0.15329746038895148,0.31319059213264366,0.23942289876860254,0.051534019278166296,-0.17766316049815717,-0.0218915829573973,-0.18289152341622764,1
0.3116222769565849,0.17488045317592146,0.3231084899924334,0.4189988252136898,0.05632350073352509,0.1983503217640818,-0.2533210062348791,-0.06193519201210981,0.16108814464180668,0.10661386137828933,-0.018956747586227493,0
-0.41654569756465765,-0.32171255158128387,0.01720146004299014,0.17139506369086144,-0.17082554791770088,0.3022661838972399,0.23063281778224148,0.06985884805103434,-0.15804266984751325,-0.019298037300254926,-0.18203053915393416,1
0.31518018275585086,0.1900081754727946,0.3420530186522526,0.4156543440921701,0.05432536735297346,0.18422345557070974,-0.2505707224018685,-0.054794357348089115,0.13544058372546197,0.11732908562642683,-0.019562136409556286,0
-0.4450490173171012,-0.33894696266309027,0.05312506722986825,0.14363624658608046,-0.18836890942141085,0.2630729129605756,0.23661489542805783,0.0793861921772008,-0.11901873166234092,0.02577410842595721,-0.17365079697300095,1
0.33176031919667903,0.19280804268014104,0.39411224920812454,0.41915550741699936,0.04751578063517658,0.13742756414509796,-0.21887598573658734,-0.050804335378426095,0.11120973432900637,0.17891936956207322,-0.016499751449604375,0
-0.4512128308586648,-0.3260392799323188,0.039301110257476464,0.1379325852087225,-0.2037419644336869,0.2655669756098665,0.20690138279361928,0.07607868707602287,-0.12699634167760074,-0.01567813889347879,-0.17385550990128543,1
0.3428962483708709,0.20248596460852367,0.37607861260314523,0.40629258612133384,0.020346747229786424,0.15581059031475664,-0.2529878769312001,-0.054890007708667976,0.10387689498171793,0.11240016810682943,-0.021963365587944785,0
-0.4634154259660881,-0.3281200847312445,0.05124622420247771,0.10878025412644601,-0.2016959755601231,0.25862851491373406,0.2012288932690033,0.06443183924878312,-0.11718090975312664,0.0028074579322754202,-0.15998561541504022,1
0.3439175911319874,0.20869620001131814,0.3982012484045781,0.41056002832059785,0.02245841242987287,0.1364077070547216,-0.2386681041965902,-0.04925995208974106,0.0889959728031862,0.14465282912241134,-0.018933666987316668,0
-0.44071918136891297,-0.3046474744184937,0.03627975949469148,0.13234396422557979,-0.19659095608925412,0.27495046460492917,0.21601074335098833,0.07548807435918813,-0.1205385923304848,0.0038427453138555447,-0.16680934282055396,1
0.3400427515793975,0.20033112428185032,0.38592989231838387,0.40452280706044924,0.03706158361865848,0.15738322990339262,-0.22792464747456637,-0.06111908793615404,0.11502107732610801,0.1466273875226874,-0.022048459639789977,0
-0.43780113131519355,-0.33996954052563194,0.03633164023516746,0.13070570910887597,-0.20106726001685835,0.25466637189002045,0.21177310969199029,0.05384208493456642,-0.1263544778865452,7.679064198692056e-06,-0.1642386899676132,1
0.35399527538044073,0.20585260428226995,0.39974473968876345,0.39554431579728055,0.02816225135260446,0.15467895279220298,-0.2239991111462195,-0.06727552563268467,0.11044708969731548,0.14313715414395023,-0.024773943200337142,0
-0.41184571212939275,-0.3405141727633108,0.034786170811418805,0.15896039969420478,-0.1938239019547019,0.25399667780717883,0.24803508626995543,0.06164405197424786,-0.11903013833015169,0.03368612941962086,-0.16937767525030892,1
0.35157198990858335,0.1861037272862426,0.40221480874255117,0.4009948208625644,0.03856639404700026,0.15352845666346604,-0.1946300992178838,-0.07678441646718077,0.14075142206024585,0.1811086479326544,-0.019441212498558794,0
0.34758091808865965,0.18917728204937573,0.41235361677603877,0.4047270264543085,0.04262189511507656,0.13559544086591163,-0.18630345204552407,-0.0679036736313379,0.12474656607609527,0.19943252898358257,-0.01601185191498617,0
-0.4067051866264682,-0.3360465278391717,0.03715973401531901,0.166505941241663,-0.2137339534891641,0.22658236204050908,0.2501412592671172,0.07352212903387868,-0.0967490002796582,0.04171191608138404,-0.16985474968292813,1
0.36887704886764033,0.19042188289531609,0.39430434250865065,0.3924220854848267,0.026725604862390936,0.17187911514591503,-0.23609368241010295,-0.08079995295852731,0.13661887863776248,0.12059120652176906,-0.032071653859365404,0
-0.3957995792575081,-0.35962160431775153,0.015315064501154422,0.22365129770238967,-0.23570550909402632,0.20631594216543622,0.24284471022264037,0.08728956679613968,-0.11383825895423676,-0.018355918293408716,-0.2024926580293394,1
0.36030100462958636,0.1778902214077097,0.3604457131821056,0.3920703044907268,0.02665000912638279,0.19199702633753493,-0.25257561955315116,-0.08414145360231545,0.1571143367976465,0.0878135573091941,-0.03401872820504845,0
-0.3782798082266699,-0.34902454743962186,-0.00040165954739593366,0.23841603732444902,-0.219014614213489,0.22343700161796973,0.24208557023451718,0.08355876042096806,-0.1294970703374123,-0.03389193778642866,-0.20696861705229377,1
