0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.26474122299416625,-0.1218231130871143,0.04179013349330886,0.46838644894345166,-0.19031967892528412,-0.13998198655207061,-0.21778031972611606,-0.046838502527100805,-0.026284094282889657,-0.06806468078597415,0.25905257631420586,0.03649048778086937,0.05322873629051072,-0.020587644001215027,0.14494569924102668,0.16916875871962278,0
-0.25405757875127477,-0.08996872926887849,0.11548375229547587,0.45273042757106713,-0.12128134878304267,-0.1424263622512867,-0.21035563430859572,-0.006356442231068351,-0.11837544918501229,-0.13692358891148043,0.2600594753996591,0.0853330406746775,0.014198822041891209,-0.01843623744770384,0.11207412307221643,0.1577980342485197,0
-0.2868296387628283,-0.12440034232776487,0.1375083381850223,0.44479011124314527,-0.14230231576805094,-0.16899312415131684,-0.25600237985852065,-0.0027980410789589395,-0.04666004596895329,-0.08501277484756903,0.219073042928957,0.0993050160823413,0.03953522924137356,-0.009624760029194194,0.11386165793916968,0.16181610653412565,0
-0.2938881672436996,-0.10532865129950271,0.16585551796636996,0.4305038637941775,-0.12344556946664012,-0.1733815746511425,-0.2711234047022536,0.01597356100528645,-0.051066394815913824,-0.09183425411246766,0.1982876588992546,0.1113292260839372,0.041129486611049634,-0.0006621535405558479,0.10215279670336591,0.15559348271173704,0
-0.3121310243655409,-0.13713740555373866,0.21823073149385372,0.3778588600194096,-0.09989239888938051,-0.20345521094639418,-0.24813192687299557,0.03285246901239169,-0.05737455965664763,-0.09869173243618479,0.17016153752546548,0.15203501990532703,0.024424082033256113,0.007820085857843193,0.08636516388842964,0.14118732802893197,0
-0.34421106501254584,-0.1827101156601254,0.21184160431792526,0.34443185842567814,-0.13503043193581935,-0.2301630000204947,-0.22665480806035862,0.018200147767624342,0.03120616978873898,-0.03201270607461834,0.1535949744737962,0.1619103548367321,0.035631981256757095,0.01417400027875157,0.08483168680799492,0.14207667742782404,0
-0.32509176161531933,-0.19338634196570448,0.19904624259593098,0.34520725736420216,-0.10207282978042284,-0.21765444045563068,-0.21644373315173884,0.014627924548577203,-0.05273357767021267,-0.0837409825358795,0.17711178667758373,0.16086545963250792,0.0033474758404220617,0.008214917944210547,0.09934443221524696,0.14162092941555365,0
-0.3308363148168474,-0.21315077258978374,0.15913140352938218,0.33794356197719033,-0.11378223740030338,-0.2188916565622239,-0.24023794228653353,-0.008335920928833894,-0.027650655803760797,-0.04786941587608978,0.15494757252776145,0.14238102505466485,0.025704148258569513,0.01086722767805375,0.11704065081341408,0.13997448145030209,0
-0.3075513663550242,-0.1873163304864074,0.19541911586916863,0.34988681882584255,-0.11504259414049726,-0.22443934473835492,-0.23709173649064746,0.003000087939212583,-0.017661972683579143,-0.05802232752803506,0.15508120890477717,0.1547629474853919,0.025823816850811854,-0.0017008284510094324,0.10242382717986054,0.1396269099981884,0
-0.30365469623172575,-0.18401914390982108,0.09440379975757231,0.4035210690163433,-0.15204119016198428,-0.18371309521937007,-0.237836315246455,-0.03183556456329148,-0.020127515255932267,-0.04762312975961597,0.21070677259598974,0.09751520274377745,0.033787098597675036,-0.007327758833189011,0.13621702388652682,0.16085623995211473,0
-0.2937287346389757,-0.1547039469076029,0.10300917849972473,0.4310713175283037,-0.1962507316987946,-0.18524026605404856,-0.22997701983769048,-0.03400931953551589,0.06098116273189052,-0.007822910318358875,0.21682728475262883,0.08839336243663923,0.057606340240335153,-0.01990830342140857,0.11850499306408335,0.16663824117833823,0
-0.2792596097104528,-0.1593262965784502,0.09233327223822332,0.436735314479338,-0.21930685694448254,-0.18710673386345572,-0.19257893725903089,-0.04581077967965978,0.08898335295572796,0.0031567619749253255,0.24022931689122837,0.08496599898348874,0.05438129942323599,-0.0358383131879791,0.11691191638057999,0.1691013473536119,0
