0,1,2,active_hand
-0.39642015856449,-0.3584975225020665,0.003872099002974061,1
0.31804342594506724,0.20041883608552027,0.36433082437353076,0
-0.374164749574663,-0.324323605129234,-0.022135737480841865,1
0.2938689946546074,0.17945952629230447,0.2897761409323669,0
-0.3968014413531235,-0.3345318928914704,0.0020871094346746333,1
0.31401923975413526,0.17726656625042997,0.334931373060605,0
-0.39051996960949326,-0.32907764736355527,0.000659724208573825,1
0.3116222769565867,0.17488045317591927,0.3231084899924287,0
-0.41654569756466797,-0.32171255158128154,0.017201460042980034,1
0.3151801827558535,0.19000817547279256,0.34205301865225374,0
-0.4450490173171117,-0.33894696266308755,0.05312506722986418,1
0.33176031919668125,0.19280804268013868,0.3941122492080437,0
-0.4512128308586747,-0.3260392799323166,0.03930111025747494,1
0.3428962483708733,0.20248596460852147,0.3760786126031448,0
-0.4634154259660983,-0.32812008473124227,0.051246224202476195,1
0.34391759113199033,0.2086962000113162,0.39820124840457694,0
-0.4407191813689228,-0.30464747441849105,0.03627975949468951,1
0.34004275157939995,0.20033112428184802,0.3859298923183835,0
-0.4378011313152034,-0.3399695405256296,0.03633164023516564,1
0.3539952753804432,0.2058526042822675,0.3997447396887628,0
-0.4118457121294027,-0.34051417276330853,0.034786170811417445,1
0.3515719899085856,0.1861037272862404,0.4022148087425504,0
0.34758091808866154,0.18917728204937326,0.412353616776038,0
-0.40670518662647814,-0.33604652783916966,0.037159734015317636,1
0.3688770488676427,0.1904218828953136,0.3943043425086495,0
-0.395799579257518,-0.35962160431774964,0.01531506450115452,1
0.3603010046295884,0.17789022140770708,0.36044571318210467,0
-0.37827980822668034,-0.3490245474396196,-0.0004016595473966967,1
0.3633818129745318,0.1733682851752527,0.37902525215594873,0
-0.38427298067853405,-0.35608169944178597,0.010173798761507003,1
0.35102847867038367,0.17093951691149348,0.372351177091086,0
-0.3898210679363586,-0.3623239874703848,0.014211254694861392,1
0.3513007526975694,0.18258356866062148,0.40505639851587794,0
-0.3832939895492656,-0.38144083336579365,0.026283105797060287,1
0.3556465126613876,0.19698681865075557,0.41527080873286654,0
-0.3926460572412701,-0.3878469386296091,0.033353962779253385,1
0.33289006956060146,0.1738244735511796,0.38043500688670173,0
-0.3745294090281804,-0.37622830657878814,0.018309643356057333,1
0.3356498165285474,0.17663143013792165,0.3833815591994696,0
-0.3653462691791642,-0.3667793165274149,0.010626777693862674,1
0.34013193231815664,0.18234039318040235,0.3816264329248824,0
-0.36403679395959815,-0.3689129191217901,0.007057183817522987,1
0.3195906665983468,0.17841205125499807,0.3629839058907411,0
-0.3752673846455455,-0.3738984163775267,0.012758059747481383,1
0.3314937765082156,0.18881160832462768,0.39624488716198464,0
-0.38636075100130174,-0.38627822755408975,0.02942718851073784,1
0.32233779718651095,0.17531517450996198,0.37781708943261044,0
-0.3919692468165813,-0.38725826450655454,0.026619793785215812,1
0.365104620623041,0.17617955312682929,0.388313582340475,0
-0.07988252546547439,-0.18102991921303763,-0.028675487721055843,1
0.3539729536533409,0.17583678150566587,0.3386443688877735,0
-0.0831764940335851,-0.18642353773445208,-0.028840933355660323,1
0.3586508563641105,0.17139150438897355,0.36266406984391625,0
-0.07137601407225716,-0.17784379099340167,-0.029482033067715636,1
0.36849989638488806,0.18621443176722796,0.40512036294580134,0
-0.08068208621411208,-0.18652131902483945,-0.025876902377845137,1
0.3663723156567247,0.17791348063665885,0.40760756401513765,0
-0.07952843293137424,-0.18576485003201434,-0.026778011802740167,1
0.3513053606046601,0.17049726221013517,0.36178329278444576,0
-0.07305813531592584,-0.1812626370428264,-0.03391568401580922,1
0.35134659536027363,0.18286413516424557,0.36769583403452205,0
-0.041073600737329546,-0.14501506051812726,-0.053048634585045135,1
0.35494941324273,0.18279595517493563,0.3629967171207396,0
-0.03170416378370056,-0.13947985798757573,-0.056600853745727125,1
-0.05580261503925941,-0.1620667033777895,-0.05084055280723768,1
0.3511745206043354,0.18004635605878835,0.3253153486190449,0
0.3462406386120201,0.17587255958278536,0.32059978957636215,0
-0.04166723462766981,-0.14897694682379234,-0.05592484604695436,1
0.37156910009785304,0.18631575364556968,0.39242004766451083,0
-0.03579989440978929,-0.14335751535037272,-0.05758757150200801,1
-0.041169636399495224,-0.14910219589088167,-0.052620913871018235,1
0.38196685098311994,0.19572025463192472,0.43133277617753163,0
-0.3688574543973552,-0.37078626234796963,0.029124193408044285,1
0.3711197823822819,0.1710696697132803,0.4228738149409113,0
-0.37065531670516405,-0.3710370792036145,0.023169202560387597,1
0.3709562568550956,0.17328089497721272,0.41161672545662775,0
-0.36090825464859794,-0.36195671283866415,0.007684521092245514,1
0.36215433051082724,0.17016600225729991,0.3842244357100321,0
-0.35848707422972226,-0.36049950684145365,0.005324776661039812,1
0.3613236542451172,0.17126141555201632,0.37915464147419214,0
-0.36843315564526075,-0.37008457937562783,0.02156493897925958,1
0.37369530870603324,0.17371773562405415,0.4076488872856709,0
-0.36341152077780997,-0.36584534730226836,0.013665058576010143,1
0.37179074238560295,0.1742770354459569,0.3957339832513244,0
-0.3614558562464191,-0.3669704206712568,0.0065075323321759524,1
0.36847548962020304,0.17565448784737647,0.3836712116364867,0
-0.36777330200490066,-0.36930930684466734,0.01619381161551971,1
0.37545125998880424,0.17767790224891855,0.3975923570137354,0
-0.36622690824313864,-0.37485955235851,0.01968774045074797,1
0.38057116654433953,0.17515005660856806,0.40318102265524386,0
-0.3342607945006888,-0.3617824912467397,0.009611652972192438,1
0.346629588532057,0.14661029575828383,0.37725328672199654,0
-0.34598872170031425,-0.37112862156074844,0.013761107921016374,1
0.3614710704302665,0.1637760954735897,0.3917419292679234,0
-0.36207931493375534,-0.3756696506467267,0.01990433297754052,1
0.36955913646382993,0.1738457629720475,0.4018000841852292,0
-0.38777511554505156,-0.3751053775329228,0.015282704675015676,1
0.3584323615425541,0.16052447450337576,0.38925719831052363,0
-0.40645232796240516,-0.38482212134057875,0.02203833078177558,1
0.36971000674377846,0.17096193338797974,0.3925621104520526,0
-0.40551654418860705,-0.38269027742525463,0.028451371141992057,1
0.37300776550603604,0.16763624797582977,0.4088308399320403,0
-0.3976624306017077,-0.38724341990599587,0.012367351239277598,1
0.37067275697733987,0.16947746359354102,0.3874894798718228,0
-0.3909220156005462,-0.36860402528211456,0.0013689063495676368,1
0.35199374325017424,0.15575869846846846,0.34641594076288007,0
-0.39646768102292324,-0.3772585948673076,0.011892317512311875,1
0.3470875278285243,0.17269248167609422,0.3816357236301534,0
-0.3929300562543137,-0.3772434299827295,0.005524305835938439,1
0.3461150487547187,0.17115789772350112,0.3698410778936892,0
-0.41758430435549165,-0.3968753192760573,0.03436073304620639,1
0.34991538133593747,0.1795828463775893,0.40814837195177256,0
-0.40316804213397683,-0.39078000717758166,0.008867554223833207,1
0.3402364826468461,0.17203021881864766,0.3580369338978405,0
-0.4047594978308954,-0.3911141811792008,0.01895934259139899,1
0.3403088205781195,0.17106405877778033,0.36713360718852495,0
0.3529696346602435,0.17714736487109134,0.40270911705957213,0
-0.42131505579578854,-0.40224915215385515,0.03733901678501491,1
0.3349533096469407,0.1765318432102896,0.37947962745263986,0
-0.41166770189163404,-0.38316921651421354,0.024245812702512862,1
-0.34018261813324824,-0.4484626883670445,-0.004864051930771265,1
0.3534584869003076,0.15937897597182782,0.3885058151021806,0
-0.3418067761196141,-0.4446101603603725,-0.011386346214255515,1
0.3558053468627451,0.16275312062368802,0.3790029859260152,0
-0.3382490615915832,-0.44429789383058377,-0.010521413970578725,1
0.3593948274518975,0.16805680843230839,0.38878730410195944,0
-0.32621846939632904,-0.4359186202965955,-0.021621534382304266,1
0.3557380353054215,0.16078616745898958,0.36108621606810365,0
-0.32649053052534777,-0.4314564923861455,-0.020987517598445693,1
0.36231665296938426,0.16353872230953304,0.37957063745065406,0
-0.3239662996760556,-0.4399305570270915,-0.011294433402001222,1
0.3475684896938624,0.15279751219228568,0.3802409997878136,0
-0.32466383039685665,-0.4361989373186787,-0.023388237309119573,1
0.3550304781880956,0.15776094504071445,0.36031543517312853,0
-0.3333889349853896,-0.43697266890275654,-0.014703792225775725,1
0.358822720818934,0.15799270278696745,0.37151261030340016,0
-0.35280938608942675,-0.44460596425753085,-0.00711666065144246,1
0.3657929071456771,0.17377395711343507,0.38466739996251553,0
-0.35718283502697673,-0.4427720970010238,-0.002952656864945096,1
0.3570162087712617,0.1696942889372218,0.3809920376389547,0
-0.3645609024233715,-0.44951657492202435,0.004872673632896556,1
0.3643114299562882,0.17381845290891695,0.39238761150199536,0
-0.3632041768708455,-0.45194793871923195,0.004159266055976548,1
0.3503332367875758,0.16813180496455088,0.38477977803849084,0
0.07447928795659406,0.07183972057736439,-0.05437138414772368,0
0.10136761745741311,-0.15733695809356593,-0.2510901600661983,1
-0.03506496394861194,0.18817922225347256,-0.18909024345873235,1
0.10098218033335274,-0.14711362725995342,-0.23954442100548137,0
-0.05002053497125087,0.22402660467772448,-0.19658782380939782,1
0.11402490761177615,-0.16208353841659828,-0.26414125434676156,0
-0.07048702850625756,0.26429781441232914,-0.20127927301005163,1
0.1278613645127469,-0.1759205917311538,-0.2833061729287182,0
-0.07736673853136186,0.189905794611121,-0.2006694149161344,1
0.11646065358702819,-0.15316412320899858,-0.2520551300046803,0
-0.09412081259028576,0.2133276699314726,-0.20760646465863375,1
0.12325255545608046,-0.16929849889679593,-0.27525957273847057,0
-0.13364498340690723,0.26719521621413556,-0.22772660437046105,1
0.14090802237221153,-0.18868215063231333,-0.3039370814935484,0
-0.17161301390688125,0.25719221271813614,-0.22274309880004628,1
0.1532220381196033,-0.20145268560652535,-0.3222219438124587,0
-0.15100472585849986,0.23284031494099527,-0.22015906866883816,1
0.13976565857051632,-0.19138037933753196,-0.3069692974774945,0
-0.16955963775620214,0.23282494620479618,-0.2211123360532876,1
0.1464731560332617,-0.1980111269860968,-0.31640024217700763,0
-0.1629053875989084,0.2215538874320077,-0.21743350564651598,1
0.14465927501402046,-0.19586954711905108,-0.312675007342492,0
-0.17052229069106656,0.24634811274831767,-0.22305505449800916,1
0.1437256893710326,-0.19602141881125293,-0.31240802219208164,0
-0.13561565125989528,0.30978809912736277,-0.20878051225707578,1
0.16441463004364085,-0.21464000225141736,-0.3378462135648127,0
-0.1090057490787361,0.2736384783802045,-0.1979783943654966,1
0.15576402789408297,-0.20133785017826422,-0.3217541912210729,0
-0.10392915774099107,0.25426932267192,-0.20329689761355926,1
0.14457182669042157,-0.19064845567099845,-0.3065126913127686,0
-0.13509168400027294,0.29741520611972483,-0.18966217444265587,1
0.17402616353947506,-0.22722696305013587,-0.35105685711692697,0
-0.10478562077118705,0.291907677921446,-0.18960678248080173,1
0.16369387383656503,-0.21633757760438163,-0.337057404198436,0
-0.10057397403463801,0.2690814612519389,-0.18461540691773645,1
0.1611606924106036,-0.21303843980012602,-0.3347534623254418,0
-0.12915539670405596,0.3102610063098133,-0.18754780745581562,1
0.1750849059395225,-0.2294856407198343,-0.3530573891282256,0
-0.10108298042861519,0.25603193598526197,-0.17372413142230184,1
0.16950119788863593,-0.22322036431007064,-0.3448294155428568,0
-0.08687623114026696,0.22225648818363464,-0.15577588236370837,1
0.17248036471968578,-0.22795968054214236,-0.350505301675788,0
-0.06190121922375931,0.17753292385778852,-0.15248285774689016,1
0.15868105969207352,-0.20783939661861733,-0.32817616383746834,0
-0.090142816670611,0.23180229543477301,-0.14839126911789638,1
0.1775728714574339,-0.23583646223171942,-0.3594414805318928,0
-0.09587407898568248,0.27267185752501627,-0.15395661002209848,1
0.1848731974970779,-0.2368198571113349,-0.3633148345703716,0
-0.12978141308298793,0.35506128904150513,-0.18892178720316405,1
0.18549332485055023,-0.2444847881687633,-0.36751286318598303,0
-0.16563398544276323,0.4011269139785304,-0.20687727304410516,1
0.19831626380286743,-0.25673159597612694,-0.37815970330761217,0
-0.15729232518418557,0.3793466370725157,-0.22654446196871472,1
0.1797238625830544,-0.23757919085500728,-0.3598319347636682,0
-0.1416553358764414,0.44593641703094833,-0.21489666260061296,1
0.1970449337125902,-0.25574162955277396,-0.3797667084296275,0
-0.09970363386763989,0.4010685594773701,-0.22940542359775712,1
0.16909843064821325,-0.22290167046953732,-0.3450521554159158,0
-0.12022966327361727,0.4793448283002662,-0.215241116800284,1
0.20259078458805238,-0.2636090198802043,-0.38479817745823935,0
-0.10089034295225302,0.4146386050069379,-0.22314613464619895,1
0.18070784927948155,-0.24106826846391322,-0.36111624992363,0
-0.09076166599042537,0.3748922028238441,-0.2415000868196248,1
0.1651161770406723,-0.2220811474302211,-0.3430026255780352,0
-0.09380281180287811,0.38592959323348175,-0.2478771345658126,1
0.166369627039274,-0.21642629691072252,-0.33679505906727475,0
-0.09226886706020149,0.4015808514492549,-0.24933461800198423,1
0.1823162788949519,-0.2373715039459548,-0.36068809596801565,0
-0.08682505999114969,0.39661014628947283,-0.2508227856278846,1
0.1793719162604767,-0.2297462357795849,-0.3551293664501681,0
-0.09777131800696022,0.4493606331205565,-0.2529152905240081,1
0.19944556953948217,-0.25711716853270145,-0.3813869245289757,0
-0.081831409414548,0.36656757107284527,-0.2552821146663253,1
0.20059519886964,-0.2557740526326834,-0.3782158105721101,0
-0.06854399574269855,0.32641060661901333,-0.25112161804886246,1
0.17132240466866877,-0.22408190361553523,-0.3469541518127476,0
-0.09281594304097622,0.3985844951780442,-0.26389391918969857,1
0.19166182508458243,-0.2576410039764469,-0.3804106643082954,0
-0.0889736772469603,0.38042693605252326,-0.26369243374269263,1
0.18851342112570543,-0.2531333354505808,-0.3761637986505537,0
-0.08896863948667569,0.35316492814855327,-0.264921676014707,1
0.19110377753269595,-0.24831759358746483,-0.3732695283057229,0
-0.09766836179029185,0.42412435625266315,-0.26540775671376327,1
0.20624512028757708,-0.2664756962090152,-0.3896020774348966,0
-0.06620417126241548,0.34692600928658845,-0.25036675603871367,1
0.17574308262906777,-0.22718799284520733,-0.3512652199271244,0
-0.07187255429593858,0.4096405540242492,-0.2434916281099836,1
0.1926614235506839,-0.24274810772214916,-0.3680668406397777,0
-0.07972673788443914,0.42426979794120945,-0.2348852351700375,1
0.17738417286376187,-0.2339564083192518,-0.35493261776655216,0
-0.1048519968787131,0.4575981325831467,-0.23402340047601786,1
0.17682001223814778,-0.23415805483777669,-0.3504741238420957,0
-0.11804841785653214,0.40990916847199665,-0.2111078039785651,1
0.1769693051093167,-0.23093281125385806,-0.3518101667634717,0
-0.1254532425868566,0.3873820192146011,-0.21222919501645993,1
0.17481314635258546,-0.22203007898413976,-0.3431361861811877,0
-0.14713500224408443,0.3666584197162194,-0.21175270556668155,1
0.17880200350226289,-0.23383621197228896,-0.3556522527811525,0
-0.13540504274006468,0.34306443263174385,-0.21002693894412025,1
0.17131007637161624,-0.22404600549948983,-0.3462967070205684,0
-0.1380775041817189,0.339416372271825,-0.2184347309550799,1
0.1645312928444842,-0.21467743657940752,-0.33519420574059916,0
-0.15005063731518678,0.35424972292671236,-0.21135431249246023,1
0.17877484543010203,-0.23338336236079832,-0.35435698851082253,0
-0.1460931928155561,0.3469484201002335,-0.2151645020163983,1
0.17141606173037863,-0.22937171156705008,-0.34896274716226666,0
-0.13032457604352138,0.3155355962181671,-0.2231045345696759,1
0.1522522507363859,-0.2062562416385507,-0.3239540861546045,0
-0.15466842246566798,0.37089145001696655,-0.22500812517433075,1
0.17231688132608572,-0.23252878539569002,-0.3546770598379582,0
-0.16224192443544855,0.40137346438821286,-0.22290791257035167,1
0.17998452872605633,-0.23966573162193822,-0.36174487594081406,0
-0.15306641255412876,0.3870245240376167,-0.23184699694236124,1
0.17479669199232714,-0.22553745408570156,-0.3467285045315363,0
-0.12889507500407402,0.34923251932892424,-0.2184873150881427,1
0.15961856392682053,-0.21436792052836584,-0.33387155630587817,0
-0.1346967071935084,0.380324217501204,-0.2262614019105227,1
0.1712435115806998,-0.2243151947288133,-0.3463602732139761,0
-0.1502141351255185,0.4068787890773816,-0.21582177634631364,1
0.18774385338935087,-0.2436858664497427,-0.3657176684346193,0
-0.12660357661696406,0.4172733558264287,-0.23355007492141494,1
0.1750195499062415,-0.22899352486723823,-0.35049787366037255,0
-0.11894649873148126,0.41561146736027865,-0.22462880618059822,1
0.17463042784383304,-0.23743136938736326,-0.3577301272160456,0
-0.1373865533769321,0.45704553178831797,-0.2239336372027559,1
0.18996446846381804,-0.25234178666706236,-0.3739987667966992,0
-0.10772653063829565,0.4038322138441617,-0.22941493242512684,1
0.16327529951827163,-0.22496351132539613,-0.34419580987025306,0
-0.10742992082188635,0.4097009090969587,-0.22818911033779454,1
0.16419713896088692,-0.22998169121594422,-0.3489316563234018,0
-0.15066941441863926,0.49476658223475456,-0.23831250456537365,1
0.1891078390777684,-0.26287557147759044,-0.38024732589322435,0
-0.14848564028491146,0.4637832999940136,-0.24412545597173946,1
0.18427722751274828,-0.25073768599749163,-0.3711268524408114,0
