0,1,2,3,4,5,active_hand
-0.3964201585644901,-0.3584975225020667,0.0038720990029739223,0.1804520828522625,-0.2073211460835225,0.24938208681573393,1
0.3180434259450675,0.20041883608552008,0.3643308243735305,0.42400337491408163,0.04920140952570366,0.16200182372082372,0
-0.3741647495746632,-0.324323605129234,-0.022135737480841813,0.2044560151894058,-0.17253988530087722,0.285175361613655,1
0.2938689946546073,0.17945952629230436,0.28977614093236653,0.4141671305378772,0.059572238325414445,0.19428231937939888,0
-0.39680144135312423,-0.33453189289147045,0.0020871094346746537,0.18594509762624653,-0.1766194916286493,0.29616035957820935,1
0.31401923975413526,0.17726656625042977,0.33493137306060483,0.42582576650737963,0.054518722689389836,0.1822139554765939,0
-0.3905199696094936,-0.32907764736355527,0.000659724208573753,0.18825830482566877,-0.15329746038886144,0.3131905921325582,1
0.31162227695658695,0.174880453175919,0.32310848999242847,0.4189988252136573,0.05632350073347595,0.1983503217640507,0
-0.41654569756466825,-0.3217125515812811,0.017201460042980017,0.17139506369085405,-0.17082554791772636,0.30226618389719156,1
0.31518018275585347,0.1900081754727924,0.34205301865225335,0.4156543440921704,0.054325367352977175,0.1842234555707064,0
-0.44504901731711144,-0.3389469626630876,0.053125067229863925,0.14363624658608282,-0.18836890942141007,0.2630729129605727,1
0.33176031919668114,0.19280804268013862,0.3941122492080434,0.4191555074170053,0.047515780635186376,0.13742756414510954,0
-0.45121283085867475,-0.3260392799323161,0.039301110257474896,0.13793258520872498,-0.20374196443368633,0.2655669756098629,1
0.3428962483708736,0.20248596460852128,0.37607861260314424,0.40629258612133445,0.020346747229791157,0.1558105903147572,0
-0.4634154259660984,-0.32812008473124193,0.051246224202476064,0.10878025412644872,-0.2016959755601225,0.258628514913731,1
0.3439175911319903,0.20869620001131597,0.39820124840457677,0.41056002832059857,0.02245841242987709,0.13640770705472227,0
-0.440719181368923,-0.3046474744184908,0.03627975949468933,0.13234396422558273,-0.19659095608925362,0.27495046460492495,1
0.34004275157939984,0.2003311242818478,0.3859298923183832,0.40452280706044963,0.03706158361866276,0.15738322990339348,0
-0.4378011313152041,-0.3399695405256292,0.03633164023516553,0.1307057091088789,-0.20106726001685776,0.25466637189001634,1
0.35399527538044306,0.20585260428226737,0.3997447396887624,0.39554431579728133,0.02816225135260883,0.154678952792204,0
-0.4118457121294032,-0.3405141727633082,0.03478617081141738,0.15896039969420733,-0.19382390195470106,0.25399667780717555,1
0.35157198990858574,0.18610372728624003,0.40221480874254995,0.4009948208625644,0.03856639404700441,0.15352845666346654,0
0.34758091808866176,0.18917728204937306,0.4123536167760378,0.4047270264543082,0.042621895115080605,0.13559544086591255,0
-0.4067051866264788,-0.33604652783916933,0.037159734015317566,0.16650594124166565,-0.21373395348916346,0.22658236204050625,1
0.3688770488676426,0.19042188289531342,0.3943043425086494,0.3924220854848272,0.02672560486239543,0.17187911514591525,0
-0.39579957925751863,-0.35962160431774925,0.01531506450115451,0.2236512977023919,-0.23570550909402527,0.2063159421654344,1
0.36030100462958825,0.17789022140770705,0.36044571318210444,0.3920703044907274,0.026650009126387614,0.19199702633753554,0
-0.37827980822668034,-0.3490245474396197,-0.00040165954739669103,0.2384160373244514,-0.21901461421348833,0.22343700161796684,1
0.3633818129745317,0.1733682851752524,0.3790252521559485,0.4007731242295153,0.029853285740223667,0.1739164766874274,0
