0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-0.32060218980312644,-0.1693293228176701,-0.19460932793001115,0.4436253406316904,-0.14027610486303335,0.21578628872789415,0.04981592077329177,-0.02568544891240705,-0.07212024002700845,0.17848967479513367,0.023276625612215687,-0.043110511773178796,0.10487743337384563,0.045288642232551427,-0.13370968455244264,0.05502894552111234,-0.08786154861066287,0
-0.317019689988688,-0.13202632820589172,-0.19679537285014795,0.4961947761850619,-0.23103480543777838,0.1183089279389206,0.04651934426072694,0.023648320261893556,-0.09591812709752509,0.3199261180449873,0.032105994189859564,-0.04744023483326063,0.12644810563439793,0.08056212888177426,-0.19099887370332366,0.07482378559508009,-0.06612998190961747,1
-0.07420407516021613,0.5415725782469183,0.09009034988767373,0.08813534995947077,-0.0849631466810123,0.03223723906606283,-0.15528538003215708,0.16596900340890386,-0.18138886620251013,-0.03528649660125796,0.2586036378182238,0.30073031333969946,-0.2346316382551923,-0.17904300173788348,-0.07391611541549992,0.023139635960626407,-0.0927480809308509,2
-0.31853582810178366,-0.10775957414566778,-0.2407583918426459,0.48359059772331736,-0.2594905195255424,0.09252314737571161,0.0750946907922123,0.0798746507827362,-0.06732781951413654,0.3050294596191794,0.058812379828895256,-0.06479159101245678,0.09209973628305969,0.08596375873543147,-0.1749715838201272,0.08210678105390473,-0.049795322098460985,3
-0.3041437615783989,-0.15038959884749278,-0.1221980923637835,0.5076841717913877,-0.22550752759447518,0.11887865562281237,-0.005313859534601523,-0.015037952596206071,-0.1122389765291461,0.3357989972026748,-0.020293907395721927,-0.03309397249450928,0.1475191743916557,0.07854261270999784,-0.1744298870748472,0.047979563518253,-0.036693940630662954,4
-0.2843183700390117,0.025254806368257787,-0.04936872389293334,0.5121484873494129,-0.2769928988137617,0.1673790241287781,-0.03963848989151662,0.01569961901020577,-0.10098150013277002,0.3383907891370411,-0.14676436082412023,-0.043485162517632535,0.1293723187295846,0.12102715514165638,-0.18332147014926894,-0.01505535606994212,-0.03127957044226974,5
0.011475855698075492,0.3969451650689093,-0.07293105908474741,0.13115409319075924,-0.07093120831335702,-0.16333784030032142,-0.059317317986536555,-0.05116061196577079,-0.11442995306626524,-0.05522462775457355,-0.01846788874120507,-0.08901033270398527,-0.04330442514077775,-0.04120521018082735,-0.01854825267869542,-0.0009193456566462922,-0.06463766470134201,0
0.22122657295004705,0.24012618812400116,-0.2191824220552657,0.4232480980958103,0.19516303567145474,-0.3071293070899774,-0.25903612656079744,-0.18942467169067329,-0.0085899629303356,0.0840197332177853,0.16821952192107398,-0.28929954441447303,-0.02010156140467783,-0.0008413236379971716,-0.003568091430332337,-0.11715813331794848,-0.08991217590265521,1
0.37586120542787016,0.23267530880546258,-0.27208055249924135,0.26314376374968823,0.195437962034987,-0.22084154249284707,-0.24263864243313946,-0.2559598224540621,0.17977761134056983,0.010975237398869558,0.04765196817904356,-0.09337807353908716,-0.0870229446539739,0.06595578155114522,0.04038257889020641,-0.042934571189228485,-0.017054836424255777,2
0.337742299937653,0.2898385465683874,-0.048644698641187874,0.2540103568140683,0.14394064777406654,-0.16685957139510396,0.028700198256924027,-0.23208716489746725,0.28855995025374565,-0.014186444414671734,-0.10316735253228226,0.14562919721425951,-0.13953539425025685,0.06023952474130928,0.025768975751320887,0.0765996564928261,-0.09502479520854783,3
0.32257138448684236,0.18436475233660332,-0.34745330122934287,0.30260947254603876,0.21554811358326104,-0.2317924713680143,-0.3217413640221543,-0.28428050936383475,0.049858743890603685,-0.001040143128396515,0.16815281767888532,-0.22339614703610364,-0.06730726998128841,0.03570183274525382,0.03110285890026264,-0.043459460521275514,0.016440672562512623,4
0.4099881283129572,0.17930006204572027,-0.2772506905371993,0.30656691970784344,0.2519807201671473,-0.23172302690448615,-0.2571821718694858,-0.27392034453365227,0.15064351990167205,0.023650567357249994,0.07802841328568506,-0.10365540595026192,-0.09290784788983548,0.05702632820823263,0.06164246272530798,-0.020475694048773023,0.009486749686402859,5
-0.34678960148891175,-0.24209665264836977,-0.2775054575811928,0.3199262067271778,-0.13451010484707324,0.1552516362375602,0.10504626406885258,0.06440702622593089,-0.006386779087712758,0.06271406949705115,0.08554954092309872,-0.04690999767933041,0.03604241198725245,0.010170304020272414,-0.09471000285922117,0.10206801513083434,-0.06419093996938639,0
-0.36171352490781383,-0.22202753874698752,-0.21972289335882575,0.4085055395869135,-0.212554823884398,0.07747407402090699,0.06652130805161746,0.07084532464087855,-0.035376491454151116,0.24002146996884285,0.07463158874613128,-0.021045377503687273,0.08904867457815496,0.05433344456039407,-0.14894515639393804,0.08224470611574489,-0.04954841580750075,1
