0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.26474122299416625,-0.1218231130871143,0.041790133493308866,0.46838644894345166,-0.19031967892528406,-0.13998198655207061,-0.21778031972611614,-0.046838502527100596,-0.026284094282889636,-0.0680646807859742,0.25905257631420553,0.03649048778086939,0.05322873629051073,-0.020587644001215287,0.1449456992410266,0.1691687587196228,-0.1603330734033897,0.008566486527782715,0.032240328247625794,0.07066444121949832,0.04390947836924743,0
-0.25405757875127477,-0.08996872926887849,0.1154837522954763,0.45273042757106713,-0.12128134878304266,-0.1424263622512867,-0.2103556343085958,-0.0063564422310680825,-0.11837544918501217,-0.13692358891148057,0.26005947539965885,0.08533304067467748,0.014198822041891324,-0.018436237447704257,0.11207412307221651,0.15779803424851918,-0.13952739370072303,-0.02720884129418405,0.023247022246569143,0.014887336238483638,0.06125255642395399,0
-0.2868296387628283,-0.12440034232776487,0.1375083381850222,0.44479011124314527,-0.14230231576805008,-0.1689931241513173,-0.25600237985852076,-0.0027980410789588497,-0.04666004596895345,-0.08501277484756922,0.2190730429289562,0.09930501608234105,0.039535229241373544,-0.009624760029194518,0.11386165793916941,0.1618161065341258,-0.13359851091903593,-0.010608650122234015,0.023167018891554585,0.02554076987157842,0.053369172548798575,0
-0.2938881672436996,-0.10532865129950271,0.16585551796637,0.4305038637941775,-0.12344556946663988,-0.17338157465114215,-0.2711234047022537,0.015973561005286893,-0.05106639481591381,-0.09183425411246772,0.19828765889925332,0.11132922608393725,0.04112948661104938,-0.0006621535405561395,0.10215279670336623,0.15559348271173695,-0.12287022368954713,-0.020094352650134036,0.023670733454123846,0.013485156384665152,0.05576320080229671,0
-0.3121310243655409,-0.13713740555373866,0.21823073149385375,0.3778588600194096,-0.0998923988893805,-0.20345521094639463,-0.24813192687299604,0.03285246901239168,-0.05737455965664761,-0.098691732436185,0.17016153752546528,0.1520350199053271,0.024424082033256283,0.00782008585784311,0.08636516388843023,0.14118732802893147,-0.11417319476757704,-0.016657228212697973,0.0017467691333739942,-0.011957659425234161,0.03896032390901981,0
-0.34421106501254584,-0.1827101156601254,0.21184160431792529,0.34443185842567814,-0.135030431935821,-0.23016300002049472,-0.2266548080603587,0.01820014776762434,0.031206169788739052,-0.03201270607461805,0.15359497447379578,0.16191035483673208,0.03563198125675706,0.014174000278751256,0.08483168680799487,0.14207667742782384,-0.11391876224715965,0.0095029541621073,-0.006597419462963749,0.00972872963940143,0.014371604552293613,0
-0.32509176161531933,-0.19338634196570448,0.199046242595931,0.34520725736420216,-0.10207282978042367,-0.2176544404556307,-0.21644373315173912,0.01462792454857729,-0.052733577670212695,-0.08374098253588014,0.177111786677583,0.16086545963250798,0.00334747584042194,0.008214917944210375,0.09934443221524729,0.1416209294155538,-0.11746540918098047,-0.0039077581011609675,-0.008674609349515344,0.0003049296502129873,0.019178167719123774,0
-0.3308363148168474,-0.21315077258978374,0.1591314035293822,0.33794356197719033,-0.11378223740030337,-0.21889165656222392,-0.2402379422865336,-0.008335920928833892,-0.02765065580376079,-0.047869415876089956,0.15494757252776095,0.14238102505466482,0.02570414825856962,0.010867227678053407,0.11704065081341417,0.13997448145030222,-0.10707385753482446,0.005750295915467775,0.0024396272526781672,0.019464128995757363,0.018175622332535304,0
-0.3075513663550242,-0.1873163304864074,0.19541911586916866,0.34988681882584255,-0.11504259414049682,-0.22443934473835495,-0.23709173649064758,0.0030000879392127616,-0.01766197268357914,-0.05802232752803569,0.15508120890477672,0.15476294748539177,0.025823816850811875,-0.0017008284510098266,0.10242382717986029,0.13962690999818833,-0.12081548576128227,-0.0005934443594499644,-0.01274020852219855,0.016471564811622118,0.025711753951460796,0
-0.30365469623172575,-0.18401914390982108,0.09440379975757232,0.4035210690163433,-0.1520411901619851,-0.1837130952193703,-0.23783631524645507,-0.03183556456329147,-0.020127515255932305,-0.047623129759616294,0.21070677259598897,0.09751520274377747,0.03378709859767514,-0.007327758833189421,0.1362170238865269,0.16085623995211465,-0.13557442730078745,0.008465308564856321,0.015735624034716376,0.05389855391281779,0.02743944569278564,0
