0,1,2,3,class_numeric
5.683842,-6.4166036,14.576675,4.643635,0
5.688094,-6.4145503,14.573562,4.638818,0
5.687242,-6.4121146,14.566747,4.6569867,0
5.6123595,-6.476922,14.651602,4.684407,0
5.6651664,-6.431289,14.601508,4.640966,0
5.703761,-6.402394,14.555605,4.6323924,0
5.6953363,-6.409866,14.537439,4.660863,0
5.699511,-6.4065022,14.563503,4.627789,0
5.6956563,-6.4095173,14.566054,4.6331377,0
5.6947875,-6.413227,14.571859,4.6298857,0
5.753314,-6.357193,14.528076,4.569451,0
5.7137356,-6.3960767,14.557675,4.605205,0
11.613568,1.1963588,16.417337,3.209098,1
11.57772,1.2177495,16.446028,3.1920946,1
11.627179,1.1917449,16.403646,3.2253985,1
11.663169,1.1989732,16.365536,3.2515147,1
11.637748,1.2311326,16.3568,3.2634037,1
11.651369,1.2403163,16.32269,3.2925842,1
11.656805,1.2656435,16.295124,3.3203669,1
11.65863,1.2201356,16.341236,3.2742932,1
11.665525,1.2132329,16.342386,3.2699475,1
11.685516,1.2227277,16.305464,3.3065658,1
11.669064,1.2743082,16.2847,3.3284538,1
11.629384,1.2999977,16.293686,3.323017,1
21.118568,4.6725883,4.8079863,5.800816,2
21.10796,4.6735463,4.8242927,5.800838,2
21.089159,4.6484246,4.84087,5.7750764,2
21.109224,4.6103673,4.8602467,5.735993,2
21.101845,4.578433,4.8827214,5.6974735,2
21.143854,4.4236736,4.9260283,5.521555,2
21.141735,4.40637,4.9401774,5.5010643,2
21.15884,4.3608484,4.9572306,5.4522734,2
21.164743,4.344742,4.973775,5.4366536,2
21.158808,4.3595133,4.9625206,5.4511952,2
21.15484,4.377792,4.9423347,5.4705105,2
21.155085,4.373391,4.945991,5.465577,2
7.33378,5.1626263,8.679785,1.4035501,0
7.9944887,9.500332,5.353463,-5.5193973,0
8.006603,9.487652,5.342642,-5.5192003,0
8.0098505,9.494734,5.343894,-5.5370064,0
7.9585056,9.524835,5.375076,-5.663096,0
7.957306,9.533043,5.367729,-5.6888313,0
7.8934617,9.668788,5.4516034,-5.893652,0
7.8909926,9.684324,5.4684043,-5.91829,0
7.8800335,9.717112,5.493751,-5.958943,0
7.8859205,9.719542,5.5047317,-5.9551587,0
7.8939495,9.739661,5.5151534,-5.9499583,0
7.855453,9.757349,5.5320706,-5.997329,0
9.6444845,5.4290433,4.823335,-8.95488,1
9.608101,5.45448,4.8698254,-8.988351,1
9.64667,5.422337,4.820731,-8.95236,1
9.320384,5.716294,5.2993975,-9.18683,1
9.251699,5.7985673,5.4362016,-9.261263,1
9.164696,5.9009233,5.5971274,-9.353157,1
9.17201,5.8905783,5.5800753,-9.336508,1
9.109437,5.9713407,5.7224813,-9.45949,1
9.031521,6.053531,5.828869,-9.549367,1
9.056365,6.0221963,5.7738056,-9.489232,1
9.022021,6.0753417,5.8693185,-9.5936365,1
9.038508,6.0477133,5.8215556,-9.541936,1
9.370341,5.656509,5.1985555,-9.13239,2
9.428035,5.591124,5.11702,-9.09356,2
9.651304,5.354488,4.773651,-8.939702,2
9.772492,5.1663127,4.539152,-8.837279,2
9.765943,5.029639,4.374415,-8.75991,2
9.753539,5.0520678,4.402569,-8.773651,2
9.721967,4.9873157,4.325123,-8.725085,2
9.733109,4.975756,4.312334,-8.719628,2
9.724217,4.948785,4.2801323,-8.7038765,2
9.748441,4.967346,4.3027596,-8.716642,2
9.736793,4.9549985,4.2870793,-8.710146,2
9.760676,4.934269,4.264935,-8.699684,2
5.5172725,-6.53354,14.770367,4.662937,0
5.4619236,-6.568442,14.816572,4.6791096,0
5.477274,-6.5639415,14.815278,4.659973,0
5.452413,-6.588919,14.848908,4.664464,0
5.485362,-6.583463,14.884732,4.4986544,0
5.536503,-6.5454707,14.84508,4.4431424,0
5.5649395,-6.5261397,14.843858,4.3760085,0
5.5856957,-6.505463,14.785227,4.445114,0
5.5737085,-6.5155025,14.825722,4.3820677,0
5.552036,-6.536565,14.84865,4.396428,0
5.5601377,-6.5307007,14.840682,4.391652,0
5.551001,-6.5369277,14.849048,4.3993278,0
11.408691,1.2160989,16.684479,3.0159678,1
11.423374,1.2186261,16.659962,3.0346997,1
11.357543,1.430239,16.493982,3.1830258,1
11.386677,1.4768244,16.40325,3.2581527,1
11.428506,1.4493016,16.370731,3.281164,1
11.536374,1.419164,16.24524,3.3792763,1
11.5254,1.4368227,16.21601,3.406707,1
11.545468,1.4206972,16.209175,3.4092278,1
11.512986,1.4483683,16.239073,3.3906157,1
11.528807,1.4279792,16.232643,3.391411,1
11.533673,1.419546,16.237537,3.3860667,1
11.513195,1.4140244,16.283178,3.3479347,1
21.278723,5.774998,5.3738847,6.5601597,2
21.278767,5.7752366,5.3738694,6.5603867,2
21.279287,5.775912,5.3745027,6.561216,2
21.275255,5.7628455,5.365336,6.5483875,2
21.278433,5.7737837,5.3730063,6.559111,2
21.278831,5.7770085,5.3747725,6.561727,2
21.27971,5.7783623,5.376197,6.5641236,2
21.279913,5.7790136,5.3767867,6.5649066,2
21.27938,5.778562,5.37624,6.5647435,2
21.279785,5.778047,5.3762517,6.564225,2
21.293526,5.7910285,5.38949,6.577467,2
