0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
7.128041,6.7802095,-0.3480095,4.0931816,3.7580671,3.0058844,7.283843,4.2978697,3.5879924,7.6367335,2.387736,5.074154,0
7.1094737,6.8431687,-0.5080505,4.2640815,3.6143084,3.139413,7.4554067,4.2593365,3.7474897,7.7788143,2.5152757,4.897836,1
7.0174117,6.486398,-0.2709618,4.0603633,3.639181,3.5451455,7.3935575,4.144489,4.001368,7.536855,3.1141543,4.4944935,2
3.8867111,3.9106731,3.885936,2.2550886,5.7773905,4.090075,5.9555364,2.0640125,1.9340147,3.9673533,3.6735768,4.7567515,0
3.358634,3.693033,3.7075295,1.9930779,5.960648,4.22027,6.1940517,1.7540377,1.5365217,3.9687898,3.7913957,4.4144454,1
3.512484,3.658073,3.8361273,2.0972152,6.001046,4.1267633,6.124645,1.7616307,1.5159645,3.8914785,3.709251,4.5178757,2
7.1219354,6.7639565,-0.31985468,4.02895,3.717997,3.0473554,7.305026,4.3238606,3.5868955,7.6360583,2.3866897,5.0741816,0
7.14447,6.814261,-0.5104707,4.2660384,3.6322682,3.0901644,7.46081,4.219793,3.69801,7.762267,2.484914,4.944343,1
7.2316437,6.4786625,-0.5225778,4.1109824,3.4374943,3.5267503,7.504548,4.082207,4.0702066,7.6569595,3.0009687,4.580527,2
3.832088,3.8296666,3.840898,2.209557,5.8326797,4.153997,6.0343933,1.9565955,1.826188,3.9664803,3.683549,4.692192,0
3.3397868,3.7533188,3.7418182,1.9991074,5.918901,4.195782,6.1317043,1.8184694,1.580935,3.9718149,3.7607896,4.422447,1
3.6334615,3.6871731,3.8924608,2.1289492,6.006464,4.085616,6.0715938,1.8075505,1.5534213,3.876584,3.6956005,4.562776,2
7.075002,6.836775,-0.41153896,4.1425066,3.6739872,3.086369,7.3762417,4.3022485,3.651613,7.713196,2.4327216,4.998289,0
7.1232524,6.825481,-0.5150007,4.260687,3.5994678,3.1336493,7.466277,4.2348604,3.7279298,7.782641,2.5131428,4.9133244,1
6.9825354,6.4503126,-0.21386391,4.029445,3.6627636,3.5307982,7.3816814,4.1430607,3.9956093,7.4858756,3.1689737,4.4817715,2
3.8506544,3.8698077,3.8939447,2.2397463,5.815576,4.0986204,5.9712043,2.0163379,1.8761435,3.9436812,3.665658,4.7346807,0
3.2670326,3.7297812,3.692773,1.9367846,5.9299307,4.2001944,6.1758375,1.7824363,1.5418253,3.996324,3.8246028,4.3533955,1
3.5467284,3.6140478,3.864058,2.116561,6.0263696,4.11262,6.1367583,1.7256979,1.4757357,3.8665433,3.6826737,4.534646,2
7.08252,6.849431,-0.36705765,4.0508504,3.6672306,3.0675673,7.3573685,4.368897,3.5788288,7.7168756,2.350168,5.07704,0
7.052851,6.862739,-0.45803684,4.198655,3.598226,3.2203078,7.420052,4.3096137,3.8136556,7.7572827,2.5886497,4.8265777,1
7.012809,6.5608745,-0.3097157,4.11244,3.6364586,3.4795847,7.397333,4.181739,3.9649916,7.591904,3.0066974,4.5427723,2
3.830784,3.8716958,3.9103904,2.243034,5.813557,4.0851727,5.960801,2.019996,1.8755226,3.9361,3.6650689,4.7393475,0
3.3685284,3.6979437,3.6947906,1.9773027,5.959069,4.2292004,6.1948867,1.7561384,1.5459932,3.978351,3.794948,4.401838,1
3.544402,3.5843668,3.8500826,2.1058652,6.049015,4.1434994,6.14997,1.6983634,1.4611092,3.8441212,3.6904197,4.5132213,2
7.078433,6.8981357,-0.47283983,4.2014246,3.7320402,3.0155556,7.354228,4.300452,3.6053362,7.74793,2.3827152,5.0437703,0
7.064145,6.8378334,-0.46285465,4.2158237,3.6538715,3.1902514,7.4070687,4.301887,3.7945018,7.7358055,2.5699477,4.847247,1
7.0885897,6.499528,-0.40580755,4.1139355,3.5497262,3.5474412,7.4439383,4.1089916,4.045805,7.6102643,3.0456476,4.5101795,2
3.9583442,3.9638586,3.8572063,2.2665117,5.7220445,4.0821037,5.9470844,2.119302,2.0000768,4.0144486,3.7017624,4.778775,0
3.6071038,3.6863701,3.8032134,2.1487582,5.968907,4.185888,6.160798,1.7706413,1.5845803,3.9128766,3.7208993,4.590198,1
3.5899143,3.674322,3.8813996,2.115749,6.011904,4.0853114,6.084796,1.7938894,1.5314842,3.8786676,3.7133796,4.5411954,2
