0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
0.8813877,4.800098,15.119168,5.785018,5.1830583,5.2445045,5.1410317,4.661064,5.0973186,5.462432,4.9247,5.433626,5.403675,4.854709,4.8847146,4.300547,5.083996,5.3074446,5.3544765,1
-0.8171607,14.778681,4.0589147,5.1175833,5.3685656,4.643773,4.818494,4.698031,5.2596087,5.1971645,5.6198025,4.6506853,4.4575443,4.6441827,5.2655735,4.504414,4.6886063,4.672558,4.823346,0
0.8529239,4.8029084,15.096794,5.7851324,5.179305,5.239956,5.1475186,4.656085,5.1065736,5.465069,4.9233522,5.4474134,5.3802934,4.8582864,4.883125,4.2932277,5.0855837,5.3130455,5.3422275,1
-0.8464583,14.750341,4.085081,5.094366,5.3455467,4.6646695,4.829409,4.715057,5.234658,5.1729813,5.6110454,4.675696,4.485445,4.6704183,5.289706,4.480306,4.709148,4.646188,4.8517256,0
0.8495475,4.7931185,15.099683,5.7753363,5.189055,5.23246,5.1522536,4.6545067,5.1000733,5.4552217,4.932991,5.44069,5.3755302,4.849867,4.8749847,4.30156,5.0758667,5.319821,5.334877,1
-0.8601086,14.74076,4.087705,5.0964046,5.345642,4.656394,4.8221416,4.7071595,5.233579,5.171425,5.6175985,4.675135,4.4898386,4.6739855,5.2915626,4.4760957,4.70087,4.640177,4.8558435,0
0.81747514,4.780058,15.080777,5.7599444,5.2011333,5.2161746,5.1665225,4.6476717,5.098833,5.441943,4.947115,5.4439645,5.346455,4.8397427,4.8604717,4.307859,5.061853,5.336111,5.3122487,1
-0.89136314,14.716309,4.0991373,5.093106,5.3445497,4.663544,4.825447,4.710577,5.226408,5.16693,5.614595,4.683632,4.5067444,4.6861496,5.294877,4.4665737,4.707808,4.6233597,4.873303,0
0.81898725,4.7773824,15.082834,5.757546,5.2038608,5.2145824,5.1675415,4.647407,5.096616,5.4392715,4.9496202,5.4415207,5.347157,4.8373213,4.858452,4.310411,5.059309,5.3374777,5.311402,1
-0.83423674,14.765962,4.049112,5.130613,5.3813176,4.629886,4.805791,4.683792,5.271166,5.2089095,5.6316204,4.638834,4.4547677,4.6361957,5.254235,4.5085564,4.6747155,4.665667,4.8206444,0
0.80725205,4.7654467,15.079393,5.7445846,5.2154336,5.2034807,5.1748157,4.6447973,5.0918508,5.427169,4.961879,5.4376473,5.3355265,4.8275657,4.8475137,4.31853,5.0470014,5.3478847,5.2988605,1
-0.8521215,14.752806,4.067146,5.114604,5.3642664,4.643513,4.8196573,4.6995564,5.256294,5.1942782,5.6184435,4.65344,4.47232,4.654121,5.269641,4.496698,4.6883597,4.6566963,4.8385663,0
0.81979954,4.7614217,15.091064,5.74203,5.219912,5.203562,5.173033,4.647326,5.084782,5.423262,4.9651155,5.428764,5.3452044,4.823423,4.845966,4.3248367,5.043685,5.347237,5.302453,1
-0.87575316,14.7312,4.0855365,5.1008844,5.3512425,4.6558833,4.8239956,4.707277,5.2389297,5.177259,5.615292,4.6707635,4.491906,4.672739,5.285511,4.478597,4.7004037,4.637086,4.8582153,0
0.827342,4.773334,15.090319,5.7544785,5.2081833,5.2138042,5.1666794,4.6490674,5.091444,5.4352865,4.9531116,5.43506,5.3537273,4.833535,4.8564534,4.315524,5.055745,5.33771,5.3131876,1
-0.8564078,14.749295,4.075236,5.1041994,5.3539214,4.6528287,4.825142,4.707422,5.2464876,5.1828256,5.613858,4.663022,4.477368,4.6617613,5.280716,4.488331,4.697537,4.652915,4.8434234,0
0.80479044,4.7626204,15.070219,5.742492,5.217926,5.1999764,5.1809225,4.641382,5.0928273,5.4244623,4.9644837,5.441583,5.333008,4.825356,4.8439064,4.3191,5.044438,5.3519,5.2966585,1
-0.89268,14.716608,4.0962496,5.093941,5.3446,4.6620226,4.8268476,4.711624,5.229761,5.1691375,5.613016,4.6800504,4.5045996,4.683648,5.2933316,4.4693866,4.7063994,4.6252956,4.871264,0
0.822202,4.7823453,15.070409,5.7628036,5.198933,5.223341,5.157731,4.6481104,5.1053314,5.4441886,4.9443235,5.449667,5.355126,4.8439903,4.8660865,4.303996,5.0644975,5.3276973,5.3216004,1
-0.9214156,14.691914,4.11505,5.085828,5.337907,4.668687,4.825557,4.711681,5.2133675,5.1567273,5.614737,4.696923,4.5247974,4.7026687,5.304848,4.4515057,4.7125516,4.6052094,4.891736,0
0.8198066,4.7553086,15.094165,5.7359986,5.2260423,5.1990194,5.175213,4.6472154,5.0802617,5.417125,4.9711146,5.4239326,5.3440986,4.817966,4.840928,4.3304067,5.0376472,5.3513002,5.298639,1
-0.9049913,14.705917,4.1034007,5.0905485,5.341568,4.6648445,4.826873,4.7122903,5.2237806,5.164191,5.6132092,4.686071,4.5133395,4.691047,5.297924,4.46278,4.7090616,4.6165037,4.8801236,0
0.8439534,4.7314444,15.124234,5.713576,5.250373,5.1802473,5.182347,4.6513567,5.054437,5.393353,4.9941444,5.3958173,5.357651,4.794339,4.820174,4.3562593,5.0145116,5.368993,5.2877955,1
-0.81346315,14.78114,4.062667,5.113793,5.365596,4.6493163,4.822594,4.7026787,5.2553086,5.1936197,5.6159945,4.655587,4.459436,4.64662,5.2681885,4.5039086,4.6940656,4.673923,4.825678,0
0.5745816,5.2445955,4.4319143,15.309076,6.016656,4.898609,5.2197986,5.080728,5.385991,5.333352,5.4820185,5.0525365,4.782784,4.6570754,5.060757,4.79485,5.4091616,4.6140003,4.753924,1
-0.8150253,14.784037,4.035747,5.1395764,5.3907495,4.623636,4.8020024,4.678852,5.2823715,5.2196875,5.63518,4.628116,4.4356246,4.6211596,5.24256,4.5187364,4.6685734,4.6810584,4.8003917,0
0.5683595,5.225385,4.4361897,15.282432,6.0388975,4.913911,5.194724,5.0627437,5.371571,5.350589,5.4625587,5.073711,4.7598257,4.642354,5.071054,4.78126,5.4121623,4.5995603,4.732024,1
-0.8120584,14.783703,4.0542464,5.1213875,5.3732653,4.642436,4.8174,4.6962757,5.2633896,5.201621,5.6206903,4.647608,4.4519825,4.638365,5.2602773,4.5103016,4.68723,4.677936,4.818287,0
0.56937987,5.2229977,4.434032,15.283434,6.040567,4.912356,5.1983404,5.0607843,5.371947,5.354213,5.461142,5.0754337,4.758825,4.6504474,5.0770154,4.7898545,5.411708,4.607798,4.733776,1
-0.8229111,14.773635,4.065431,5.1123013,5.364099,4.6502695,4.822294,4.7029886,5.2531843,5.1915402,5.616474,4.657639,4.46369,4.6497474,5.270252,4.5002875,4.694974,4.6683483,4.829968,0
0.5719462,5.2532763,4.437132,15.310578,6.010119,4.8976836,5.214773,5.0869074,5.386056,5.3231835,5.487234,5.0460844,4.787893,4.6392355,5.046611,4.7755117,5.4079113,4.5957103,4.7525153,1
-0.8239755,14.77432,4.059181,5.119083,5.37026,4.6425943,4.8172207,4.696253,5.2600904,5.1980143,5.6208215,4.650271,4.4580936,4.6445036,5.264148,4.503175,4.687408,4.6705437,4.823754,0
0.5697441,5.246662,4.4385176,15.300723,6.0182257,4.9037023,5.2050576,5.080242,5.380385,5.3292413,5.4799943,5.05413,4.7792044,4.633503,5.0494604,4.7702246,5.409208,4.590304,4.7442045,1
-0.83687013,14.77187,4.028839,5.152826,5.4027214,4.6071963,4.7880535,4.6620064,5.293517,5.230348,5.646435,4.6158376,4.4339767,4.617086,5.2327375,4.521543,4.652106,4.677024,4.7990823,0
0.56706136,5.267749,4.4467583,15.312084,5.9992723,4.897413,5.2015724,5.0952506,5.384162,5.3066106,5.4941707,5.036241,4.795676,4.6069818,5.0237765,4.7416778,5.406297,4.5638885,4.7477326,1
-0.8112151,14.784363,4.0563827,5.1187077,5.3701134,4.644215,4.8195586,4.698653,5.2613153,5.1987896,5.6185737,4.6493163,4.4533687,4.6408496,5.2633204,4.5075693,4.6890664,4.6776104,4.819273,0
0.5669271,5.2748833,4.4475427,15.317593,5.992808,4.894594,5.2044625,5.099491,5.385118,5.3003726,5.4985723,5.030479,4.8015203,4.605645,5.018183,4.7393155,5.4053354,4.5624986,4.7501025,1
-0.8267467,14.767227,4.077266,5.099738,5.351643,4.6633005,4.832975,4.7162867,5.241038,5.179412,5.6068816,4.669917,4.4743404,4.6611676,5.2822695,4.4897356,4.7080107,4.65949,4.840682,0
0.5655703,5.265974,4.4457846,15.307255,6.0021687,4.9038754,5.192996,5.090393,5.3766775,5.308908,5.4892483,5.0397863,4.791916,4.6099205,5.0256596,4.7437344,5.408585,4.566909,4.73988,1
0.5650751,5.264887,4.4484267,15.305431,6.003173,4.902973,5.1908584,5.0914145,5.379201,5.3084493,5.489792,5.040208,4.7909718,4.600111,5.0231194,4.7348022,5.407704,4.5572433,4.740457,1
-0.8012346,14.795459,4.0392804,5.133637,5.3852654,4.631808,4.812409,4.687963,5.277915,5.2148614,5.6244764,4.6329618,4.437101,4.62403,5.2466993,4.5217423,4.6768346,4.6894007,4.8027525,0
-0.820846,14.778686,4.0573754,5.116338,5.374018,4.6572742,4.816444,4.698077,5.251359,5.1902227,5.6232767,4.6618466,4.453039,4.6378293,5.264185,4.500687,4.701604,4.6763453,4.8191605,0
0.5662117,5.2729,4.4478383,15.314675,5.9947896,4.8969297,5.200159,5.097894,5.3830314,5.3015175,5.4967275,5.032252,4.7994156,4.603531,5.0186343,4.7373,5.405955,4.5605054,4.747131,1
-0.78466684,14.801768,4.07875,5.093144,5.347613,4.675513,4.8422294,4.7264466,5.235173,5.1753836,5.598402,4.6777906,4.4663844,4.657401,5.284449,4.502424,4.7199817,4.683848,4.834336,0
0.5657216,5.2732663,4.445999,15.313856,5.994627,4.8996725,5.1977625,5.0970955,5.3790865,5.301306,5.4959345,5.0323267,4.7992635,4.6099215,5.0187187,4.742908,5.407022,4.56678,4.744167,1
0.56629777,5.2760363,4.447908,15.317479,5.9919157,4.8953075,5.202486,5.09987,5.383747,5.299,5.498833,5.029695,4.8021145,4.604663,5.0165544,4.7380104,5.4054503,4.561577,4.7486706,1
-0.78348184,14.800652,4.0729833,5.098764,5.3534174,4.6702685,4.8374467,4.7211432,5.2406807,5.1811156,5.6030164,4.6724224,4.4633408,4.651903,5.278982,4.507196,4.7147226,4.683872,4.831814,0
9.453764,6.771131,3.2384975,5.421633,7.201249,5.505251,2.3520854,5.481148,5.318319,5.438042,3.1829588,7.1880894,7.405114,11.51763,7.464486,4.8665075,2.8231194,7.918628,3.9929836,0
-0.615002,5.1845274,5.2070622,5.526721,14.985741,5.82047,4.8611445,4.9058146,5.044624,5.4889283,4.985946,4.939741,3.975536,5.1421604,6.086164,4.36535,5.3690243,5.475014,5.21948,1
9.516817,6.957127,3.205044,5.4271116,7.2717595,5.5451736,2.2927809,5.5321283,5.3274803,5.4977784,3.0910676,7.184782,7.346037,11.2722435,7.3361144,4.885119,2.9362926,7.7179017,3.9755857,1
-0.5678309,5.2987485,5.0660024,5.411784,15.158184,5.6789656,4.9395385,4.8125477,4.9852343,5.5533695,5.118339,5.0767875,4.091052,5.096053,6.129193,4.3839164,5.194195,5.3429346,5.254312,0
9.52976,6.9550195,3.2009566,5.439502,7.264766,5.548788,2.2915485,5.5335608,5.338701,5.489931,3.0992746,7.193988,7.352435,11.2836895,7.333188,4.8839293,2.926153,7.7295537,3.9858174,1
-0.56003565,5.2887278,5.067897,5.4123173,15.141117,5.681239,4.942133,4.809948,4.9762187,5.561555,5.0987434,5.074868,4.081277,5.0901937,6.1161594,4.4003434,5.212316,5.3445635,5.2658386,0
9.52915,6.9448395,3.205876,5.4387875,7.265621,5.5439763,2.2920625,5.5367956,5.3398604,5.4912267,3.0988753,7.196839,7.3505206,11.293366,7.3400955,4.879375,2.9167569,7.739514,3.9905972,1
-0.5607151,5.2733107,5.0817723,5.4229193,15.114376,5.6953416,4.936683,4.817183,4.979608,5.5574684,5.0755887,5.0613904,4.0658646,5.0936255,6.1063433,4.405062,5.2402,5.3573475,5.2662306,0
9.569874,6.9425364,3.192708,5.478255,7.2391925,5.554004,2.2842288,5.548501,5.3774905,5.4653563,3.1323526,7.230412,7.3721857,11.323754,7.3285465,4.871926,2.878203,7.7702937,4.0290136,1
-0.56081784,5.317629,5.0419145,5.390819,15.198075,5.6545553,4.9561524,4.793269,4.993809,5.5443683,5.1535163,5.100314,4.1099257,5.1011467,6.1371355,4.382157,5.152381,5.3206487,5.247857,0
9.583068,6.949882,3.192652,5.48763,7.242861,5.552627,2.2765214,5.5572705,5.3885016,5.466558,3.1303558,7.240195,7.3673854,11.318223,7.319367,4.867248,2.875355,7.7686253,4.038083,1
-0.56434935,5.312844,5.050237,5.3983064,15.187603,5.6629224,4.949802,4.800454,4.9896116,5.548759,5.144068,5.0921116,4.105131,5.0984774,6.135628,4.382034,5.1634235,5.328452,5.2506323,0
9.601321,6.943271,3.206229,5.501555,7.2569737,5.536328,2.262799,5.580936,5.4083614,5.4738855,3.1195323,7.2624574,7.350104,11.334231,7.315719,4.847049,2.849944,7.7901716,4.0642457,1
-0.56210095,5.3169117,5.044038,5.39281,15.1962,5.656663,4.9542975,4.7953444,4.992594,5.5456805,5.1518903,5.0982122,4.1091933,5.1003194,6.137263,4.3816385,5.1543355,5.3226566,5.24848,0
9.600535,6.93609,3.2045863,5.5000744,7.249947,5.538393,2.2679741,5.5772533,5.407348,5.470257,3.1272092,7.262055,7.3563876,11.344307,7.322657,4.848907,2.8445039,7.7992244,4.06528,1
-0.5608887,5.3172336,5.042436,5.3912215,15.197511,5.655085,4.9559484,4.7935166,4.9935665,5.544559,5.152876,5.0997953,4.1095243,5.1010103,6.1367536,4.38253,5.153013,5.321146,5.2481833,0
9.580808,6.9339175,3.2071643,5.4803815,7.254668,5.5371456,2.2761967,5.5680475,5.38845,5.4778156,3.12013,7.245408,7.353279,11.336475,7.3322825,4.854536,2.8592265,7.7885265,4.0478935,1
-0.55951995,5.301623,5.0565953,5.4020767,15.179168,5.6696663,4.950482,4.800615,4.993598,5.5436363,5.134833,5.086105,4.0939193,5.1021595,6.1235204,4.391271,5.1717153,5.334142,5.2518067,0
9.603918,6.9349074,3.2156894,5.5042667,7.264838,5.525655,2.2584498,5.5891113,5.414145,5.480029,3.1143188,7.2702446,7.341218,11.344559,7.3182898,4.837224,2.8390653,7.8013544,4.074174,1
-0.5623414,5.316235,5.0451074,5.393747,15.195578,5.6577544,4.9536467,4.796037,4.991243,5.5469766,5.150838,5.0971317,4.1085143,5.099443,6.136405,4.3827024,5.155141,5.323706,5.2497864,0
9.60289,6.935719,3.2146513,5.5034175,7.2640567,5.5270247,2.259384,5.5875983,5.412776,5.4797792,3.1144636,7.268591,7.342265,11.342792,7.3183703,4.8389444,2.84128,7.7994266,4.072167,1
-0.5634304,5.311981,5.050476,5.398291,15.186799,5.6631794,4.950386,4.799914,4.9889946,5.5492153,5.1427703,5.0918736,4.1042833,5.0980844,6.1339803,4.384125,5.1643744,5.3286757,5.2518525,0
9.595706,6.9319687,3.213998,5.497653,7.2610393,5.5285406,2.2642114,5.581712,5.40621,5.4787683,3.1167734,7.2623878,7.3457565,11.345412,7.323703,4.8424606,2.8441727,7.8002267,4.065702,1
-0.563812,5.305038,5.0574527,5.404053,15.173713,5.670308,4.9466143,4.8043985,4.9852858,5.5527515,5.130256,5.0850224,4.097387,5.095864,6.1290326,4.3880997,5.178143,5.33515,5.2557964,0
8.844049,6.04074,3.5193617,5.215848,6.9740424,5.2225337,2.6840649,4.9098377,4.977167,5.187912,3.6555812,6.8962326,7.6388197,12.369606,7.8815074,4.7521935,2.6894417,8.340999,3.7487695,1
-0.5658619,5.304523,5.060551,5.406846,15.172908,5.673334,4.944293,4.8070183,4.984039,5.5539484,5.1295075,5.081894,4.096837,5.0951285,6.128992,4.3878317,5.1790333,5.338184,5.256728,0
8.841068,6.031186,3.5035203,5.218898,6.9768114,5.236923,2.6776764,4.9187756,4.9844604,5.197889,3.6399508,6.9049187,7.6318903,12.383459,7.8914356,4.76805,2.6876292,8.351095,3.7555935,1
-0.5610806,5.3167195,5.0433593,5.392117,15.196692,5.6560283,4.95515,4.794362,4.991562,5.546605,5.1515822,5.0988674,4.1090174,5.099672,6.136038,4.3835506,5.154012,5.322037,5.2498,0
8.827621,6.0208416,3.5129426,5.2040076,6.96237,5.224808,2.6926239,4.9075227,4.9687796,5.1823955,3.6519318,6.8936543,7.6497655,12.391252,7.898195,4.762085,2.6778598,8.363445,3.743053,1
-0.5690236,5.3012786,5.059594,5.4082203,15.180203,5.672271,4.939304,4.8103485,4.9788065,5.559279,5.135017,5.082624,4.093587,5.0919485,6.1258354,4.389403,5.170647,5.3381944,5.2608533,0
8.685423,5.8214626,3.5819602,5.1419926,6.905908,5.1374583,2.7655835,4.779358,4.8809195,5.1471004,3.746658,6.8379836,7.7098584,12.672939,7.993878,4.7283726,2.600719,8.468829,3.6977158,1
-0.5706472,5.2635303,5.100919,5.4391165,15.095479,5.714034,4.92437,4.8325768,4.9774475,5.5597773,5.0597315,5.0423803,4.0558734,5.0933943,6.103553,4.4039407,5.2600904,5.375289,5.267321,0
8.668097,5.797588,3.5932372,5.132898,6.8972096,5.1242504,2.7744753,4.7615876,4.8700724,5.143259,3.761163,6.832318,7.7173505,12.711068,8.008752,4.7216563,2.5885684,8.4839115,3.6920009,1
-0.5687419,5.280441,5.0876017,5.4289956,15.123962,5.70072,4.929871,4.824801,4.9698024,5.5674872,5.083864,5.0553584,4.0728884,5.0863595,6.1125627,4.40094,5.230385,5.3631577,5.2711797,0
8.623749,5.764045,3.6331782,5.098265,6.8631315,5.0820117,2.8087652,4.7179513,4.832667,5.119045,3.80622,6.8177257,7.74886,12.748603,8.051238,4.691086,2.5493312,8.52574,3.6640694,1
-0.57375294,5.2780538,5.0957413,5.436208,15.119214,5.7087784,4.9239955,4.831503,4.9702888,5.5671573,5.080604,5.047283,4.0704255,5.0869384,6.1132646,4.3978844,5.2355165,5.370981,5.270238,0
8.640085,5.760667,3.6101632,5.1198506,6.88509,5.1037445,2.7875504,4.7328644,4.8537297,5.1405544,3.7840328,6.8236284,7.7277074,12.761166,8.030778,4.7135305,2.5706928,8.506087,3.685193,1
-0.578142,5.2704315,5.1087003,5.446803,15.101923,5.721818,4.9169006,4.8401623,4.96983,5.567393,5.065725,5.03455,4.0627832,5.088191,6.1103344,4.397116,5.2538276,5.3830347,5.270739,0
8.604903,5.7209973,3.6317885,5.1020064,6.868342,5.0775943,2.8059053,4.6980953,4.8313584,5.1348767,3.8122873,6.8123264,7.7429457,12.813901,8.0582905,4.7023516,2.5475905,8.533942,3.6743054,1
-0.58154595,5.2764544,5.106457,5.4457474,15.114788,5.719327,4.9160595,4.84071,4.9728208,5.5648055,5.079009,5.0367446,4.068691,5.089126,6.1170926,4.3897486,5.2398024,5.381173,5.266476,0
8.562569,5.6797996,3.6606712,5.0749445,6.842176,5.0441666,2.8313408,4.657937,4.8009467,5.125572,3.8472395,6.8003893,7.766142,12.862478,8.0962715,4.687183,2.5143619,8.573146,3.658455,1
-0.5963537,5.30073,5.152957,5.482654,15.109918,5.7655206,4.906563,4.864422,4.943906,5.5918903,5.09109,4.99144,4.092723,5.063932,6.1459727,4.362846,5.247826,5.4240565,5.278454,0
8.566288,5.678816,3.656996,5.082227,6.8505263,5.046678,2.827087,4.6597123,4.803838,5.1341567,3.8445332,6.797717,7.7591166,12.861863,8.089928,4.693107,2.5196922,8.565612,3.6646874,1
-0.580474,5.278885,5.1028695,5.4429193,15.119142,5.7157393,4.9179287,4.8385043,4.972227,5.565536,5.082737,5.040285,4.0711303,5.0883784,6.1184273,4.3893986,5.2347655,5.3777943,5.266426,0
8.554212,5.68547,3.6756134,5.056713,6.823536,5.0308867,2.8458605,4.6531525,4.7873783,5.1110883,3.8605413,6.7976437,7.78343,12.851037,8.114307,4.674569,2.4959943,8.591795,3.6448188,1
-0.58997047,5.289674,5.114649,5.454031,15.124294,5.7270427,4.9080906,4.8500915,4.9486604,5.5901184,5.0856647,5.028126,4.081967,5.071697,6.126056,4.388509,5.231581,5.3891726,5.281535,0
8.578679,5.691061,3.6443243,5.0922184,6.8597727,5.060426,2.8167334,4.6723456,4.8169184,5.1349735,3.8308253,6.8046255,7.751048,12.850211,8.076534,4.6981235,2.5332258,8.552504,3.6695292,1
-0.5777132,5.2797847,5.0991898,5.4397,15.12133,5.7121153,4.9203515,4.8353643,4.967082,5.570398,5.081953,5.043719,4.0721254,5.0854144,6.115246,4.395773,5.233441,5.3743944,5.271516,0
8.719803,5.870249,3.558989,5.15889,6.9218726,5.1634574,2.7486694,4.816326,4.901362,5.154068,3.7168548,6.8500133,7.695474,12.603266,7.9695315,4.741774,2.6218147,8.443376,3.7080505,1
-0.60531855,5.2533336,5.1565113,5.4878592,15.0669985,5.769239,4.8853,4.877412,4.9816003,5.556238,5.0440903,4.9876437,4.045193,5.097301,6.1161795,4.373686,5.290036,5.428282,5.2581487,0
8.738252,5.901716,3.549706,5.1616755,6.9233623,5.174307,2.7421286,4.835347,4.9102707,5.1527066,3.7042432,6.8562455,7.6937265,12.558444,7.958551,4.7452555,2.6294298,8.434637,3.7101269,1
-0.6104745,5.246674,5.165605,5.4960237,15.056909,5.778365,4.8785267,4.8849297,4.985232,5.552649,5.036659,4.9786973,4.0384293,5.0999875,6.11493,4.3705373,5.3004317,5.4370456,5.2551193,0
8.796624,5.9826956,3.5116365,5.184695,6.9437056,5.2178464,2.7098758,4.893228,4.9496956,5.1696796,3.6569445,6.883287,7.670159,12.442875,7.922616,4.7692547,2.6595418,8.397857,3.731081,1
-0.6201122,5.230194,5.181241,5.5099454,15.037862,5.7942286,4.866506,4.8971906,5.0032167,5.534607,5.025117,4.9635043,4.02158,5.1117325,6.1133294,4.360489,5.3192835,5.4521437,5.241465,0
8.824772,6.019617,3.454229,5.172561,6.9285283,5.2600913,2.6940234,4.9445024,4.971674,5.177511,3.5992348,6.907192,7.6781144,12.416063,7.931263,4.819336,2.654199,8.423787,3.7428782,1
-0.5729184,5.249001,5.1216207,5.4554715,15.060896,5.735529,4.9155564,4.843256,4.9780564,5.557769,5.0299044,5.0223184,4.0414705,5.096667,6.095435,4.4040346,5.29665,5.394502,5.2682,0
8.79867,5.9931507,3.3920894,5.1382294,6.8932676,5.279016,2.7024035,4.9655294,4.954261,5.155688,3.5548115,6.8979745,7.721897,12.52855,7.974633,4.8722296,2.6281912,8.5164,3.7324789,1
