0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
-1.0005486,5.5761557,9.266338,1.9015238,3.4382598,3.5125089,2.8342786,8.365554,-0.09237724,5.1934423,1.5485679,3.2429392,4.425899,6.5232306,2.1068804,0.16684134,6.2727222,1
3.0654228,8.082926,5.741144,4.7772393,6.450901,3.0220718,6.749067,3.10161,0.112562,8.275856,6.499541,-3.2442577,5.1827254,7.2657385,1.0827715,0.5748079,9.711595,0
-0.99407256,5.580557,9.257884,1.8981552,3.4390838,3.5190227,2.8299444,8.359055,-0.09599914,5.202056,1.5576668,3.2439704,4.4233265,6.522079,2.1096425,0.17603411,6.2774363,1
3.0870779,8.086955,5.751936,4.809178,6.4457126,3.0349493,6.7224073,3.0757046,0.09445166,8.3112335,6.4601974,-3.2818475,5.2200336,7.2986984,1.0614495,0.5918403,9.69473,0
-0.9691121,5.6167407,9.224595,1.8701134,3.4585578,3.5442975,2.7935572,8.335901,-0.1286133,5.23393,1.5899671,3.2392871,4.4045434,6.5007157,2.1151662,0.20956819,6.314974,1
3.0545619,8.093335,5.753384,4.775641,6.462098,3.0334878,6.747785,3.1046143,0.10767109,8.272417,6.500011,-3.2424095,5.1807394,7.258508,1.094117,0.563148,9.723275,0
-0.9716053,5.5923595,9.233622,1.8815068,3.4396367,3.541147,2.819532,8.335911,-0.10992319,5.2266054,1.582696,3.2509754,4.4092073,6.5204268,2.1222951,0.20095176,6.28846,1
3.0419526,8.066556,5.7159796,4.7121553,6.4470205,2.99496,6.8027043,3.1464262,0.14486995,8.205684,6.5808883,-3.16823,5.1072493,7.2225275,1.1120594,0.55924857,9.726807,0
2.5325124,3.8463492,7.897131,7.95877,11.277513,4.2924414,2.9271207,2.9608274,9.345648,2.380847,1.0443152,3.4900305,7.022111,5.514574,6.106852,1.7980185,4.7240033,1
3.0408802,8.067277,5.7173605,4.715498,6.4467416,2.996167,6.7998734,3.1444483,0.14356747,8.209081,6.575702,-3.1725404,5.111496,7.2216725,1.1115392,0.55899477,9.727184,0
2.5031147,3.846843,7.9147453,7.968305,11.271486,4.3050413,2.9088132,2.9518552,9.357104,2.4100096,1.0642724,3.4753308,7.0356746,5.513034,6.091116,1.7888429,4.751664,1
3.042272,8.066433,5.715922,4.712547,6.4470906,2.994902,6.802584,3.1466167,0.14504127,8.206246,6.58084,-3.1685784,5.107579,7.222768,1.1120877,0.5592367,9.726818,0
2.525875,3.8530931,7.906545,7.9665956,11.285049,4.3088717,2.9221132,2.9668107,9.354384,2.3866723,1.0490743,3.4817836,7.0313573,5.5209074,6.0903378,1.7938105,4.733208,1
3.0431464,8.067481,5.717274,4.715601,6.447338,2.996289,6.800104,3.1442332,0.14326614,8.209474,6.575996,-3.1726434,5.111578,7.224474,1.1102905,0.5598771,9.7262,0
2.5028214,3.8512328,7.9178486,7.9717865,11.266807,4.3030586,2.9060264,2.9471083,9.359833,2.4122643,1.0625864,3.4717205,7.038182,5.5175567,6.0960655,1.793363,4.7448006,1
3.0426085,8.067915,5.7185283,4.7193356,6.4464498,2.9974804,6.7966394,3.1414397,0.14165446,8.213185,6.5706162,-3.1771717,5.1160707,7.2246113,1.1092294,0.5604587,9.725749,0
2.5133874,3.8563447,7.9138865,7.971606,11.27703,4.309734,2.9134183,2.957312,9.359332,2.4011142,1.0571594,3.475025,7.0368223,5.5234485,6.0900555,1.7939808,4.7394495,1
3.0324156,8.065339,5.713343,4.7062936,6.4476705,2.991197,6.810038,3.15557,0.15047953,8.200087,6.5833535,-3.1642427,5.103129,7.2093716,1.1200678,0.5524952,9.733598,0
2.489196,3.8771489,7.9372563,7.9930773,11.272647,4.3271646,2.8913589,2.9478312,9.380377,2.4327984,1.0665237,3.4535918,7.0582476,5.5425463,6.0741487,1.7914815,4.74252,1
3.0433571,8.068765,5.7191124,4.719493,6.4478087,2.9981194,6.7968073,3.1417224,0.1413065,8.21352,6.570956,-3.1771793,5.1160793,7.2257237,1.1092249,0.5600171,9.726098,0
2.473578,3.8820593,7.94755,8.000453,11.26307,4.3292174,2.87922,2.9360006,9.387233,2.4516222,1.0763075,3.4438944,7.065708,5.5464463,6.0729747,1.791662,4.748875,1
3.0428517,8.067341,5.7169175,4.7143884,6.447226,2.9958618,6.8011208,3.1448083,0.1436342,8.208213,6.576719,-3.1716557,5.1105776,7.223782,1.11037,0.5597112,9.726352,0
2.4749112,3.8858457,7.948954,8.002821,11.266677,4.333756,2.8792305,2.9391294,9.389505,2.450765,1.0746652,3.4425292,7.067756,5.5502996,6.068607,1.7913079,4.7467914,1
2.477298,3.8878152,7.9489307,8.003878,11.270392,4.336199,2.8805597,2.9426143,9.390728,2.4483798,1.07203,3.4426801,7.068734,5.552404,6.06603,1.7898009,4.7443166,1
3.0414126,8.066407,5.715767,4.7122235,6.4468603,2.9946077,6.8030586,3.1469796,0.14523917,8.205903,6.5797973,-3.1689253,5.1078744,7.221531,1.1123221,0.5588848,9.727164,0
3.0437894,8.063388,5.7101717,4.7022915,6.446808,2.9890993,6.813806,3.1553288,0.15082423,8.196477,6.5884204,-3.1599452,5.098827,7.2205205,1.1143042,0.55907947,9.726513,0
2.475374,3.8861735,7.948745,8.00284,11.267656,4.3344893,2.8796585,2.9400125,9.389566,2.4501932,1.0741422,3.442774,7.0677567,5.55069,6.0678334,1.7909422,4.7464657,1
3.045478,8.05904,5.704647,4.688736,6.4445186,2.9839404,6.8232555,3.1615667,0.1561065,8.182191,6.6102,-3.1418364,5.081015,7.220759,1.1156272,0.56100607,9.7244625,0
2.4900243,3.88979,7.9431677,8.001654,11.282279,4.3415265,2.8891957,2.9556384,9.388652,2.4339466,1.0641003,3.4479675,7.065933,5.5551853,6.0606747,1.7915443,4.73878,1
2.4765415,3.8910558,7.952021,8.007174,11.270746,4.3389707,2.8788538,2.9430149,9.394055,2.4494183,1.072352,3.439725,7.0721307,5.5554824,6.0638537,1.7929444,4.7445364,1
3.0471594,8.059184,5.7046647,4.6884165,6.4453125,2.984171,6.823323,3.1619313,0.15617605,8.181833,6.6144214,-3.1395404,5.078825,7.222965,1.1155592,0.56129116,9.7241125,0
-1.4431152,2.7933707,2.9977999,5.741118,3.5555391,5.6387076,3.4914815,4.66581,8.253563,6.1902876,3.8115113,2.0891623,5.223243,5.3611307,8.727714,4.6397357,12.313318,0
-1.4279034,4.5508566,6.1560163,8.365768,5.9161777,5.616835,11.052251,1.6699697,3.905777,-2.318266,7.915964,1.7255359,6.0140395,6.446794,3.9493632,4.3632436,6.926678,1
-1.2475462,2.8209863,3.0255134,5.6373477,3.6495998,5.636468,3.6740613,4.7122025,8.213853,6.126901,3.7984138,1.9888947,5.1471753,5.3118286,8.728874,4.603671,12.221487,1
-1.5144765,4.6697035,6.0368466,8.415079,5.817266,5.470704,11.139724,1.8093454,3.8285205,-2.1954067,7.7749696,1.5959475,5.8806825,6.507518,4.006853,4.285381,7.047687,0
-1.2494136,2.8209033,3.016499,5.636002,3.6482904,5.63427,3.6736317,4.7012568,8.225306,6.1257715,3.8021448,1.9790947,5.150313,5.310564,8.724991,4.6083727,12.226989,1
-1.5031112,4.661408,6.041688,8.415931,5.817124,5.477209,11.137495,1.7989664,3.828,-2.200428,7.7829905,1.6028539,5.8848104,6.4961834,3.998346,4.2849755,7.0417323,0
-1.2523023,2.8225465,3.0207434,5.640169,3.646419,5.635282,3.6703513,4.706103,8.220042,6.1280055,3.8011916,1.9854093,5.1495013,5.3126125,8.725612,4.6055174,12.22401,1
-1.4787978,4.6436706,6.0525317,8.421846,5.815589,5.4928436,11.131089,1.7762531,3.8243473,-2.2120104,7.8011484,1.6183977,5.895467,6.4725575,3.982475,4.281584,7.027161,0
-1.2512312,2.780415,2.9771385,5.603488,3.6520963,5.632168,3.6729631,4.662081,8.26482,6.1230054,3.7852018,1.951237,5.1594286,5.298196,8.753978,4.633734,12.265035,1
-1.5590395,4.716812,5.994983,8.437882,5.785538,5.4219522,11.166766,1.8635709,3.800854,-2.1547003,7.7242103,1.5497203,5.8393345,6.5462084,4.0413904,4.257505,7.088506,0
-1.268063,2.7878354,2.9590495,5.613414,3.636182,5.628596,3.6601982,4.6414595,8.285387,6.123491,3.7991729,1.932184,5.1762433,5.30602,8.738683,4.636166,12.283706,1
-1.5390248,4.6949987,6.0152225,8.423857,5.802836,5.4444757,11.1544895,1.8390476,3.8166726,-2.1737492,7.7475643,1.5710692,5.8587384,6.5286818,4.025072,4.273387,7.070242,0
-1.277214,2.7925556,2.9570847,5.6213045,3.6274555,5.6305766,3.6526916,4.635851,8.28959,6.1288238,3.802338,1.9260015,5.181642,5.3134484,8.733977,4.6295357,12.286159,1
-1.5453216,4.7012787,6.0099525,8.42676,5.799031,5.4382873,11.157851,1.8462837,3.8132758,-2.1686003,7.7409396,1.5650485,5.8536754,6.5344,4.0301127,4.26996,7.075553,0
-1.268212,2.7832763,2.952117,5.6114,3.637445,5.6325564,3.6604383,4.6303763,8.294978,6.130512,3.7938313,1.9163464,5.1723423,5.308364,8.744185,4.6293964,12.286309,1
-1.5500933,4.7068906,6.0043535,8.429259,5.794887,5.431817,11.161745,1.8530073,3.8098905,-2.1631336,7.734561,1.5592593,5.847803,6.5381203,4.033472,4.266539,7.080714,0
-1.2793003,2.7936444,2.9273708,5.6150503,3.6271563,5.619626,3.6557345,4.6011124,8.324074,6.1155887,3.816363,1.8943963,5.197509,5.3050117,8.721121,4.646503,12.315942,1
-1.5459167,4.7027144,6.00782,8.427537,5.797129,5.435887,11.1595125,1.8482194,3.8118913,-2.166594,7.7389436,1.5632383,5.851131,6.5342846,4.030015,4.268565,7.077254,0
-1.2959489,2.804659,2.9385395,5.631876,3.6109061,5.625237,3.6405437,4.6100926,8.312847,6.124689,3.8213427,1.9068995,5.207606,5.320283,8.714411,4.634296,12.31788,1
-1.5464427,4.703168,6.007426,8.412686,5.806459,5.435506,11.152865,1.8486649,3.823789,-2.166235,7.7385345,1.5628358,5.8510365,6.534824,4.0297694,4.280247,7.077647,0
-1.3016003,2.8139157,2.9100454,5.629186,3.605538,5.627799,3.6363513,4.5687585,8.349329,6.1261315,3.8299134,1.8685762,5.229106,5.321559,8.707519,4.6354685,12.351077,1
-1.5406996,4.6970634,6.0129,8.423823,5.801497,5.441664,11.156087,1.8417685,3.8159657,-2.1714952,7.744985,1.5687677,5.8560605,6.52968,4.025702,4.272657,7.0724773,0
-1.2850367,2.7972658,2.9221213,5.618346,3.6232667,5.618228,3.6518724,4.594418,8.330411,6.114194,3.8205476,1.889898,5.2038846,5.3062973,8.717133,4.6482816,12.323042,1
-1.5371734,4.6940265,6.015404,8.422335,5.802973,5.444347,11.154741,1.8383094,3.8174372,-2.1736624,7.7479267,1.5713743,5.858157,6.526044,4.0227594,4.2741566,7.0706105,0
-2.1509597,2.8723822,3.1430945,6.0241623,3.381831,5.838742,2.72456,4.7582593,7.8913603,6.337555,3.6406522,2.5176241,5.2996793,5.5598497,9.01763,4.501354,12.393183,1
-1.5355431,4.691752,6.0168324,8.419233,5.8049884,5.445756,11.15422,1.8365765,3.81996,-2.1750522,7.749866,1.5733676,5.858931,6.524191,4.019936,4.276644,7.069337,0
-2.190689,2.8849106,3.1572883,6.0462794,3.3590093,5.856351,2.683394,4.767827,7.869986,6.3542194,3.628585,2.5446646,5.311219,5.5729346,9.038249,4.4890914,12.409908,1
-1.5490962,4.7060404,6.00442,8.427131,5.7957673,5.4317794,11.161784,1.8525331,3.8113544,-2.1631746,7.735006,1.5597374,5.8473306,6.5366716,4.0317,4.267968,7.0806026,0
-2.1590917,2.8749468,3.1369836,6.0221515,3.385104,5.829847,2.7165327,4.7452245,7.898029,6.331404,3.6372216,2.5187192,5.288975,5.5507607,9.009597,4.503854,12.385156,1
-1.5575954,4.7136474,5.992678,8.421962,5.7917,5.418239,11.171782,1.8656259,3.811704,-2.1516216,7.7240767,1.5505126,5.8322597,6.540874,4.031184,4.26797,7.0908833,0
-2.3468502,2.9672594,3.1972556,6.03807,3.3513331,5.8976955,2.5028927,4.7695546,7.765256,6.342622,3.5487936,2.5427701,5.3036656,5.583897,9.153336,4.4040837,12.430939,1
-1.4867322,4.635296,6.070718,8.384738,5.8492255,5.5055056,11.122978,1.7705905,3.8596194,-2.2255847,7.811347,1.6293403,5.910871,6.4828367,3.9796183,4.3164973,7.0228157,0
-2.3539436,2.967642,3.1931553,6.034766,3.3573976,5.8910403,2.4957376,4.7689223,7.763618,6.3393064,3.5489228,2.5366569,5.3005643,5.586846,9.156094,4.404204,12.426634,1
-1.4968079,4.6480107,6.058023,8.395884,5.837462,5.4923215,11.129468,1.7855196,3.8481643,-2.214289,7.797546,1.6168789,5.899496,6.491693,3.989658,4.3050394,7.0321746,0
-2.4218547,3.0199661,3.2214284,6.0058484,3.3686976,5.928089,2.415768,4.754936,7.7056036,6.313594,3.4989522,2.5146132,5.2977057,5.582995,9.212368,4.353182,12.441283,1
-1.5135043,4.6684117,6.036448,8.415552,5.814972,5.4701686,11.143237,1.80709,3.826981,-2.193419,7.775916,1.5957919,5.877639,6.504149,4.0039,4.2838697,7.052375,0
-2.404209,3.0063446,3.2142668,6.012073,3.3656545,5.9201026,2.4353185,4.758154,7.720719,6.318748,3.5122523,2.5210977,5.2982793,5.584361,9.197519,4.3665094,12.438353,1
-1.4819899,4.630261,6.0748286,8.385169,5.851757,5.5105906,11.12022,1.7655432,3.8606544,-2.2303298,7.816415,1.6345465,5.91562,6.479332,3.9764895,4.3175454,7.0174885,0
-2.4099002,3.010155,3.20859,5.9945245,3.3803766,5.921797,2.4222012,4.752272,7.7186823,6.302005,3.5115168,2.5074387,5.295092,5.5928593,9.199064,4.3666606,12.436934,1
-1.5156338,4.6632423,6.0483446,8.391311,5.838412,5.477993,11.137553,1.8049985,3.8508673,-2.202796,7.781242,1.6026088,5.889044,6.5087223,4.0026674,4.307485,7.046328,0
-2.4188929,3.0162828,3.205356,5.974016,3.3961477,5.9301376,2.4048047,4.743378,7.709412,6.2821345,3.5062022,2.4908242,5.2897725,5.5970926,9.206519,4.3594966,12.439014,1
-1.4818891,4.623018,6.0885262,8.372266,5.8726516,5.5225487,11.115345,1.7570431,3.8778768,-2.240336,7.826057,1.6438075,5.9289455,6.482591,3.9791398,4.3346577,7.0109386,0
-2.4186442,3.012407,3.2037942,5.998347,3.3733113,5.923232,2.4087691,4.75946,7.710898,6.3066006,3.5086386,2.512335,5.286831,5.6027904,9.205491,4.3612685,12.436892,1
-1.5189091,4.6704254,6.0394397,8.4026575,5.8267612,5.469963,11.1413965,1.8117894,3.839355,-2.1955981,7.7737007,1.5952449,5.8811636,6.5112634,4.007099,4.29606,7.050968,0
-2.431477,3.0258257,3.2153766,5.9791193,3.3891165,5.9379535,2.3948042,4.7438903,7.697717,6.287637,3.4954436,2.4944546,5.2935762,5.5889516,9.217988,4.348247,12.44138,1
-1.4802455,4.627103,6.0807867,8.378795,5.859999,5.5147767,11.117473,1.7640853,3.8681495,-2.2349083,7.819412,1.6383868,5.921234,6.478542,3.9759376,4.325046,7.014161,0
-2.4283397,3.022896,3.2133865,5.981018,3.387988,5.933673,2.3982513,4.7467628,7.701206,6.289223,3.4985776,2.4965258,5.291873,5.591734,9.21544,4.3514557,12.441949,1
-1.4942191,4.6437535,6.060454,8.3943405,5.8378615,5.4951706,11.128382,1.7820702,3.8490114,-2.2170775,7.801187,1.6204861,5.9011626,6.4885263,3.984908,4.3059273,7.0307865,0
-2.3257396,2.959079,3.1964183,6.039946,3.3491604,5.898929,2.528817,4.764509,7.7764463,6.3444843,3.5570562,2.5455081,5.306805,5.5783763,9.1379175,4.412154,12.4297285,1
-1.4703194,4.6013193,6.113753,8.35543,5.9007115,5.550591,11.100795,1.7319252,3.9009225,-2.2637815,7.8520575,1.66797,5.9556603,6.47649,3.9717424,4.3577275,6.9908066,0
-2.3004405,2.9351773,3.1811426,6.044498,3.3503287,5.885941,2.5564568,4.767115,7.8023386,6.345839,3.5817194,2.5531306,5.304617,5.585062,9.113329,4.435902,12.424268,1
-1.4697499,4.59952,6.115829,8.354806,5.902492,5.5527167,11.099547,1.7298515,3.9021165,-2.2656496,7.8540483,1.6698151,5.9578567,6.476176,3.9712074,4.3589106,6.989452,0
-2.2000875,2.8808138,3.1562796,6.0535088,3.355288,5.851801,2.6744082,4.764948,7.8774776,6.3564935,3.637153,2.5579615,5.308504,5.57744,9.029999,4.4973307,12.40723,1
-1.470829,4.5951767,6.1250978,8.341109,5.9200373,5.5594244,11.099191,1.7248734,3.9178572,-2.271069,7.859057,1.6747224,5.96596,6.478711,3.9733891,4.3745027,6.987854,0
-2.1875305,2.8280485,3.1499548,6.1180167,3.3133416,5.8265533,2.7004957,4.7714305,7.9554677,6.401066,3.7138555,2.645468,5.3225923,5.605695,8.944661,4.574826,12.406847,1
-1.4299504,4.5796313,6.114593,8.389365,5.8708997,5.5666437,11.088893,1.7000936,3.8689356,-2.2749944,7.8750224,1.6865703,5.9614844,6.4377985,3.945467,4.3263707,6.964264,0
-2.2209945,2.7692442,3.1209304,6.1766796,3.2545466,5.855194,2.649297,4.800906,7.9808483,6.4163694,3.7908447,2.7764454,5.315981,5.6582003,8.937895,4.601795,12.422627,1
-1.4656743,4.601918,6.10967,8.362387,5.891819,5.5464873,11.103687,1.7317336,3.8926644,-2.260167,7.8498216,1.6655954,5.950387,6.4708652,3.96809,4.349557,6.9924,0
-2.2280169,2.778214,3.1228356,6.1683307,3.2601583,5.8582683,2.6406078,4.799182,7.968533,6.4109416,3.7786868,2.763453,5.314405,5.6548443,8.951164,4.5906167,12.42256,1
-1.4202049,4.577461,6.110669,8.396796,5.8659,5.5668416,11.093786,1.6943308,3.8613124,-2.2723706,7.875443,1.6856875,5.9604506,6.4265194,3.9374197,4.3188334,6.964297,0
-2.2232077,2.763266,3.1177301,6.1820116,3.248912,5.858484,2.6443245,4.8039064,7.982408,6.4168663,3.798134,2.7901392,5.3150043,5.6635127,8.938123,4.6034207,12.424237,1
-1.4855345,4.61548,6.103756,8.35068,5.899994,5.535113,11.111985,1.7491889,3.9025629,-2.2508857,7.835829,1.6533401,5.9431095,6.488862,3.9815881,4.359125,7.007172,0
-2.222208,2.7562106,3.1158822,6.1898766,3.2428687,5.8576055,2.6459038,4.805776,7.990653,6.4214406,3.8080652,2.8027434,5.3162003,5.667657,8.93013,4.6111217,12.42476,1
-1.4728377,4.6050262,6.1096454,8.359635,5.8954587,5.5461793,11.10282,1.7360362,3.8961158,-2.2601507,7.847872,1.6640804,5.9516253,6.4782367,3.9737415,4.3529263,6.9939675,0
-2.224157,2.757889,3.1150851,6.1865773,3.2446668,5.8598146,2.6422436,4.8059936,7.985717,6.4180107,3.8049083,2.8002317,5.314458,5.667566,8.93601,4.6066265,12.425056,1
-1.4533169,4.584862,6.127549,8.373887,5.894229,5.562151,11.087319,1.7166063,3.8886516,-2.2776523,7.8656216,1.682306,5.9672155,6.464493,3.9607196,4.345891,6.975178,0
-2.2262447,2.7589765,3.1152275,6.186367,3.2444532,5.8610773,2.6396413,4.806033,7.9841666,6.417677,3.8040671,2.799922,5.314414,5.6675615,8.938146,4.6048913,12.425284,1
-1.4923081,4.635453,6.0757613,8.374606,5.8566465,5.506155,11.121246,1.7757139,3.867883,-2.2289844,7.8097854,1.6301364,5.9151917,6.488466,3.9789948,4.324487,7.0244703,0
-2.2212112,2.761159,3.1187544,6.1853094,3.2472768,5.855924,2.6488245,4.80386,7.9883113,6.4204516,3.8016424,2.792704,5.3164473,5.663631,8.931117,4.609009,12.424051,1
-1.4853988,4.633543,6.0718393,8.38343,5.8504415,5.505848,11.123323,1.7705336,3.8606331,-2.226817,7.811866,1.630723,5.911463,6.481518,3.9769182,4.3174753,7.022141,0
