0,1,2,class_numeric
10.170379,7.884179,15.603298,0
10.154066,7.8957305,15.58653,0
10.147028,7.8914146,15.578943,0
10.166309,7.888994,15.599386,0
10.09118,7.9347167,15.524244,0
10.148697,7.887312,15.580441,0
10.082027,7.925821,15.521589,0
10.020847,7.9680753,15.452718,0
9.978519,7.9950514,15.403547,0
9.941232,8.01197,15.360518,0
9.970963,8.01235,15.389709,0
14.623758,6.829968,16.062914,1
14.482497,6.727605,16.207418,1
14.48283,6.7381263,16.198986,1
14.615899,6.822595,16.073177,1
15.035744,7.0772395,15.625067,1
15.134452,7.1350613,15.52123,1
15.360913,7.2151814,15.283487,1
15.364325,7.216701,15.279883,1
15.370604,7.2171683,15.2729645,1
15.362117,7.2176156,15.282019,1
15.356509,7.2156816,15.288115,1
15.352343,7.211885,15.292443,1
14.312911,6.468046,16.583477,2
14.268434,6.4075756,16.660582,2
14.253154,6.3870373,16.67753,2
14.187163,6.292239,16.908266,2
14.00653,6.0891657,17.05482,2
14.014384,6.100025,17.020416,2
14.014687,6.0999293,17.041914,2
14.017177,6.104516,17.01465,2
14.0189705,6.102629,17.030144,2
14.007456,6.0920825,17.03072,2
14.0145855,6.100859,17.021854,2
14.034741,6.12511,16.996872,2
21.220137,-2.0537596,8.907589,0
21.186468,-2.0992703,8.951728,0
21.165794,-2.1362848,8.999273,0
21.140759,-2.1450412,8.967635,0
21.13814,-2.1637511,9.024214,0
21.155336,-2.136428,8.986925,0
21.160505,-2.1413822,8.997493,0
21.165262,-2.124449,8.965916,0
21.140919,-2.1324365,8.9508915,0
21.180826,-2.0613163,8.869995,0
21.20205,-1.9775634,8.719944,0
21.143332,-1.993646,8.683322,0
1.57523,-6.5752144,-0.4845642,1
1.5464821,-6.556344,-0.50465256,1
1.4341689,-6.6311765,-0.6242083,1
1.3491591,-6.6846004,-0.7186867,1
1.3186456,-6.7061706,-0.7505632,1
1.3404336,-6.686447,-0.7267772,1
1.3423393,-6.6879926,-0.72524697,1
1.3892311,-6.6647096,-0.6752025,1
1.4210681,-6.6410804,-0.6435527,1
1.6528282,-6.526666,-0.41274685,1
1.6495563,-6.5324554,-0.41630068,1
1.6664327,-6.534016,-0.40199888,1
22.726164,2.5800803,3.9115326,2
22.747236,2.5927978,3.9269097,2
22.745073,2.5970204,3.92455,2
22.743967,2.5753205,3.9132538,2
22.728533,2.6078172,3.9126778,2
22.756681,2.601677,3.9375958,2
22.76511,2.611693,3.9413445,2
22.790485,2.6013255,3.9532895,2
22.883242,2.622825,4.024413,2
22.758572,2.600336,3.926242,2
22.79365,2.6020634,3.9546666,2
22.776443,2.5905995,3.9277914,2
10.118679,7.917602,15.550023,0
10.086902,7.9351063,15.517771,0
10.104754,7.9247923,15.536494,0
10.069483,7.934892,15.498793,0
10.031049,7.9559774,15.459284,0
10.025628,7.970172,15.453395,0
9.947304,8.006189,15.36716,0
9.954516,8.004817,15.377013,0
9.906127,8.012546,15.32612,0
9.891218,8.011929,15.311328,0
9.908473,8.011319,15.3287735,0
9.954754,8.011303,15.378372,0
14.343156,6.721409,16.259977,1
14.579288,6.799244,16.107998,1
14.90669,7.008852,15.762291,1
15.157845,7.1789193,15.4979105,1
15.092912,7.139516,15.565232,1
15.137687,7.1617155,15.518416,1
15.290096,7.2083063,15.359428,1
15.129944,7.1649475,15.526602,1
15.139159,7.165009,15.517043,1
15.015547,7.093927,15.646305,1
15.092393,7.1426854,15.565785,1
15.135551,7.1662393,15.521012,1
14.359821,6.534469,16.500664,2
14.340663,6.499221,16.547884,2
14.268909,6.4059734,16.663849,2
14.274534,6.409881,16.66204,2
14.27393,6.410202,16.664692,2
14.267005,6.3997335,16.676933,2
14.269006,6.4016194,16.679983,2
14.242565,6.3723845,16.705317,2
14.233754,6.360403,16.732351,2
14.255016,6.3899827,16.689829,2
14.286411,6.4224634,16.652061,2
14.279336,6.415065,16.667122,2
21.433731,-1.8313522,8.747286,0
21.302593,-1.9653279,8.846946,0
21.172688,-2.1159668,8.970025,0
21.147238,-2.1411877,8.994324,0
21.022663,-2.3021367,9.216523,0
21.030478,-2.2925503,9.203864,0
21.02298,-2.3019586,9.217306,0
21.02509,-2.3033297,9.2231455,0
21.030054,-2.2975783,9.214955,0
20.998207,-2.3276236,9.24342,0
21.047186,-2.2721012,9.175396,0
21.055187,-2.261305,9.161619,0
1.355832,-6.58786,-0.6971878,1
1.3801306,-6.6165066,-0.67691356,1
1.3121227,-6.657213,-0.7489812,1
1.3178074,-6.664781,-0.7410164,1
1.3342177,-6.6670823,-0.72659403,1
1.2768784,-6.676908,-0.7818464,1
1.3893453,-6.587529,-0.6658619,1
1.4845105,-6.528603,-0.5738428,1
1.4350595,-6.5765653,-0.6229002,1
1.5796733,-6.509497,-0.48125336,1
1.5971845,-6.514484,-0.46607786,1
1.6350436,-6.527036,-0.43227667,1
22.632545,2.513074,3.837098,2
22.640734,2.5163927,3.842091,2
22.639303,2.5168264,3.8416297,2
22.617207,2.5065987,3.8282394,2
22.655638,2.5306342,3.855779,2
22.657818,2.5298228,3.8560405,2
22.76442,2.5882473,3.9386816,2
22.644634,2.5265543,3.847281,2
22.670937,2.5392723,3.8660514,2
22.698076,2.5715318,3.8991935,2
22.730782,2.5855906,3.9176757,2
22.699211,2.5518553,3.8850076,2
6.489342,8.350754,9.582395,0
9.679989,7.9477715,15.068684,0
9.764618,7.952706,15.178613,0
9.823452,7.9649906,15.240193,0
9.899917,7.978351,15.320159,0
9.950476,7.9543366,15.375341,0
9.931703,7.9505672,15.355693,0
9.941513,7.9568887,15.366607,0
9.877413,7.9666824,15.297129,0
9.914893,7.939745,15.3366585,0
9.864421,7.942536,15.284262,0
9.832749,7.9607654,15.250669,0
14.542743,6.776181,16.145895,1
14.389301,6.711926,16.260551,1
14.402158,6.7099237,16.258919,1
14.386784,6.7012925,16.273603,1
14.383004,6.681265,16.296967,1
14.417626,6.6943607,16.272083,1
14.596453,6.8147564,16.090134,1
14.643842,6.8400884,16.048819,1
14.648227,6.84223,16.042904,1
14.625316,6.8302326,16.067188,1
14.651633,6.8471317,16.040012,1
14.649445,6.852118,16.041544,1
14.23204,6.354932,16.753706,2
13.820058,5.847004,17.681095,2
13.828485,5.8364253,17.675962,2
13.839732,5.8305607,17.659857,2
13.831764,5.869513,17.63596,2
