0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
2.7295988,8.136769,5.123488,1.7042577,8.215032,7.146452,1.5010916,1.0860103,5.897458,2.7456145,8.357499,0.5637045,9.032664,2.918326,0
0.27266395,3.753448,8.486848,9.80776,0.8248645,10.492775,2.9772854,6.018136,2.4442873,6.1595,0.5067021,-0.054390676,8.171588,10.5886345,1
2.7083812,8.081804,5.151417,1.7450929,8.245387,7.109638,1.4338634,1.0737364,5.874819,2.6471672,8.394772,0.57828337,9.023211,2.9627955,0
-1.7902597,3.7351406,7.2924895,5.3167777,0.14317471,3.099219,4.710473,11.742415,0.7306817,3.1183114,8.069398,-0.59835565,7.1449156,1.203228,1
2.706029,8.079587,5.147309,1.7474531,8.2422285,7.107497,1.4319009,1.0768887,5.872523,2.6459851,8.397106,0.58051884,9.020759,2.9650786,0
-1.7858843,3.7333632,7.294452,5.3185472,0.14642248,3.1027846,4.7064314,11.7400675,0.73318416,3.1203809,8.071076,-0.6001233,7.148109,1.1987205,1
2.7103436,8.081649,5.154884,1.7418531,8.2504425,7.11312,1.4307293,1.0688818,5.876852,2.6386354,8.390997,0.57871664,9.024308,2.960053,0
-1.7797983,3.7327206,7.295332,5.319192,0.15000562,3.110233,4.701558,11.738494,0.73761725,3.1215,8.075142,-0.60075253,7.153806,1.1923608,1
2.7040179,8.076996,5.155548,1.743146,8.252548,7.108781,1.425429,1.0690954,5.8704147,2.647553,8.3940325,0.5873214,9.0170555,2.9617062,0
-1.7599006,3.7229838,7.3055553,5.3287735,0.16263427,3.1275237,4.6854925,11.726839,0.7489959,3.1323252,8.0834255,-0.6104497,7.1682706,1.1717602,1
2.7292001,8.135539,5.1276712,1.7013186,8.220408,7.150636,1.4963614,1.0794123,5.8971434,2.732952,8.353633,0.5652802,9.031479,2.9162567,0
-1.7605563,3.7232597,7.3052583,5.328507,0.16210772,3.1269188,4.6861076,11.727198,0.7485054,3.1319969,8.083021,-0.61017084,7.1676946,1.1724188,1
2.69454,8.060303,5.1597095,1.7687756,8.2560835,7.0856643,1.4144193,1.0755764,5.860292,2.63344,8.419189,0.5864547,9.016265,2.986167,0
-1.7480445,3.7114162,7.316948,5.3400373,0.17224786,3.1322274,4.6744633,11.715294,0.75430083,3.1444137,8.085169,-0.62194604,7.17452,1.1597841,1
2.6886747,8.071754,5.143516,1.7508277,8.248796,7.0962124,1.4237039,1.0848279,5.8552833,2.6646557,8.405898,0.5984557,9.001891,2.9677682,0
-1.7314647,3.7062068,7.3232865,5.3451424,0.1873485,3.148384,4.658656,11.706214,0.7682883,3.151029,8.098078,-0.62709564,7.1897035,1.1430159,1
2.6940658,8.085081,5.14162,1.7396072,8.243865,7.107747,1.4381934,1.0821338,5.8609166,2.6785924,8.394286,0.59426737,9.005254,2.9563856,0
-1.7346691,3.7020009,7.3277082,5.3494496,0.18618652,3.1493812,4.660989,11.703354,0.76993924,3.1554718,8.09995,-0.6313153,7.1903067,1.1463594,1
2.6978588,8.086474,5.139279,1.7405674,8.240086,7.1081166,1.4416522,1.0842505,5.8647027,2.6800923,8.394514,0.5904252,9.009107,2.9570813,0
-1.7518346,3.7305825,7.2979927,5.321106,0.1675758,3.1453056,4.6784163,11.733465,0.76433307,3.1261518,8.099838,-0.6028187,7.186062,1.1630602,1
2.713515,8.112602,5.1322536,1.7204279,8.228887,7.128428,1.4714972,1.0836676,5.88087,2.7142403,8.374476,0.57741505,9.020674,2.9355206,0
-1.7256188,3.6940143,7.3353515,5.3572025,0.19321813,3.1533728,4.6528025,11.695117,0.77171063,3.163465,8.096467,-0.6392362,7.195124,1.1371868,1
2.7353683,8.144727,5.1247287,1.6963854,8.214648,7.15379,1.5093884,1.082038,5.903278,2.7557495,8.349895,0.5588111,9.037718,2.9100695,0
-1.7395141,3.7008064,7.3274865,5.3504343,0.17980418,3.1331196,4.6662483,11.704742,0.75685793,3.1552405,8.084276,-0.6325087,7.177577,1.1512728,1
2.7314646,8.139059,5.13023,1.6977633,8.221583,7.150717,1.5008094,1.0772762,5.899181,2.7470562,8.352055,0.5617494,9.035497,2.9117792,0
-1.7284209,3.6847203,7.343374,5.3664393,0.19101757,3.132786,4.655194,11.689272,0.76113653,3.1709397,8.08141,-0.64858794,7.1828475,1.14033,1
2.6917164,8.058664,5.139347,1.7688466,8.238221,7.0885267,1.4121597,1.0866725,5.8579726,2.6254609,8.417277,0.5901681,9.010589,2.9863367,0
9.726342,1.2173587,10.058316,6.3746715,7.2030115,0.95081276,1.2273809,0.10440358,6.261989,4.0913973,5.1135073,2.5120165,4.243696,3.636873,1
2.7154377,8.081809,5.1250143,1.7481581,8.217659,7.1085105,1.4383508,1.0997173,5.8817205,2.6555438,8.398517,0.56646764,9.033363,2.9652047,0
9.724011,1.2195232,10.055435,6.382338,7.2140446,0.9383328,1.2296528,0.09225717,6.2519884,4.101894,5.1162524,2.5006852,4.255488,3.639984,1
2.7033446,8.077381,5.136549,1.7512709,8.232591,7.104935,1.4321915,1.0837092,5.869848,2.6480148,8.400651,0.5808877,9.01984,2.9684384,0
9.723803,1.2199303,10.055066,6.3798604,7.208307,0.9462479,1.2300156,0.099596374,6.256416,4.097037,5.116566,2.5070004,4.248472,3.640555,1
2.6945453,8.072746,5.138388,1.7561152,8.238086,7.0995803,1.4273995,1.0846525,5.8611746,2.6442287,8.405792,0.5902786,9.009772,2.9731069,0
9.73648,1.2067666,10.066354,6.3894887,7.2278614,0.92068976,1.2169409,0.075657055,6.2408404,4.1139994,5.104692,2.4861417,4.2713537,3.6374738,1
2.7066693,8.082754,5.135461,1.7480907,8.22911,7.106852,1.4383633,1.0860771,5.873233,2.6590865,8.398552,0.57694703,9.021907,2.964957,0
9.7536745,1.1896733,10.081144,6.3896255,7.235011,0.91005266,1.1996318,0.06593444,6.2373166,4.1183767,5.088666,2.4795716,4.2803793,3.6301932,1
2.6986213,8.07518,5.139631,1.7543781,8.237148,7.1002097,1.4301856,1.0853422,5.8651,2.6510277,8.404966,0.58566487,9.014447,2.9713418,0
9.728287,1.2143983,10.057737,6.405005,7.2500153,0.895553,1.225213,0.05121634,6.2207413,4.135183,5.1134534,2.4634507,4.2949657,3.643451,1
2.6991935,8.079455,5.139122,1.7495158,8.237335,7.1045847,1.433937,1.0831487,5.8658795,2.6549563,8.40033,0.5862448,9.013488,2.9666054,0
9.733791,1.2087804,10.06215,6.409537,7.2571955,0.8872508,1.2197165,0.043168146,6.2144785,4.1418724,5.1086745,2.456256,4.30268,3.6422915,1
2.6966345,8.07682,5.138671,1.7524701,8.23757,7.102852,1.4315206,1.083186,5.8633657,2.648643,8.4024725,0.588595,9.011198,2.9693625,0
9.73133,1.2110713,10.058755,6.4200354,7.269557,0.8740633,1.2221776,0.030189171,6.2027717,4.153881,5.111791,2.4438605,4.3154416,3.6481786,1
9.716508,1.2258592,10.046404,6.4163213,7.263513,0.88093185,1.2371043,0.03684079,6.207677,4.1486845,5.125237,2.449388,4.308989,3.65092,1
2.6929908,8.068499,5.140124,1.7611005,8.239494,7.094645,1.4236187,1.0862931,5.859269,2.6410987,8.410995,0.590319,9.011238,2.9781961,0
2.692243,8.120943,5.134803,1.7102929,8.242827,7.143953,1.4774439,1.0697303,5.8606668,2.7014112,8.361177,0.60554516,8.990835,2.926685,0
9.727054,1.2153873,10.055215,6.4181705,7.266843,0.8771605,1.2265,0.033192854,6.205092,4.151441,5.1156545,2.4464922,4.312519,3.648875,1
2.680127,8.050836,5.1319227,1.7779431,8.2383795,7.081733,1.4068877,1.0915608,5.846729,2.6147256,8.4246645,0.6029323,8.998518,2.9947758,0
9.713151,1.2291958,10.043322,6.4168572,7.2629128,0.8819709,1.2405006,0.03776358,6.207864,4.1483865,5.128475,2.4498904,4.3081684,3.652768,1
9.71203,1.229889,10.039613,6.433323,7.280361,0.8642579,1.2417183,0.020122958,6.1908264,4.1655364,5.131468,2.4327023,4.3257356,3.664015,1
2.647494,8.014251,5.110823,1.8124816,8.224482,7.057,1.3728778,1.1138084,5.8140335,2.570825,8.452013,0.63475126,8.968431,3.0292754,0
1.0264041,2.2256484,6.877681,5.5698357,8.601903,-0.50622684,1.146765,6.1817865,4.3714848,6.4758167,6.9429536,-1.2118,5.7421184,3.971273,0
2.8129714,-1.0169867,2.148376,7.335646,7.047817,3.2471573,2.1655734,3.5542426,7.4589305,4.6600733,11.515923,-6.289782,6.1683536,8.617168,1
1.145367,2.4067607,6.7273393,5.6037397,8.389654,-0.33829466,1.279627,6.271322,4.556367,6.438575,6.9341207,-1.1706117,5.609008,3.9200587,1
3.0446436,-0.8992373,2.299647,7.4955735,6.870006,3.1242976,2.3590171,3.3967574,7.2891846,4.8314934,11.342907,-6.37573,6.3344812,8.437643,0
1.1421356,2.405477,6.731894,5.601579,8.392528,-0.34190097,1.2756251,6.268329,4.552787,6.4401336,6.93347,-1.1731821,5.6100483,3.9226549,1
3.0232244,-0.9050956,2.2860184,7.4813185,6.8860483,3.1367774,2.3404086,3.4086335,7.3052845,4.815144,11.359548,-6.3698244,6.3194304,8.454695,0
1.1430478,2.4023893,6.726758,5.5990205,8.3933,-0.34010214,1.2810442,6.2734404,4.5550494,6.444455,6.934668,-1.1668783,5.6129766,3.9237819,1
3.0044146,-0.9128093,2.265264,7.4930854,6.9060564,3.1543176,2.3494232,3.41528,7.29382,4.7965217,11.348299,-6.3620343,6.330574,8.475066,0
1.122187,2.4222891,6.7883935,5.605871,8.397992,-0.37458375,1.2193562,6.220176,4.5188317,6.4196954,6.9256277,-1.2317934,5.5937095,3.9299116,1
3.1026995,-0.8789852,2.3338478,7.5399446,6.8284817,3.0933921,2.4141724,3.3604343,7.24066,4.8737006,11.293265,-6.3936834,6.38085,8.39404,0
1.1187898,2.438873,6.8069315,5.61611,8.382934,-0.36749718,1.2004039,6.2001514,4.521184,6.4045916,6.9142494,-1.2534668,5.5791464,3.92587,1
3.0793755,-0.8867009,2.3205795,7.520868,6.84489,3.1054845,2.3907323,3.3752222,7.2614856,4.8568854,11.314593,-6.3868527,6.3609834,8.411371,0
1.1041877,2.4526672,6.8303676,5.613067,8.375001,-0.37155148,1.1784711,6.1758885,4.511723,6.400537,6.9003277,-1.2783142,5.57076,3.936046,1
3.0974598,-0.880224,2.3321002,7.5324736,6.831398,3.0950842,2.4057071,3.3642416,7.2486496,4.870518,11.301381,-6.3927264,6.3732204,8.397229,0
1.0975059,2.4369493,6.8355207,5.6053724,8.39209,-0.38415617,1.1745305,6.174358,4.4999666,6.408595,6.901577,-1.2770177,5.5855265,3.9431949,1
3.0998147,-0.8790193,2.3327,7.5385585,6.830097,3.094276,2.4120023,3.361534,7.242341,4.8720345,11.295049,-6.393718,6.37933,8.39583,0
1.0765922,2.4241352,6.854672,5.5851803,8.405806,-0.4004041,1.1576637,6.1563644,4.4803805,6.4268556,6.8897414,-1.2899401,5.6012735,3.9644375,1
3.0989764,-0.8794323,2.332461,7.535505,6.8305316,3.0946672,2.4088717,3.362554,7.2455645,4.8714733,11.298311,-6.3934045,6.3762794,8.396346,0
1.1026199,2.4167697,6.8299403,5.61046,8.411426,-0.38504878,1.1818706,6.181181,4.505427,6.403879,6.910661,-1.2668195,5.6056523,3.9381907,1
3.1183515,-0.86618936,2.3504515,7.5557904,6.811659,3.0769713,2.429493,3.3442822,7.2247095,4.8904986,11.277385,-6.405486,6.3968086,8.377152,0
1.086448,2.4327767,6.8466654,5.5956335,8.396082,-0.39083418,1.165019,6.1639943,4.4903364,6.417018,6.8942447,-1.2841192,5.5918436,3.9539685,1
3.0833082,-0.8848001,2.3235743,7.5232825,6.841564,3.10269,2.3936203,3.372362,7.2589602,4.860223,11.312046,-6.388643,6.3635054,8.407953,0
1.0777568,2.434883,6.853788,5.5854535,8.396131,-0.39611307,1.1586982,6.1581364,4.482743,6.4255276,6.887852,-1.2895864,5.59334,3.9643486,1
3.071568,-0.88811,2.3153934,7.5164733,6.8507676,3.1099,2.384544,3.3789115,7.266586,4.851074,11.319919,-6.3855205,6.356271,8.417592,0
0.27072185,1.3224304,7.049611,5.2300897,9.477306,-1.1103063,0.6362672,5.902706,3.7270842,6.662485,6.9217033,-1.0431442,6.2161026,4.272377,1
3.0772927,-0.88605684,2.320306,7.515789,6.845497,3.1058257,2.3850925,3.3761683,7.267024,4.856107,11.320242,-6.3873878,6.3558345,8.412178,0
0.22862823,1.2797338,7.0367703,5.1983523,9.513733,-1.1421533,0.60537916,5.8937616,3.700158,6.6685443,6.921342,-1.0189203,6.24288,4.283769,1
3.0813565,-0.89549357,2.3154774,7.519697,6.847678,3.1114006,2.3926644,3.3791332,7.2614565,4.854374,11.314252,-6.378854,6.360405,8.413537,0
0.23885335,1.288022,7.0414634,5.2051625,9.49518,-1.129671,0.62163544,5.9043517,3.7148995,6.6614366,6.921355,-1.0241555,6.2315874,4.2711754,1
3.0878234,-0.9034223,2.3126426,7.531536,6.8477087,3.1152282,2.405306,3.3780994,7.2495084,4.8545346,11.302254,-6.371894,6.3724103,8.412832,0
0.029186627,1.1172807,6.9218683,5.0604043,9.629827,-1.2330337,0.48587966,5.8852015,3.63292,6.6434555,6.9026194,-0.8850703,6.3072057,4.298588,1
3.0090873,-0.90834785,2.284653,7.450952,6.8912315,3.1387148,2.3066056,3.4199717,7.3376565,4.80882,11.392409,-6.3671455,6.2884817,8.460651,0
-0.004132965,1.088037,6.8953605,5.0334773,9.636428,-1.2491649,0.4754519,5.8894153,3.6347706,6.6312366,6.9028935,-0.8571596,6.318204,4.2944517,1
3.032232,-0.8957648,2.306489,7.452627,6.8680434,3.1194198,2.3139596,3.4049013,7.3349957,4.831359,11.389122,-6.3794756,6.2912617,8.43692,0
-0.05956527,1.0594212,6.8672357,5.0092177,9.674743,-1.2526613,0.43319017,5.91389,3.6086693,6.619227,6.8780365,-0.82750696,6.3165755,4.2703495,1
3.026989,-0.90079576,2.2950873,7.4656973,6.878424,3.12903,2.3246067,3.4082386,7.3216105,4.8219147,11.3759985,-6.37411,6.303828,8.447263,0
-0.017879825,1.0818219,6.889197,5.028471,9.645184,-1.2480578,0.46371835,5.8975935,3.6297245,6.627595,6.8974915,-0.8508429,6.3159304,4.286405,1
3.0052254,-0.9099502,2.2818115,7.4498863,6.8943996,3.1411102,2.3044555,3.422124,7.339014,4.805767,11.393883,-6.365677,6.2872133,8.463895,0
-0.074308194,1.0357968,6.847825,4.9864826,9.677166,-1.2709405,0.42747882,5.910803,3.6121337,6.6128426,6.8818974,-0.80655813,6.3339205,4.2734866,1
3.0226996,-0.90463924,2.2939627,7.45699,6.8807697,3.1306212,2.3163495,3.4131918,7.3303614,4.8191614,11.384708,-6.3708973,6.295226,8.449701,0
-0.09283427,1.0226034,6.836749,4.974794,9.693194,-1.275646,0.40933877,5.919278,3.6018732,6.6094403,6.872953,-0.79403824,6.3378315,4.265093,1
2.9586654,-0.93760747,2.25236,7.4037275,6.9290924,3.1669695,2.2521515,3.4569912,7.387461,4.771799,11.442979,-6.3439307,6.239922,8.498919,0
-0.09913879,1.0164788,6.8302846,4.969223,9.699954,-1.2773174,0.4030344,5.9259877,3.5946274,6.6062136,6.865751,-0.7875865,6.339358,4.2584434,1
3.0216713,-0.90520895,2.2938488,7.4589095,6.881604,3.1307561,2.320347,3.4150379,7.3274035,4.8181167,11.381497,-6.370537,6.2975273,8.450682,0
-0.0931469,1.0245247,6.8388853,4.976932,9.695522,-1.2721944,0.4059601,5.922033,3.6004872,6.6100035,6.87171,-0.79606867,6.3350496,4.2624516,1
3.0035453,-0.9124177,2.2821696,7.441145,6.8947096,3.140756,2.296401,3.4252527,7.347722,4.805443,11.40253,-6.3645387,6.278621,8.464069,0
-0.07194108,1.0464869,6.857084,4.9973345,9.692159,-1.2541894,0.40695792,5.93021,3.5991197,6.6169076,6.8679314,-0.8161261,6.3202734,4.2542715,1
3.0467305,-0.8823427,2.313953,7.452678,6.859256,3.1104958,2.311809,3.3981738,7.3345985,4.8409724,11.388981,-6.391729,6.290872,8.428083,0
0.08126119,1.1532022,6.946659,5.090829,9.600993,-1.2154498,0.5164834,5.88737,3.6540408,6.64237,6.9147897,-0.9149645,6.292611,4.2938633,1
2.9280503,-0.9545148,2.2314625,7.380985,6.952988,3.1850898,2.2250588,3.4782872,7.4115458,4.748539,11.467513,-6.330023,6.216353,8.523104,0
0.11552891,1.1821157,6.978045,5.118845,9.59404,-1.2020875,0.5274167,5.8800073,3.650657,6.6612587,6.915749,-0.94556534,6.2860084,4.3016562,1
2.8957014,-0.9814921,2.204325,7.347437,6.981648,3.2111192,2.1896186,3.5072932,7.4457703,4.720207,11.501915,-6.305214,6.182502,8.551789,0
0.21818754,1.2662611,7.0443625,5.192356,9.543127,-1.156099,0.5835814,5.8817196,3.6761951,6.6808662,6.919685,-1.0176114,6.256202,4.2953033,1
2.9036639,-0.9689897,2.214276,7.3639975,6.972275,3.1995568,2.2049387,3.4953732,7.429284,4.730112,11.485509,-6.319006,6.198823,8.542403,0
0.2927456,1.3186918,7.13462,5.2562504,9.550816,-1.1333535,0.6035108,5.8658977,3.6577563,6.719963,6.9320164,-1.0926887,6.2474236,4.308003,1
2.9764106,-0.9198763,2.2610545,7.4413905,6.917633,3.1601522,2.2891052,3.437351,7.349571,4.782428,11.405101,-6.3543034,6.2773614,8.488167,0
0.3203878,1.321329,7.1972513,5.275064,9.646396,-1.1592237,0.55062765,5.809902,3.5732253,6.790595,6.950258,-1.1492718,6.26817,4.3878,1
2.9396062,-0.947109,2.2392042,7.391598,6.94408,3.1786735,2.2369125,3.4694476,7.4005723,4.7570586,11.456426,-6.3353343,6.2271805,8.514224,0
0.3041696,1.3102446,7.1832333,5.263783,9.64111,-1.1612365,0.5491681,5.8155518,3.5799434,6.7790747,6.9489837,-1.1325887,6.2691307,4.3784337,1
2.941226,-0.9407325,2.2383063,7.4162745,6.9441705,3.1797261,2.260164,3.4627347,7.37566,4.756822,11.431538,-6.337992,6.2514806,8.5148325,0
0.31206805,1.3130617,7.191018,5.267388,9.6561775,-1.1647639,0.54106456,5.805315,3.5661626,6.793122,6.9505816,-1.1451277,6.270859,4.396015,1
2.929995,-0.95534825,2.2355497,7.366653,6.9495006,3.1825027,2.2111802,3.4802234,7.4262934,4.7514615,11.482275,-6.329387,6.202132,8.5195875,0
0.30461603,1.3047082,7.183026,5.259136,9.636086,-1.1580193,0.5574726,5.8224125,3.5843663,6.77828,6.943096,-1.1352997,6.263184,4.376766,1
2.9393241,-0.9499852,2.2401628,7.379528,6.9434667,3.1784809,2.225367,3.4727118,7.4128485,4.7574363,11.468716,-6.333376,6.215233,8.5135145,0
0.32250738,1.3214222,7.2001276,5.2757735,9.647489,-1.1593832,0.55148727,5.8093314,3.5717282,6.7933064,6.9488263,-1.1524538,6.2682676,4.3898883,1
2.945236,-0.94463193,2.243616,7.3923693,6.939312,3.1748142,2.238733,3.4663162,7.3996005,4.761698,11.455387,-6.337655,6.2281613,8.509356,0
0.32248482,1.3191015,7.206167,5.275807,9.663505,-1.164321,0.540767,5.800614,3.558527,6.8021455,6.9522142,-1.1573839,6.2716093,4.401998,1
3.0178952,-0.9047,2.2919278,7.4487796,6.8835754,3.1322215,2.3058426,3.4155905,7.339714,4.8163548,11.394383,-6.370844,6.286625,8.452719,0
0.32594833,1.3226274,7.207562,5.278449,9.6580105,-1.1622788,0.5460426,5.8034387,3.5625408,6.8006587,6.951168,-1.1584479,6.270665,4.397993,1
3.0096805,-0.90705246,2.2863367,7.4463925,6.889908,3.1370027,2.3014724,3.4200695,7.3425455,4.8101196,11.397405,-6.368548,6.2838383,8.45934,0
0.3372834,1.3339615,7.215525,5.2886605,9.64245,-1.1551127,0.5616336,5.8115673,3.5737612,6.7966614,6.948283,-1.1635115,6.267665,4.385073,1
2.961732,-0.93300706,2.2574573,7.4023905,6.9249644,3.1627614,2.2502382,3.4542809,7.3894525,4.775404,11.445094,-6.3463097,6.238558,8.49494,0
2.3742397,7.6017814,5.222241,2.1761174,8.337328,6.84596,0.98672307,1.0707399,5.527232,1.9140083,8.650111,0.9480339,8.712146,3.2451732,0
0.25424057,3.8037884,8.403486,9.864251,0.9044588,10.535313,2.998129,6.0196085,2.4008994,6.180743,0.42182556,-0.1071059,8.165961,10.575177,1
0.26845884,3.8080592,8.40847,9.877761,0.90382236,10.523449,2.9873557,6.0063033,2.4124117,6.195937,0.4268579,-0.112275876,8.1550665,10.564472,1
2.373831,7.6013885,5.2227483,2.1765442,8.336823,6.846134,0.986425,1.0705099,5.5267296,1.9136277,8.649479,0.94858885,8.7113905,3.244323,0
0.2690573,3.808832,8.40682,9.879428,0.90572,10.523433,2.9870908,6.005779,2.4124522,6.196769,0.4250825,-0.11316106,8.154975,10.564482,1
2.3704138,7.596656,5.2258277,2.1808105,8.335821,6.8446617,0.9824296,1.0701861,5.5228944,1.9082198,8.6494055,0.953052,8.706667,3.2438846,0
0.27080774,3.792285,8.429778,9.861343,0.8835858,10.51104,2.9811475,6.0068,2.4253416,6.186469,0.44820333,-0.09559449,8.157227,10.569208,1
2.3724365,7.599481,5.2240243,2.1782727,8.336347,6.8456197,0.9847519,1.0703487,5.525152,1.9114051,8.649392,0.9504416,8.709448,3.2440438,0
0.29962113,3.8215067,8.413553,9.9054785,0.90527755,10.501331,2.9679945,5.9798036,2.4323075,6.22951,0.43221018,-0.12769818,8.132723,10.54166,1
2.3871436,7.6175,5.210517,2.1611047,8.344773,6.8490024,1.0009971,1.0722238,5.541515,1.9325546,8.652955,0.932403,8.728554,3.2513344,0
0.3320052,3.812069,8.4403,9.90596,0.88392985,10.460355,2.9391992,5.955415,2.4719887,6.2463512,0.45924193,-0.11943101,8.115925,10.5290365,1
2.387687,7.6183605,5.2101226,2.1603174,8.345117,6.849163,1.0016881,1.0722715,5.542235,1.9337394,8.6530695,0.9315889,8.729454,3.2516146,0
0.3202913,3.8123345,8.438987,9.903062,0.8846637,10.471716,2.9489346,5.96546,2.46113,6.238314,0.4582162,-0.11931598,8.124234,10.536602,1
2.4349103,7.6743593,5.1677876,2.106523,8.37515,6.8613296,1.0537884,1.0792378,5.5934143,1.9994804,8.664971,0.8764663,8.786069,3.27728,0
0.30173975,3.7931497,8.458574,9.881636,0.86470616,10.486862,2.9632778,5.984008,2.448022,6.21821,0.4778767,-0.099738404,8.142469,10.555025,1
2.3693318,7.5953608,5.227543,2.1820395,8.334643,6.8447666,0.981436,1.0699999,5.521574,1.9073442,8.648367,0.9546642,8.704656,3.2423828,0
0.34139857,3.7933698,8.463634,9.885559,0.8616709,10.448294,2.9280682,5.9467487,2.4845107,6.2455378,0.48308563,-0.10050397,8.114604,10.529846,1
2.3716948,7.59858,5.224761,2.1791322,8.335861,6.8455224,0.9839731,1.0702789,5.5242696,1.9103341,8.649174,0.95140904,8.7083845,3.24357,0
0.31830302,3.8076675,8.443243,9.899168,0.8804966,10.466143,2.9472003,5.9683886,2.467054,6.2337356,0.462429,-0.11479881,8.128619,10.542057,1
2.371133,7.5977182,5.2256227,2.1798418,8.335708,6.8451676,0.983349,1.0701706,5.5236773,1.9098113,8.648972,0.95224816,8.707413,3.2434053,0
0.31999323,3.8140478,8.436819,9.905156,0.88681275,10.473958,2.9499452,5.9653125,2.458865,6.2397704,0.45599985,-0.121118926,8.123865,10.535784,1
2.400208,7.6334457,5.198784,2.145875,8.352422,6.8522787,1.0156139,1.0738193,5.5559134,1.9514799,8.655735,0.916683,8.744844,3.2575731,0
0.323341,3.8104682,8.442191,9.902342,0.88168883,10.46665,2.945996,5.963445,2.466053,6.2394156,0.46149468,-0.11756876,8.123121,10.536298,1
2.4216588,7.65691,5.1780343,2.1228144,8.366579,6.85636,1.0377864,1.0768379,5.578703,1.97705,8.662405,0.892861,8.769762,3.2706568,0
-1.8444662,3.7599456,7.2656684,5.2918234,0.11454008,3.0583322,4.7481318,11.77443,0.7090838,3.0915637,8.057117,-0.573583,7.1145954,1.2598089,1
2.4858375,7.7581344,5.1409883,2.0322914,8.367456,6.89237,1.1302067,1.0722934,5.6519537,2.1212347,8.623957,0.8059188,8.848135,3.2339334,0
-1.8353024,3.7485244,7.278282,5.3035264,0.12126792,3.0526276,4.7406845,11.76056,0.7048453,3.102476,8.047617,-0.5850084,7.110475,1.2504882,1
