0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
2.2199078,5.337432,8.363661,1.9248973,4.1682386,5.2441525,2.4417057,1.3910265,3.5049226,7.204208,6.016575,5.0674715,4.7112656,3.7850738,6.0567427,4.711162,5.3613987,2
6.9775357,3.3221,8.162333,3.8295865,3.496103,7.5760927,1.7981858,2.9748209,5.472931,5.6222296,6.328969,5.3404436,4.278113,3.673784,6.5309663,5.00303,5.4804134,0
8.007884,3.4931126,7.799157,4.134004,3.7484508,7.763025,1.8351815,3.258168,5.4772944,5.616293,5.9859505,5.1883626,4.672493,4.0418897,6.882448,4.654873,5.3908896,1
8.908562,3.3446374,7.258879,4.1729727,3.7610464,8.327484,1.0220349,3.1364875,5.122476,5.799187,5.809786,4.429464,4.7643256,4.063681,7.362759,4.511786,5.5169754,2
3.3481302,4.0826178,8.644728,2.591599,3.8212187,5.8668604,2.5634625,2.3694837,4.6210856,6.099093,6.408742,5.70887,4.4271708,3.8245256,6.4776354,5.298536,5.165762,0
2.3458319,3.709436,9.257853,1.6418952,4.2145066,5.6302953,2.6727655,2.10536,4.019197,5.7886806,6.9482408,5.7825804,4.7454486,4.042518,6.6183944,5.5786085,5.2200446,1
2.2145717,5.3496695,8.355503,1.9237293,4.1764035,5.213041,2.4571502,1.3360566,3.4905593,7.180873,6.0315757,5.0817075,4.730331,3.8929381,6.0474377,4.697296,5.3938613,2
4.228722,4.1110563,8.584078,3.2683911,3.4286847,6.089398,2.7186131,3.0333748,5.189421,6.1214857,6.1104507,6.256513,3.9849975,3.6093185,6.5555053,5.3974867,4.738012,0
7.8972864,3.378961,7.9074383,4.1014585,3.6571195,7.799904,1.7648973,3.2968314,5.5841994,5.5481195,5.980118,5.154166,4.6942954,4.0159373,6.8272395,4.662516,5.432536,1
8.918052,3.3737671,7.2553296,4.1633677,3.792805,8.3145685,1.055024,3.1196196,5.07186,5.821062,5.8386836,4.451809,4.744509,4.061671,7.3713546,4.5301657,5.5257936,2
3.7596903,4.022785,8.598383,2.9245741,3.635991,6.0207214,2.6044874,2.6858628,4.947257,6.0597105,6.3142805,5.9706106,4.2301173,3.756437,6.5166364,5.358362,4.991827,0
2.3278441,3.7095823,9.234203,1.6479369,4.2162037,5.6078963,2.6797523,2.0806043,4.0168715,5.8043547,6.9380617,5.7487087,4.7677217,4.0207567,6.596258,5.547901,5.241948,1
2.186091,5.3759594,8.330805,1.9508356,4.2179747,5.1732206,2.4616823,1.3125342,3.5001051,7.1728425,5.986158,5.049638,4.7653804,3.8738115,6.0531716,4.705387,5.418432,2
7.6051726,3.184098,8.176923,3.990472,3.4738204,7.844325,1.7453474,3.0118134,5.645335,5.477573,6.459284,5.3260517,4.1789246,3.554548,6.408136,4.9915485,5.567817,0
8.14964,2.9822118,8.187319,4.063747,3.4206724,8.094853,1.6155688,3.5580974,6.0479307,5.2114487,5.8385873,5.0383806,4.9039917,4.0552273,6.7262115,4.477866,5.500044,1
8.646346,3.0653481,7.5026765,4.101102,3.5174727,8.386821,0.80533004,3.2864325,5.408146,5.615904,5.6929016,4.3143954,4.905119,4.0719776,7.26567,4.494715,5.5574756,2
3.9899247,4.1182075,8.542215,3.0779238,3.549544,6.0539846,2.6904287,2.8141766,5.0706754,6.121479,6.178473,6.09201,4.129115,3.716347,6.528651,5.351694,4.8766003,0
2.3030605,3.7632005,9.193074,1.6958344,4.219551,5.563854,2.7044775,2.0542495,4.0304866,5.8558946,6.8832645,5.7412996,4.8126044,3.9989817,6.576234,5.508414,5.254918,1
2.1461182,5.387326,8.355375,1.9281206,4.226151,5.164231,2.4797642,1.3421321,3.4847794,7.200251,5.9808054,5.0726094,4.785707,3.8408792,6.0674257,4.7084837,5.3753057,2
7.647935,3.1953661,8.1442995,4.015315,3.4967465,7.8586974,1.7592854,3.0093925,5.6284323,5.4814734,6.46079,5.3343015,4.1759443,3.558148,6.4172873,4.9697013,5.557109,0
8.052544,2.9621975,8.299148,4.0397153,3.3918989,8.0445595,1.7084084,3.6154995,6.1517653,5.1471896,5.8392797,5.121258,4.9228826,4.0715203,6.6591387,4.481094,5.478978,1
8.716988,3.0918345,7.438509,4.11387,3.5406063,8.423497,0.77422434,3.2362576,5.3535137,5.6585627,5.714121,4.2749014,4.8665957,4.052456,7.3097734,4.5097394,5.5764008,2
3.7497997,4.023072,8.589182,2.9211993,3.635319,6.0199857,2.6004543,2.6782043,4.9450145,6.054361,6.3170247,5.956764,4.2318754,3.755856,6.515432,5.3578973,5.0019107,0
2.3410347,3.8324392,9.1289,1.7546555,4.1858516,5.5740895,2.6838868,2.0432765,4.0704937,5.9060783,6.8274155,5.7355566,4.765992,3.9901166,6.572577,5.505946,5.24294,1
2.202092,5.3315444,8.302438,2.001876,4.2216334,5.2078133,2.4520528,1.3325025,3.5458307,7.140343,5.937197,5.051938,4.738552,3.8073368,6.0777893,4.7425947,5.4249477,2
4.2513547,4.097082,8.525421,3.315405,3.38021,6.1957207,2.7648125,3.0724616,5.278944,6.0517898,6.066298,6.2389326,3.95903,3.6828618,6.6232705,5.4086685,4.73962,0
4.2615566,4.0772467,8.543798,3.3170006,3.3794978,6.2262425,2.7529497,3.085646,5.2933507,6.0325346,6.054129,6.2161183,3.964315,3.6776366,6.6328177,5.396265,4.7419252,1
4.257976,4.106008,8.523181,3.3216708,3.373809,6.201473,2.7796757,3.0808132,5.282314,6.0570498,6.058194,6.259205,3.9438407,3.6944113,6.637894,5.41775,4.7255034,2
3.293302,3.9259157,8.714917,2.6075265,3.760247,5.8869042,2.6146843,2.497033,4.7499437,5.9738936,6.4907966,5.887889,4.365015,3.8202996,6.523531,5.415439,5.0791306,0
2.4094393,4.7325454,8.368633,2.2356749,4.104218,5.3313894,2.6163762,1.5425248,4.0907826,6.5338993,6.2452064,5.202872,4.674436,3.8528726,6.2931705,5.0331535,5.3931866,1
2.6346393,4.2077036,8.907214,1.9088919,4.0561857,5.687318,2.5204735,2.071557,4.0202928,6.258772,6.573634,5.5867524,4.498823,3.8334959,6.4392266,5.276133,5.196637,2
6.3438935,3.3949566,8.493598,3.6693034,3.409275,7.292879,2.0584404,3.1526868,5.649109,5.5763335,6.244214,5.5834255,4.323963,3.7391634,6.4540644,5.078963,5.323959,0
7.717831,3.0111055,8.407893,4.0055213,3.393594,7.9050303,1.8139457,3.6035013,6.181092,5.152531,5.895106,5.2216535,4.874449,4.0469117,6.5765486,4.545503,5.440737,1
7.9066086,2.956062,8.641237,3.8796701,3.2309034,7.8484764,1.8275166,3.7382104,6.395664,5.006658,5.914762,5.316896,4.9099374,4.1015387,6.4674215,4.685659,5.4455314,2
3.2299533,3.9637694,8.713001,2.5555453,3.8034174,5.8486185,2.6045375,2.4307976,4.684297,6.00274,6.4899035,5.838064,4.4139943,3.8283827,6.516936,5.398095,5.110642,0
2.362756,4.849452,8.323167,2.22729,4.110238,5.286356,2.608143,1.479838,4.033953,6.605375,6.152454,5.1546035,4.687702,3.8093824,6.248073,4.950523,5.3844166,1
2.640428,4.124473,8.957319,1.8936045,4.0660567,5.695678,2.5440526,2.1075459,4.0486174,6.1799083,6.622066,5.629777,4.5312223,3.8598785,6.4694242,5.322446,5.1987705,2
6.673866,3.2827559,8.408825,3.7724915,3.3992832,7.4844327,1.9284655,3.1577313,5.7021384,5.5056014,6.2688384,5.4641933,4.3525047,3.7275665,6.4452868,5.009917,5.425265,0
7.863318,2.996314,8.318152,4.0260773,3.4090898,7.9493413,1.7355927,3.668058,6.1602774,5.16478,5.7819195,5.1224027,4.983765,4.127136,6.673362,4.458605,5.445238,1
7.929483,2.9520996,8.619918,3.886107,3.2371628,7.8630223,1.8225099,3.7330759,6.3792734,5.0122905,5.9133806,5.307047,4.9053683,4.0960593,6.4752765,4.6785293,5.4437704,2
3.5952086,3.9901857,8.644969,2.8069706,3.6746385,5.967322,2.614836,2.6310077,4.8753257,6.0276074,6.377061,5.947154,4.271507,3.7729707,6.519056,5.381175,5.01514,0
2.2601244,4.9176917,8.394321,2.1802695,4.1543,5.2392335,2.6593394,1.4815887,3.9760063,6.676846,6.129809,5.2438316,4.7501025,3.813061,6.2844625,4.987844,5.3359942,1
2.4491165,4.470152,8.724902,1.9546142,4.0329328,5.5878124,2.4503677,1.872796,3.953423,6.516682,6.4352384,5.4619794,4.4339676,3.754015,6.337627,5.1593466,5.201012,2
7.5026217,3.130959,8.232065,3.9423628,3.4129505,7.839791,1.6960454,3.0522404,5.7018332,5.450824,6.414913,5.2912498,4.230127,3.5799341,6.408806,4.9970307,5.589637,0
7.8004594,2.9556532,8.362984,4.019572,3.3814075,7.975574,1.7215483,3.6399157,6.1950974,5.142568,5.815518,5.120271,4.951711,4.0905304,6.640432,4.4860435,5.485153,1
7.86978,2.9755864,8.599338,3.897284,3.260026,7.8555055,1.7916552,3.6918037,6.348619,5.049566,5.93849,5.281976,4.877931,4.066111,6.485318,4.6969523,5.473541,2
3.0488505,3.9290376,8.745633,2.4518683,3.8437047,5.78552,2.6204536,2.3485508,4.629597,5.974112,6.5520487,5.820455,4.4527574,3.844405,6.520287,5.4300823,5.1300836,0
2.3243232,4.7668166,8.340116,2.257139,4.1419625,5.2641397,2.688025,1.4810637,4.119158,6.5201488,6.2468443,5.2031007,4.7515893,3.8905861,6.3298726,5.0787535,5.422761,1
2.4634728,4.5899434,8.676171,1.9792733,4.0168514,5.585808,2.4349368,1.8604059,3.912225,6.6233726,6.3494835,5.434328,4.392419,3.7055795,6.30941,5.100739,5.1679173,2
7.440847,3.1212463,8.247869,3.944563,3.4003022,7.835538,1.7067381,3.0621688,5.7219267,5.442779,6.4055023,5.3010755,4.244267,3.5942516,6.405161,4.983792,5.5920367,0
7.78408,2.9850829,8.388221,4.014545,3.3868835,7.9420652,1.7691425,3.6356256,6.1953607,5.139071,5.8540516,5.1737404,4.9206595,4.075518,6.6053433,4.5125437,5.45504,1
7.9293327,2.979262,8.636308,3.905552,3.2573693,7.8712544,1.8068445,3.7138097,6.4015822,5.031278,5.891187,5.288776,4.932193,4.097537,6.493135,4.6616864,5.470836,2
2.6878498,5.3034763,8.661822,2.4287388,3.7781744,5.56366,2.7029,2.3466346,4.065316,7.28325,5.4673796,6.288566,4.2363963,3.1755307,6.3924804,5.0957026,4.284431,0
2.323905,4.765452,8.378765,2.2433197,4.1338344,5.2839937,2.6884933,1.5321583,4.1135607,6.5256324,6.237457,5.255776,4.747524,3.8794155,6.3426466,5.083366,5.3878913,1
2.450807,4.678971,8.657402,1.9858335,4.0156956,5.5733066,2.4379933,1.8505406,3.875207,6.6983624,6.289572,5.432332,4.385599,3.6757183,6.297758,5.0682464,5.138816,2
6.427044,3.3807416,8.467745,3.6826434,3.4252617,7.3332305,2.0430207,3.142694,5.6506944,5.570848,6.2314568,5.5694056,4.3470745,3.7457845,6.470073,5.0639677,5.3330827,0
7.9126925,2.9386747,8.341122,4.040217,3.3865304,8.024269,1.7405932,3.674914,6.213546,5.114332,5.787662,5.136643,4.9836063,4.114745,6.6550875,4.438291,5.4606667,1
7.917899,2.9759393,8.654864,3.9061751,3.2548752,7.8416004,1.7994852,3.7179582,6.4167876,5.0281677,5.8858776,5.295658,4.938204,4.123598,6.4921045,4.6657643,5.4708214,2
1.4247909,5.4087877,8.863921,1.8830678,4.537464,4.7488937,3.016813,1.3235657,3.662011,6.9586062,5.9515176,5.766759,5.3782954,3.88531,6.4243793,5.1287827,5.1740212,0
1.4248863,5.3544183,8.871833,1.8525485,4.517149,4.7715898,2.9951558,1.3417048,3.6374314,6.9466186,5.991854,5.7488537,5.3489637,3.8824039,6.416525,5.1245685,5.17523,1
1.72159,5.5219364,8.813443,1.8055106,4.282425,5.0508647,2.7728872,1.6447232,3.4426398,7.3676243,5.792587,5.760403,4.889715,3.6106558,6.286381,4.9262466,4.8075366,2
3.986204,4.1703234,8.471208,3.1696665,3.4680183,6.0298877,2.727797,2.8835056,5.130771,6.115069,6.132704,6.1684985,4.0631075,3.654416,6.5249662,5.3888063,4.8361225,0
10.079873,4.329151,6.5299616,4.480202,4.6834807,7.8653774,2.2757366,2.5821922,4.453019,6.3086505,6.382528,5.460719,3.8228579,3.902673,7.5431123,4.42005,4.5455713,1
9.938527,4.4204354,6.5219727,4.5974326,4.852091,7.8460803,2.4029894,2.4334397,4.3223276,6.4351196,6.4488454,5.5692687,3.698758,3.809578,7.522145,4.4078403,4.3975997,2
1.403185,5.431094,8.839717,1.9226204,4.5746937,4.6930504,3.0624266,1.2649587,3.6857328,6.9372025,5.940599,5.7661767,5.427379,3.9168532,6.4493017,5.1520996,5.218069,0
1.3502871,5.3478837,8.947081,1.7811662,4.528641,4.776978,2.9897335,1.3712916,3.5817223,6.961385,6.014333,5.7981577,5.3543844,3.875243,6.423158,5.138286,5.133136,1
1.7614878,5.514333,8.782806,1.8397715,4.252638,5.085404,2.7588367,1.6703969,3.4737115,7.371245,5.773381,5.750742,4.854268,3.5826297,6.294124,4.9266925,4.7966275,2
4.029974,4.197493,8.535842,3.1840835,3.4775426,6.0542455,2.723221,2.9137151,5.1126876,6.191943,6.077173,6.205056,4.042079,3.6380322,6.5444365,5.3574963,4.7688947,0
10.053224,4.3451977,6.475727,4.501156,4.7433743,7.86234,2.295933,2.5402548,4.408136,6.3492155,6.3918056,5.460947,3.7804399,3.8960052,7.5695906,4.398968,4.501988,1
9.945291,4.4050055,6.515584,4.598831,4.8522196,7.8495617,2.4002287,2.4357111,4.323941,6.4302573,6.443753,5.5656857,3.7101243,3.8074849,7.5120044,4.420354,4.399205,2
3.8386865,4.3872385,8.556067,3.078778,3.5197668,5.9542246,2.7424939,2.8480678,4.9609976,6.378411,5.993457,6.254081,4.035898,3.5690582,6.533353,5.346632,4.6622624,0
1.3314421,5.359134,8.902543,1.8403401,4.5685916,4.707772,3.0538282,1.2953082,3.617716,6.926203,6.013108,5.7965283,5.404286,3.9234216,6.4669704,5.1795464,5.1988792,1
1.6692786,5.4842377,8.835599,1.7736332,4.317959,5.039955,2.7802105,1.6061026,3.4165003,7.330708,5.8507457,5.731066,4.9445453,3.652179,6.30129,4.9287453,4.872777,2
10.097627,4.2514377,6.505144,4.461891,4.6661386,7.935192,2.1631846,2.5750632,4.503974,6.303249,6.3113422,5.3541617,3.8618371,3.9254363,7.6037264,4.3561244,4.616084,0
9.925673,4.1613455,6.556556,4.449663,4.6383524,7.959285,2.1415315,2.5831943,4.525426,6.2752814,6.272753,5.310169,3.9123776,3.8615892,7.5401335,4.3606243,4.644666,1
9.979426,4.361919,6.5315976,4.566676,4.81988,7.8732667,2.343706,2.4612026,4.363467,6.404087,6.408235,5.5110292,3.7506304,3.846479,7.539349,4.3933487,4.445849,2
1.5557911,5.4688473,8.766234,2.0088184,4.561358,4.7255845,3.0481339,1.2707522,3.7456698,6.93674,5.879759,5.73621,5.407935,3.9103777,6.4338,5.119169,5.225134,0
1.353354,5.271834,8.98527,1.7242211,4.482987,4.845827,2.963658,1.4487473,3.5456817,6.9585853,6.0767975,5.842715,5.2769003,3.8735394,6.448669,5.1681347,5.086919,1
1.6737646,5.5142198,8.848103,1.7633553,4.306908,5.0248857,2.78286,1.6360797,3.4160588,7.3566203,5.8164344,5.780137,4.934323,3.6400669,6.2758846,4.9278216,4.817541,2
10.0055065,4.2119493,6.5128,4.4672074,4.653435,7.978111,2.1277516,2.5668795,4.5113893,6.2880116,6.290855,5.307411,3.8650203,3.8889866,7.591052,4.3328004,4.6363277,0
9.996932,4.3203373,6.459701,4.486927,4.725641,7.897894,2.2389755,2.5177324,4.426494,6.3165383,6.376323,5.405108,3.7648902,3.8685684,7.584697,4.3440557,4.5576887,1
9.960104,4.3900943,6.4942355,4.5938225,4.809433,7.846943,2.3955107,2.4704201,4.3238173,6.4066076,6.4489613,5.5621843,3.7083483,3.8151155,7.510282,4.4403033,4.4031925,2
1.3403705,5.3677387,8.927452,1.8187306,4.547374,4.73742,3.030504,1.3377694,3.6202388,6.942977,6.0040674,5.816358,5.3879447,3.8997216,6.4547906,5.171181,5.1537423,0
1.3421067,5.2790694,8.972674,1.7464695,4.502738,4.816301,2.9698577,1.4120345,3.5727546,6.9422536,6.0627956,5.8179526,5.316313,3.87692,6.4356494,5.1585593,5.1151514,1
1.7817887,5.427133,8.744546,1.8631024,4.329408,5.0587564,2.7637656,1.5509284,3.5015507,7.2350297,5.8819227,5.6305065,4.9381943,3.6933246,6.313329,4.9395585,4.99027,2
10.002545,4.1417527,6.532578,4.501436,4.7019424,7.9733286,2.1926415,2.5458732,4.4761286,6.3215218,6.2857685,5.3664727,3.9214447,3.8172703,7.5236354,4.3894835,4.577757,0
10.051131,4.300822,6.4794025,4.5151114,4.7379665,7.9079485,2.2714758,2.5297327,4.416749,6.3530684,6.3576555,5.4331765,3.8018277,3.8610399,7.5616045,4.391353,4.509017,1
10.027046,4.3586297,6.516253,4.572199,4.801235,7.8639216,2.3730986,2.488038,4.3700647,6.4007974,6.414389,5.5450573,3.770337,3.8158777,7.4819603,4.445414,4.4400067,2
4.056805,4.251416,8.611568,3.1848888,3.4824975,6.020201,2.7588174,2.9621415,5.071462,6.2826376,6.0609756,6.314502,3.9702067,3.6040137,6.572032,5.388909,4.657345,0
2.0776992,5.1286974,8.558901,2.079511,4.266624,5.13638,2.7449155,1.5029536,3.8123167,6.8726826,6.026391,5.4399614,4.885892,3.7994444,6.3349404,5.021696,5.2398543,1
2.0904565,5.3104672,8.583136,1.9666816,4.213275,5.1956177,2.6312623,1.5838982,3.6220057,7.153537,5.9345617,5.4530487,4.7564526,3.6996033,6.233381,4.8833055,5.079011,2
4.076515,4.1612334,8.572007,3.1753838,3.4940856,6.06534,2.7260566,2.9247909,5.1011543,6.191582,6.132265,6.24107,4.0225525,3.665641,6.5533514,5.3857884,4.7451873,0
8.816561,3.6661987,7.225617,4.2647657,3.9677129,8.028809,1.6383148,3.019378,5.043964,5.8633943,5.995345,4.939325,4.522625,4.003478,7.192974,4.574323,5.338229,1
8.969855,3.5033345,7.168077,4.2141676,3.8851452,8.232147,1.2577951,3.057985,5.010149,5.872685,5.8656387,4.602525,4.675057,4.050853,7.3611135,4.5216446,5.4257526,2
3.9652991,4.1588974,8.632495,3.0640056,3.5774808,6.027189,2.7430964,2.8483708,4.99736,6.234491,6.2198615,6.242807,4.041142,3.7252827,6.565527,5.413224,4.7365065,0
4.1227455,4.0833554,8.56796,3.1419759,3.5270698,6.093951,2.6410363,2.8691711,5.0748625,6.124249,6.185969,6.1339526,4.1032186,3.6793067,6.520023,5.3505554,4.849949,0
8.726784,3.6715097,7.280816,4.263474,3.960648,7.980591,1.7147624,3.0087872,5.06943,5.851884,6.044997,5.027803,4.482028,3.9780002,7.1236367,4.6076083,5.3353553,1
8.672312,3.6829753,7.3289967,4.2606997,3.963154,7.9408116,1.7864758,3.0075552,5.092832,5.838331,6.082759,5.1047554,4.44552,3.960942,7.0670557,4.625937,5.3286204,2
4.182072,4.1504507,8.553999,3.2431421,3.4613373,6.0401125,2.71429,2.9884515,5.143582,6.1734834,6.145331,6.300064,3.9834561,3.6390097,6.5410357,5.4145193,4.7232156,0
4.2033124,4.1435385,8.590942,3.266304,3.4446332,6.0855494,2.7312646,3.0021114,5.1599426,6.2022743,6.1122923,6.339412,3.9503946,3.6411383,6.5773606,5.402285,4.6785254,0
8.914814,3.6295214,7.163285,4.264185,3.9620566,8.102031,1.5135267,3.0183904,5.0064516,5.886243,5.9437943,4.8182144,4.573538,4.024879,7.273077,4.545532,5.3459764,1
8.909031,3.5761588,7.178469,4.238812,3.9274178,8.147321,1.3892664,3.0338647,5.0133014,5.8770947,5.9155583,4.722626,4.610483,4.0309467,7.3008785,4.5421004,5.3804064,2
3.4809403,4.05761,8.642397,2.694326,3.7559226,5.903066,2.5899112,2.500897,4.7234135,6.078967,6.382693,5.8360376,4.34956,3.785552,6.509287,5.3466105,5.0749483,0
2.0365772,5.286769,8.581536,1.9589268,4.2546535,5.1627445,2.6624873,1.5203127,3.608116,7.1053877,5.9677525,5.4176445,4.834923,3.7485921,6.2591753,4.9018474,5.163146,2
4.085774,4.008119,8.602384,3.0531552,3.576512,6.151679,2.5749614,2.80294,5.0146427,6.060356,6.2378216,6.004653,4.183682,3.7208066,6.516892,5.3248935,4.9416876,0
8.677208,3.6940832,7.30854,4.2658134,3.9679792,7.9338956,1.7766249,3.0071888,5.081319,5.8473573,6.071084,5.0873923,4.4625807,3.9736784,7.084883,4.625794,5.3251066,1
8.784975,3.6614842,7.2449093,4.263455,3.973502,8.021112,1.6784549,3.0084455,5.0444574,5.862605,6.020259,4.989673,4.4900055,3.9855964,7.162546,4.577667,5.332214,2
3.4677515,4.043945,8.62127,2.6911864,3.7814968,5.928877,2.5391276,2.4574368,4.725263,6.074615,6.393578,5.7832236,4.397921,3.8172073,6.4971347,5.3240724,5.142426,0
2.0776637,5.0971746,8.543973,2.0360644,4.2999525,5.116572,2.7229865,1.4442731,3.7935889,6.8380237,6.0865927,5.3695555,4.937428,3.866283,6.31477,5.0177894,5.3203373,1
2.0255554,5.193166,8.582414,1.9832058,4.2872777,5.1495357,2.6986477,1.517811,3.6826468,6.9828124,6.00279,5.433291,4.884638,3.782763,6.306348,4.975585,5.214556,2
3.9499426,3.9889338,8.561481,2.927135,3.67001,6.1167197,2.5106292,2.6338966,4.90476,6.04157,6.3241806,5.8370533,4.291139,3.7691224,6.5106387,5.3051076,5.084317,0
