0,1,2,3,4,5,6,7,8,9,class_numeric
10.1816845,6.0324974,5.709923,4.4454703,6.228107,3.8673975,5.4245353,5.338448,17.511436,5.2184205,0
10.182453,6.032118,5.7060876,4.4453073,6.2261815,3.861437,5.430884,5.337626,17.513742,5.223009,0
10.190816,6.0212855,5.7199693,4.4534364,6.223577,3.8801389,5.4124527,5.3462276,17.519161,5.203093,0
10.163724,6.0509934,5.734844,4.4286895,6.2549586,3.9095237,5.3794723,5.3246875,17.483242,5.2129316,0
10.185055,6.027194,5.7092314,4.4502153,6.2233324,3.8622777,5.431814,5.343468,17.516214,5.210103,0
10.192609,6.018986,5.695374,4.4608784,6.208682,3.8566928,5.443951,5.3529606,17.530634,5.2129664,0
10.194542,6.0160427,5.6795716,4.4677334,6.2004485,3.8281984,5.466633,5.358742,17.539417,5.2363124,0
10.193141,6.017461,5.6905875,4.462861,6.2053537,3.8345609,5.4631042,5.354553,17.534184,5.214887,0
10.188151,6.0235543,5.6958394,4.4556227,6.213285,3.8474123,5.449207,5.347437,17.526562,5.219784,0
10.175591,6.0401464,5.702712,4.438736,6.2297373,3.8481846,5.440438,5.3304706,17.509403,5.2382026,0
10.177844,6.038045,5.6978803,4.442348,6.225392,3.8415396,5.44893,5.334256,17.512571,5.2370954,0
10.174364,6.0444856,5.6995807,4.436235,6.230999,3.8380873,5.45081,5.3285747,17.505558,5.244963,0
10.456095,6.989099,6.151302,5.009461,6.7895617,4.2121077,-1.6004959,9.30878,14.83256,5.088642,1
10.459256,6.984598,6.1485744,5.0121765,6.7927456,4.2069917,-1.6033338,9.306049,14.82902,5.0852594,1
10.465313,6.974266,6.143876,5.0195804,6.7901864,4.1841893,-1.6054226,9.2971115,14.813704,5.0683527,1
10.474282,6.954838,6.1367483,5.036403,6.787735,4.1448565,-1.6079929,9.275744,14.783604,5.0398664,1
10.471164,6.96624,6.142577,5.022518,6.7949853,4.1700525,-1.6091928,9.297089,14.8075695,5.0657053,1
10.495664,6.9376736,6.1193376,5.047853,6.8154182,4.136556,-1.6308008,9.272558,14.778971,5.0395303,1
10.510475,6.9298687,6.107458,5.053456,6.8386955,4.1412663,-1.6490098,9.274791,14.7833805,5.047054,1
10.483947,6.9522314,6.12935,5.036577,6.8055673,4.1548195,-1.6210806,9.282113,14.792407,5.050405,1
10.485054,6.95146,6.1279206,5.0382476,6.805433,4.152125,-1.6212473,9.280415,14.7895775,5.048866,1
10.492132,6.942404,6.1222067,5.0441847,6.812992,4.14446,-1.6278629,9.276461,14.784842,5.0441155,1
10.519981,6.928476,6.09975,5.0534196,6.8566103,4.1549597,-1.6618682,9.283067,14.795453,5.061449,1
10.553458,6.907458,6.0721483,5.068003,6.9048977,4.158315,-1.6999832,9.285543,14.800532,5.074858,1
-1.2124443,5.327884,5.294294,3.7666144,6.263319,5.52535,6.006266,5.918556,7.1776586,5.0135455,2
-1.2012824,5.3010983,5.3008327,3.744335,6.250966,5.5018606,6.0160465,5.897351,7.1707406,5.0091915,2
-1.2234181,5.3323646,5.3055224,3.7696998,6.2656283,5.5261793,5.99362,5.9246855,7.1845107,5.0179453,2
-1.228875,5.2843432,5.3044925,3.728344,6.2337275,5.4856296,5.9900484,5.8818417,7.2043705,5.039695,2
-1.2075694,5.278561,5.2933884,3.7296598,6.2410536,5.48661,6.008431,5.8817563,7.1824517,5.026673,2
-1.1856089,5.1423306,5.289378,3.6263165,6.172742,5.378922,6.021819,5.77581,7.179042,5.0688195,2
