0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
2.6642764,3.5434139,8.472978,7.117827,5.859392,6.9499454,2.0090365,7.1609035,6.7639236,7.067542,5.536859,5.5107703,5.64377,2.1809745,6.1973596,5.093371,7.6914196,5.3453407,3.4108348,6.5095186,5.2234817,0
2.7015486,3.6013315,8.414067,7.09532,5.9738708,6.8365445,2.096143,7.2331514,6.6949024,7.145872,5.564094,5.4418116,5.5625677,2.1660838,6.176211,5.133037,7.782122,5.4263535,3.2611766,6.480653,5.271799,1
2.753679,3.5099394,8.152611,6.9620113,6.0653305,6.569865,2.2977803,7.419481,6.7015963,7.113825,5.438741,5.510301,5.621885,2.235744,6.277039,5.2800803,7.854265,5.639255,2.967977,6.388886,5.4374876,2
6.032729,3.738733,5.263514,8.176827,3.0179682,7.3510427,3.6506288,7.4861875,6.6458335,4.183916,6.3496027,6.599645,5.350233,3.6886916,7.5968127,5.0579195,4.301935,6.2802706,6.164433,7.873205,4.1188416,0
6.1416917,3.9365146,5.4075847,8.526696,2.9263632,7.276636,3.6081328,7.629447,7.0428567,3.746272,6.127571,6.397799,5.4770217,3.8122098,7.56942,5.125951,4.1354403,6.0414853,6.2536283,7.910393,3.9985924,1
6.1144853,3.81795,5.2320786,8.617922,2.6261334,7.387088,3.6374485,7.6262746,7.0060925,3.8436406,6.273569,6.349625,5.585546,3.9216588,7.604618,4.985899,4.017785,6.2314305,6.347791,7.9423995,4.0909567,2
2.653042,3.5762842,8.52094,7.143413,5.8394923,6.96732,2.0059059,7.2181706,6.758404,7.0956535,5.5544734,5.519185,5.6137676,2.2392762,6.155174,5.149457,7.727772,5.35862,3.478361,6.463124,5.2691517,0
2.7663984,3.5736747,8.41167,7.072851,5.999992,6.87688,2.1298125,7.3032303,6.653575,7.079233,5.60818,5.460531,5.5939164,2.2380934,6.154039,5.1973763,7.7033796,5.452672,3.3324099,6.4394126,5.295487,1
2.7649899,3.5473769,8.188122,6.952164,6.108472,6.5845504,2.2864828,7.3876266,6.65497,7.1651707,5.4687667,5.465,5.5836287,2.2009006,6.235217,5.2457557,7.8792295,5.6501017,2.9609802,6.368055,5.405428,2
5.9562907,3.6709883,5.2843814,8.006366,3.116176,7.353997,3.6129339,7.4584885,6.5124426,4.345229,6.3906384,6.70117,5.296841,3.5763142,7.6229444,5.066761,4.436107,6.3268867,6.094332,7.823792,4.1500435,0
6.087407,3.8129072,5.28542,8.510974,2.8155925,7.35314,3.618888,7.605588,6.9550085,3.8540788,6.255558,6.428202,5.523339,3.8327963,7.6023555,5.0313954,4.0979543,6.2060013,6.2881227,7.919154,4.0758634,1
6.119824,3.7828739,5.2435565,8.554617,2.7266963,7.351565,3.578848,7.634473,6.9430156,3.8813236,6.3163147,6.412614,5.5374985,3.8489816,7.6450377,5.010386,4.058271,6.2414174,6.345953,7.9267926,4.0666285,2
2.2828724,2.874585,7.779044,6.7622204,6.24884,6.156232,2.4806879,7.6441927,7.161148,6.609128,4.7618594,6.3513646,6.372663,2.536676,6.754921,5.640005,7.780096,6.0910463,2.4269595,6.173775,5.901752,0
2.5540187,2.6037095,7.37676,6.633902,6.1522026,6.128367,2.7303805,7.762609,7.3706036,6.40799,4.585629,6.6015425,6.6033387,2.571728,6.959735,5.855303,7.7346125,6.4412785,2.3194237,6.2573714,6.094385,1
2.7068384,3.3577542,7.660591,6.6905184,6.2306175,5.95764,2.6118326,7.6789384,6.6961884,7.151689,5.18335,5.6191516,5.742617,2.3561428,6.4073124,5.4561315,8.01503,6.0790834,2.5405939,6.190566,5.6894355,2
6.1206055,3.7172194,5.454694,7.73432,3.603157,7.1796503,3.6804821,7.403265,6.3001847,4.7799973,6.34687,6.7322574,5.1560855,3.400698,7.5464253,5.2985,4.789151,6.0857015,5.8367314,7.7455287,4.156615,0
6.7850566,4.0339093,5.754559,7.881023,3.9353511,6.929696,3.4472597,7.7438707,6.2556715,4.8939376,6.185479,6.4618053,5.1509204,3.3153918,7.6382194,5.5334506,4.6856465,5.6511393,6.08051,7.814298,3.7072496,1
7.3295774,4.4820514,5.912535,8.541651,3.9211304,6.7383976,3.7310483,7.704286,6.960487,4.647099,5.7602015,5.8494864,5.324629,3.7679493,7.2824006,5.7757506,4.6360264,4.927546,5.8816247,7.807075,3.9237337,2
3.2808738,2.8969789,7.105696,6.7928805,5.3874803,6.4833837,2.8510592,7.728744,7.2424073,6.1034555,5.014633,6.6188216,6.3784227,2.6220095,7.0493517,5.766272,7.1798577,6.2165823,3.2445197,6.396307,5.767163,0
2.6844141,2.5696197,7.2695203,6.611527,6.102545,6.110716,2.8182402,7.756612,7.409743,6.404129,4.521796,6.6388154,6.6092076,2.5601428,6.970096,5.879443,7.7326612,6.5325146,2.318481,6.2866206,6.100138,1
2.6203494,3.3632343,7.725993,6.751498,6.294767,5.9783473,2.5407271,7.6380696,6.737186,7.14442,5.1417813,5.671244,5.7872186,2.3876526,6.4353476,5.4150386,7.9852114,6.0154095,2.5555723,6.1675224,5.670515,2
3.9071162,3.0144858,6.7835093,6.6688256,4.367055,7.060798,2.9732473,7.954409,7.4195623,5.6681066,5.273983,7.0004525,6.653659,2.4866962,7.225167,5.68742,6.582951,6.061629,4.266719,6.400729,5.648309,0
6.705314,3.9774919,5.6968036,7.9038644,3.8053946,6.95284,3.4064212,7.773544,6.2563376,4.7862577,6.2379885,6.523513,5.1444516,3.339838,7.673227,5.4702735,4.5812016,5.7881045,6.1835847,7.846192,3.6602738,1
7.2287207,4.4257126,5.8888116,8.4679985,3.9508674,6.706066,3.7013185,7.740695,6.971154,4.6820607,5.769798,5.9535832,5.3775086,3.6867778,7.329304,5.7504554,4.659325,4.995036,5.8851886,7.7931714,3.8751915,2
3.605863,2.891007,6.8724723,6.7653832,4.8810854,6.7756767,2.9323256,7.836643,7.3386335,5.7965384,5.1415296,6.851171,6.5343585,2.6227937,7.2238097,5.795303,6.8562064,6.16609,3.7209814,6.462295,5.718691,0
2.6839767,2.5372977,7.255045,6.5867486,6.122971,6.1075325,2.823213,7.7915807,7.4183855,6.37926,4.5233216,6.6470942,6.646906,2.565337,6.9934344,5.9101825,7.741193,6.5476394,2.2848456,6.282628,6.135593,1
2.6756034,3.3640575,7.6604376,6.6983128,6.246909,5.9235797,2.6029701,7.6975207,6.6969647,7.135186,5.164834,5.6311717,5.7467523,2.3810017,6.426258,5.4590764,7.99888,6.0722184,2.5417063,6.161569,5.709618,2
6.5404086,3.800342,5.1627903,7.728316,3.4522347,7.197932,3.8982418,7.220926,6.0150566,4.701848,6.6343856,6.8443727,4.7632914,3.5508013,7.5418043,5.225204,4.546119,6.1037154,6.0374703,7.9144387,3.9967337,0
7.048226,4.0656314,5.5225663,8.04448,3.5605724,6.902632,3.4756694,7.7692375,6.170944,4.5301576,6.447483,6.5521417,4.820602,3.555021,7.680111,5.3724246,4.2262244,5.8291416,6.485534,8.00524,3.4530025,1
7.2606754,4.458802,5.806837,8.559759,3.753218,6.7068233,3.724412,7.7613535,6.9599338,4.4742193,5.869142,5.928252,5.293798,3.806714,7.3611455,5.6893578,4.438552,5.1171265,6.077543,7.8988776,3.8026087,2
3.7125769,2.9365382,6.7698507,6.7522125,4.6896806,6.865936,2.971957,7.870234,7.3478656,5.6958213,5.1863275,6.916468,6.575069,2.605473,7.2734103,5.792286,6.772945,6.1230226,3.891576,6.4732747,5.695174,0
2.7325616,2.558498,7.234555,6.604894,6.07039,6.1206007,2.8380365,7.7628145,7.421324,6.380458,4.523486,6.655254,6.6181035,2.5630326,6.988313,5.8942413,7.71379,6.549435,2.3452446,6.297207,6.1026196,1
2.6091816,3.3889327,7.7478595,6.724198,6.283608,5.9682875,2.5597327,7.6512313,6.681459,7.1472783,5.178831,5.617039,5.730192,2.36043,6.388598,5.422599,8.017345,6.0025263,2.526552,6.167818,5.6649537,2
6.5512543,3.8232327,5.194262,7.765718,3.472981,7.193796,3.8926432,7.2379293,6.048246,4.707049,6.6010866,6.7933807,4.787251,3.5452046,7.540957,5.2444835,4.5532575,6.0543327,6.041668,7.913629,3.9932666,0
7.105245,4.0270085,5.5031,8.003513,3.508826,6.85808,3.40332,7.831452,6.097634,4.4595137,6.496344,6.6261983,4.746425,3.5720887,7.699175,5.3373346,4.125786,5.9401484,6.5518684,8.0151415,3.3848915,1
7.326082,4.5207405,5.840074,8.575963,3.8138063,6.6698575,3.7361696,7.772631,6.9628844,4.49961,5.8493137,5.870568,5.278702,3.8070483,7.360829,5.734719,4.4481187,5.0201406,6.070841,7.9028616,3.796118,2
3.5774794,2.872773,6.9039,6.7703524,4.9378324,6.750457,2.9201314,7.824388,7.339418,5.8306046,5.128522,6.8361034,6.5208654,2.6278012,7.204674,5.795748,6.8822684,6.18595,3.6684647,6.4609838,5.726186,0
2.6931286,2.524115,7.2515216,6.571443,6.091716,6.1396766,2.8048124,7.8157535,7.423741,6.3261676,4.5672965,6.660808,6.6697774,2.5775254,7.035123,5.9402285,7.7060795,6.5312552,2.3493264,6.287971,6.1436634,1
2.6799724,3.3930976,7.655446,6.760876,6.296489,5.8845806,2.5373557,7.6886067,6.7434464,7.1745205,5.142247,5.6667876,5.7851515,2.4294243,6.4806366,5.4412065,7.95122,6.056719,2.6148655,6.1250505,5.73565,2
3.9616985,2.9633074,6.7534,6.7013793,4.33718,7.104869,2.9719107,7.9536295,7.4363747,5.6543984,5.2924113,7.050232,6.63892,2.5269592,7.231505,5.7123904,6.5926766,6.0669203,4.2862573,6.4467926,5.6531925,0
3.9771836,2.9263296,6.768363,6.693021,4.3203664,7.1432333,2.9461434,7.975681,7.4705853,5.6681232,5.299905,7.090131,6.6646557,2.5188775,7.2136974,5.7293105,6.627457,6.042819,4.274557,6.4401116,5.6829057,1
3.925055,2.9803798,6.7849307,6.708012,4.3787074,7.102469,2.9489489,7.936457,7.431811,5.684092,5.3046136,7.029679,6.6246657,2.513168,7.2072215,5.7028017,6.623096,6.0477524,4.2476687,6.443131,5.6481023,2
3.3776548,2.758034,6.945202,6.7352443,5.159959,6.630331,2.9060192,7.82721,7.3862543,5.880742,5.0060344,6.8418427,6.593188,2.6403975,7.219845,5.8635607,7.023541,6.2850556,3.3884592,6.4357533,5.8429856,0
2.6518643,3.1410758,7.5499945,6.7399087,6.0240993,6.0976834,2.7206657,7.8700047,6.8903956,6.4671474,5.14609,6.0461473,6.049103,2.5814245,6.7415004,5.6894674,7.5841064,5.996397,2.761445,6.099108,5.9445496,1
3.0177367,2.996915,7.35426,6.68074,5.925913,6.2609706,2.7937229,7.7232428,7.05009,6.641112,5.008586,6.141235,6.1437964,2.4450696,6.7191243,5.6861935,7.713789,6.2890844,2.6831536,6.3246746,5.8538394,2
5.709861,3.5323377,5.544166,7.5751195,3.538188,7.2231593,3.430696,7.5485682,6.3231926,4.7384152,6.369671,6.9115376,5.2699776,3.2705977,7.6681266,5.2371426,4.8206196,6.354076,5.8834715,7.6838703,4.130374,0
6.6768036,3.833888,5.520505,7.8931227,3.466017,6.9892206,3.2627811,7.866473,6.106287,4.499852,6.4967957,6.758146,4.9198265,3.4242685,7.7970715,5.263601,4.2239747,6.1712284,6.543997,7.9630485,3.4274898,1
7.0736823,3.8611217,5.32527,7.7939496,3.2920442,6.780343,3.243426,7.936564,5.89451,4.2516623,6.6790757,6.8940854,4.523165,3.6816437,7.6638865,5.1522636,3.9071598,6.3035955,6.6091013,7.988242,3.3784788,2
3.3133557,2.7844298,7.0202103,6.7680564,5.259809,6.588695,2.8660042,7.785306,7.343139,5.9469924,5.0129666,6.7726207,6.5310593,2.6478584,7.1728735,5.8387704,7.0691357,6.2588334,3.319691,6.437871,5.8205485,0
2.5445094,3.1773434,7.6516585,6.7644334,6.0592833,6.129651,2.674637,7.853623,6.8593616,6.5195837,5.1962295,5.98172,6.008203,2.575757,6.7135983,5.6703277,7.5927577,5.9166117,2.757895,6.1124673,5.9363375,1
3.027292,2.9020357,7.2848597,6.6814404,5.873405,6.2829466,2.8102257,7.7079315,7.1485224,6.558284,4.917715,6.280249,6.25271,2.4752011,6.7979493,5.7252707,7.664195,6.353468,2.6835544,6.3494177,5.8719406,2
5.861653,3.6048174,5.4609866,7.649418,3.5049186,7.240912,3.509304,7.4892626,6.263279,4.729003,6.428532,6.875659,5.1822124,3.3452246,7.640484,5.2218666,4.728807,6.2932196,5.929399,7.74323,4.109585,0
6.85799,3.9046185,5.528501,7.9358664,3.4847355,6.9355392,3.2869794,7.87915,6.106027,4.4818835,6.492292,6.7099276,4.8625135,3.46882,7.776897,5.29046,4.178018,6.0857344,6.57005,7.983878,3.3834586,1
7.1074195,3.9029408,5.3540635,7.8342295,3.3318095,6.793687,3.28872,7.8998055,5.9302154,4.291862,6.6457567,6.8477864,4.556282,3.6745393,7.6597085,5.1898627,3.9472203,6.24775,6.5956964,8.002067,3.3830554,2
3.50277,2.8271973,6.9042773,6.747915,5.0069156,6.708262,2.9219499,7.8342323,7.3637404,5.835136,5.073662,6.8512855,6.565239,2.6291611,7.2228365,5.8271484,6.933447,6.2238445,3.5693817,6.446052,5.7779546,0
2.460809,3.2307467,7.7494087,6.7741065,6.1312876,6.1053405,2.6141722,7.8099,6.8140097,6.5984983,5.1972284,5.9201007,5.9558415,2.546233,6.6478267,5.610172,7.6591535,5.8679,2.7019587,6.09048,5.8782773,1
2.9826066,3.1070201,7.4597263,6.6860986,5.985634,6.290844,2.7430847,7.740376,6.933683,6.7492228,5.141263,5.934577,6.012425,2.4080598,6.6365347,5.6434507,7.759583,6.1989574,2.6920457,6.321038,5.834238,2
6.532841,3.8181121,5.1820326,7.8212023,3.384301,7.1976886,3.8289084,7.2931013,6.0620327,4.6308355,6.6156926,6.8222737,4.795187,3.5786295,7.568622,5.187025,4.4848523,6.157647,6.106736,7.9423203,3.9489,0
6.8602114,3.8649077,5.5027494,7.9501615,3.3908286,6.8787656,3.2254593,7.962168,6.163082,4.3706136,6.4739738,6.747001,4.85059,3.5422266,7.7541156,5.2277465,4.0799475,6.1361413,6.6009345,7.964204,3.3762803,1
7.043851,3.8868392,5.3745,7.846412,3.3465428,6.8215375,3.2845042,7.897886,5.966339,4.3122277,6.616978,6.8361826,4.609091,3.6383915,7.676877,5.199464,3.9764817,6.242458,6.580336,7.990326,3.399386,2
3.2103794,2.7457714,7.050287,6.7460093,5.3624053,6.53763,2.8561642,7.802725,7.3537126,5.9746914,4.975959,6.760528,6.559475,2.648059,7.168733,5.8615847,7.136268,6.287699,3.1996505,6.4150085,5.877849,0
2.4981139,3.1706386,7.6782513,6.7727046,6.0630174,6.1156635,2.6447396,7.8521237,6.8524823,6.472315,5.1925125,6.0146275,6.036654,2.5883973,6.735819,5.6610417,7.567448,5.89241,2.7402613,6.07957,5.9255257,1
3.0032666,3.1626837,7.4998217,6.704451,5.9783483,6.2985992,2.7372267,7.7378283,6.8911915,6.758083,5.1830645,5.8815966,5.953078,2.4000998,6.6052613,5.622674,7.7499156,6.147745,2.739937,6.3070807,5.812704,2
6.3987045,3.761491,5.227922,7.805769,3.3762197,7.2143226,3.7546506,7.349353,6.117252,4.6051235,6.5696683,6.820799,4.892972,3.533496,7.5922103,5.185278,4.488193,6.200991,6.1090045,7.9064093,3.96454,0
6.8275867,3.8605685,5.4855824,7.913396,3.416057,6.9045053,3.236043,7.9337807,6.099084,4.4187875,6.522758,6.7661023,4.8322353,3.5138354,7.758637,5.227642,4.1199074,6.1484394,6.60483,7.974817,3.3724122,1
7.1018934,3.884282,5.332985,7.8125134,3.3048582,6.7891264,3.2877867,7.895687,5.9108396,4.2759023,6.666928,6.876638,4.5335026,3.6948707,7.652038,5.1659636,3.9383407,6.282463,6.5962825,8.001912,3.3891976,2
2.640933,3.454298,8.380087,7.091331,5.787688,6.9163237,2.062065,7.2273564,6.8415794,6.949166,5.449611,5.6573787,5.752471,2.2487707,6.285224,5.17674,7.6458654,5.4169292,3.4172096,6.4743333,5.3057966,0
2.5074975,3.1667109,7.6686683,6.7812743,6.0111804,6.18212,2.6614192,7.8542047,6.860999,6.468616,5.2362075,6.00177,6.0276866,2.583889,6.744584,5.6843743,7.5368853,5.883572,2.7938755,6.129641,5.938934,1
3.0260046,3.2150142,7.5499425,6.721821,5.9776316,6.338505,2.7118976,7.7142696,6.8524446,6.805194,5.2324686,5.8125,5.8935094,2.376164,6.5637527,5.59107,7.759031,6.102128,2.7742975,6.3202596,5.773998,2
5.736596,3.5720463,5.4863605,7.625455,3.4546738,7.258079,3.4472003,7.5020423,6.3486996,4.656604,6.3852634,6.8611355,5.239327,3.3226967,7.638325,5.1966543,4.7436666,6.333462,5.9761844,7.752365,4.082046,0
6.919275,3.929519,5.5167165,7.958832,3.4688003,6.90456,3.2940087,7.891912,6.111855,4.4475718,6.493184,6.696342,4.8253236,3.5108552,7.757092,5.2896748,4.135755,6.0658045,6.583158,7.9926724,3.369309,1
7.1400285,3.921826,5.33211,7.81502,3.3151844,6.7731767,3.3009708,7.8885326,5.9037585,4.2723813,6.6700134,6.863905,4.5252795,3.7008069,7.6387324,5.1785,3.916235,6.2578645,6.601326,8.016961,3.3793356,2
1.7787795,3.4169376,8.551936,7.0531163,6.5125227,6.1661425,2.0650606,7.351641,6.8331,6.8161397,4.9585624,5.891148,5.864589,2.465661,6.48402,5.1798253,7.7915277,5.465137,2.5235324,6.0336003,5.5016007,0
1.8079919,3.3231337,8.471827,6.989173,6.5633864,6.1688223,2.0812938,7.391971,6.875794,6.871649,4.9594393,5.88934,5.9308786,2.3948357,6.4670515,5.2612004,7.904683,5.598506,2.4044645,6.059762,5.60249,1
2.3735025,3.5205836,8.376994,6.955471,6.3683095,6.368197,2.1433995,7.329207,6.6703615,7.3281054,5.2544456,5.5077877,5.6159787,2.2019503,6.1568213,5.169106,8.086207,5.647085,2.6696606,6.258969,5.3784065,2
3.8284986,2.9494205,6.8467035,6.7086287,4.520324,7.0162883,2.9337394,7.9073853,7.421763,5.7523165,5.2538104,6.967943,6.6070447,2.5278018,7.1886277,5.725161,6.698331,6.0825458,4.105356,6.4293036,5.685135,0
8.290898,5.0323725,6.1058984,8.177092,4.8051248,6.779383,4.1108966,7.3041987,6.237892,5.3418975,5.988969,5.5302744,4.802278,3.6643646,7.2314143,5.962536,5.0175977,4.0100594,5.683119,7.7677193,3.9746976,1
8.370142,5.034347,6.1233435,8.084932,4.931012,6.84696,4.138131,7.200646,6.093295,5.4887476,6.0153847,5.5342064,4.726441,3.6317914,7.264494,5.9300437,5.1222143,3.841089,5.618151,7.766712,4.004493,2
1.6948119,3.4573123,8.565871,7.043912,6.575259,6.100394,2.0977938,7.3890486,6.796183,6.78165,4.9051266,5.9232564,5.83401,2.5142505,6.521555,5.151325,7.764771,5.4248614,2.5146356,5.978423,5.5048723,0
1.7403809,3.303638,8.510327,6.9751096,6.6073856,6.1234756,2.083895,7.3918233,6.869636,6.943781,4.9075885,5.9152803,5.9586687,2.4494398,6.4630723,5.2378073,7.942062,5.5978374,2.3453188,6.047524,5.56887,1
2.3691382,3.5239744,8.358969,6.9508376,6.372433,6.3627734,2.1703136,7.3557525,6.6605287,7.2966304,5.281839,5.5117736,5.6378026,2.224623,6.183614,5.1975203,8.066116,5.630242,2.6598935,6.259501,5.403885,2
3.8647819,2.9652123,6.839289,6.7747283,4.5313764,7.0079336,2.9293895,7.8542666,7.367071,5.7502933,5.294162,6.922019,6.5313993,2.5730603,7.1903095,5.7129436,6.671195,6.08575,4.1259885,6.499436,5.6262875,0
8.336713,5.0409837,6.103816,8.170433,4.860456,6.8021865,4.164243,7.234207,6.1616507,5.38454,6.049947,5.553363,4.753441,3.6597664,7.220576,5.913897,5.0793395,3.9485474,5.627428,7.7452054,4.0375853,1
8.42089,5.0577226,6.1171885,8.050817,4.933634,6.912757,4.1434207,7.212927,6.03051,5.5375113,5.9631677,5.485804,4.695433,3.6301024,7.270763,5.9801593,5.111488,3.7992537,5.6247487,7.818036,3.964907,2
3.7331533,3.0229418,7.010526,6.8087316,4.6324368,7.03371,2.818204,7.7752023,7.329389,5.896928,5.3480635,6.8017306,6.4529862,2.5187957,7.0802016,5.6591783,6.788617,5.9962068,4.0598273,6.5032496,5.607321,0
1.6753134,3.3949232,8.58743,7.067293,6.5071187,6.117995,2.0218818,7.3469996,6.847789,6.801997,4.9615893,5.903805,5.894663,2.4693644,6.478115,5.16723,7.7884064,5.4843435,2.4410021,5.9614887,5.513988,1
2.2859828,3.4939117,8.369738,6.9451127,6.416279,6.310331,2.1637752,7.363297,6.685542,7.268652,5.222925,5.5599318,5.6756268,2.2472618,6.2128396,5.20351,8.069678,5.641886,2.596424,6.229675,5.4263744,2
8.292759,5.020956,6.0694075,8.218061,4.7089653,6.785495,4.118143,7.3038325,6.264602,5.267591,6.009806,5.550514,4.782244,3.690362,7.248273,5.9393215,4.935466,4.075922,5.743446,7.7822237,3.9613395,0
8.183746,5.010846,6.1346917,8.169909,4.8212767,6.7089763,4.0820427,7.356147,6.2945027,5.3119254,5.980948,5.5531654,4.868837,3.6338198,7.1929064,5.969858,5.059178,4.1017585,5.6378603,7.725645,3.9901423,1
8.318809,5.0416365,6.1172013,8.158362,4.8801594,6.7931566,4.1454287,7.2625017,6.180228,5.403416,6.0087705,5.525453,4.791292,3.6568723,7.226796,5.9476833,5.0721354,3.9280958,5.634669,7.742008,4.0194793,2
1.8430148,3.4596689,8.577374,7.0741544,6.522694,6.20715,2.068621,7.315493,6.81848,6.8342657,4.960206,5.857784,5.825001,2.4676511,6.47544,5.1625023,7.78838,5.4082103,2.5992362,6.102634,5.450112,0
1.8592077,3.3197873,8.468665,6.9487557,6.5912085,6.179966,2.0949075,7.385644,6.834949,7.072795,4.9756575,5.8272305,5.9182525,2.3789587,6.380097,5.252678,8.032153,5.64763,2.337561,6.115094,5.552602,1
2.3576515,3.5353305,8.353695,6.9432507,6.370736,6.346862,2.1786594,7.3724995,6.642887,7.3141274,5.292713,5.497537,5.638944,2.2420056,6.176169,5.214479,8.078944,5.62385,2.6598444,6.2616405,5.419303,2
8.224736,4.9651756,6.0591855,8.241484,4.7058144,6.7348857,4.1152263,7.297911,6.3212514,5.23243,6.0663953,5.621252,4.823183,3.7033536,7.2522826,5.888289,4.9482827,4.143144,5.7326336,7.738139,4.005761,0
8.284809,5.052256,6.100244,8.271627,4.8440766,6.718666,4.1880293,7.330588,6.323612,5.2822146,6.026614,5.5126696,4.901838,3.700623,7.187838,5.9552436,5.004045,4.022398,5.64636,7.6973224,4.0591197,1
8.331688,5.0250664,6.1305966,8.102237,4.9457583,6.809699,4.149598,7.2106166,6.119661,5.4592786,6.046789,5.5558157,4.7502975,3.6348412,7.243711,5.908424,5.1378775,3.876301,5.595256,7.729217,4.0390162,2
1.7013751,3.3611627,8.5781,7.022962,6.5955377,6.1532745,2.0395315,7.3457875,6.843793,6.9371514,4.9298244,5.8799915,5.9056892,2.4400754,6.4402375,5.186683,7.905689,5.5269732,2.393807,6.0518246,5.5195484,0
1.759924,3.2737832,8.490863,6.9584513,6.6103506,6.161224,2.0677538,7.3850536,6.8895283,6.9668603,4.9274173,5.902548,5.983697,2.4147303,6.433258,5.2673807,7.9857273,5.6259465,2.3132777,6.086074,5.595543,1
2.3156395,3.4612818,8.279477,6.928359,6.3931994,6.2614474,2.2273936,7.4023633,6.717534,7.166621,5.192201,5.6175013,5.6986837,2.2748258,6.284241,5.227874,8.00422,5.6835666,2.5959888,6.206236,5.460011,2
