0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
9.613659,5.345303,5.6536913,4.918189,4.7778935,4.1439223,7.1194024,9.119906,6.7822065,14.776883,6.3248577,1.651192,5.136177,5.458105,4.7095914,4.9661317,4.721201,4.7716017,4.052054,5.0331607,4.8077784,3.9852488,5.6843634,4.8542857,4.8851414,1
0.27785552,15.754109,5.580258,5.5327706,5.0959444,5.047557,4.77068,4.9624834,4.66503,5.3805103,4.690145,4.5158677,4.751147,4.7843895,5.4807096,4.2893715,5.5185084,5.189032,5.0506186,4.8472385,5.084441,4.7998734,5.2054543,5.029226,4.89126,0
9.61282,5.3399587,5.66041,4.9191437,4.772757,4.1465826,7.118607,9.122558,6.7862167,14.774242,6.327104,1.6580172,5.136278,5.451949,4.7006183,4.9576397,4.7186036,4.7689395,4.050445,5.031246,4.801091,3.9867976,5.6884413,4.860799,4.883154,1
0.28812408,15.759957,5.586242,5.5384493,5.0918264,5.0398207,4.7647486,4.9635887,4.6636777,5.3732285,4.6896486,4.510849,4.7564692,4.7907524,5.4750957,4.2894487,5.517299,5.182516,5.058241,4.8489738,5.0901527,4.8039346,5.206179,5.0354342,4.8941727,0
9.61203,5.3391194,5.6622047,4.917849,4.769687,4.1495194,7.1164875,9.125523,6.789277,14.7712345,6.3302255,1.6600412,5.1376977,5.448476,4.6966724,4.953776,4.719449,4.765986,4.0478897,5.0285482,4.7993197,3.985557,5.6914396,4.8625627,4.880277,1
0.26979488,15.750642,5.5793047,5.529679,5.0977745,5.0470066,4.773037,4.9517784,4.6577086,5.380486,4.6822944,4.517608,4.7479625,4.782634,5.4748235,4.2819657,5.5269537,5.1921363,5.053446,4.838268,5.081515,4.791179,5.212957,5.02752,4.882666,0
9.610322,5.3378677,5.6662755,4.916297,4.767001,4.1518636,7.1144857,9.12783,6.7920985,14.769012,6.3324323,1.6636171,5.1395993,5.4457164,4.693803,4.9509377,4.7204046,4.763621,4.046401,5.026318,4.7952304,3.9842842,5.6942177,4.866377,4.8782063,1
0.3172472,15.773974,5.596562,5.549728,5.0806236,5.029995,4.7532315,4.9761662,4.6683593,5.3632684,4.69613,4.4993668,4.7693663,4.802625,5.474181,4.2962184,5.505517,5.166414,5.0661745,4.8610926,5.1044936,4.8156896,5.200677,5.047341,4.904274,0
9.61949,5.3324513,5.664856,4.927398,4.780435,4.1361313,7.1278343,9.112066,6.776368,14.784145,6.317056,1.6623844,5.1276116,5.459413,4.7061353,4.9635053,4.711102,4.7793536,4.0623884,5.040899,4.796624,3.994878,5.678463,4.8655763,4.8939753,1
0.35618266,15.800862,5.6185255,5.5728164,5.057121,5.0087323,4.7295647,4.998711,4.6744127,5.3417606,4.7050576,4.475479,4.794884,4.826998,5.4697165,4.3055096,5.483876,5.1374707,5.084295,4.882264,5.132172,4.8366814,5.1932645,5.0717893,4.921713,0
9.632224,5.33822,5.643969,4.940056,4.800222,4.1167755,7.144775,9.092664,6.7567887,14.80347,6.2976623,1.6426181,5.1125216,5.4794316,4.7265573,4.983848,4.7025366,4.7987185,4.0814786,5.0601153,4.8175516,4.0060053,5.6589055,4.845743,4.913249,1
0.32415187,15.778671,5.5997925,5.552892,5.0770583,5.027087,4.7497964,4.978742,4.66842,5.360209,4.696289,4.495705,4.773516,4.8063507,5.4731464,4.296209,5.5031433,5.16101,5.0689335,4.8631315,5.10966,4.8177667,5.200562,5.051109,4.9059887,0
0.2803139,15.755519,5.5827017,5.5348167,5.0946665,5.044109,4.7685747,4.961891,4.663985,5.3772793,4.689536,4.514203,4.752455,4.786643,5.4777064,4.2891545,5.518953,5.187064,5.0541706,4.8473372,5.0857916,4.800991,5.2062387,5.0313964,4.8918586,0
9.626333,5.3255672,5.6677055,4.9359903,4.790408,4.1232924,7.1379914,9.099072,6.763642,14.795891,6.3050966,1.6652373,5.1185217,5.469647,4.7149935,4.9726076,4.703578,4.7921395,4.0769963,5.0520544,4.793728,4.0031962,5.665506,4.868949,4.9070473,1
0.38862705,15.812029,5.62107,5.5748963,5.052602,5.0077176,4.725982,4.999759,4.67213,5.340331,4.7020283,4.4705663,4.8031607,4.8322687,5.468516,4.302865,5.4817796,5.1220503,5.085908,4.883188,5.145602,4.835576,5.195934,5.0773835,4.9207067,0
0.37854213,5.838171,15.341784,5.397525,5.3583717,4.916762,4.892787,4.7262187,5.2684493,5.8250203,4.998825,5.038738,4.8307233,5.7977085,5.110872,4.0157986,4.6390953,5.161414,4.9032073,5.0859,4.9653473,5.1475687,4.9445996,4.608298,5.106627,1
0.3897382,15.811178,5.6207747,5.574723,5.0529246,5.0079494,4.726268,4.99977,4.6728277,5.340612,4.7029757,4.4709296,4.80259,4.8318486,5.4688845,4.30387,5.481805,5.1230335,5.085547,4.883493,5.144399,4.8359556,5.1951175,5.0769496,4.921059,0
0.37786824,5.829619,15.337951,5.4088645,5.373047,4.909412,4.884391,4.7384014,5.2760763,5.816575,4.990238,5.051793,4.8219957,5.812509,5.1051345,4.021482,4.6404457,5.1560006,4.897811,5.0766706,4.962566,5.152418,4.9529123,4.5992875,5.113107,1
0.4179132,15.830423,5.6362033,5.5875196,5.0346174,4.9948797,4.710401,5.001047,4.660459,5.3268642,4.6895595,4.4528594,4.820919,4.849442,5.457553,4.295283,5.473663,5.1012316,5.100643,4.8880215,5.164976,4.835452,5.2079954,5.0946803,4.9185433,0
0.37676328,5.8427024,15.344186,5.3997016,5.3685026,4.923076,4.898242,4.729172,5.2651,5.80969,5.003163,5.056101,4.836496,5.8139124,5.114002,4.013626,4.6598415,5.1630464,4.9126363,5.0873055,4.9810085,5.1630335,4.939303,4.612868,5.104178,1
0.35839295,15.794898,5.6057096,5.5549593,5.0703754,5.021425,4.744489,4.9783278,4.655452,5.354403,4.684468,4.4878707,4.78494,4.8155007,5.457608,4.285561,5.502736,5.1414433,5.079638,4.8623276,5.131217,4.8155723,5.21296,5.060736,4.9013906,0
0.374405,5.8467503,15.343184,5.404227,5.377745,4.929383,4.9024286,4.7341356,5.2633653,5.7983327,5.007165,5.0686693,4.840173,5.8262963,5.1140103,4.0150223,4.6763234,5.161211,4.9225507,5.085478,4.9947753,5.175305,4.9348783,4.6154475,5.105347,1
0.27974698,15.760203,5.568766,5.521515,5.1081967,5.058565,4.7816567,4.9767804,4.6606226,5.3915534,4.677068,4.5274277,4.7430224,4.7739162,5.4943967,4.2735233,5.514304,5.177643,5.0392156,4.8424044,5.0966067,4.7884407,5.2154117,5.0187,4.8793917,0
0.3819591,5.8180146,15.354247,5.389453,5.3622985,4.896505,4.8722124,4.7192965,5.2788715,5.821773,4.978658,5.047966,4.8152614,5.807871,5.109417,4.0074368,4.644314,5.1714835,4.888964,5.090539,4.959292,5.1489367,4.966164,4.5943823,5.1005783,1
0.38782972,15.810558,5.619216,5.573362,5.054471,5.009518,4.7278347,5.000553,4.6737027,5.342154,4.7038097,4.4725027,4.8013554,4.8302445,5.470263,4.303931,5.481938,5.1232314,5.0839024,4.8833976,5.1443906,4.835774,5.194309,5.0753746,4.921165,0
0.3721882,5.8389835,15.341805,5.4157553,5.3922386,4.9222713,4.894696,4.7462945,5.27125,5.7924194,4.9993424,5.078885,4.832548,5.8394613,5.108074,4.0199203,4.678264,5.1566777,4.917559,5.076439,4.9914317,5.179267,4.9424605,4.6069946,5.1113973,1
0.3455426,15.789507,5.6067643,5.5597825,5.0698814,5.0201144,4.7421517,4.9839907,4.668457,5.3532295,4.696682,4.4879584,4.782908,4.8149304,5.4699306,4.297021,5.4979963,5.148716,5.075381,4.867956,5.121092,4.8229995,5.2002745,5.0597553,4.90994,0
0.37422168,5.8534336,15.343898,5.4010983,5.3738275,4.93646,4.9095483,4.730718,5.258732,5.7989516,5.01377,5.06604,4.8469615,5.8227735,5.1168966,4.0131607,4.680424,5.1627126,4.9291077,5.0890555,5.001712,5.1766586,4.9277287,4.621523,5.102888,1
0.32694402,15.77918,5.598983,5.552024,5.0786495,5.0272374,4.7505465,4.977897,4.667439,5.360561,4.6944714,4.4968877,4.7729363,4.805866,5.472627,4.294536,5.504652,5.160397,5.068802,4.861299,5.110192,4.8168488,5.2018814,5.05058,4.9048295,0
0.37479767,5.8475103,15.345225,5.400622,5.3727884,4.9294233,4.903254,4.73023,5.2622414,5.8031163,5.007908,5.062705,4.8413944,5.820365,5.115232,4.0129538,4.671948,5.1633782,4.9213223,5.088281,4.9923987,5.171187,4.934143,4.616725,5.103283,1
0.32789093,15.784692,5.604057,5.556599,5.074205,5.022459,4.745331,4.9788027,4.666734,5.3554587,4.6937027,4.4918275,4.7789507,4.811874,5.4689507,4.293263,5.503753,5.156479,5.0737767,4.8623033,5.11515,4.8195415,5.2025294,5.0565777,4.9070716,0
0.37396526,5.84765,15.342644,5.4052696,5.3789964,4.9305706,4.9033527,4.735212,5.263037,5.797047,5.008053,5.0700445,4.840897,5.8277164,5.1139,4.0155926,4.678187,5.1605406,4.9240866,5.08489,4.996565,5.176782,4.933895,4.615978,5.105838,1
0.31507388,15.775529,5.5974627,5.550095,5.080276,5.0289364,4.752548,4.9749475,4.666592,5.362159,4.6933265,4.4987297,4.770325,4.8036976,5.4725385,4.2931447,5.507058,5.165365,5.067773,4.8589873,5.1060724,4.814679,5.2028503,5.0484157,4.9033065,0
0.3724658,5.8542285,15.342346,5.4058704,5.37975,4.937816,4.9103746,4.735701,5.258916,5.794138,5.0145636,5.0718617,4.847248,5.829116,5.1159215,4.015351,4.684297,5.1602883,4.9312224,5.0860243,5.0042434,5.1809645,4.926738,4.6214256,5.105059,1
0.248507,15.739221,5.5942245,5.5460634,5.0854855,5.031432,4.7578363,4.937245,4.6643457,5.3651047,4.694686,4.5048037,4.75317,4.7961764,5.4605756,4.304345,5.5356946,5.2140265,5.0673027,4.838849,5.059918,4.810367,5.201733,5.040517,4.898585,0
0.36643204,5.877634,15.338294,5.407185,5.3876286,4.9615483,4.9338937,4.7371373,5.2367535,5.774604,5.0379596,5.090025,4.8706727,5.846077,5.127145,4.0144906,4.707362,5.158385,4.9550414,5.092341,5.028656,5.201708,4.9032497,4.644797,5.100859,1
0.29253602,15.759359,5.585165,5.537505,5.092608,5.040825,4.765732,4.963368,4.6638813,5.3743587,4.689854,4.5117307,4.7555056,4.7897067,5.4759784,4.290166,5.517526,5.182342,5.0570145,4.848771,5.0897055,4.8032975,5.20602,5.0344048,4.893345,0
0.37215093,5.8642454,15.343239,5.4022493,5.3794665,4.9492936,4.921088,4.732221,5.251193,5.7858095,5.0244493,5.0785985,4.8577294,5.8334694,5.1211925,4.0121346,4.7005386,5.162766,4.9441004,5.0912895,5.0206957,5.1913953,4.916071,4.6309342,5.1007886,1
0.39195693,15.807221,5.619269,5.5738325,5.0544944,5.0092077,4.727847,5.0014462,4.6764574,5.342026,4.707811,4.472838,4.7996283,4.829518,5.4712133,4.3085527,5.480897,5.127206,5.0835977,4.8858166,5.139433,4.838207,5.1909842,5.074534,4.923218,0
1.1902854,6.300593,5.151956,15.693525,5.4921865,5.2550716,4.7663145,5.297954,4.1053176,5.470028,5.1488976,4.47993,5.1147084,5.1456604,5.661946,5.1430764,4.977306,5.0495615,5.8029776,4.796169,5.0073495,5.2150855,5.0367575,5.121114,5.328515,1
0.36860725,15.797944,5.6110277,5.5650134,5.064053,5.016879,4.736846,4.992992,4.6719203,5.3497314,4.7010264,4.482263,4.7899413,4.8203883,5.472205,4.301003,5.4895735,5.138277,5.07739,4.8760853,5.1304936,4.8289704,5.1965747,5.0653176,4.9153905,0
1.190181,6.2995567,5.1507716,15.69392,5.4923863,5.2561555,4.7664504,5.298156,4.1049623,5.4692893,5.1504536,4.47872,5.115306,5.1465096,5.6627192,5.144211,4.976501,5.0501614,5.8040113,4.7951355,5.0070744,5.2148976,5.0359445,5.121757,5.328086,1
0.39120623,15.805621,5.6173463,5.571915,5.0563893,5.0110826,4.729926,5.000775,4.6759152,5.343915,4.7069354,4.474886,4.797464,4.8272614,5.4723725,4.307755,5.481544,5.1281633,5.0817904,4.8849783,5.138283,4.83652,5.1917477,5.0722966,4.9218683,0
1.1872468,6.3014736,5.1516695,15.69675,5.494126,5.256947,4.764639,5.2962394,4.1025977,5.470616,5.150647,4.479716,5.113465,5.144262,5.6614866,5.145101,4.9781103,5.048748,5.8055673,4.796523,5.0092554,5.2126517,5.037182,5.1227856,5.3301854,1
0.38208687,15.804196,5.6166763,5.5713334,5.0581484,5.0115075,4.730535,4.999741,4.6758313,5.34429,4.7062244,4.476201,4.7964063,4.82669,5.472076,4.3066864,5.483345,5.131738,5.0813446,4.883151,5.1358967,4.83626,5.192123,5.0715933,4.9216676,0
1.1901714,6.307603,5.158916,15.6922,5.491469,5.2505846,4.7620063,5.294192,4.106566,5.4758744,5.142078,4.485707,5.1087246,5.1403017,5.6564546,5.1383514,4.983915,5.044021,5.7985997,4.8011355,5.010534,5.2155747,5.042051,5.118592,5.3309937,1
0.3713881,15.802164,5.6142344,5.5684566,5.061104,5.013941,4.733201,4.997052,4.674095,5.3466225,4.7030697,4.4789453,4.7940297,4.824286,5.4723206,4.3024054,5.4868445,5.1350265,5.0795813,4.8787193,5.133881,4.8324313,5.1945615,5.0691795,4.9183645,0
1.1852896,6.3044333,5.1538115,15.697573,5.495008,5.256591,4.7633286,5.294037,4.1017346,5.4724326,5.1488075,4.4805093,5.1111803,5.141124,5.660125,5.1444864,4.980345,5.046989,5.8046327,4.79755,5.0113034,5.211348,5.0382423,5.1232367,5.3324203,1
0.35946748,15.789714,5.6027308,5.5561337,5.0750923,5.0241547,4.7458105,4.9842906,4.6676803,5.3568945,4.6921077,4.492677,4.7808495,4.8117175,5.472293,4.290215,5.500688,5.1489105,5.0714855,4.86556,5.1220307,4.8200374,5.2026253,5.056451,4.908123,0
1.1887592,6.3319273,5.184929,15.687131,5.488793,5.2332788,4.7469387,5.279134,4.110768,5.4972777,5.115024,4.507664,5.0875196,5.120824,5.63606,5.1198306,5.00707,5.0238957,5.7803583,4.819228,5.0223107,5.21663,5.061833,5.1093297,5.3399057,1
0.37010273,15.802127,5.6156354,5.569673,5.0604105,5.012511,4.732044,4.9963493,4.67421,5.345026,4.7031846,4.478091,4.79463,4.8254476,5.4708624,4.30262,5.4875426,5.135414,5.0809646,4.8788133,5.1333523,4.8337812,5.194317,5.070298,4.919663,0
1.1919966,6.343531,5.1988077,15.680715,5.4846807,5.221405,4.7399783,5.273512,4.1164937,5.508256,5.0993037,4.5202146,5.0775285,5.11265,5.625266,5.1073213,5.0184298,5.0137644,5.7680902,4.8290806,5.026256,5.220546,5.0725446,5.1016893,5.3423753,1
0.37126526,15.801339,5.6125627,5.565343,5.069402,5.0139575,4.734968,4.986288,4.664827,5.346252,4.693208,4.484039,4.7928796,4.824394,5.464483,4.2937903,5.4968367,5.145592,5.0814548,4.870153,5.129981,4.824001,5.205445,5.068774,4.9110603,0
1.1919007,6.3654423,5.222676,15.674998,5.481787,5.205297,4.7261424,5.2598395,4.121176,5.527882,5.074499,4.540078,5.0581985,5.0953326,5.606547,5.090098,5.0395594,4.99525,5.750928,4.845259,5.0366607,5.22226,5.0906343,5.0929084,5.3500023,1
1.1678572,6.3582635,5.2000346,15.7046995,5.5065374,5.2444906,4.7252502,5.2541347,4.092835,5.5150056,5.1151648,4.507074,5.062179,5.0950036,5.6232023,5.1304307,5.030624,5.0044174,5.7905154,4.823348,5.045319,5.197365,5.070576,5.1243577,5.3616953,1
0.38017115,15.8033495,5.6156583,5.5702863,5.0594664,5.0124526,4.7316384,4.9989386,4.675502,5.345195,4.7055707,4.4774337,4.7953954,4.825627,5.472215,4.3056364,5.4844604,5.132846,5.0805573,4.882062,5.13517,4.8353844,5.1925983,5.070529,4.9210615,0
0.3503947,15.785624,5.6006165,5.5596185,5.0782714,5.0269203,4.745678,5.007595,4.6868167,5.3594666,4.7154894,4.495768,4.777206,4.808676,5.4872494,4.315197,5.482586,5.1544423,5.062329,4.8857484,5.114806,4.8416514,5.1820936,5.052882,4.928591,0
1.1897657,6.3494987,5.2039757,15.68173,5.486102,5.2201185,4.735721,5.2688727,4.11531,5.513019,5.095497,4.523204,5.072057,5.1074095,5.621121,5.105803,5.024005,5.0090065,5.7665243,4.831957,5.0301723,5.2187805,5.0761805,5.101937,5.3457646,1
0.4126514,15.808673,5.6213837,5.5766997,5.0514255,5.0072374,4.7254634,5.005972,4.680158,5.340177,4.7139254,4.4702578,4.801439,4.831361,5.472887,4.3161726,5.4754553,5.1236916,5.0844088,4.8930526,5.140705,4.8430505,5.186412,5.0764127,4.9274664,0
1.1780686,6.346169,5.196073,15.694532,5.4959745,5.2341967,4.7364607,5.2655287,4.103084,5.50806,5.1084146,4.51266,5.074197,5.1066704,5.627092,5.120142,5.020001,5.0128865,5.7801814,4.8246713,5.0340133,5.207729,5.069304,5.113966,5.3505664,1
1.1843905,6.353125,5.2058535,15.686406,5.4898696,5.2227855,4.733,5.264437,4.1107965,5.515216,5.0956244,4.523235,5.0686316,5.103114,5.6195607,5.108395,5.027116,5.0066137,5.76899,4.832616,5.034228,5.2142034,5.0772505,5.1052785,5.3496094,1
0.42880678,15.809048,5.6218967,5.5775642,5.0490794,5.0070996,4.7250643,5.009576,4.6826167,5.340169,4.718105,4.4688935,4.8015804,4.8311214,5.4751635,4.3213344,5.4709597,5.119324,5.0839357,4.898329,5.14229,4.845474,5.183216,5.076328,4.9296436,0
8.664015,7.236034,4.8359284,5.0547056,6.5225687,5.013403,3.4191952,5.052728,4.44662,5.3030715,6.4069247,3.2053797,3.5386484,0.38256085,6.479951,5.0699444,3.8211806,4.5853353,4.072266,3.2012734,10.603461,-1.334583,4.5644693,6.021093,5.3497105,0
0.67619634,5.379175,5.5906706,5.3960567,15.045613,5.30888,5.1419044,4.922966,5.357191,5.488801,5.2112913,5.2604065,4.7008333,4.891431,5.626469,4.315991,5.865396,5.369894,4.9257097,4.4279714,4.7165318,4.861067,5.315543,5.5092244,4.7612906,1
8.60698,7.362169,4.8330173,5.0230055,6.621407,5.092617,3.2719138,5.131027,4.4226255,5.312507,6.430208,3.113816,3.7099535,0.36302033,6.4821763,5.0754085,3.8854535,4.578723,4.072166,3.352759,10.358868,-1.2415068,4.578368,5.9647098,5.220567,1
0.6899421,5.541243,5.432154,5.3791986,15.080663,5.3038754,5.2537794,4.9163647,5.2586355,5.5092864,5.1737514,5.3172216,4.761205,4.974917,5.51201,4.369039,5.7667065,5.344532,5.002907,4.478781,4.792659,4.8508854,5.122216,5.442345,4.8534875,0
8.623812,7.3502665,4.8424177,5.028126,6.59966,5.0759673,3.2817624,5.1206517,4.4220376,5.3010387,6.4284134,3.1252556,3.6853535,0.35482547,6.4762483,5.07388,3.8671184,4.5864124,4.0608025,3.3547115,10.366956,-1.257574,4.569114,5.974635,5.2286205,1
0.6718737,5.515831,5.4545274,5.4034653,15.060241,5.3256435,5.2322564,4.905919,5.2662096,5.517923,5.1698895,5.294511,4.7496853,4.9605203,5.531164,4.3738413,5.7744865,5.3593407,4.9871187,4.4557056,4.7853913,4.8714695,5.1511827,5.462707,4.8427916,0
8.626118,7.350306,4.8446474,5.0281005,6.59699,5.074257,3.281212,5.1202083,4.4211764,5.298403,6.428865,3.1256766,3.6825821,0.35196444,6.4748845,5.0740075,3.8639176,4.588345,4.057839,3.3570213,10.3663225,-1.2602,4.5669823,5.975143,5.2279744,1
0.66255385,5.504437,5.4633055,5.414632,15.050115,5.336864,5.223985,4.901079,5.270208,5.522959,5.166275,5.2837796,4.745886,4.9531527,5.5371757,4.3782415,5.778531,5.3669186,4.978537,4.4458046,4.782126,4.879709,5.165171,5.471943,4.8381147,0
8.635764,7.358195,4.875976,5.0178103,6.581881,5.0715513,3.269797,5.1287074,4.4104457,5.262856,6.433843,3.1200407,3.6649086,0.3127396,6.463647,5.0766277,3.8317008,4.6016593,4.022299,3.393423,10.371312,-1.3126707,4.546457,5.9708724,5.2187724,1
0.7212152,5.577729,5.3869443,5.3496046,15.115506,5.272429,5.2949705,4.9202633,5.2300215,5.489149,5.1845407,5.353078,4.772625,5.009404,5.476296,4.3698826,5.738036,5.3135104,5.0378656,4.512657,4.8166795,4.827789,5.0776215,5.4066334,4.8849564,0
8.6349745,7.3688846,4.884378,5.009456,6.5842237,5.075742,3.2569003,5.136996,4.4025984,5.2537117,6.435524,3.1117442,3.6691902,0.3005981,6.457828,5.0755453,3.8263602,4.604434,4.0122485,3.4128437,10.3593025,-1.3179804,4.5427327,5.9629874,5.206752,1
0.71069103,5.5669894,5.4003944,5.360682,15.104156,5.2835865,5.282032,4.917878,5.2375817,5.4959073,5.180918,5.3411083,4.7686453,4.9991875,5.487541,4.3705792,5.7456336,5.323455,5.0275116,4.5008717,4.810145,4.8368983,5.090248,5.4182377,4.8759093,0
8.645376,7.362409,4.9025636,5.0049744,6.56605,5.068321,3.2620735,5.132975,4.397418,5.23247,6.438091,3.1184645,3.6439,0.27965263,6.450962,5.079571,3.8014138,4.614458,3.9903944,3.4277742,10.375495,-1.3520494,4.5285206,5.9645457,5.212157,1
0.71750724,5.573013,5.392603,5.353796,15.111388,5.2763696,5.2896504,4.919336,5.233052,5.4913063,5.183601,5.3484855,4.770742,5.005447,5.4811034,4.369858,5.741087,5.3170457,5.033951,4.5080547,4.8140535,4.8313255,5.0830784,5.411155,4.881318,0
8.645886,7.354455,4.8882337,5.011944,6.5676823,5.064058,3.271703,5.1268754,4.4035454,5.2480426,6.432632,3.1237657,3.6471064,0.29856107,6.455476,5.075215,3.8140833,4.6064973,4.0074654,3.4071376,10.379045,-1.3350918,4.539145,5.969852,5.2204766,1
0.7248086,5.5829525,5.379799,5.3451853,15.119963,5.268694,5.301598,4.920598,5.2255125,5.48733,5.185242,5.358357,4.774347,5.0144267,5.4703684,4.3704696,5.7334847,5.3099008,5.0426745,4.5179214,4.820658,4.8240757,5.071374,5.401233,4.8899326,0
8.654101,7.3501883,4.890965,5.010097,6.5589643,5.0565352,3.274648,5.123591,4.3999643,5.2441754,6.4280868,3.1278896,3.6386302,0.29628336,6.450037,5.070565,3.8078387,4.6063786,4.004426,3.4109325,10.380537,-1.3416582,4.5386596,5.9714527,5.2233377,1
0.7209789,5.575139,5.3871183,5.351583,15.115552,5.273677,5.295222,4.917167,5.227887,5.488313,5.1858077,5.352668,4.7697177,5.010566,5.4764695,4.37084,5.735918,5.3130145,5.038824,4.511635,4.818988,4.830005,5.0798187,5.406408,4.8865666,0
8.654867,7.351036,4.893958,5.0084815,6.5576267,5.056614,3.2733095,5.1241326,4.3982806,5.2408,6.4287577,3.1275675,3.6367505,0.29243627,6.448629,5.0711093,3.8046386,4.608119,4.0007586,3.415541,10.379882,-1.3452832,4.5364256,5.9705725,5.2221856,1
0.7296282,5.5871425,5.3736415,5.342099,15.125487,5.2644243,5.307332,4.919514,5.2203994,5.4833794,5.1880584,5.3632593,4.7743845,5.019995,5.465689,4.3707204,5.7284007,5.3046684,5.0484138,4.5220127,4.825211,4.8222804,5.065576,5.396102,4.895104,0
8.679234,7.3560867,4.9232926,4.988117,6.5344453,5.0364623,3.2571356,5.126623,4.371396,5.209603,6.419037,3.1285753,3.6167476,0.25906736,6.421717,5.055733,3.776359,4.6207542,3.9692547,3.4581752,10.356583,-1.3773328,4.5183473,5.9645715,5.2078576,1
0.7157427,5.572986,5.3911633,5.357374,15.110373,5.2793856,5.290273,4.915907,5.2300305,5.4923105,5.1830883,5.347462,4.768896,5.006858,5.4804754,4.372451,5.738083,5.317726,5.034981,4.50614,4.8169107,4.835019,5.0821815,5.411251,4.883527,0
8.655803,7.3484654,4.891379,5.010222,6.556918,5.054508,3.2761292,5.1222024,4.3994827,5.243573,6.4272046,3.129488,3.636006,0.29574284,6.4491715,5.069738,3.8064406,4.6067414,4.0036516,3.4107707,10.381646,-1.3428828,4.538169,5.9723825,5.2247033,1
0.7034209,5.556376,5.4101024,5.370713,15.096529,5.292561,5.2731338,4.912688,5.240562,5.4991155,5.1801696,5.332192,4.7626405,4.9935346,5.4956207,4.372136,5.748672,5.32931,5.021622,4.491397,4.8081803,4.845892,5.1017513,5.426145,4.87144,0
8.71312,6.845401,4.80977,5.3371944,6.215145,4.745288,3.8171577,4.772726,4.7860913,5.4081717,6.1470156,3.514886,3.3608122,0.7148479,6.5479054,4.956489,3.9634364,4.3509126,4.4038925,2.6382833,11.171701,-1.5944157,4.778925,6.3395123,5.7063246,1
0.7187197,5.562633,5.3939342,5.3638234,15.1133585,5.280437,5.289222,4.9053617,5.22388,5.4850693,5.1908746,5.3464346,4.7582154,5.0105314,5.48295,4.374655,5.7320004,5.3126884,5.0389194,4.502465,4.824329,4.84319,5.090755,5.4105096,4.8879714,0
