0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.310491,4.3704762,14.369113,5.145347,5.328051,4.752631,4.0622478,5.103867,4.9792056,4.0685034,4.46903,4.359043,5.5385575,4.976108,5.7238083,5.364137,4.148493,5.282408,4.454416,4.448122,4.5871606,5.393894,4.2818227,1
-0.8169944,14.520293,4.3942623,5.3152866,5.37343,5.1336455,5.555507,4.7060966,5.230766,5.6874595,5.2365355,5.2287865,5.5771956,5.0468435,5.5305657,4.363547,4.909349,5.3427258,4.709409,5.662349,4.550933,5.499361,4.839704,0
-0.3209407,4.371464,14.358516,5.140632,5.3284907,4.749548,4.0567265,5.09295,4.9736123,4.0794234,4.481354,4.3711715,5.548487,4.987099,5.7115912,5.3700805,4.1607237,5.2854576,4.459667,4.437249,4.5762954,5.382608,4.290848,1
-0.8482571,14.500329,4.4180965,5.325456,5.386096,5.1170316,5.578449,4.686022,5.210578,5.7128,5.2598524,5.239743,5.6026187,5.023217,5.523253,4.350214,4.931429,5.3542643,4.73421,5.688162,4.525554,5.520148,4.825935,0
-0.32081145,4.374899,14.351227,5.1401505,5.320785,4.7482123,4.0651097,5.0912385,4.979639,4.0991707,4.502601,4.3919077,5.5557504,4.989419,5.6903367,5.3638844,4.1816607,5.2751646,4.46191,4.4356775,4.575317,5.380824,4.296293,1
-0.8610624,14.533604,4.4250264,5.2926335,5.3762665,5.1450953,5.5865803,4.6864295,5.2378864,5.723344,5.266687,5.220019,5.6125216,5.0151343,5.556455,4.380882,4.935117,5.330119,4.742705,5.699367,4.514874,5.48981,4.8568363,0
-0.3245049,4.3757772,14.348712,5.1389728,5.320986,4.746571,4.062476,5.0876737,4.9772873,4.1021543,4.505721,4.3950143,5.5579767,4.9929476,5.6872473,5.366328,4.184765,5.276859,4.4639564,4.4321065,4.5716395,5.3770885,4.298553,1
-0.8229505,14.519453,4.3958197,5.315589,5.373973,5.133254,5.558109,4.704529,5.230462,5.689999,5.2385583,5.2292085,5.5794983,5.044619,5.5303407,4.363174,4.9111223,5.3428445,4.711323,5.665024,4.5483794,5.4997787,4.839172,0
-0.31144974,4.37652,14.3540945,5.144096,5.3130136,4.750658,4.077367,5.0991974,4.989623,4.1065507,4.5101895,4.3992276,5.5534263,4.981671,5.6826463,5.353474,4.189065,5.263421,4.45846,4.4437556,4.584142,5.3892865,4.29291,1
-0.8594937,14.510139,4.425663,5.3162475,5.3837976,5.124779,5.585657,4.6855645,5.217456,5.7222447,5.267214,5.233826,5.6118073,5.0150003,5.532727,4.358625,4.9357996,5.3475285,4.7428713,5.697917,4.5160146,5.5136757,4.834584,0
-0.29395926,4.382598,14.35728,5.154016,5.295841,4.7563906,4.0962477,5.1160965,5.0077176,4.1242185,4.5279746,4.416899,5.5516415,4.9649243,5.664833,5.335246,4.206767,5.244673,4.450618,4.4607077,4.601363,5.406331,4.287207,1
-0.8610332,14.494923,4.426175,5.336015,5.3849707,5.109175,5.5842977,4.6976247,5.2050276,5.7232823,5.2662153,5.2499437,5.6127815,5.014548,5.514146,4.3391066,4.9300375,5.365508,4.743635,5.6991415,4.5149407,5.5267677,4.815597,0
-0.32019824,4.3760185,14.351219,5.1403594,5.3195853,4.7473288,4.0671206,5.091933,4.9812236,4.1032243,4.5068245,4.39599,5.5558295,4.988977,5.686078,5.362129,4.185779,5.2727365,4.462603,4.4363484,4.57587,5.381322,4.2964525,1
-0.8757921,14.509758,4.44066,5.3135347,5.389395,5.1229806,5.600699,4.6755714,5.213661,5.7377005,5.2821927,5.2359056,5.6272116,4.999935,5.537423,4.3583775,4.948499,5.348982,4.75801,5.7134857,4.500538,5.5167546,4.834905,0
-0.31790593,4.375241,14.353189,5.141517,5.3191586,4.748897,4.0679846,5.094081,4.9820814,4.099635,4.502939,4.39221,5.5540404,4.9866104,5.6899548,5.36128,4.1819596,5.2725644,4.460728,4.438519,4.578269,5.383776,4.2945323,1
-0.8796594,14.518392,4.4387193,5.303825,5.384435,5.131376,5.5986114,4.6791787,5.2219315,5.738368,5.2795076,5.2295265,5.627869,5.00164,5.546935,4.368001,4.9452376,5.3412757,4.7575607,5.714681,4.4998136,5.5073547,4.844165,0
-0.3210985,4.3761916,14.346352,5.139957,5.3156767,4.748686,4.0707927,5.089611,4.982882,4.1110845,4.5158033,4.4047337,5.5606623,4.9910827,5.6771255,5.360603,4.194654,5.268344,4.4622164,4.4341507,4.5744147,5.379429,4.299676,1
-0.89886725,14.536287,4.4552555,5.280631,5.3838825,5.147214,5.6144996,4.663884,5.2352877,5.7554145,5.2959256,5.217319,5.6447687,4.9857283,5.5712695,4.388312,4.9619384,5.3253574,4.774369,5.7322555,4.482673,5.4913707,4.864124,0
-0.3073093,4.3775053,14.354542,5.1458616,5.3088,4.7518344,4.0835013,5.102541,4.9945254,4.1114106,4.515275,4.4041657,5.55323,4.978435,5.677521,5.348413,4.1940613,5.25741,4.45696,4.447171,4.587963,5.392868,4.2919636,1
-0.8831761,14.525476,4.44196,5.2956595,5.383439,5.137728,5.601425,4.6746364,5.2279043,5.7413154,5.2827744,5.224734,5.630736,4.998881,5.5552864,4.375579,4.949423,5.3351183,4.760687,5.7178655,4.496824,5.500478,4.85157,0
-0.30852574,4.376881,14.358151,5.1454496,5.3137555,4.7503195,4.0763817,5.102896,4.9905615,4.101618,4.504262,4.3935294,5.5495753,4.9781733,5.6885467,5.352388,4.1832566,5.265027,4.457865,4.447396,4.5874434,5.392806,4.2898626,1
-0.7938181,14.523687,4.3783045,5.3219223,5.381958,5.1312237,5.54528,4.704486,5.231968,5.670524,5.2241716,5.237612,5.5591693,5.060725,5.5237055,4.3569217,4.9019365,5.350957,4.690979,5.6446495,4.567897,5.4956045,4.8348837,0
0.4187403,5.877809,3.966369,14.936714,4.6367497,4.6977725,5.013417,5.4231963,5.6125226,5.2150397,5.5513496,5.012215,4.700722,4.690321,5.3230143,5.1607013,4.3895264,4.66543,4.6308384,5.1459436,4.655643,5.7114897,5.0637145,1
-0.820432,14.516696,4.3962107,5.3127284,5.368492,5.1329255,5.557225,4.7086353,5.2287836,5.6901207,5.237909,5.2254696,5.579251,5.04465,5.53312,4.3665886,4.9093695,5.338965,4.71113,5.664949,4.548261,5.5021644,4.840329,0
0.41495082,5.8747787,3.9592507,14.930452,4.6399026,4.6902246,5.019364,5.415507,5.6034136,5.2238307,5.545403,5.0122943,4.690752,4.6990757,5.3225126,5.1543694,4.394193,4.6642737,4.639523,5.1502876,4.646202,5.719262,5.054623,1
-0.78381306,14.5304,4.37121,5.317416,5.370857,5.13886,5.538678,4.7157536,5.2408066,5.662547,5.2165136,5.228955,5.5511284,5.067349,5.5265126,4.3640623,4.893613,5.342892,4.683585,5.636222,4.5759583,5.487055,4.841188,0
0.4275645,5.863277,3.9471362,14.921186,4.6322346,4.6908693,5.0106196,5.4032626,5.607555,5.2292933,5.5350056,5.016192,4.6826744,4.7066736,5.316622,5.1590486,4.4094043,4.661456,4.634418,5.165114,4.636677,5.7180433,5.050865,1
-0.7931992,14.54474,4.3857207,5.2998166,5.365742,5.1520324,5.558003,4.713215,5.2522664,5.6778975,5.232906,5.217202,5.5658503,5.0504055,5.5463963,4.3782153,4.904144,5.3302817,4.6974626,5.6505985,4.560788,5.4751673,4.8562713,0
0.4319944,5.8580766,3.9433796,14.91394,4.6242104,4.6896944,5.002747,5.399841,5.6132593,5.2316093,5.52887,5.02326,4.6757145,4.7153835,5.3090353,5.1663914,4.410683,4.6564536,4.6276016,5.166843,4.630571,5.71839,5.04721,1
-0.8156401,14.525034,4.392351,5.3118153,5.3732986,5.1369762,5.5566545,4.706183,5.2346883,5.6870832,5.235924,5.2278633,5.5759344,5.047001,5.534256,4.3666267,4.90867,5.3407927,4.7070923,5.661774,4.5513344,5.494422,4.842932,0
0.42474547,5.8694763,3.9642293,14.933419,4.6336265,4.6978073,5.0095162,5.4218435,5.6129885,5.2166643,5.547643,5.0127597,4.7021484,4.6900344,5.320731,5.162169,4.39467,4.6651335,4.6295447,5.1517463,4.6566634,5.7113104,5.062799,1
-0.8166334,14.521965,4.392043,5.315946,5.374361,5.1337385,5.555586,4.7058864,5.2319746,5.686032,5.235363,5.2306643,5.5751724,5.047891,5.5300193,4.362822,4.9085307,5.344017,4.7069707,5.6608696,4.5523367,5.497413,4.8391576,0
0.41542864,5.8843427,4.004905,14.959099,4.6364985,4.70912,5.0096083,5.467011,5.623969,5.1878133,5.5745487,5.0101714,4.747741,4.6546326,5.3260984,5.1686482,4.3614106,4.667199,4.620487,5.121404,4.704061,5.700211,5.088095,1
-0.8150617,14.525017,4.391565,5.314702,5.3759365,5.135441,5.5571537,4.7050695,5.2340097,5.685923,5.2357473,5.230455,5.574853,5.0474067,5.5315294,4.3636217,4.90889,5.343832,4.706161,5.660436,4.5525036,5.4945807,4.840606,0
0.4117702,5.890575,4.0217433,14.9703665,4.6376,4.71389,5.0095463,5.4855356,5.628754,5.1756296,5.586203,5.0091114,4.7670774,4.638943,5.3283615,5.1712613,4.3477592,4.6681747,4.6166854,5.108953,4.723939,5.695531,5.0991507,1
-0.78919154,14.521598,4.3746357,5.324726,5.3868456,5.1281805,5.548087,4.705453,5.229132,5.6670456,5.2226005,5.2395883,5.5549207,5.060836,5.5210752,4.353824,4.9000506,5.3548217,4.6865845,5.639916,4.571592,5.4979305,4.8319387,0
0.40837473,5.8953466,4.031643,14.977196,4.639258,4.7162647,5.010654,5.496261,5.63049,5.169014,5.593409,5.007754,4.777365,4.630584,5.3305016,5.172022,4.338815,4.669239,4.6155334,5.1006255,4.734773,5.6932917,5.10491,1
0.41649228,5.8886194,4.0264506,14.972792,4.6347647,4.718662,5.0045614,5.4914136,5.6341558,5.170547,5.5882983,5.008741,4.7753654,4.633041,5.32824,5.175366,4.3467736,4.6689053,4.611125,5.108513,4.73195,5.6905775,5.104536,1
-0.7961032,14.520224,4.3777566,5.3228097,5.37731,5.1296115,5.542112,4.7097435,5.22983,5.66919,5.2219696,5.2372537,5.5580516,5.0627327,5.5225325,4.356623,4.898966,5.3508244,4.690994,5.643576,4.5692325,5.498419,4.833615,0
-0.7815341,14.546142,4.359808,5.310329,5.369075,5.1496234,5.529171,4.7245965,5.2552323,5.653788,5.20426,5.228045,5.5425467,5.078894,5.533489,4.37044,4.8814573,5.3403106,4.674142,5.6281753,4.584643,5.4696856,4.8498063,0
0.40868962,5.895104,4.031041,14.977016,4.6383824,4.7157993,5.010085,5.4955897,5.631101,5.169136,5.5931306,5.0083275,4.776734,4.631123,5.329818,5.1727104,4.3394437,4.6685176,4.6155806,5.101188,4.73404,5.6937346,5.104656,1
-0.75617564,14.553453,4.3566594,5.3173475,5.380862,5.1462708,5.535367,4.7159605,5.2555823,5.6486325,5.207213,5.2367263,5.535823,5.075918,5.5275717,4.3617187,4.885947,5.3495593,4.668312,5.6205964,4.589938,5.4659266,4.8442554,0
0.4152174,5.8890595,4.025855,14.972479,4.6345897,4.7169943,5.0053563,5.4906006,5.6336317,5.171255,5.588008,5.009952,4.7738423,4.634088,5.327185,5.1752753,4.3466077,4.667594,4.6122475,5.108291,4.7305202,5.6922483,5.103537,1
0.41407415,5.8908715,4.029404,14.975121,4.635583,4.718528,5.0058475,5.494477,5.6341577,5.168784,5.5907164,5.008769,4.777748,4.630851,5.3285728,5.17524,4.343427,4.668545,4.6117573,5.105325,4.734599,5.690806,5.1058373,1
-0.74071276,14.560025,4.3488994,5.327683,5.395703,5.141808,5.533558,4.704558,5.2567883,5.640757,5.2032976,5.249399,5.528022,5.0819263,5.517853,4.350296,4.8875756,5.3620887,4.6604857,5.6125646,4.597854,5.460239,4.8361616,0
8.292645,7.141104,3.8269675,5.0614266,6.7412043,4.6897135,2.951056,4.206699,5.1442027,4.9182143,6.185668,3.1906514,7.256117,-0.416725,6.721966,4.8720145,6.051969,4.279363,4.41847,7.093007,-0.3435828,9.916928,4.975903,0
0.011325532,4.5574503,5.141241,4.932147,15.146369,4.773008,5.378942,5.30909,4.97596,4.7577195,5.1932926,4.3739667,5.113386,5.3881083,5.957339,5.2964506,4.4776196,5.1480684,5.0144334,5.1021967,4.752602,5.4423985,4.9506125,1
8.208259,7.1829867,3.8447614,5.1019773,6.758952,4.7014585,2.9042964,4.1431823,5.17118,4.8750687,6.161358,3.1952431,7.3410583,-0.40831646,6.6865673,4.866692,6.040701,4.3262067,4.3616457,7.0387645,-0.11350444,9.747893,5.007728,1
0.11600021,4.6576395,5.241951,5.092893,15.24367,4.660617,5.362252,5.195311,4.9090376,4.7455087,5.0940795,4.4934077,5.020798,5.3110156,5.8845296,5.2235026,4.583862,5.0514584,5.1016016,5.050282,4.830604,5.5750494,5.064606,0
8.200875,7.191366,3.837648,5.0986595,6.7652445,4.6980324,2.903033,4.1461096,5.1664443,4.8815546,6.1570764,3.1949408,7.346233,-0.41868854,6.6851397,4.8713946,6.042104,4.3299804,4.3601637,7.0310426,-0.107522584,9.742414,5.0052323,1
0.10624579,4.6516547,5.226107,5.0738616,15.241656,4.671822,5.375595,5.2066884,4.923426,4.744252,5.099032,4.4859962,5.028433,5.3253555,5.8980107,5.2368846,4.5732255,5.0578585,5.0976796,5.0648894,4.824891,5.5637207,5.053189,0
8.20137,7.1913953,3.835894,5.09648,6.766132,4.696337,2.905445,4.1498494,5.1637163,4.8844295,6.15681,3.1939266,7.346327,-0.42083424,6.6840124,4.873732,6.0435276,4.3310637,4.3620267,7.0308366,-0.1124646,9.747198,5.0038724,1
0.10332656,4.657226,5.212677,5.060986,15.249429,4.6765037,5.392067,5.211567,4.9369445,4.7362833,5.0943933,4.487985,5.034403,5.338233,5.912532,5.251292,4.5690045,5.0565295,5.102619,5.079486,4.8224225,5.561667,5.048246,0
8.21099,7.205811,3.8598728,5.143173,6.757878,4.718158,2.8375413,4.092117,5.197626,4.857652,6.1658545,3.2117145,7.3032517,-0.46441865,6.7474785,4.819377,5.98592,4.269124,4.3072977,7.0503955,-0.063673876,9.685434,4.999974,1
0.12624332,4.666878,5.265909,5.1149087,15.240695,4.6498713,5.342199,5.184811,4.887944,4.744442,5.0885,4.496414,5.0079355,5.2890744,5.85584,5.194895,4.593629,5.0454044,5.1071444,5.030482,4.8364854,5.5881166,5.0752325,0
8.186963,7.2290463,3.83773,5.1196637,6.781474,4.7021866,2.860115,4.1122165,5.1762114,4.878915,6.1520505,3.2126265,7.3182263,-0.48514226,6.7343698,4.8415895,6.0118346,4.2855725,4.3252115,7.024821,-0.07660509,9.697301,4.988625,1
0.12835848,4.668861,5.2634854,5.115456,15.245461,4.647445,5.345587,5.182325,4.89017,4.7418947,5.086182,4.499917,5.0094914,5.291209,5.863582,5.202628,4.596137,5.0428753,5.109104,5.032519,4.8372216,5.5899787,5.0776978,0
8.1846695,7.2422585,3.8291965,5.115763,6.789629,4.700567,2.8501792,4.1118727,5.170723,4.889938,6.1531243,3.2215917,7.30767,-0.5136438,6.7480717,4.8406963,6.0115337,4.276573,4.324833,7.0192776,-0.07937081,9.685844,4.9810705,1
0.12826559,4.664288,5.269784,5.1206546,15.240293,4.646572,5.3391805,5.181327,4.8841233,4.748359,5.0896735,4.49813,5.0050526,5.2856364,5.8542495,5.1933227,4.5967097,5.0449347,5.1055574,5.0263033,4.838944,5.589597,5.0787253,0
8.188183,7.2345977,3.8301702,5.1109815,6.786329,4.7009025,2.8599558,4.118938,5.1694374,4.889963,6.1551514,3.2191598,7.3121386,-0.5014236,6.7385244,4.8460736,6.0192924,4.2837477,4.333699,7.02188,-0.08810655,9.697376,4.9848366,1
0.10409603,4.6448426,5.2623816,5.0965643,15.210794,4.6719327,5.3416996,5.2069354,4.890419,4.768603,5.1131206,4.470475,4.9987197,5.2902718,5.82235,5.1612134,4.57119,5.0699043,5.0827394,5.036149,4.831001,5.5669513,5.0531635,0
8.189557,7.239216,3.8369565,5.116328,6.7847013,4.7095456,2.8467982,4.1033883,5.1784334,4.8827333,6.1622815,3.231757,7.29907,-0.51279855,6.755,4.8330784,6.0177126,4.268768,4.3312607,7.024831,-0.08008842,9.680555,4.9870543,1
0.12583376,4.667831,5.2659817,5.113964,15.242365,4.6511397,5.3451695,5.186188,4.8896236,4.7439127,5.087373,4.495949,5.0055265,5.289751,5.8532543,5.192242,4.5923853,5.0447893,5.1084905,5.033738,4.836657,5.5880485,5.073864,0
8.207898,7.220439,3.8354216,5.0961,6.7713814,4.710136,2.8679566,4.124942,5.169007,4.8931003,6.176427,3.226399,7.299235,-0.49425867,6.7351494,4.851833,6.0379815,4.286792,4.3523884,7.0398726,-0.10327642,9.704134,4.9945245,1
0.13032454,4.672602,5.2708726,5.1203594,15.245267,4.6465197,5.3419757,5.1815915,4.885442,4.7412744,5.083516,4.499472,5.0034127,5.285277,5.850341,5.18935,4.596813,5.040953,5.112067,5.029777,4.838556,5.593373,5.078477,0
8.195367,7.2353454,3.840558,5.114548,6.780664,4.714482,2.8477488,4.1024256,5.1818376,4.88019,6.1689506,3.2369769,7.293278,-0.512098,6.7581286,4.830051,6.022315,4.2655435,4.337434,7.0297575,-0.085695215,9.682964,4.9905953,1
0.12573808,4.6641135,5.264901,5.114596,15.241843,4.6501684,5.345107,5.185041,4.889673,4.7466288,5.0895762,4.496511,5.00649,5.2904897,5.857778,5.1967897,4.5933666,5.0456424,5.106021,5.032826,4.8372455,5.586877,5.0749955,0
8.196285,7.237019,3.8396423,5.112266,6.781624,4.715406,2.846946,4.1036196,5.1811795,4.8824263,6.17078,3.2377737,7.292164,-0.51478416,6.7570543,4.830365,6.0248585,4.265744,4.340266,7.0296717,-0.08947237,9.685233,4.989744,1
0.124928035,4.666834,5.256795,5.107315,15.247433,4.6528215,5.3528814,5.187841,4.8974314,4.741183,5.0860176,4.497402,5.011754,5.298007,5.867145,5.2061186,4.5910716,5.043484,5.1097484,5.040747,4.8345485,5.5861063,5.0721655,0
8.563137,6.815696,3.7771664,4.9769397,6.507814,4.7292843,3.1300426,4.5007405,5.2366285,4.9152794,6.168756,3.1655502,6.997077,-0.033368215,6.8792353,4.797813,6.0653176,4.111081,4.691333,7.3718014,-1.1748327,10.68527,4.919449,1
0.12938091,4.6725216,5.2633147,5.1124425,15.252696,4.6506605,5.3499746,5.1859994,4.893162,4.735521,5.080233,4.49787,5.010117,5.2923627,5.860992,5.199935,4.5932517,5.038314,5.1158843,5.038251,4.8332424,5.590868,5.074052,0
8.562837,6.8021183,3.7672985,4.9677315,6.487274,4.730617,3.1444302,4.5221076,5.2471433,4.912394,6.1594996,3.155748,6.997567,-0.010201857,6.891977,4.8040204,6.0597405,4.1111665,4.712697,7.373132,-1.2107962,10.719232,4.914271,1
0.127939,4.6714168,5.273552,5.121141,15.242857,4.6490316,5.3422785,5.184158,4.8848276,4.7455153,5.085244,4.4974737,4.9979568,5.2838473,5.8427114,5.181666,4.594081,5.0430236,5.1108203,5.0307364,4.840093,5.5919094,5.075921,0
8.557991,6.8019223,3.7679458,4.9680243,6.487469,4.732609,3.1424997,4.521431,5.248404,4.910987,6.154393,3.1569815,6.998216,-0.0073133246,6.8901167,4.8015723,6.0593395,4.109596,4.711182,7.3731523,-1.2072111,10.72043,4.9149227,1
0.13879497,4.6800113,5.280393,5.1313505,15.253327,4.638397,5.3415093,5.1735187,4.8808675,4.736408,5.0754623,4.506875,4.994757,5.27894,5.844295,5.1832476,4.604758,5.0326257,5.120017,5.027901,4.843928,5.602245,5.0865674,0
8.5216255,6.742329,3.7063072,4.914273,6.3567305,4.7426515,3.222687,4.6580234,5.310741,4.886456,6.0938187,3.0998247,7.0318666,0.1265171,6.959544,4.8462133,6.0198064,4.124003,4.8329444,7.3537135,-1.4037831,10.913942,4.8861184,1
0.08225625,4.619104,5.1990647,5.0418253,15.229272,4.6955113,5.3958983,5.2300215,4.947557,4.766548,5.120831,4.471464,5.0378313,5.351669,5.9179487,5.256743,4.5506363,5.07766,5.077059,5.08746,4.8180223,5.5341625,5.0297456,0
8.511584,6.7291718,3.6933935,4.900441,6.331134,4.7448454,3.2357488,4.6836567,5.325335,4.8805847,6.0812645,3.0897107,7.0392942,0.15130593,6.9715233,4.854843,6.0096726,4.128073,4.8547173,7.3490767,-1.4444238,10.956606,4.877907,1
0.08535462,4.623579,5.205799,5.053226,15.238917,4.6904,5.3951306,5.224634,4.9425144,4.771123,5.1211796,4.4799023,5.029286,5.3449755,5.9166126,5.2554474,4.555596,5.075653,5.0759544,5.0836563,4.8270965,5.5403275,5.0350857,0
8.502078,6.71607,3.683843,4.8867183,6.312759,4.746816,3.240132,4.698891,5.3389025,4.880381,6.070713,3.0838997,7.044434,0.16571277,6.9770637,4.860492,5.999252,4.1310086,4.8647466,7.346405,-1.4695174,10.988161,4.8671365,1
