0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
8.019557,4.3668976,4.5767727,4.87247,5.1610765,5.4610004,7.392286,6.0238914,3.1916616,5.439564,5.332877,15.143592,2.9546044,4.0375767,3.923374,3.3280292,5.2447915,4.715158,6.7215915,5.4708314,4.770209,4.8104544,5.4231925,5.158093,4.997974,1
7.9943676,4.3292413,4.548483,4.909555,5.158222,5.431381,7.4026265,6.0346017,3.1757593,5.470806,5.3548355,15.185587,2.9354014,4.0225425,3.8877923,3.297236,5.2380915,4.7008915,6.736164,5.478625,4.7595625,4.8029366,5.387808,5.1133666,4.991785,1
7.9668684,4.3218417,4.5225005,4.902282,5.1762495,5.409298,7.4052057,6.011653,3.1604545,5.4839215,5.3361554,15.194968,2.9493577,4.0439067,3.8984978,3.2696395,5.261351,4.6889343,6.7145057,5.5283318,4.7249904,4.818394,5.389084,5.112575,4.993538,1
7.936747,4.3008943,4.4897614,4.9167895,5.177287,5.381772,7.404221,6.005133,3.1491392,5.5031414,5.3356905,15.233216,2.9444585,4.048117,3.888297,3.229544,5.2685413,4.683783,6.7100444,5.5721774,4.703819,4.8164406,5.3610044,5.0878153,4.984901,1
20.397467,5.4142857,5.208674,4.7178216,4.5387254,5.0159416,3.9215076,5.1145544,3.9285438,4.032524,6.3392024,4.20661,4.8840575,5.7701163,5.105646,4.9215875,5.0511937,4.9775114,5.5441756,5.142022,4.6134124,5.987871,4.9155684,5.10391,5.7764273,2
20.394663,5.416073,5.2035246,4.7113056,4.550897,5.0195227,3.9198575,5.1061087,3.9281836,4.0263257,6.3447065,4.2038746,4.8747597,5.7735853,5.096826,4.922692,5.057635,4.980941,5.55372,5.149821,4.6048236,5.9953413,4.9199705,5.109732,5.7835965,2
20.395267,5.4169526,5.2035785,4.714373,4.5459995,5.0198755,3.9210258,5.1084924,3.9291565,4.0272226,6.3439946,4.2037344,4.878405,5.773968,5.0983973,4.921818,5.0567656,4.981092,5.5495305,5.1472664,4.608725,5.9942703,4.9179316,5.109624,5.7826433,2
20.391306,5.4052944,5.2250504,4.718724,4.5452976,5.0067616,3.9103599,5.108698,3.9178019,4.0431347,6.3270664,4.206015,4.87286,5.7636166,5.1124606,4.916774,5.0417824,4.975873,5.5532928,5.1516004,4.612595,5.981049,4.9262156,5.087969,5.7696095,2
20.38568,5.388224,5.250197,4.73197,4.535758,4.9881034,3.8940954,5.111835,3.90073,4.065634,6.3037686,4.208667,4.8692737,5.7490096,5.133783,4.90662,5.0202327,4.968985,5.553947,5.1552224,4.626503,5.9608183,4.938096,5.0628514,5.749661,2
20.379055,5.346377,5.3387833,4.7565036,4.511723,4.937875,3.857809,5.1277404,3.860429,4.133575,6.231444,4.222752,4.867907,5.7099943,5.1938353,4.8897667,4.9570026,4.9457216,5.551427,5.15515,4.6527834,5.9055476,4.95935,4.9739614,5.695582,2
20.380465,5.3486443,5.3452444,4.7571716,4.5081344,4.9371805,3.8616877,5.130557,3.8639576,4.138361,6.226682,4.220935,4.871888,5.7107425,5.1996455,4.8897448,4.9524465,4.947625,5.5472827,5.151376,4.6540284,5.900971,4.955165,4.9671245,5.691321,2
20.369791,5.351431,5.3388214,4.755668,4.516516,4.941104,3.8658843,5.123484,3.8676147,4.132549,6.2325926,4.2161393,4.861285,5.7141376,5.1936865,4.886058,4.958054,4.9511275,5.5500474,5.1628656,4.651691,5.9063435,4.9553485,4.9735975,5.6965475,2
20.378838,5.3365617,5.3555818,4.7623277,4.5032873,4.9262667,3.850452,5.1350665,3.8519332,4.1479564,6.2166505,4.22892,4.869842,5.6997194,5.2078505,4.8874316,4.9430685,4.9377837,5.5494757,5.1525197,4.6597295,5.892194,4.9631987,4.956833,5.6823916,2
20.375546,5.3190637,5.3550057,4.7707205,4.4987397,4.9092245,3.831886,5.149651,3.8338227,4.1580887,6.2075434,4.2455244,4.8567224,5.6828775,5.214471,4.8878865,4.9304647,4.9213114,5.568234,5.158803,4.6672697,5.877925,4.9823074,4.9593883,5.6665955,2
20.381496,5.3325367,5.359725,4.763676,4.499756,4.9216137,3.848368,5.1403027,3.8493357,4.152653,6.212419,4.2328987,4.872835,5.695238,5.2135515,4.88813,4.937979,4.9334674,5.54839,5.1484423,4.661223,5.8864865,4.963677,4.9526057,5.676698,2
20.379967,5.3366427,5.3526454,4.761686,4.5038047,4.9265094,3.850778,5.1367717,3.852324,4.1466804,6.2183056,4.230236,4.869968,5.6996465,5.2068624,4.8885255,4.943906,4.936915,5.5505424,5.1515117,4.658753,5.892496,4.96321,4.960019,5.682558,2
8.915547,4.795354,5.001435,5.009355,5.4577436,5.885947,6.743373,3.982443,4.985534,4.7888684,5.9850883,5.3446126,4.699409,5.8713026,4.1862526,7.080876,7.316609,5.471482,4.8505697,3.4161756,5.033632,5.1437035,4.7839675,5.3655853,4.8201103,0
9.552249,5.9891768,5.5886846,7.298913,5.471947,4.686776,4.7640843,5.7149,4.6748214,2.2544117,6.65395,4.865104,4.2287755,6.581359,4.562967,6.9933367,7.4892735,6.0419445,2.3323538,8.353367,0.588725,4.929136,3.7768476,0.40256193,4.915558,0
9.562358,5.99453,5.5832963,7.284138,5.4729233,4.687906,4.7764235,5.728487,4.66713,2.2548068,6.665523,4.861087,4.2225704,6.5920963,4.5745783,6.984798,7.499501,6.054256,2.3341463,8.35354,0.59244984,4.94221,3.7769468,0.43010134,4.9183702,0
9.565064,6.0038996,5.5725207,7.276295,5.4791636,4.6819506,4.784326,5.7420974,4.6539674,2.267421,6.680246,4.8457026,4.2086267,6.5942097,4.5866733,6.9733872,7.5146737,6.0634527,2.3301485,8.378096,0.5723007,4.954142,3.7730129,0.4347418,4.934086,0
9.528928,6.0054927,5.5693135,7.312112,5.4929447,4.667573,4.739512,5.689538,4.6589317,2.280512,6.6622996,4.837509,4.202044,6.5540485,4.5513897,6.973447,7.4881296,6.018293,2.343504,8.370674,0.57928497,4.919832,3.770024,0.29846546,4.9277916,0
9.507897,6.050478,5.52383,7.2730155,5.5407166,4.6216006,4.734153,5.7162137,4.6356072,2.3278747,6.6824884,4.79288,4.1571627,6.5331073,4.5468297,6.9314666,7.4815106,6.009504,2.3921695,8.361032,0.6263214,4.9353557,3.7801273,0.23633322,4.9481497,0
9.495246,6.010943,5.5321374,7.3324246,5.51381,4.657221,4.710341,5.64936,4.661188,2.3291821,6.6540785,4.783926,4.144771,6.522979,4.5284343,6.941732,7.4694724,5.9846163,2.3498337,8.399771,0.56718075,4.9011297,3.7805974,0.13773859,4.9337077,0
9.504198,6.0181503,5.5273204,7.318483,5.5174484,4.653001,4.722116,5.6730347,4.6554537,2.32894,6.6634665,4.7790103,4.14066,6.530532,4.538232,6.9335566,7.4732676,5.9970393,2.3520331,8.400784,0.5724652,4.914397,3.7829316,0.14313921,4.9359264,0
9.495841,6.0249825,5.505492,7.313693,5.5318913,4.643579,4.7199388,5.675559,4.655348,2.3527544,6.6650443,4.7504253,4.109892,6.523365,4.5351067,6.913891,7.466511,5.9925976,2.35697,8.414515,0.57106775,4.916706,3.790409,0.09689871,4.9414353,0
9.5045,6.034136,5.4795933,7.2931046,5.5464053,4.634672,4.73694,5.699892,4.6509733,2.3731859,6.677783,4.7215,4.080101,6.531401,4.5480633,6.886834,7.467567,6.0085025,2.3544676,8.438741,0.5617899,4.937018,3.7994251,0.069532506,4.9506826,0
9.519966,6.0401306,5.4640484,7.287014,5.550282,4.6339474,4.7572217,5.7394013,4.6464067,2.3799264,6.6872945,4.6910286,4.046329,6.5442257,4.5639133,6.8592763,7.4704804,6.0273914,2.3444767,8.462478,0.55463684,4.9549994,3.806315,0.072850786,4.955866,0
9.502282,6.0290856,5.495188,7.3052487,5.5349565,4.642846,4.7282844,5.693195,4.6514444,2.3593473,6.673689,4.7340636,4.091661,6.528949,4.5433607,6.899564,7.4703574,6.00159,2.3531172,8.428405,0.56387156,4.9275975,3.7933125,0.07927339,4.944666,0
8.824823,6.551554,6.7963395,16.353962,4.206869,4.7995167,4.200228,5.018261,4.866525,6.740131,3.768072,4.9631243,4.737442,3.9332464,4.6548967,4.439692,3.9859478,4.4169884,5.84712,5.079072,5.5824103,4.5165706,5.627249,5.544461,5.02873,1
8.848826,6.5178137,6.7597275,16.320831,4.271916,4.8104,4.185172,5.024141,4.8788886,6.7187004,3.7777853,4.9756413,4.740468,3.965405,4.6660748,4.4496036,3.9942806,4.483863,5.7981887,5.1209545,5.543272,4.5361953,5.6390996,5.536844,5.0461493,1
8.833655,6.556251,6.788821,16.357416,4.232488,4.796375,4.202391,5.0374336,4.8603806,6.715641,3.7771618,4.9800763,4.747821,3.9311528,4.643347,4.436145,3.9955015,4.4398327,5.835737,5.0851064,5.578454,4.521079,5.6360807,5.5292435,5.031331,1
8.886975,6.32664,6.671347,16.11423,4.377833,4.8930035,4.106923,4.8812747,4.968124,6.8359013,3.7638745,4.888628,4.688809,4.1221347,4.7924314,4.538097,3.9513426,4.638486,5.665878,5.2554336,5.3976507,4.6035504,5.599988,5.6443896,5.1193366,1
8.891328,6.296976,6.6479354,16.059765,4.390327,4.9008617,4.1016536,4.8623157,5.0059433,6.8507,3.7617188,4.8781533,4.6834083,4.145074,4.808955,4.5457406,3.9454396,4.661167,5.6455116,5.2731957,5.3788166,4.6126223,5.5974603,5.6605186,5.1272483,1
8.898461,6.2516894,6.5938926,15.92976,4.3982124,4.911136,4.1048384,4.832426,5.0935507,6.868029,3.7647452,4.870838,4.6655793,4.1830034,4.832078,4.5496707,3.9450674,4.699568,5.608037,5.300084,5.350766,4.614732,5.611933,5.6931477,5.1275325,1
8.898865,6.251696,6.6086574,15.96428,4.4065046,4.915009,4.094626,4.8313327,5.067503,6.872556,3.762489,4.865436,4.6692934,4.1827664,4.835858,4.557009,3.941248,4.6984825,5.6112638,5.302172,5.348547,4.6199684,5.603558,5.6890564,5.134322,1
8.908727,6.23383,6.5647836,15.853897,4.3993382,4.9190044,4.1070733,4.817605,5.1452227,6.8745875,3.771956,4.872163,4.649169,4.2018905,4.843892,4.55153,3.9515128,4.718294,5.5875177,5.313817,5.33729,4.611068,5.6267514,5.713659,5.123769,1
8.922822,6.2119365,6.5265408,15.76311,4.3996053,4.929645,4.1105237,4.7984657,5.209762,6.882046,3.7813969,4.8755045,4.627083,4.2269163,4.858613,4.553202,3.9610293,4.7433753,5.560059,5.331473,5.319851,4.605542,5.6474075,5.7407336,5.117972,1
8.923142,6.20626,6.5272985,15.778278,4.403912,4.932516,4.107369,4.793293,5.200838,6.886796,3.7827406,4.8732734,4.6256757,4.231253,4.8649144,4.5568027,3.9609373,4.74757,5.5569525,5.3369427,5.314317,4.605423,5.647257,5.743624,5.1187153,1
8.925607,6.209218,6.5133424,15.729435,4.395683,4.9294715,4.116447,4.796346,5.2348495,6.8804,3.7846708,4.879621,4.6215825,4.230674,4.85857,4.549556,3.9654958,4.748007,5.5539293,5.3331223,5.318327,4.601972,5.6555624,5.7469916,5.1133847,1
8.921752,6.2094264,6.53234,15.785771,4.404455,4.9314384,4.1055026,4.7964687,5.1945825,6.8855214,3.7800467,4.872114,4.629225,4.228084,4.8620634,4.5570846,3.9583519,4.7442455,5.560776,5.3338323,5.3173532,4.607726,5.6431828,5.739496,5.120968,1
8.870432,6.362443,6.7147107,16.186481,4.3377094,4.8882933,4.110799,4.902997,4.93507,6.820121,3.7552948,4.895927,4.6866417,4.095945,4.7740545,4.5324826,3.9479296,4.5925612,5.707377,5.2226377,5.42958,4.58376,5.593633,5.6320386,5.1045136,2
8.873531,6.406206,6.708363,16.213848,4.3364806,4.859125,4.140463,4.939991,4.920852,6.78618,3.7710614,4.9235797,4.709807,4.056857,4.7376795,4.5030875,3.970546,4.5778937,5.7182,5.20167,5.4545765,4.580954,5.6063714,5.6014786,5.094659,2
8.849366,6.576186,6.7826977,16.377653,4.2809477,4.784801,4.211027,5.0790277,4.83596,6.664983,3.7961547,5.0130453,4.7733703,3.917268,4.610439,4.426342,4.0136967,4.4809785,5.8185186,5.0902166,5.575488,4.53045,5.6446157,5.496255,5.037674,2
8.857061,6.690686,6.8041906,16.491215,4.2871695,4.7232103,4.2681193,5.1676803,4.7556057,6.583617,3.8285944,5.0748653,4.8312597,3.81609,4.5027046,4.369499,4.056016,4.461353,5.84546,5.03411,5.6221614,4.5361557,5.635414,5.419885,5.035907,2
8.859864,6.7584434,6.808564,16.559565,4.287467,4.6948795,4.295987,5.2063775,4.7066107,6.5541134,3.8419263,5.097626,4.8552017,3.755876,4.434419,4.344153,4.074503,4.4535494,5.850953,5.0138,5.634335,4.5478687,5.616761,5.3890133,5.04117,2
8.861734,6.734983,6.8033805,16.536295,4.2844872,4.7029624,4.285507,5.19157,4.724833,6.5651665,3.836281,5.0891223,4.8458176,3.7772164,4.458254,4.3509154,4.069667,4.453709,5.8449945,5.0255504,5.6263804,4.5455317,5.621483,5.397947,5.041323,2
8.878422,6.759726,6.7872305,16.562883,4.287359,4.669032,4.311148,5.1950583,4.69512,6.568515,3.8468657,5.087902,4.860744,3.7476332,4.4257445,4.3208046,4.0916896,4.454751,5.8291154,5.027851,5.6141844,4.5763125,5.583328,5.382286,5.066855,2
8.870284,6.779483,6.796974,16.583471,4.286489,4.674776,4.3096075,5.211196,4.6835976,6.552768,3.8472517,5.1014395,4.864245,3.7322607,4.406926,4.326977,4.0863094,4.4499645,5.8389354,5.0160227,5.6259685,4.568293,5.5903773,5.37497,5.0585756,2
8.860164,6.777893,6.808775,16.58048,4.289068,4.686891,4.3042493,5.2148724,4.68771,6.548584,3.8454688,5.1021023,4.8614373,3.736264,4.4109907,4.337974,4.078571,4.4535747,5.8510966,5.009018,5.636062,4.5567846,5.6028934,5.38219,5.046765,2
8.864061,6.7885113,6.8013506,16.592468,4.290532,4.6785364,4.3111205,5.2135243,4.6745486,6.552863,3.8478422,5.100592,4.8645587,3.724024,4.3960404,4.3317866,4.082374,4.4554296,5.843152,5.0105653,5.6286283,4.569921,5.5852885,5.380561,5.057875,2
8.847669,6.756891,6.833385,16.558474,4.270252,4.712763,4.2813253,5.2107396,4.710141,6.534972,3.830645,5.1040783,4.8431106,3.758652,4.4336157,4.3599195,4.0648685,4.4353533,5.877378,5.0182834,5.6607075,4.530831,5.6295185,5.385136,5.020987,2
8.851188,6.7976656,6.8195534,16.598276,4.298632,4.6920924,4.307894,5.226726,4.6723022,6.544129,3.8481243,5.1030555,4.864551,3.7204301,4.3913927,4.3440557,4.071803,4.4632845,5.8619394,4.9941177,5.6459594,4.5541883,5.602906,5.388711,5.042013,2
9.458547,3.9558904,4.556098,5.126492,5.191995,6.056887,7.342538,6.478225,-6.48622,4.6007166,4.751245,2.1784954,5.4318705,5.0665607,5.6739426,3.2983394,4.2696548,5.264005,5.106023,6.0880146,4.828084,5.4246454,4.828351,4.8248434,5.1847577,0
9.455262,3.9793403,4.5662174,5.140137,5.224579,6.046445,7.3244057,6.4625187,-6.480142,4.595791,4.8015194,2.189345,5.4459476,5.0900173,5.652481,3.3163612,4.256466,5.2550893,5.1266484,6.0577407,4.8786936,5.4225926,4.82613,4.80286,5.234505,0
9.460207,3.9742167,4.5572867,5.1302953,5.209821,6.052757,7.3360653,6.465978,-6.478786,4.600334,4.782355,2.1886637,5.443497,5.075596,5.6572094,3.3120885,4.258662,5.2627726,5.1218123,6.0719137,4.8592343,5.426296,4.822984,4.8084736,5.215332,0
9.46352,3.9894366,4.55571,5.124246,5.2217665,6.046069,7.3405,6.453791,-6.466913,4.6108365,4.7918015,2.2022471,5.458276,5.078179,5.6424503,3.3251293,4.244638,5.269828,5.135602,6.0600615,4.869721,5.4385514,4.8131356,4.794542,5.2236085,0
9.479564,4.005112,4.536974,5.0956926,5.214813,6.0472274,7.3685026,6.439296,-6.4481688,4.640789,4.7744975,2.223091,5.480958,5.057335,5.626182,3.3395464,4.223476,5.2975473,5.1487126,6.066151,4.8536973,5.4702263,4.787048,4.7826204,5.2047534,0
9.490938,4.038222,4.5224924,5.0658092,5.2224913,6.038907,7.3981953,6.4146986,-6.4164453,4.672924,4.7558317,2.2581952,5.514335,5.0405054,5.5945153,3.3667562,4.190624,5.325996,5.1797304,6.055809,4.8373356,5.5047894,4.760658,4.7525573,5.1832075,0
9.492259,4.0468564,4.5217505,5.060748,5.2292614,6.036953,7.402338,6.4100065,-6.412943,4.6815114,4.7627306,2.2648234,5.522568,5.042809,5.5863476,3.3725586,4.183314,5.3322277,5.185917,6.0502677,4.8448873,5.515629,4.7519197,4.7464347,5.1893635,0
9.478274,3.9906662,4.527788,5.0777216,5.1881905,6.052257,7.393354,6.4540424,-6.4494567,4.6443734,4.725632,2.2146006,5.4659133,5.027424,5.6410294,3.3244667,4.2371087,5.3081555,5.135055,6.0887327,4.80531,5.47015,4.7935343,4.796881,5.1554523,0
9.488395,4.0495977,4.5256376,5.064735,5.237373,6.033543,7.3981633,6.4083343,-6.4112554,4.6772556,4.7693286,2.265459,5.522076,5.0470424,5.5841365,3.3746357,4.1834493,5.3282557,5.189055,6.041251,4.8514695,5.511409,4.755342,4.742952,5.1957717,0
9.48917,4.052607,4.526227,5.0657024,5.239763,6.0322843,7.396469,6.405599,-6.410277,4.677988,4.773454,2.2674475,5.5249667,5.0502305,5.581081,3.3775833,4.180818,5.32814,5.1917586,6.039197,4.8557,5.512191,4.7535133,4.7401514,5.1999083,0
9.478328,4.0220823,4.531064,5.065616,5.223294,6.0425544,7.3996763,6.434744,-6.438316,4.671497,4.7598457,2.2400422,5.4980145,5.041354,5.6110916,3.3473566,4.207581,5.325156,5.1605062,6.055455,4.8412137,5.504417,4.765638,4.7711763,5.1871953,0
9.482435,4.047499,4.5325103,5.072788,5.245984,6.0314693,7.389559,6.4100738,-6.4140396,4.6704645,4.779559,2.2618213,5.517791,5.0561047,5.5861435,3.3734899,4.1876187,5.3209624,5.1879315,6.0326996,4.8617253,5.5046453,4.7610807,4.74371,5.205911,0
8.031673,4.3254385,4.5795646,4.9759197,5.116049,5.4538994,7.412921,6.130842,3.1973937,5.4584084,5.464592,15.25301,2.8867512,3.9198031,3.8071122,3.3266451,5.165766,4.711815,6.845031,5.3830433,4.850992,4.772709,5.1844225,5.0897202,4.9923406,1
8.0085745,4.3161435,4.5567465,4.9676223,5.12184,5.433816,7.4015446,6.1067486,3.18491,5.4750223,5.4403496,15.24804,2.8977916,3.9439971,3.8276706,3.3039193,5.18919,4.7105956,6.820717,5.408438,4.8262887,4.7754855,5.211018,5.0835004,4.9795666,1
7.926233,4.239729,4.467948,5.0203013,5.0804796,5.355996,7.355965,6.081116,3.1553488,5.545219,5.4262133,15.36952,2.853919,3.9651282,3.796804,3.1930819,5.2021766,4.738909,6.79766,5.55708,4.7539263,4.7254825,5.212825,4.9992805,4.9098625,1
7.9092274,4.242022,4.449927,5.0066667,5.094366,5.346922,7.3566027,6.064223,3.1511452,5.5479302,5.4073367,15.363342,2.8664126,3.9831648,3.8111806,3.1681113,5.2180467,4.7301464,6.778503,5.5864954,4.7356176,4.736364,5.2414966,5.0025373,4.9116526,1
7.9130316,4.254078,4.458035,4.9816046,5.1196647,5.351703,7.37036,6.0398874,3.1464913,5.5395427,5.381242,15.33127,2.8900144,4.008426,3.8349247,3.183438,5.238042,4.7160587,6.7521973,5.5950217,4.7168603,4.760408,5.276042,5.0240784,4.931659,1
7.89099,4.2674446,4.442436,4.925833,5.2004886,5.3393087,7.4103065,5.9747224,3.1201854,5.5362625,5.310405,15.276731,2.9529657,4.076795,3.8869455,3.1766088,5.2977266,4.663279,6.6803746,5.636778,4.6601634,4.8313894,5.3404293,5.0532246,4.9794297,1
7.9122834,4.286524,4.4638534,4.922561,5.184446,5.360666,7.4063287,5.9939494,3.1389244,5.5168457,5.32868,15.257185,2.9460576,4.057873,3.8854835,3.1986437,5.2789145,4.676496,6.6995597,5.6127834,4.681417,4.8203077,5.3416486,5.072385,4.9822793,1
7.913911,4.2859583,4.465449,4.9240756,5.1826015,5.3613544,7.40566,5.995869,3.1393185,5.5170565,5.330618,15.257587,2.9444063,4.055934,3.8838391,3.2005382,5.2771587,4.6777673,6.701563,5.609295,4.683815,4.8187337,5.3406134,5.071558,4.9812264,1
7.9020605,4.282629,4.4534106,4.9206696,5.1905794,5.352492,7.408335,5.985983,3.1345806,5.5213356,5.3216915,15.261654,2.9500113,4.0655856,3.8883412,3.1865234,5.2860117,4.671805,6.691376,5.6304,4.66988,4.824809,5.343282,5.06918,4.9832096,1
7.910739,4.282706,4.4614134,4.929493,5.177238,5.3583584,7.4021797,5.9988194,3.1392164,5.5200925,5.3345833,15.267329,2.939897,4.0524845,3.879787,3.1946354,5.2751107,4.6802273,6.7054486,5.6117516,4.684907,4.8137693,5.3329444,5.066336,4.976286,1
7.9144263,4.28613,4.4661264,4.9234385,5.183514,5.361723,7.4065337,5.9953423,3.1391094,5.516975,5.330021,15.256129,2.9450655,4.0565095,3.8842494,3.2016513,5.2776384,4.6771107,6.7009516,5.6081085,4.6838217,4.8195868,5.342012,5.0721364,4.9819527,1
7.915061,4.28467,4.4662,4.927989,5.1762624,5.36116,7.400773,5.998783,3.1397805,5.5186725,5.3336987,15.26214,2.9401035,4.052845,3.8814147,3.2004707,5.2747726,4.6820016,6.7051015,5.605938,4.6874857,4.813459,5.339832,5.0685344,4.9757323,1
19.26502,4.151248,5.1439805,4.9979825,4.596614,4.190458,4.639114,5.615966,5.247131,5.7915096,4.3548765,5.6526337,5.8417397,4.13515,4.812327,4.409024,3.4318643,5.043552,3.8632405,4.447541,3.7429047,4.497776,4.0353246,6.2739124,4.125945,2
19.264997,4.151252,5.1439548,4.9979773,4.596605,4.1904483,4.639125,5.6159897,5.24713,5.7914987,4.354889,5.652631,5.841745,4.1351604,4.812307,4.4090085,3.43187,5.043574,3.8632483,4.447528,3.7428968,4.4977775,4.035318,6.2739134,4.125952,2
