0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
9.301675,5.58802,5.4828706,4.0045033,4.5640388,4.982516,7.3451047,6.159256,-6.2610607,5.297296,5.4479795,1.813646,6.2906785,4.821989,5.126771,3.8033125,3.7165618,4.1586876,5.168164,5.130343,5.891378,3.531488,5.262827,0
9.3043,5.5863447,5.4857073,4.001314,4.567635,4.9773088,7.342441,6.1584067,-6.259917,5.295368,5.4530697,1.815513,6.2963552,4.826312,5.130202,3.7989175,3.721097,4.160915,5.1695175,5.128344,5.893519,3.5272636,5.2655187,0
9.306588,5.5916977,5.4824905,4.003985,4.5642824,4.9806414,7.3526793,6.1622806,-6.2596517,5.292296,5.4438815,1.8096404,6.287382,4.8255506,5.1239724,3.7982697,3.7176664,4.152152,5.168246,5.135086,5.8908267,3.5388746,5.267279,0
9.32349,5.5931654,5.4953575,3.990485,4.5775023,4.9684515,7.3751626,6.1544676,-6.2627754,5.274972,5.4460144,1.7923454,6.2926016,4.8388853,5.1339903,3.7857287,3.730427,4.13064,5.181892,5.143642,5.9034386,3.5620334,5.283413,0
9.30044,5.587991,5.482864,4.004809,4.5630097,4.986438,7.3449388,6.158103,-6.2617874,5.2991743,5.445669,1.8122334,6.28719,4.817712,5.126684,3.8093653,3.7141304,4.1578455,5.169093,5.13042,5.892226,3.5324569,5.2601666,0
9.327226,5.582979,5.5099998,3.9750583,4.5945263,4.946121,7.34915,6.153343,-6.254022,5.2727537,5.476292,1.8147968,6.3252687,4.8565664,5.1527877,3.7647564,3.7505195,4.152921,5.18383,5.1275144,5.9106407,3.5251162,5.2898083,0
9.307211,5.5870543,5.486319,4.0001726,4.56932,4.97281,7.344075,6.159548,-6.2584167,5.292737,5.4542017,1.8159552,6.298763,4.831981,5.1305285,3.7910686,3.7243836,4.1597424,5.169376,5.12923,5.8933344,3.527957,5.2686625,0
9.322687,5.5961146,5.49731,3.9838552,4.5870976,4.9515896,7.3544674,6.1672144,-6.256179,5.276803,5.45772,1.8042694,6.3129463,4.8505607,5.133808,3.771565,3.7454252,4.148632,5.175217,5.138727,5.8987284,3.5365396,5.285626,0
9.337185,5.578766,5.5215564,3.9637096,4.6063366,4.9342737,7.3380394,6.1504173,-6.2555194,5.262057,5.48962,1.8164608,6.3381095,4.866812,5.164843,3.754711,3.7623749,4.1631293,5.193609,5.1216455,5.923674,3.508221,5.3009157,0
9.285468,5.5632467,5.4990535,3.9954028,4.574293,4.9683304,7.316276,6.135721,-6.2650523,5.314847,5.4785056,1.838343,6.3201246,4.8277626,5.1537523,3.7981458,3.7278988,4.1853995,5.177843,5.104467,5.9092083,3.4998503,5.2484694,0
9.294053,5.5766435,5.484469,4.005772,4.5633917,4.981939,7.3290195,6.1494784,-6.2627125,5.306002,5.4602966,1.8258638,6.2984953,4.820375,5.1357837,3.805196,3.7162294,4.1734314,5.1691833,5.117699,5.8946996,3.5140393,5.2559743,0
9.289436,5.574327,5.4834275,4.0078797,4.5608215,4.987727,7.323418,6.147448,-6.263693,5.3113766,5.4602427,1.8281556,6.2967877,4.8136735,5.135768,3.8151088,3.7118666,4.1779284,5.168845,5.1145954,5.8945746,3.5095544,5.2502728,0
9.264442,4.0555058,6.0091186,4.371145,5.6220036,5.732179,7.266788,5.687577,3.2681952,6.0048785,5.623167,14.041024,2.9041398,4.012445,4.8720446,2.1128356,5.9513526,5.486722,6.456527,4.9725337,4.597142,5.1457343,5.6672306,1
9.267347,4.0580144,6.01088,4.3728104,5.6211867,5.731266,7.2663703,5.687007,3.2655997,6.0023403,5.6260643,14.04165,2.9064157,4.0141883,4.8711123,2.1105697,5.9532485,5.4849424,6.4590373,4.9740086,4.597358,5.146078,5.667934,1
9.266925,4.061092,6.019686,4.3802667,5.627715,5.7389464,7.2614484,5.689661,3.2474139,6.0041075,5.6246095,14.031708,2.9122324,4.018396,4.885222,2.1188767,5.971391,5.4830165,6.462374,4.9652696,4.590945,5.1401935,5.6642103,1
9.283984,4.0741205,6.0543704,4.4119935,5.644448,5.752723,7.2536745,5.6895766,3.197579,5.996119,5.6354594,14.02885,2.9347684,4.0324636,4.891605,2.113591,6.019601,5.4686794,6.4707813,4.969447,4.572271,5.12382,5.6650314,1
9.290335,4.0770426,6.062234,4.4186954,5.647375,5.754153,7.253208,5.6883783,3.1894634,5.992535,5.63957,14.031824,2.9389744,4.035588,4.8873444,2.1031935,6.0259995,5.4649887,6.4719844,4.978164,4.568665,5.120758,5.666907,1
9.302408,4.0838013,6.081479,4.4360166,5.6523786,5.756568,7.2515492,5.6872725,3.1669102,5.9847136,5.64864,14.036255,2.9512482,4.041918,4.8824573,2.092473,6.045021,5.456924,6.4758725,4.9875383,4.561843,5.1151237,5.669991,1
9.315184,4.087831,6.0944567,4.4471326,5.6559944,5.7564154,7.2528887,5.6836643,3.1552663,5.9767942,5.656995,14.046606,2.9570997,4.0455847,4.868772,2.068469,6.052878,5.450834,6.476696,5.0082083,4.5573072,5.111163,5.675387,1
9.291147,4.079285,6.0671225,4.4232116,5.6507134,5.757413,7.2518945,5.688497,3.1824005,5.992211,5.6404066,14.029083,2.9428587,4.03831,4.8912654,2.105648,6.033584,5.4626703,6.4740615,4.976054,4.5648737,5.1175466,5.6666484,1
9.278514,4.073364,6.0581026,4.4148593,5.6524906,5.7652407,7.2458944,5.6970067,3.195449,6.005528,5.626464,14.012575,2.9367874,4.0351825,4.908969,2.1242237,6.025566,5.471356,6.471348,4.9571877,4.5651045,5.1175275,5.655728,1
9.312915,4.0880194,6.094402,4.447553,5.656813,5.757937,7.2518806,5.684641,3.1536512,5.9780693,5.6558223,14.043,2.9579983,4.045933,4.8742123,2.0764182,6.055336,5.451072,6.4773636,5.0015593,4.5565705,5.11049,5.674092,1
9.322344,4.093256,6.1080813,4.4592676,5.6621056,5.7607517,7.2514443,5.682343,3.1424584,5.9722996,5.6623516,14.0475235,2.966189,4.051249,4.866552,2.059714,6.063801,5.4446754,6.4805737,5.0154767,4.550074,5.1049476,5.677383,1
9.334618,4.0945406,6.113142,4.4630117,5.660946,5.7549634,7.2558436,5.6768465,3.1407034,5.9639006,5.6704135,14.062237,2.9663823,4.051955,4.8478756,2.0317707,6.0621314,5.440519,6.4784884,5.0404143,4.550368,5.105099,5.6847134,1
20.785116,6.331924,5.6817636,5.9156036,4.8041925,4.877644,4.1931043,5.3391023,4.548888,4.4438124,4.9119496,5.6366134,4.135803,4.6776533,4.9271884,4.854586,4.3420234,4.3819,4.786371,5.5902424,5.1617327,5.2600565,5.434384,2
20.78185,6.33533,5.6786413,5.9200573,4.8054256,4.8840985,4.193925,5.3369455,4.551278,4.44824,4.9074464,5.637065,4.1405344,4.6783543,4.9227624,4.848404,4.337926,4.387099,4.783239,5.5936246,5.158347,5.255581,5.4379983,2
20.78468,6.332458,5.6817703,5.915713,4.80432,4.8778367,4.193869,5.3391166,4.549516,4.444171,4.9127145,5.635895,4.136262,4.678505,4.9268403,4.8553414,4.3412285,4.3819966,4.786197,5.5907903,5.1619053,5.259563,5.435213,2
20.790195,6.3266973,5.6967745,5.901455,4.809862,4.865812,4.19672,5.343356,4.5449767,4.438868,4.9306784,5.630256,4.1297326,4.682654,4.9319544,4.8750124,4.348744,4.3663235,4.789057,5.5836487,5.17769,5.265502,5.4282947,2
20.79915,6.3155804,5.722054,5.8795166,4.8335223,4.849158,4.205815,5.345996,4.52956,4.436737,4.952127,5.619375,4.1201296,4.691633,4.933692,4.8958125,4.3692017,4.34455,4.7852244,5.5699406,5.2023325,5.271826,5.4089184,2
20.825356,6.292194,5.770531,5.8271656,4.816699,4.79335,4.2117786,5.377349,4.538466,4.3960147,5.028279,5.5997195,4.0857115,4.705606,4.9740677,4.9844437,4.3724127,4.283251,4.8112335,5.543113,5.257253,5.307088,5.4056296,2
20.83272,6.2863007,5.7729893,5.8209395,4.812175,4.783865,4.2181783,5.385152,4.5464067,4.3880773,5.035695,5.59096,4.078098,4.7132297,4.9818015,4.9910507,4.3657513,4.2777915,4.813088,5.537503,5.2609,5.3155046,5.4112725,2
20.834534,6.28483,5.7756557,5.817544,4.8097887,4.7776403,4.2186203,5.390068,4.550358,4.3818965,5.0423493,5.588895,4.0749826,4.714921,4.987942,4.9996896,4.363244,4.273272,4.817092,5.5357113,5.2641816,5.3203173,5.4133534,2
20.837431,6.281659,5.7864127,5.8087573,4.8167224,4.771659,4.219455,5.391565,4.545529,4.3802896,5.0531363,5.586629,4.071728,4.7164936,4.989457,5.0113626,4.369744,4.2635875,4.816942,5.531645,5.275092,5.322528,5.406484,2
20.836027,6.2829685,5.7813215,5.8134937,4.815168,4.776079,4.2194686,5.389979,4.5471306,4.38255,5.046433,5.5880265,4.0737014,4.715649,4.987238,5.00354,4.366911,4.269232,4.81484,5.5334616,5.2696686,5.3204904,5.4089875,2
20.83903,6.280438,5.7784243,5.8145413,4.8136134,4.773521,4.2227707,5.3942857,4.552895,4.3789797,5.043672,5.5843935,4.070319,4.719346,4.9906683,4.9996586,4.3610206,4.271852,4.813667,5.53121,5.2667503,5.325124,5.4136004,2
20.835909,6.283444,5.7792573,5.8146415,4.8120832,4.7752686,4.2192564,5.391352,4.5499315,4.3807235,5.0459905,5.5878572,4.0734715,4.715829,4.989069,5.003705,4.3641543,4.2702065,4.816652,5.5340486,5.2678304,5.3217044,5.4118166,2
8.955031,5.3757534,5.919779,5.073259,5.5448647,5.9763474,6.531805,4.035373,5.212259,4.553467,5.8555546,5.4016757,4.9802938,6.2007413,4.403096,7.5729027,7.6953893,5.409033,4.4500813,3.75483,4.875085,4.86783,5.023894,0
8.181514,6.8563433,7.045226,8.337507,5.9015255,4.468054,4.6727824,6.1278596,4.720747,3.6255507,5.2545347,5.4396214,5.1921406,7.312192,3.3323693,6.5077543,7.8562403,6.1826043,1.5281384,8.586523,9.707296,6.0024104,3.7365582,0
8.183503,6.852767,7.0461197,8.325964,5.9041333,4.4655943,4.6737685,6.1269536,4.724322,3.6220608,5.252416,5.4360633,5.190486,7.315036,3.3347132,6.505137,7.853701,6.179156,1.5296583,8.585281,9.699454,5.998774,3.7335098,0
8.16707,6.8501086,7.0599484,8.354267,5.9073596,4.470116,4.6615143,6.1415296,4.7291894,3.6264763,5.2394624,5.445025,5.1809793,7.3183217,3.3208063,6.4929037,7.8620896,6.1834884,1.514657,8.6017065,9.723577,5.9995975,3.728064,0
8.119857,6.8569846,7.089074,8.43767,5.9055386,4.4930205,4.6292443,6.17791,4.732872,3.6444585,5.21389,5.474856,5.160196,7.317828,3.2823486,6.467056,7.885055,6.195805,1.478531,8.642892,9.78942,6.009543,3.7347903,0
8.097002,6.8447003,7.1106954,8.469842,5.917758,4.4986377,4.608433,6.199489,4.743925,3.6473753,5.193353,5.4864764,5.1404195,7.3308773,3.261176,6.446747,7.9042253,6.2049265,1.4577395,8.665658,9.818315,6.0038853,3.7178833,0
8.040036,6.876945,7.135221,8.517884,5.8937674,4.5331826,4.566231,6.246584,4.718668,3.6922905,5.1960073,5.545404,5.132166,7.3051157,3.213001,6.447878,7.9335256,6.249477,1.4055343,8.713438,9.869949,6.0424833,3.7314909,0
