0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
1.569176,15.529233,4.769324,5.6042094,5.519804,5.3535724,5.1193433,5.392466,4.741739,5.1003613,5.3551626,5.33111,4.5715475,5.7924237,5.5823145,4.6145453,4.786069,5.0323706,4.4625306,5.1485815,4.910819,5.37785,5.1682005,4.557293,4.5261607,5.179202,4.383964,5.2870727,4.995056,4.925285,0
1.8244079,5.282818,15.009236,4.834895,4.848634,4.6110024,5.1116996,5.2664332,5.2278423,5.461375,4.6437564,4.9667172,4.9091277,5.3518634,4.895596,5.169592,5.1479163,5.1561074,4.6950874,4.464466,4.91346,4.9762883,5.2513757,5.367534,4.4653597,4.6489887,4.73406,5.0158696,4.5202403,5.2762103,1
1.5699952,15.528343,4.7679067,5.605502,5.5207586,5.3530545,5.117766,5.393824,4.7418165,5.101594,5.356107,5.331341,4.572209,5.7937274,5.580908,4.6147313,4.785475,5.0337543,4.4638495,5.148048,4.9100018,5.3761916,5.1674027,4.5587726,4.524814,5.1804934,4.3842087,5.284957,4.9958005,4.924126,0
1.821341,5.2846212,15.012946,4.834664,4.8522806,4.612401,5.113505,5.2698355,5.231564,5.4582686,4.6402383,4.969918,4.9056997,5.3508363,4.893645,5.166889,5.1515894,5.1581655,4.6916833,4.4681067,4.911275,4.972795,5.25366,5.3696265,4.461986,4.6468897,4.7309456,5.013688,4.518258,5.273078,1
1.5763508,15.531724,4.7573643,5.6152077,5.5196037,5.3588405,5.1213474,5.403862,4.743193,5.0976295,5.3642626,5.333205,4.5669575,5.8035045,5.570778,4.611128,4.7909603,5.043874,4.4583774,5.1534586,4.9027963,5.377212,5.172405,4.5570035,4.514724,5.1766486,4.3823724,5.285366,4.991388,4.9153476,0
1.8188266,5.2954335,15.037019,4.8277454,4.8489413,4.6347036,5.1327453,5.258347,5.236621,5.473618,4.648606,4.9553413,4.916853,5.3269267,4.896011,5.1651826,5.156,5.175368,4.7016006,4.4692354,4.9140844,4.977417,5.235663,5.373435,4.473074,4.659037,4.725264,5.0053225,4.5112543,5.249138,1
1.5691705,15.5317,4.7601204,5.6114674,5.518466,5.3568654,5.1228223,5.4004636,4.7427106,5.09666,5.3591895,5.332558,4.567054,5.7998514,5.5741277,4.6116614,4.7906427,5.0405593,4.4582806,5.1532016,4.908709,5.378847,5.172379,4.555231,4.517981,5.1755505,4.382408,5.2857175,4.991358,4.9199605,0
1.8094883,5.289729,15.0268755,4.832965,4.8660855,4.6177745,5.118726,5.2822104,5.247361,5.4471235,4.6272054,4.9813385,4.8932667,5.3479533,4.887707,5.1572995,5.1671357,5.1645875,4.679174,4.4828014,4.9047875,4.959605,5.260201,5.3757424,4.4496713,4.6416483,4.7184215,5.0070567,4.5124826,5.2614827,1
1.5687078,15.529909,4.769706,5.6039147,5.519443,5.354199,5.120282,5.39212,4.742033,5.099358,5.3549967,5.3314676,4.5704026,5.7921214,5.582699,4.6137247,4.787115,5.0320063,4.461325,5.1496553,4.911018,5.378201,5.16936,4.5567446,4.526486,5.178228,4.3835373,5.2872686,4.994027,4.925497,0
1.802844,5.291134,15.029753,4.8331265,4.875191,4.616102,5.1184244,5.290955,5.2572327,5.4386077,4.618405,4.989842,4.884522,5.3526235,4.8833733,5.151507,5.1769896,5.165782,4.670346,4.4924426,4.899978,4.9502215,5.268141,5.379094,4.4409084,4.6359487,4.7119756,5.004223,4.5099845,5.25981,1
1.5830475,15.535376,4.7455406,5.6260567,5.5199366,5.3663073,5.1241417,5.415091,4.7462053,5.0928698,5.373278,5.3377023,4.559038,5.814441,5.559473,4.604731,4.7990656,5.05519,4.4519086,5.1616087,4.894846,5.374907,5.179906,4.5576267,4.5033946,5.172319,4.3793077,5.2814803,4.98465,4.9055667,0
1.8070151,5.289894,15.023751,4.8331366,4.872094,4.612082,5.1162996,5.287222,5.254399,5.4423943,4.6220803,4.986045,4.888244,5.355873,4.884183,5.153869,5.174257,5.164278,4.673897,4.4897614,4.9010143,4.952764,5.266983,5.378085,4.4445515,4.637201,4.716553,5.0053244,4.5108776,5.2656016,1
1.5885051,15.536866,4.7357163,5.6351123,5.5204034,5.370182,5.124691,5.4244604,4.7472806,5.09159,5.380719,5.3394794,4.555923,5.8235607,5.550009,4.602343,4.8026977,5.064637,4.4497485,5.1652484,4.8884597,5.373319,5.182545,4.558309,4.4939694,5.1711965,4.378294,5.2785296,4.982383,4.897379,0
1.8202482,5.286058,15.01367,4.832835,4.8565884,4.610289,5.114199,5.271907,5.238234,5.457504,4.6374445,4.9709516,4.903555,5.35211,4.8922167,5.165506,5.158147,5.160528,4.689241,4.4738493,4.910144,4.9683933,5.2531347,5.371376,4.4598656,4.6482205,4.729716,5.0112514,4.516034,5.274495,1
1.5869449,15.537042,4.73934,5.631786,5.5200624,5.369897,5.1253166,5.421011,4.747425,5.0909386,5.3781085,5.3395786,4.5556035,5.820214,5.553506,4.602014,4.80266,5.0611506,4.4492745,5.165207,4.8904943,5.373996,5.1830826,4.557841,4.4974327,5.1705604,4.3780456,5.2798476,4.9818454,4.900354,0
1.8086568,5.289621,15.026391,4.8329816,4.867615,4.6165795,5.1180487,5.2836637,5.249027,5.445682,4.6257663,4.9827695,4.891815,5.3496804,4.8868904,5.1564007,5.1688232,5.1643972,4.677711,4.484475,4.903932,4.9579153,5.261755,5.376218,4.448216,4.6406746,4.7177415,5.006771,4.512195,5.262293,1
1.609392,15.542909,4.7036147,5.66538,5.5280414,5.3905544,5.124783,5.45546,4.75898,5.08151,5.407596,5.356892,4.5366216,5.8539867,5.518796,4.583922,4.822535,5.095819,4.4340224,5.185081,4.8642054,5.35645,5.201195,4.5707808,4.462844,5.1631336,4.3685765,5.260122,4.9643607,4.869064,0
1.8065411,5.2899437,15.02532,4.8330503,4.871777,4.61364,5.1168585,5.28725,5.2537904,5.442268,4.6221137,4.986178,4.8882265,5.3541155,4.8844814,5.1538424,5.173621,5.164479,4.6739707,4.489172,4.9013386,4.953313,5.2661676,5.3778973,4.4445815,4.6376486,4.715941,5.0054617,4.511005,5.263968,1
1.5982274,15.538711,4.7176976,5.651028,5.520682,5.3746977,5.125205,5.441205,4.7479706,5.09086,5.3937097,5.340728,4.5536757,5.839659,5.5330014,4.600707,4.8055873,5.081594,4.4478865,5.168049,4.87713,5.3725495,5.184214,4.5585623,4.4771028,5.170523,4.3775315,5.2776346,4.9810743,4.883339,0
1.7899666,5.2946467,15.036735,4.834484,4.8928246,4.614045,5.1178265,5.307377,5.2752733,5.422482,4.601786,5.0059023,4.868075,5.3610406,4.874275,5.139303,5.1950936,5.1680846,4.6534843,4.510521,4.889566,4.9321227,5.2860374,5.386317,4.424251,4.622214,4.699613,4.9980617,4.5046597,5.2544622,1
1.59739,15.538661,4.719438,5.6496563,5.520949,5.3752546,5.1251135,5.4396925,4.748244,5.0906024,5.3925877,5.3412237,4.5530376,5.838255,5.534575,4.6002736,4.8064713,5.080045,4.4475985,5.1689463,4.878114,5.3717337,5.18473,4.559022,4.4785995,5.170317,4.3773456,5.275725,4.9805737,4.884506,0
1.7946231,5.2934756,15.034075,4.832145,4.8890824,4.6136074,5.1174307,5.3028164,5.2723546,5.4273853,4.606222,5.00109,4.87263,5.3586774,4.8757267,5.1417274,5.1921706,5.168286,4.658252,4.5074215,4.891891,4.935536,5.2789216,5.3850675,4.429037,4.628145,4.7039957,4.999026,4.505137,5.2572956,1
1.5496163,15.524812,4.7929716,5.5815067,5.5198483,5.3401093,5.116277,5.369351,4.739361,5.104271,5.334238,5.32813,4.5783157,5.769634,5.605622,4.619376,4.778154,5.0091376,4.473135,5.1410847,4.930472,5.378772,5.1619067,4.557141,4.549261,5.182723,4.3859477,5.2877855,5.0007987,4.946971,0
2.5515127,6.1638308,5.1587043,14.770702,5.095204,5.150285,4.7573767,5.264235,4.090052,5.387598,4.94656,4.9889016,5.031479,4.9653344,5.339198,4.942508,4.406681,5.146582,4.5644994,4.7174954,4.8988986,5.4973397,5.2731647,5.6114626,4.616892,4.60656,5.1507034,5.077719,5.1757145,4.616984,1
1.5656837,15.529381,4.7753105,5.5988903,5.5193357,5.3526254,5.1200266,5.386831,4.741639,5.0998273,5.351062,5.330979,4.57138,5.7870355,5.588126,4.614506,4.786011,5.0266376,4.4626164,5.148573,4.9141498,5.378621,5.1684437,4.556532,4.5317516,5.17863,4.3838387,5.287792,4.994859,4.929924,0
2.5498078,6.1673665,5.1567593,14.773464,5.0978713,5.1533065,4.7550435,5.267445,4.0886254,5.3882594,4.94585,4.9911737,5.0336065,4.9668126,5.3376093,4.9443455,4.40982,5.1478515,4.5623145,4.7194843,4.899645,5.499131,5.2745886,5.608571,4.6148777,4.605706,5.1519465,5.077298,5.1779017,4.6167216,1
1.564915,15.528385,4.7764435,5.5978127,5.5203133,5.351386,5.1183376,5.385752,4.741708,5.101103,5.3500915,5.331238,4.5720787,5.7859645,5.5891795,4.61466,4.7852893,5.025565,4.46454,5.147966,4.9149265,5.376858,5.1676126,4.5580473,4.532852,5.17996,4.384045,5.285396,4.9956527,4.9308934,0
2.5313928,6.1956367,5.132088,14.800327,5.124256,5.180568,4.7294526,5.2953753,4.0747523,5.396757,4.9299393,5.016541,5.058577,4.9875536,5.313853,4.9615955,4.437603,5.1694016,4.5368624,4.74356,4.90681,5.523481,5.297596,5.5814996,4.590602,4.591488,5.1719284,5.069124,5.2030745,4.610123,1
1.5806402,15.539025,4.758925,5.61494,5.5149183,5.3677397,5.1312447,5.4030185,4.744959,5.0883117,5.3666143,5.3347535,4.5575213,5.803124,5.5718966,4.6053896,4.800249,5.042857,4.447719,5.1626363,4.8988605,5.38367,5.1817436,4.549795,4.5155416,5.1673574,4.3789444,5.29142,4.983185,4.9141717,0
2.552424,6.1579695,5.1622906,14.763146,5.0878987,5.1437497,4.763065,5.2556286,4.09016,5.3888073,4.9476957,4.98342,5.026647,4.961018,5.3427596,4.941772,4.3983226,5.1417365,4.5688925,4.7121086,4.8982153,5.4929338,5.2685213,5.619499,4.622601,4.6087747,5.1475716,5.0808816,5.1703973,4.617904,1
1.556142,15.524632,4.7838793,5.590017,5.5213857,5.3443146,5.115,5.3780255,4.740347,5.1047754,5.3418827,5.329694,4.577093,5.778178,5.5969605,4.618034,4.780034,5.0178394,4.470271,5.1428113,4.923372,5.37583,5.1629252,4.559645,4.540477,5.183428,4.3857517,5.2848854,4.99974,4.9390397,0
2.5588183,6.1471796,5.1665745,14.763649,5.0878835,5.1359625,4.768834,5.254207,4.098,5.382113,4.949365,4.9779763,5.023651,4.9606066,5.3478403,4.9319944,4.396011,5.1460133,4.5737076,4.714093,4.8958435,5.4891706,5.2730913,5.619747,4.622511,4.611779,5.143907,5.075218,5.165285,4.6190963,1
1.5691633,15.531102,4.769113,5.604493,5.5189357,5.355814,5.1217284,5.392666,4.7425427,5.0977683,5.355638,5.332206,4.568414,5.792689,5.5822263,4.6123295,4.7890697,5.032531,4.4596066,5.151621,4.91019,5.3786726,5.1712556,4.555941,4.5258775,5.176676,4.382772,5.287382,4.9923763,4.924924,0
2.5526106,6.1422663,5.1725492,14.739284,5.0657682,5.122298,4.7821703,5.2290173,4.0881014,5.3942556,4.951034,4.9651055,5.011794,4.9474154,5.3548265,4.9439325,4.3730845,5.1263685,4.5818324,4.6959248,4.897242,5.4788437,5.2535715,5.6445417,4.640283,4.6165633,5.137037,5.091754,5.1526637,4.6217656,1
1.5712769,15.532719,4.7668877,5.6066513,5.517855,5.3582783,5.12393,5.394826,4.7428217,5.0957932,5.3577714,5.3325105,4.566394,5.7948523,5.5800915,4.6112146,4.791166,5.0346875,4.457325,5.153648,4.907938,5.3802624,5.1731596,4.554243,4.5236735,5.1746693,4.382041,5.2888303,4.990748,4.9228044,0
2.5529737,6.138618,5.1747513,14.734045,5.0609155,5.117208,4.7864885,5.2229376,4.0880814,5.395239,4.9516163,4.960981,5.0085,4.944569,5.3574595,4.9440584,4.367214,5.1236014,4.5845866,4.692806,4.89674,5.475803,5.250893,5.650133,4.6439157,4.6183014,5.1347523,5.0937195,5.1486926,4.622562,1
1.561298,15.528428,4.78371,5.591085,5.5190754,5.3502264,5.1195755,5.3787594,4.7408853,5.100741,5.3447633,5.32994,4.5732937,5.779178,5.5963326,4.616039,4.783869,5.018482,4.4647527,5.1464453,4.919137,5.379545,5.166671,4.5560946,4.5398035,5.179413,4.3844347,5.289118,4.9964757,4.9369726,0
2.5525954,6.136571,5.175573,14.730863,5.057962,5.114061,4.7893324,5.2193832,4.0874524,5.396053,4.951988,4.958292,5.006662,4.943213,5.358567,4.9449873,4.363806,5.1220126,4.585904,4.6909714,4.896719,5.4742255,5.249327,5.6534815,4.64622,4.6189537,5.1338882,5.094972,5.146161,4.6229067,1
2.5505366,6.143333,5.1725087,14.736201,5.0633984,5.1207685,4.7835817,5.2255325,4.085756,5.396331,4.951218,4.9638405,5.0108495,4.946342,5.355317,4.9473095,4.370275,5.124337,4.582107,4.6945553,4.8978696,5.4780073,5.251631,5.6478415,4.641791,4.617006,5.136517,5.0938225,5.1514416,4.6221957,1
1.5661519,15.529746,4.774746,5.5993953,5.519383,5.353145,5.1201916,5.3873796,4.7419167,5.0994577,5.3515263,5.331353,4.5706496,5.7875576,5.5875425,4.613902,4.7867494,5.027201,4.4622345,5.149347,4.9136634,5.3782916,5.1691165,4.5566325,4.531219,5.178303,4.3835635,5.28712,4.9942737,4.9294467,0
1.5701853,15.532113,4.767689,5.605777,5.518472,5.3572707,5.1227794,5.3940196,4.742771,5.096683,5.356786,5.3325214,4.5671153,5.7939954,5.58083,4.6115937,4.790561,5.033911,4.458499,5.153094,4.9090705,5.3791294,5.172419,4.5552306,4.524529,5.175593,4.382347,5.28719,4.9913535,4.9237585,0
2.5520895,6.138096,5.1746864,14.732131,5.0591497,5.1157126,4.787972,5.220885,4.086984,5.396176,4.9516997,4.9595885,5.0077143,4.9440217,5.357544,4.945538,4.365321,5.122546,4.584858,4.6917005,4.897009,5.475241,5.2498374,5.65214,4.6452923,4.6182966,5.1347303,5.094738,5.1474104,4.6226387,1
1.5584935,15.524996,4.7882957,5.5871572,5.522402,5.3458776,5.1138344,5.374636,4.7410107,5.1052055,5.3414927,5.3305793,4.576209,5.7752123,5.6004453,4.6169806,4.780889,5.014325,4.4706397,5.14377,4.9220304,5.3738465,5.163538,4.561259,4.5440235,5.1840744,4.3854094,5.2821507,4.9992914,4.940293,0
2.5459049,6.1506205,5.168362,14.737437,5.0648236,5.1260705,4.779893,5.2277155,4.080668,5.400244,4.94904,4.967341,5.014299,4.9478054,5.3513017,4.953321,4.3730226,5.1232686,4.577683,4.694723,4.9000397,5.481219,5.2505374,5.646369,4.6408205,4.614716,5.1395164,5.0961766,5.1548276,4.6214795,1
2.5546412,6.1145267,5.176362,14.715077,5.0414524,5.0917754,4.808651,5.2014475,4.0883474,5.3943324,4.954175,4.9402385,4.9974136,4.942116,5.3582973,4.9440856,4.3446565,5.1213255,4.5910597,4.683381,4.895404,5.469099,5.2475758,5.670029,4.659081,4.616198,5.1366935,5.0947328,5.1300554,4.6209674,1
1.5556059,15.522363,4.793217,5.582727,5.5246105,5.34253,5.1098676,5.3700285,4.740939,5.1084166,5.337791,5.330811,4.578521,5.770737,5.6050954,4.617904,4.778445,5.0096726,4.475079,5.1415467,4.9250927,5.3701696,5.161056,4.5646515,4.5486784,5.187394,4.38618,5.27757,5.00157,4.9441853,0
11.267013,4.2640476,6.477702,5.432833,6.707443,5.254507,2.859368,5.8302536,5.321042,4.9698725,6.176069,6.80018,7.083827,9.75031,6.0891194,4.646481,4.3219595,4.176861,6.1385756,7.212742,10.547909,10.471376,5.456736,3.8227322,4.5288253,4.8633566,6.1853313,4.879781,5.0568566,4.949818,0
1.4288486,6.155284,5.083,4.845016,15.381712,5.4480276,4.6905775,5.494445,4.346786,5.4580755,5.576657,5.004884,5.7195463,5.204645,5.799212,5.019153,4.904032,4.540572,5.2612076,5.579084,4.394269,4.591452,5.147068,5.248504,5.7158647,5.2928658,5.4846992,4.7108,5.134272,5.0039654,1
11.327796,4.2320185,6.581366,5.519344,6.7770247,5.259842,2.7063947,5.961362,5.3997188,4.9905515,6.2119102,6.8435254,7.163199,9.72651,6.0069366,4.6408677,4.264347,4.298443,6.2297525,7.19114,10.335282,10.309798,5.3881516,3.8338706,4.6003966,4.765153,6.076979,5.023125,5.0279984,5.0338182,1
1.482675,6.084012,5.1274023,4.7503443,15.36836,5.560663,4.759209,5.542455,4.269522,5.427512,5.4690633,4.885625,5.6520267,5.316134,5.719968,5.015502,4.945337,4.5470505,5.132619,5.5126615,4.4895754,4.6656604,5.103862,5.2787056,5.6952186,5.1802464,5.3553414,4.840666,5.0233927,5.1144743,0
11.32615,4.2323704,6.581766,5.518542,6.777933,5.2596283,2.7058122,5.962401,5.4011345,4.9899745,6.210361,6.8408775,7.164145,9.728419,6.0052495,4.640632,4.263684,4.299758,6.231195,7.19274,10.336737,10.314006,5.391243,3.8300245,4.5970807,4.766735,6.0757675,5.0214453,5.0267725,5.0301304,1
1.4819397,6.0854597,5.1225634,4.7552333,15.36693,5.5566916,4.7565646,5.5410056,4.272445,5.427513,5.4735007,4.888426,5.6575866,5.3121223,5.722838,5.0181103,4.9407415,4.543983,5.136967,5.5150633,4.485467,4.663504,5.1054378,5.2742257,5.693545,5.1841946,5.3573008,4.8353195,5.025952,5.1107116,0
11.322665,4.232283,6.582192,5.5184526,6.778639,5.261924,2.7114258,5.9622264,5.3988857,4.991657,6.2116885,6.8361135,7.1593394,9.728786,6.003261,4.6375055,4.268702,4.297803,6.2294555,7.190832,10.340818,10.316706,5.3971233,3.829557,4.5908375,4.77166,6.076965,5.014638,5.029992,5.0234656,1
1.4715971,6.098132,5.116472,4.770949,15.36795,5.5439487,4.745353,5.534906,4.28529,5.431166,5.485788,4.902069,5.6659293,5.29949,5.7360644,5.0186234,4.9349985,4.542448,5.153285,5.5263,4.469706,4.651016,5.1122017,5.269744,5.699848,5.1968923,5.373879,4.8196936,5.038537,5.0983443,0
11.263743,4.284863,6.5442905,5.4606423,6.770337,5.208894,2.698601,5.941686,5.435472,4.9313326,6.151796,6.79499,7.1840076,9.75457,5.987582,4.675907,4.2530026,4.3144073,6.2581973,7.241789,10.374562,10.402387,5.4492035,3.7316206,4.5686293,4.8032036,6.031009,4.9749002,5.019763,4.9770923,1
1.5036315,6.060399,5.1349173,4.7273197,15.367924,5.577641,4.779165,5.5494857,4.247112,5.419527,5.4533424,4.867101,5.642842,5.3329577,5.6979537,5.0176044,4.9526563,4.5490394,5.110925,5.4921913,4.5129657,4.687611,5.093066,5.283988,5.6821313,5.163317,5.334117,4.8608603,5.0054617,5.131223,0
