0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class_numeric
8.96965,4.1010127,5.159523,4.5434523,4.505351,5.054423,8.084137,5.403114,-5.390778,6.655499,4.799949,8.414322,4.7694144,5.3696933,5.1276326,5.7401433,3.8917599,4.245225,5.9515157,0
8.960355,4.1037064,5.1508355,4.5356245,4.5026455,5.0425224,8.074169,5.391132,-5.378013,6.6580725,4.787625,8.427676,4.7619333,5.3821535,5.114291,5.7312446,3.8799515,4.231637,5.948977,0
8.959935,4.1097074,5.1529694,4.5323133,4.5186896,5.066867,8.0822115,5.398138,-5.403496,6.665318,4.809112,8.40781,4.7830105,5.3734617,5.140793,5.7307158,3.8986144,4.257802,5.953014,0
9.003758,4.0921793,5.1802793,4.574116,4.50031,5.070694,8.104529,5.4348316,-5.4093256,6.646128,4.8194556,8.390244,4.7743797,5.337433,5.1467185,5.7722898,3.9115407,4.265513,5.9572744,0
8.968085,4.0989137,5.1616907,4.54196,4.507671,5.058652,8.087267,5.404134,-5.3951583,6.653285,4.8044353,8.4103985,4.773052,5.368605,5.1321297,5.73905,3.8960826,4.249871,5.9512935,0
8.966888,4.1005783,5.155195,4.5422907,4.499618,5.0443516,8.07812,5.3958735,-5.3800635,6.6550107,4.79016,8.424004,4.7612824,5.3773932,5.1164813,5.737185,3.8827102,4.234062,5.949893,0
8.965346,4.100357,5.1532006,4.5413013,4.497589,5.0399,8.075391,5.3923974,-5.3752522,6.6548324,4.7857113,8.428444,4.757985,5.3810625,5.1115804,5.735565,3.878569,4.2290225,5.9490166,0
8.967576,4.1015396,5.1540265,4.543039,4.4983854,5.042544,8.076439,5.394432,-5.37838,6.656223,4.787796,8.4262705,4.760105,5.3788905,5.1150465,5.737459,3.8802857,4.231778,5.950245,0
8.966695,4.1002717,5.1552677,4.538202,4.5080466,5.0500064,8.078842,5.396885,-5.3858438,6.656605,4.79261,8.421883,4.770891,5.3762236,5.1246796,5.736648,3.8842201,4.2377653,5.951267,0
8.969138,4.0998178,5.1524234,4.5462785,4.489865,5.033081,8.073082,5.390887,-5.3683677,6.653716,4.780227,8.432776,4.749322,5.3828416,5.1037207,5.738813,3.8736072,4.2228875,5.9475603,0
8.961774,4.099103,5.151527,4.539201,4.494361,5.03536,8.072982,5.3881316,-5.3703737,6.6531568,4.7816963,8.432834,4.7532616,5.385653,5.1059065,5.732293,3.8749597,4.224233,5.9471526,0
8.967799,4.0979476,5.153568,4.5466185,4.486802,5.031332,8.073788,5.389378,-5.366128,6.651596,4.779102,8.434079,4.7466946,5.3847203,5.100732,5.7373967,3.872914,4.2208514,5.9469485,0
9.195324,4.7239347,5.2948155,5.928731,4.914562,3.5149484,6.924716,5.930171,3.6620128,6.401845,5.0590134,-4.384193,7.0632014,5.590868,6.0184712,7.5707645,5.8858304,4.2002945,3.5744789,1
9.202448,4.719024,5.310132,5.9292626,4.939126,3.4934528,6.945701,5.932195,3.669082,6.4107985,5.046464,-4.3534017,7.063405,5.593693,6.0237694,7.567182,5.885393,4.19408,3.5875897,1
9.211518,4.717682,5.3196554,5.9150486,4.969592,3.4538407,6.9860625,5.9248533,3.6891022,6.4437294,5.0078225,-4.3268685,7.1014,5.5626383,6.046934,7.577852,5.8502483,4.1840005,3.6305993,1
9.210292,4.7183604,5.318833,5.9150295,4.972158,3.4492016,6.990655,5.9245872,3.6863866,6.4401884,5.0097275,-4.3223743,7.099078,5.5641055,6.044883,7.5786395,5.852492,4.1859913,3.631077,1
9.210464,4.716525,5.322004,5.9183235,4.972117,3.4519126,6.9878235,5.9275956,3.6847515,6.4369054,5.0137753,-4.320206,7.091422,5.5709286,6.0419574,7.575047,5.859304,4.1857915,3.6250536,1
9.213917,4.713722,5.332866,5.915315,4.9974966,3.4228325,7.016869,5.9280095,3.691118,6.447928,4.9969068,-4.29742,7.1035986,5.5625925,6.049736,7.5765376,5.849663,4.182055,3.644199,1
9.212547,4.720348,5.317676,5.905307,4.987023,3.4270203,7.013082,5.9179087,3.6937642,6.454304,4.9907565,-4.3106275,7.121503,5.54557,6.055654,7.5880175,5.83222,4.184534,3.6552453,1
9.212507,4.716326,5.3234625,5.9159603,4.979761,3.4433272,6.996357,5.9262147,3.6872091,6.441085,5.0079303,-4.31262,7.096671,5.5671673,6.0447545,7.5770335,5.8544116,4.184692,3.6322625,1
9.21166,4.715551,5.3248677,5.91659,4.9792852,3.4438908,6.9960103,5.926935,3.6875567,6.4410195,5.008228,-4.3116155,7.0948873,5.5680847,6.044988,7.575235,5.856087,4.1843343,3.631104,1
9.211357,4.6996765,5.346331,5.937894,4.9947944,3.4417198,6.997163,5.9481416,3.6683042,6.420463,5.02909,-4.2929196,7.0782557,5.5876184,6.0245175,7.55451,5.8745694,4.1860676,3.6134648,1
9.21453,4.7260194,5.3090982,5.8881254,5.001974,3.4047909,7.0355816,5.9046617,3.7050953,6.475919,4.96699,-4.302994,7.1514697,5.517747,6.072706,7.6052513,5.8038607,4.1834583,3.6830592,1
9.212763,4.7265882,5.305533,5.8906507,4.994003,3.4088893,7.031668,5.9058347,3.701611,6.471064,4.969385,-4.311305,7.1570177,5.514868,6.068467,7.603643,5.800168,4.1851397,3.6855524,1
20.487967,5.1896486,5.0693197,3.639739,4.962334,3.4866264,4.534009,5.311703,4.5218887,4.5213213,4.340088,3.7970972,4.7748456,4.474898,5.2928424,4.408876,4.844934,5.6281195,5.0849357,2
20.495724,5.178047,5.0684714,3.6391869,4.9665427,3.4940093,4.545078,5.3198977,4.5271688,4.5274253,4.3500896,3.7855046,4.7669764,4.4660454,5.2981234,4.3960376,4.853626,5.6146884,5.0843225,2
20.488285,5.19031,5.0700245,3.640031,4.9636016,3.4876523,4.5350966,5.311802,4.5219903,4.519902,4.341825,3.7953217,4.774486,4.4747424,5.294736,4.406745,4.846015,5.6264305,5.085453,2
20.52937,5.136932,5.073823,3.6649039,4.971641,3.5040329,4.5709276,5.3552647,4.5261526,4.5607767,4.379604,3.7581296,4.73403,4.429678,5.3193083,4.366456,4.873232,5.5859942,5.1033688,2
20.514364,5.1497397,5.0655646,3.6532202,4.9528055,3.4946468,4.543758,5.3420815,4.521151,4.5539412,4.356447,3.783843,4.7491097,4.4436,5.302636,4.3912625,4.8444896,5.6128783,5.090025,2
20.574802,5.070959,5.050196,3.6730835,4.949321,3.5421023,4.5904684,5.400882,4.539915,4.600813,4.425872,3.7273777,4.687671,4.3841763,5.3333135,4.3174133,4.865887,5.542975,5.092275,2
20.56425,5.05986,5.0604177,3.6653774,4.9588485,3.5179424,4.5829687,5.398954,4.537144,4.6173124,4.4019647,3.7443469,4.702482,4.380983,5.32014,4.3425,4.8709083,5.560482,5.0931664,2
20.586067,5.028679,5.0607176,3.6633224,4.9599376,3.5331998,4.5999584,5.4234204,4.550657,4.638824,4.4224596,3.7270377,4.6801195,4.3553047,5.33528,4.323129,4.882108,5.5411334,5.0893826,2
20.586985,5.028963,5.061427,3.6620615,4.9607935,3.5349271,4.6012244,5.4239244,4.5524893,4.6374183,4.424154,3.7256806,4.6788335,4.355042,5.337189,4.321388,4.883314,5.539446,5.088626,2
20.593853,5.017607,5.059334,3.6689568,4.952868,3.534421,4.598913,5.4322886,4.54905,4.6494713,4.4261656,3.7265916,4.672468,4.346371,5.3384204,4.320818,4.8772955,5.5401783,5.0912385,2
20.587116,5.0278893,5.0609965,3.662104,4.961025,3.5350502,4.601779,5.42432,4.552576,4.638805,4.424434,3.7252462,4.6789694,4.3543153,5.336872,4.3211646,4.8836946,5.5391116,5.0885553,2
20.595423,5.01328,5.060289,3.6668956,4.956703,3.5353332,4.6029606,5.4345484,4.5517316,4.651784,4.4278297,3.7236588,4.6712594,4.343439,5.338796,4.31863,4.8821964,5.536872,5.090436,2
8.803715,5.061942,5.8161345,5.2136836,5.4766707,4.2421074,6.7975016,3.8600338,4.965373,4.6254573,4.1997113,4.8080893,5.4985566,4.0889206,5.7636514,2.6956227,7.5223317,4.243783,5.3923116,0
8.743543,8.186068,6.2574487,9.745659,4.9728417,5.35466,3.5372446,4.9867334,5.4596605,2.1613631,2.6314194,5.354106,5.2844954,1.4651837,5.859226,4.480322,8.434177,3.494136,9.341152,0
8.759982,8.184909,6.2424254,9.713865,4.9715943,5.359046,3.5574625,4.978322,5.465676,2.1680543,2.6493545,5.343943,5.281867,1.480645,5.8646126,4.4759526,8.416262,3.5093133,9.311908,0
8.736152,8.18492,6.264645,9.763279,4.9710097,5.3545113,3.529791,4.993168,5.460116,2.1569645,2.6218634,5.358548,5.2812123,1.4564834,5.8567142,4.4835057,8.441909,3.4869807,9.352481,0
8.704251,8.182194,6.3141465,9.869366,4.979713,5.339478,3.4956896,5.017444,5.444343,2.1534407,2.5689502,5.394167,5.2762394,1.4074017,5.8294425,4.4938602,8.468896,3.4606044,9.42162,0
8.690215,8.181989,6.32855,9.885826,4.9741507,5.343971,3.483327,5.031571,5.44917,2.144384,2.5518258,5.4027166,5.2662463,1.386646,5.824671,4.505083,8.483339,3.4463565,9.440464,0
