0,1,2,3,class_numeric
8.488939,6.7446103,6.4040685,3.8540611,0
8.583741,6.918714,6.3442535,3.6730769,1
8.138903,7.308809,6.1847763,4.752522,2
4.6147003,6.3407903,7.658143,4.157721,0
1.8210759,5.2225347,8.888499,10.880626,1
1.9190518,5.3087406,8.842761,11.053765,2
4.9456778,6.370624,7.4281235,4.3427787,0
8.553649,6.7081304,6.3577404,3.824453,1
8.245061,7.294899,6.216256,4.6386886,2
1.8869221,5.374887,8.733724,10.563845,0
2.0594301,5.5376654,8.73047,10.473549,1
1.9765214,5.350099,8.772837,10.898023,2
8.351936,6.5531125,6.403032,4.0748553,0
8.55113,7.0175223,6.3401427,3.7416492,1
8.107011,7.225694,6.12385,4.8528824,2
1.8861266,5.438933,8.703524,10.399904,0
2.0308578,5.3233685,8.674486,10.621832,1
1.9620731,5.315404,8.876599,11.035096,2
8.496942,6.8641286,6.419028,3.6259546,0
8.623426,6.903956,6.322844,3.6115408,1
8.170711,7.3256974,6.4232316,4.504442,2
1.9206213,5.474991,8.735235,10.467479,0
1.8372478,5.2849283,8.766293,10.840879,1
1.9614303,5.3667245,8.787483,10.928046,2
4.5342064,6.256282,7.5023313,4.285776,0
7.661104,7.281661,7.0628953,4.201531,1
7.7986107,7.4973083,6.7367477,4.581419,2
4.486906,6.4736156,7.5506606,4.149549,0
1.9992534,4.458983,8.472957,8.887165,1
1.8043705,3.8591979,8.187053,8.554576,2
4.4859743,6.467411,7.55965,4.085721,0
4.4765816,6.513123,7.8776927,4.18407,0
2.0454388,4.6349306,8.628266,8.870507,1
2.0431259,4.760572,8.690954,8.911752,2
4.3488345,6.348989,7.6126494,4.236214,0
4.3273134,6.3914866,7.6183076,4.2154813,0
1.934416,4.4253325,8.403256,8.940995,1
1.9063607,4.047311,8.322708,8.675994,2
5.409779,6.78102,7.615227,3.614017,0
7.874636,7.4242773,6.813654,4.4456096,2
4.6419764,6.3732615,7.8469644,4.1779456,0
2.0739598,4.641731,8.633033,8.871435,1
2.0431042,4.613942,8.602612,8.89838,2
5.490583,6.773453,7.6539807,3.6848402,0
7.735748,7.2596345,7.004743,4.167294,1
7.7584004,7.338029,6.978664,4.2085013,2
5.151786,6.602612,7.8427453,3.8942134,0
1.9971266,4.44481,8.481646,8.849275,1
1.8090243,3.9287932,8.2358,8.57802,2
4.4854846,6.354583,7.498786,4.152751,0
6.903575,7.373623,7.4141374,3.6249702,1
7.0208173,7.579642,7.2215066,3.8889406,2
1.3608147,4.9968247,9.116329,7.180854,0
1.6217766,3.5529277,8.2873745,8.050897,1
1.5563219,5.4236956,9.289944,6.9823112,2
5.568985,6.960104,7.4503937,3.4886239,0
6.9375653,7.367865,7.392114,3.8648484,1
7.308341,7.485513,6.8316884,4.6179686,2
2.0698586,5.119792,9.642199,7.1657596,0
1.3546607,4.267364,9.235305,7.4375668,1
1.5159215,3.5033848,8.391961,7.890012,2
5.383964,7.0312457,7.321311,3.498661,0
6.8629713,7.3133883,7.3892784,4.019302,1
6.908449,7.658462,7.0393896,4.1541734,2
1.8583992,4.882958,9.619657,7.422266,0
1.3187318,4.1602216,9.230009,7.503177,1
1.5317134,3.4880183,8.372584,7.9341226,2
5.776941,7.0101295,7.4451833,3.5089016,0
6.832625,7.3507576,7.3705974,3.9205651,1
7.021044,7.569878,7.0581784,4.2686033,2
2.0247097,5.225789,9.794769,7.0259457,0
1.43442,4.521655,9.2752,7.2206616,1
1.4187107,4.1667113,8.886556,7.3344364,2
4.522293,6.3073053,7.547809,4.017049,0
6.040643,7.668154,7.253849,2.8967175,1
6.85652,7.6151247,7.0528383,4.1126513,2
2.1911209,5.1579676,9.674633,7.0281725,0
1.3589962,4.2677026,9.225348,7.508902,1
1.4713045,3.6522748,8.561821,7.8991227,2
7.503874,7.7026715,7.399156,2.4214642,0
7.357378,7.802835,7.5178466,2.3666215,1
7.309509,7.820389,7.5248985,2.4164395,2
1.380574,4.7955475,9.680463,8.292218,0
0.8602411,4.9603868,9.427479,7.743439,1
1.6887885,3.4988601,8.247613,8.282958,2
7.770256,8.326751,8.340045,1.7097056,0
7.6755915,8.472846,8.404827,1.7802144,1
7.866713,8.429376,8.359723,1.5885729,2
1.3665128,4.868291,9.72622,8.232951,0
0.8968252,5.098728,9.511034,7.6599317,1
1.673217,3.4260182,8.269614,8.234768,2
7.7117624,8.38609,8.409793,1.7491647,0
7.6446404,8.492611,8.419324,1.8066666,1
7.9298043,8.47008,8.478571,1.5296959,2
1.5691841,5.143882,8.888918,10.764764,0
1.5905219,5.10126,8.880547,11.003212,1
1.7307143,5.054705,8.622904,10.609776,2
7.765161,8.3367,8.382777,1.7033039,0
7.712251,8.385568,8.361807,1.740228,1
7.8967967,8.432575,8.447054,1.561388,2
1.5462769,5.1256676,8.94509,10.802198,0
1.649533,5.148836,8.907742,11.0442705,1
1.7612035,5.033616,8.594554,10.551665,2
7.7983446,8.395305,8.448636,1.6527131,0
7.726147,8.446983,8.44887,1.7247316,1
7.997107,8.519904,8.500159,1.4611157,2
1.4916445,5.0922976,8.960473,10.851694,0
1.5967765,5.1102853,8.936873,11.017507,1
1.6987863,5.0783033,8.664124,10.681688,2
6.828096,7.632246,6.7526293,2.6718383,0
8.429211,7.5666285,6.3771515,4.355994,2
2.0947745,5.1594863,9.798,7.6382766,0
1.1886146,3.8119314,9.003548,7.654779,1
1.3848033,3.6628158,8.652178,7.7931657,2
6.2346106,7.5069885,6.818304,2.8206055,0
6.2449265,7.81788,7.005584,2.8193576,1
7.6703033,7.5099535,7.2220163,4.2268295,2
2.1528518,5.1503673,9.786544,7.497477,0
1.3242977,4.916727,8.824403,7.5154715,1
1.3277718,3.902494,8.734966,7.6518993,2
6.069971,7.5977793,6.955066,2.8285265,0
6.0549636,7.787651,7.124718,2.8973958,1
7.539069,7.367784,7.3175354,4.1953206,2
2.2597785,5.2377014,9.752622,7.578895,0
1.277131,4.790487,8.822789,7.454929,1
1.3053913,4.1261973,8.7351265,7.668645,2
6.133579,7.5639834,6.8737955,2.728566,0
6.274159,7.8038845,7.0147433,2.6567967,1
7.654237,7.481546,7.212714,4.1412334,2
1.9673376,5.2433176,9.693272,7.662499,0
1.0440199,4.6957583,8.970264,7.594526,1
1.2595752,3.814417,8.843371,7.7117624,2
6.0709043,7.5818624,6.906631,2.805668,0
6.233414,7.857231,6.9663506,2.7414567,1
7.532099,7.411894,7.276353,4.195762,2
2.1548336,5.3691115,9.82229,7.435468,0
1.0754497,5.0818515,9.000143,7.3668327,1
1.2915069,3.8580017,8.7960415,7.6283956,2
6.694129,7.6668105,6.805953,2.5840724,0
7.677423,7.6493826,6.679189,2.9673357,1
7.9587755,7.7467165,7.0123878,4.4348183,2
2.1999295,5.2342973,9.587013,7.8248277,0
1.7102501,5.251833,8.798615,7.7866244,1
1.4522027,4.0930524,8.558896,7.9133716,2
6.367288,7.4400744,7.0474577,2.4918866,0
6.934829,7.774795,7.1387815,2.458098,1
7.93689,7.666182,7.0222735,4.402431,2
2.1637847,5.2316003,9.2837105,8.367729,0
1.6196228,3.7249863,8.170673,8.249882,2
6.273835,7.5347834,6.8719153,2.5900426,0
2.042105,5.1185536,8.942928,9.230345,1
5.979647,7.121981,7.363714,2.7781634,0
8.454278,7.266987,6.4379272,3.8655565,1
8.50831,7.138285,6.430396,3.5937128,2
2.1283748,5.1657186,9.1136675,8.850416,0
2.08239,5.12268,8.972272,9.064534,1
2.048332,5.0642247,8.898951,9.180103,2
7.0261374,7.7130218,6.8309407,2.5303974,0
7.077306,7.912581,7.0200863,2.3920302,1
8.184765,7.613545,6.6744933,4.5013175,2
2.0864496,5.13144,9.23025,8.701141,0
2.058335,5.0314856,8.920746,8.987978,1
1.701842,3.6514256,8.196097,8.373877,2
6.1717205,7.1932893,7.4297853,2.6525316,0
7.2890844,7.784052,7.5760603,2.3822014,1
7.8680944,7.5430107,6.57198,5.009007,2
1.670688,5.534972,9.59357,6.9319825,0
1.2822613,5.449094,9.277146,7.0594163,1
1.2445353,4.35374,9.325597,7.579762,2
6.967612,7.425999,7.6457934,2.6863503,0
7.016797,7.6404996,7.60589,2.5416803,1
7.670045,7.4829836,6.6055107,5.01591,2
1.8424681,5.503102,9.578273,6.7826366,0
1.4162328,5.497788,9.237356,6.9848022,1
1.4958161,5.0382986,9.275199,7.071473,2
6.902028,7.4794755,7.5677533,2.609297,0
7.0591364,7.7024527,7.58264,2.5646377,1
7.6973453,7.4998665,6.6043773,5.0223894,2
1.8437499,5.5009594,9.552383,6.7474527,0
1.4082279,5.178063,9.128496,7.0950627,1
1.640014,4.8199325,9.140361,7.16349,2
6.860356,7.512814,7.555649,2.496588,0
7.0193114,7.746689,7.4332724,2.4205573,1
7.774455,7.5074053,6.6302433,4.958909,2
4.493433,6.521501,8.014441,4.2013307,0
1.4719816,5.294843,9.030321,7.12076,1
1.8055589,4.901198,9.241162,7.127651,2
5.8426332,7.0936756,7.386611,2.8426864,0
7.051492,7.676184,7.6286154,2.5356388,1
7.6973143,7.370824,6.551339,5.0981894,2
4.167351,6.316349,7.9553733,4.4901943,0
1.4949642,5.189774,8.959725,7.177223,1
1.4654055,4.318375,8.97773,7.251399,2
7.9955454,7.6418633,6.8256106,2.7391596,0
8.346117,7.464124,6.4422884,3.120609,1
8.384628,7.511948,6.261591,4.416735,2
2.1578503,5.099484,9.767714,7.7029586,0
1.22761,4.9567046,8.875826,7.415318,1
1.1635164,4.419595,8.788642,7.5445833,2
8.067716,7.4319987,6.5749745,3.0861208,0
8.2699995,7.515948,6.5059733,3.2476265,1
8.272668,7.7350254,6.497814,4.323102,2
1.8147728,4.955877,9.73602,8.028126,0
1.0992001,4.3976307,9.190175,8.07333,1
1.1846064,4.2504606,8.814507,7.7593207,2
7.804206,7.6908393,7.1712003,2.4681466,0
8.481086,7.3650165,6.490063,3.2737207,1
8.414209,7.4167237,6.2207546,4.4111633,2
2.4222069,5.6863995,9.4878235,6.192967,0
1.2612481,4.619007,9.539567,8.400063,1
1.1334398,4.177328,9.075588,8.080665,2
7.6924734,7.56863,6.6020145,2.8627012,0
8.164523,7.5983005,6.517849,3.0953557,1
8.411,7.672822,6.3872814,4.243104,2
2.36809,5.569364,9.520668,6.283133,0
1.2796006,4.6555095,9.56577,8.4840765,1
1.0645428,4.4699244,9.282499,8.160742,2
7.630632,7.5947757,7.132941,2.4766145,0
8.40487,7.42642,6.5445876,3.1168067,1
8.475324,7.5630713,6.395498,4.0742383,2
1.3324591,4.6802483,9.618045,8.373505,0
1.1392913,4.2744517,9.223537,8.166394,1
1.0964528,4.339787,9.178664,8.141542,2
