0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
8.52528,4.140172,6.1064157,4.977251,3.9870827,4.228367,2.039581,5.9146585,-5.2425985,4.6404896,4.6672826,2.0968568,6.495155,0
8.528197,4.141926,6.099755,4.9828997,3.9864774,4.2350636,2.03782,5.913753,-5.2426147,4.6428623,4.662314,2.0981114,6.50102,0
8.524072,4.1399884,6.1125946,4.971326,3.988011,4.22198,2.042316,5.9144535,-5.2435646,4.640487,4.673155,2.0960393,6.4891787,0
8.515811,4.1277833,6.131248,4.959383,4.0054555,4.2046795,2.047942,5.903685,-5.213465,4.630191,4.6823683,2.0676415,6.4767804,0
8.521735,4.137441,6.1075873,4.9770503,3.9891706,4.2276497,2.0394757,5.912197,-5.2367554,4.638407,4.6669154,2.091254,6.494904,0
8.534399,4.1517153,6.104318,4.9727635,3.9768834,4.2280316,2.042012,5.922245,-5.26701,4.6519,4.6751804,2.1167557,6.4911184,0
8.537034,4.149294,6.0952835,4.984672,3.9803126,4.2382765,2.0336943,5.914884,-5.2600665,4.6518135,4.661856,2.1134696,6.502869,0
8.53178,4.1456943,6.096399,4.9843464,3.9818108,4.237867,2.0365143,5.9163733,-5.250648,4.6468697,4.662107,2.1053486,6.502589,0
8.564438,4.185186,6.0592456,4.999093,3.94051,4.2726026,2.057964,5.955561,-5.2981777,4.6850185,4.67338,2.1505673,6.521677,0
8.533225,4.144489,6.090885,4.990487,3.9826016,4.243834,2.0326343,5.915896,-5.251017,4.6460853,4.6554356,2.1070178,6.5086827,0
8.534891,4.146916,6.092814,4.9872885,3.98036,4.2411876,2.033684,5.918316,-5.2594748,4.6481056,4.6590233,2.1133964,6.505505,0
8.533478,4.142928,6.085787,4.9967523,3.983573,4.2498436,2.0306602,5.9145274,-5.2484803,4.644333,4.64853,2.1061525,6.514934,0
9.316046,3.7489264,4.73369,4.391181,3.8330073,2.9924304,3.2340643,8.010273,2.85848,4.416249,5.5131383,15.2330675,3.0688796,1
9.314995,3.7521648,4.730352,4.3939676,3.8272815,2.9937346,3.2262177,8.015574,2.8639898,4.4191933,5.516338,15.223089,3.0617976,1
9.301101,3.7572932,4.7244368,4.399643,3.827373,3.0043705,3.2713869,8.012098,2.8200464,4.423957,5.5207644,15.237466,3.1054893,1
9.290735,3.7575402,4.7210174,4.4023714,3.832956,3.0107381,3.336379,8.002678,2.7590845,4.424642,5.520938,15.262785,3.1674972,1
9.310565,3.7373679,4.742247,4.3817058,3.8548322,2.9915714,3.3320224,7.983138,2.7759116,4.404508,5.501659,15.288164,3.1565413,1
9.292036,3.7502017,4.7297845,4.3949966,3.8480227,3.0091212,3.3762581,7.991488,2.726646,4.417794,5.5152435,15.294999,3.203973,1
9.256546,3.7785075,4.699244,4.4255786,3.8247843,3.04197,3.4174535,8.011823,2.672736,4.447049,5.5422873,15.283691,3.2514505,1
9.279716,3.760837,4.7136865,4.4094357,3.8333614,3.018474,3.3615236,7.9970927,2.7313082,4.4295287,5.522781,15.262662,3.1933575,1
9.293378,3.7649646,4.7100554,4.4100766,3.8093395,3.0076118,3.2988415,8.018367,2.8003297,4.43073,5.527498,15.228482,3.128638,1
9.282702,3.7567492,4.720087,4.4035997,3.840923,3.0162802,3.397384,7.994036,2.704001,4.4247236,5.520452,15.291805,3.22519,1
9.2904,3.7475681,4.73344,4.3925047,3.8562698,3.0105402,3.4019027,7.9856563,2.704856,4.415697,5.5133047,15.3128605,3.227933,1
9.300801,3.735156,4.748951,4.379045,3.8751028,3.0018873,3.417022,7.9735045,2.6977942,4.4038353,5.5029783,15.340844,3.2399087,1
20.522303,5.7920823,3.878232,4.745164,3.9151618,4.765939,5.7038813,5.988914,5.2873917,6.545866,7.3228827,7.3188014,5.4546475,2
20.53184,5.783056,3.8881667,4.7540975,3.905655,4.766645,5.695639,5.982713,5.287415,6.5378757,7.317353,7.3148346,5.4447594,2
20.53312,5.7699456,3.8926933,4.7481074,3.8996248,4.77013,5.691489,6.0248475,5.290907,6.5355277,7.307949,7.3474755,5.4461007,2
20.5287,5.788923,3.884365,4.7536516,3.9096265,4.7664056,5.6993747,5.969908,5.287706,6.542223,7.3217783,7.30686,5.4469547,2
20.543186,5.786151,3.896504,4.7740397,3.8980894,4.772917,5.691818,5.9063168,5.2931476,6.527765,7.3099294,7.258529,5.428075,2
20.527407,5.809723,3.879546,4.7472625,3.919388,4.749284,5.699231,5.7920732,5.2687645,6.551827,7.340201,7.2051063,5.4525766,2
20.524197,5.8141193,3.8758078,4.7424746,3.9237738,4.742929,5.7006397,5.752762,5.262015,6.5572886,7.3447895,7.1856637,5.4573436,2
20.549028,5.788221,3.9015691,4.752231,3.897943,4.7312765,5.6748943,5.695172,5.2478437,6.5509996,7.3278155,7.1618457,5.4383407,2
20.534405,5.806345,3.8857348,4.748058,3.914728,4.734382,5.6899915,5.7278056,5.252582,6.5601673,7.343735,7.171502,5.448852,2
20.53006,5.8070745,3.8819542,4.7425585,3.917612,4.740515,5.6942425,5.7284136,5.2586274,6.5533404,7.337579,7.1771336,5.4538403,2
20.544847,5.797279,3.8960643,4.747039,3.905201,4.730241,5.678878,5.6955075,5.2466288,6.551744,7.332517,7.1529455,5.4429593,2
20.531925,5.8084135,3.8833215,4.7445984,3.91727,4.7350383,5.6921015,5.719657,5.2531753,6.55899,7.34411,7.168003,5.4522505,2
8.562365,4.070322,5.466334,5.425952,5.6047754,2.8465028,2.5281553,4.3330154,5.1170645,5.5972567,7.2248907,5.2714877,4.111739,0
7.7829046,7.646543,6.409321,12.778164,5.619345,3.793064,4.940245,6.9261575,5.123706,9.990449,8.762829,4.7943215,4.803282,0
