0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
4.3151217,5.0574627,6.3382335,7.496995,5.0325913,7.162898,6.678661,9.129202,6.096534,4.655326,6.6096935,5.195548,3.2129574,6.941292,0
3.021994,4.624806,6.9875116,6.9648585,4.585894,7.216203,7.153607,8.278916,6.996199,4.4858985,7.020267,5.875876,3.869061,6.1389246,1
3.0683799,3.6921265,6.670533,6.7000036,4.6011453,6.986579,6.5601454,7.9846387,7.499015,3.8982491,6.2104397,6.672472,3.443267,4.7288494,2
7.4683895,4.8964224,6.195948,8.910813,6.0044384,7.444876,7.2399297,8.799644,4.392917,5.311891,5.848764,4.865521,2.1789434,8.391892,0
8.38809,4.6972413,5.850104,9.685354,6.4148483,7.419965,7.288357,8.951202,4.3812027,5.510632,6.065114,4.3013787,1.884899,8.960949,1
8.137131,4.1017203,6.0200214,10.653947,6.205581,7.5472484,7.027222,8.126082,4.7873716,5.7048993,4.9048166,4.225102,1.8858544,8.658568,2
4.615686,5.1241126,6.278033,7.675456,5.0807414,7.2432055,6.6973925,9.2219515,5.9057417,4.667662,6.575754,5.0860333,3.1067135,7.105837,0
3.0076506,4.5863605,7.02285,6.9157495,4.5412183,7.1764255,7.179734,8.3142805,6.937915,4.528539,6.9513936,5.918612,3.9201574,6.101277,1
2.9881964,3.705362,6.6906023,6.6662083,4.5906835,6.9600124,6.5245857,7.983749,7.5181046,3.8986397,6.2083282,6.6916747,3.4646506,4.6966257,2
7.531874,4.9165416,6.183392,8.90462,6.043995,7.4764853,7.24804,8.785094,4.3810635,5.29777,5.798742,4.874461,2.1439652,8.429109,0
8.43132,4.7780614,5.798142,9.564239,6.4646654,7.432945,7.2921305,9.075864,4.345535,5.459415,6.192984,4.270648,1.8657998,9.044225,1
8.18984,4.0851526,6.0298715,10.688937,6.235106,7.5697055,7.029764,8.071392,4.746359,5.6854615,4.8416333,4.223005,1.8366498,8.688616,2
4.3265543,5.0131054,6.389099,7.535856,5.065689,7.213261,6.6436586,9.085056,6.066475,4.628122,6.647738,5.2049947,3.1774542,6.8907666,0
2.9790883,4.6037517,6.9926324,6.9331627,4.567112,7.1846123,7.1578884,8.31161,6.9631987,4.504469,6.969802,5.9010053,3.9012902,6.1024365,1
3.0345092,3.6888576,6.6778145,6.6819253,4.598368,6.9719353,6.536245,7.9793944,7.508747,3.8956091,6.2175217,6.6870313,3.4483202,4.718971,2
4.9290442,5.1995153,6.178012,7.577386,5.1286807,7.173895,6.5162296,9.426292,5.931552,4.6659474,6.499959,5.0085793,2.943562,7.1424375,0
4.92574,5.226787,6.1628294,7.5765324,5.122311,7.1809936,6.5267057,9.435383,5.9311633,4.6484222,6.481641,5.0178137,2.9511845,7.154766,1
4.916898,5.1929097,6.195154,7.571321,5.1435633,7.174407,6.5313993,9.415512,5.9377193,4.684161,6.502935,5.003241,2.9548373,7.147628,2
3.7548385,4.9479127,6.463088,7.293386,4.927313,7.1023283,6.719087,8.91565,6.420037,4.58596,6.7600093,5.3659663,3.4406505,6.7124863,0
2.9989617,3.9624238,6.6084027,6.8032174,4.8654413,6.907167,6.3417845,8.006644,7.1981473,4.1030374,6.7058954,6.2691135,3.4095836,5.4524446,1
3.4572604,4.4262404,6.784093,6.9120703,4.673112,6.9707913,6.6945195,8.161149,7.3954,4.1472116,6.7762213,6.1001596,3.5251973,5.668761,2
6.2937727,5.044383,6.110944,8.359949,5.618515,7.363356,6.898939,9.162734,5.1424484,5.0397563,6.3208823,4.758312,2.5320811,7.981967,0
8.080974,4.740935,5.8389473,9.548058,6.3572526,7.4171352,7.217639,9.123857,4.4832273,5.458787,6.402805,4.2061057,1.9240804,8.929261,1
8.28659,4.9118075,5.9278293,9.146717,6.3563805,7.418521,7.410904,9.283702,4.300172,5.3211856,6.465969,4.4868836,1.9833047,8.965893,2
3.754056,4.857658,6.529248,7.2210617,4.908452,7.070902,6.681299,8.863935,6.4569774,4.574978,6.7031016,5.4392138,3.4487035,6.575591,0
2.850657,3.7997515,6.598435,6.734795,4.867868,6.887138,6.2620764,7.899729,7.2375684,4.0522003,6.6530375,6.4148784,3.399124,5.200688,1
3.4261458,4.494021,6.7954926,6.9402685,4.6704187,7.0120244,6.764208,8.245879,7.2640905,4.241972,6.7962055,6.0147314,3.58163,5.802003,2
6.6295424,4.9798417,6.1183667,8.57596,5.7548585,7.3895807,6.9926257,9.07564,4.93274,5.150451,6.236556,4.7215514,2.4070153,8.152402,0
8.210464,4.743891,5.7959733,9.591846,6.408505,7.4188924,7.2272124,9.129689,4.4440246,5.467512,6.3682747,4.2050943,1.8897146,9.00211,1
8.368688,4.8520875,5.9279685,9.222627,6.410585,7.413426,7.3866153,9.19848,4.264099,5.3809485,6.3778872,4.4393964,1.923704,9.004173,2
4.066315,5.0371566,6.3737125,7.4205985,4.9787602,7.144354,6.7088757,9.05228,6.219534,4.624604,6.6711216,5.2654386,3.3200681,6.858057,0
2.772947,3.8918593,6.68267,6.6406503,4.8515544,6.8206935,6.1868052,7.942633,7.2606106,4.0768704,6.6735106,6.422505,3.4521484,5.1828055,1
3.3766296,4.269686,6.7372937,6.8269897,4.689519,6.892551,6.543269,8.0721245,7.5265937,4.0267787,6.6956487,6.23413,3.455778,5.4420595,2
7.452369,4.9264116,6.1805882,8.881174,5.9906745,7.4430757,7.223081,8.854695,4.408641,5.282849,5.903428,4.851141,2.1938567,8.394656,0
8.235862,4.773786,5.73839,9.611663,6.4663744,7.4910975,7.159215,9.047645,4.4611263,5.4285803,6.287802,4.1609945,1.8495044,9.048919,1
8.211156,4.915467,5.8707423,9.197888,6.394288,7.454185,7.3301177,9.258158,4.3264165,5.3167195,6.4497633,4.4590173,1.9389216,8.942846,2
3.6440217,4.815596,6.56019,7.1847878,4.87358,7.0655794,6.6973352,8.781964,6.5382824,4.535665,6.7348504,5.508788,3.4886665,6.5023355,0
2.8472838,3.9051023,6.6442657,6.7028284,4.8756785,6.853675,6.229026,7.956372,7.2104053,4.0924797,6.6969557,6.363027,3.4341261,5.2871556,1
3.4103422,4.249406,6.7336326,6.8172517,4.696529,6.8743,6.5067754,8.038522,7.5803638,3.9906511,6.693922,6.264994,3.4242997,5.390963,2
7.38411,5.0018435,6.203095,8.825469,5.933155,7.3937736,7.2231584,8.962144,4.416553,5.2625523,6.0325074,4.817005,2.2234488,8.371712,0
8.158639,4.7890897,5.751327,9.570618,6.449605,7.4690995,7.1670074,9.105507,4.4642177,5.418921,6.3785844,4.1483755,1.8465947,9.01307,1
8.3017435,4.8852572,5.946229,9.147092,6.3304653,7.4126215,7.4117517,9.259051,4.30337,5.3327956,6.4374843,4.4914346,2.0080578,8.95948,2
3.4999623,5.014612,7.098781,6.0596285,4.451907,6.2995186,5.5962477,8.188912,8.120145,3.3840826,6.254079,6.859663,3.1129594,4.3299017,0
2.8632717,3.9435265,6.675497,6.6712017,4.923256,6.808932,6.173799,7.9850235,7.1873975,4.132472,6.7452097,6.320962,3.4466126,5.317577,1
3.3903902,4.2028832,6.737549,6.77526,4.7037997,6.842381,6.4395995,7.9987535,7.627615,3.9496748,6.6722445,6.3295765,3.3954356,5.2907805,2
6.3877573,5.0259843,6.1120343,8.420477,5.659515,7.3707914,6.9270315,9.147464,5.0830727,5.0721426,6.3095794,4.7406745,2.4933188,8.03323,0
8.236108,4.7533407,5.829796,9.561075,6.407706,7.4260607,7.2565165,9.099925,4.421299,5.454392,6.3387384,4.2407207,1.8889493,8.983666,1
8.319972,4.919329,5.893906,9.191971,6.385329,7.4100995,7.4323597,9.285601,4.279695,5.3353047,6.4638004,4.4539275,1.9562395,8.995791,2
1.8751658,4.1653686,7.134928,6.1500964,4.353515,6.7237287,6.194562,8.126936,7.2133517,4.043228,6.2064295,6.9305177,3.838185,4.4998093,0
1.8360162,4.141348,7.1091967,6.1688905,4.3582964,6.7460146,6.221152,8.136352,7.192778,4.077158,6.2174954,6.9108834,3.880992,4.5305953,1
2.4829211,4.0331373,6.921664,6.2833996,4.3879194,6.565299,6.1792016,7.958006,8.007026,3.698996,6.0544558,6.8992405,3.594895,4.216339,2
4.709995,5.211734,6.2039237,7.561049,5.082795,7.1776695,6.6066737,9.315713,5.957693,4.6721,6.537352,5.087651,3.0615923,7.0815425,0
8.894511,4.328271,7.0643654,9.87053,6.321173,7.1439266,8.485518,7.4935703,3.5236983,5.857223,5.19923,5.898371,1.5512042,8.553735,1
8.91335,4.3936796,7.019496,9.658268,6.294269,7.184991,8.47214,7.5684533,3.4477491,5.8104386,5.2389393,6.1152525,1.548348,8.50806,2
1.9532063,4.1289835,7.0990763,6.1965785,4.407991,6.73988,6.106357,8.089533,7.160795,4.0091815,6.2558284,6.978701,3.7990928,4.5394573,0
1.7596835,4.1094785,7.1312838,6.1462164,4.3708887,6.808915,6.2462335,8.126307,7.155167,4.118222,6.232754,6.946385,3.9465094,4.517539,1
2.453611,4.006096,6.902603,6.3072824,4.400227,6.5943203,6.2124085,7.9908156,7.974648,3.7341626,6.072279,6.872637,3.622544,4.23984,2
4.754489,5.1985636,6.19065,7.5896215,5.0354757,7.187701,6.5552173,9.35385,5.9439125,4.5990877,6.538428,5.0966306,3.0247352,7.0465,0
8.92645,4.417741,7.036189,9.81584,6.379169,7.068501,8.391721,7.5806155,3.5436327,5.7875657,5.283393,5.9926624,1.4913464,8.605821,1
8.916154,4.403078,7.01993,9.643022,6.3034306,7.175785,8.467268,7.575232,3.4490247,5.800361,5.254434,6.1345773,1.5405498,8.515,2
4.641764,5.181458,6.278448,7.384071,5.0196486,7.08002,6.4461107,9.292361,6.183121,4.5095773,6.508987,5.219113,3.031133,6.79733,0
1.8404236,4.1336493,7.1560698,6.127779,4.4041557,6.7948856,6.1261325,8.074721,7.1350913,4.035021,6.2765536,7.004236,3.8414938,4.4992085,1
2.3587613,4.017329,6.9320946,6.2809234,4.3798966,6.597642,6.2185693,7.992137,7.8945646,3.7661805,6.0564303,6.8917727,3.657626,4.259257,2
8.927712,4.299961,7.083667,9.9716015,6.3442945,7.171728,8.412039,7.4613166,3.5583365,5.8596134,5.084739,5.789256,1.5285321,8.581246,0
8.695944,4.2060595,7.188798,9.963328,6.201959,7.1159744,8.423411,7.463288,3.6814928,5.914285,5.1766872,5.810344,1.6818594,8.396655,1
8.959889,4.3754883,7.0334945,9.745139,6.3297224,7.1758337,8.447314,7.527665,3.4551544,5.799413,5.210364,6.0460386,1.4991733,8.547049,2
1.9851282,4.2235045,7.1918235,6.1316714,4.333226,6.6398253,6.145011,8.115314,7.261496,3.96278,6.151806,6.9548483,3.7259912,4.444932,0
1.810674,4.1487503,7.0785503,6.1958766,4.320661,6.74289,6.2980123,8.183866,7.2647457,4.092047,6.162653,6.874539,3.942361,4.524554,1
2.5040345,3.9778695,6.864642,6.3388963,4.4251757,6.6286254,6.2447076,8.018108,7.9232163,3.7590566,6.0786448,6.8521967,3.6099765,4.2789993,2
8.845158,4.225115,7.0906305,9.996356,6.2870216,7.13764,8.418587,7.477344,3.6241639,5.9421124,5.1271744,5.7761974,1.5757103,8.5384,0
8.867761,4.2848945,7.103541,9.873584,6.286975,7.1612906,8.453737,7.500339,3.541432,5.8935766,5.182793,5.9171286,1.5658926,8.521495,1
8.889158,4.3588037,7.051121,9.667671,6.269328,7.190787,8.489475,7.549088,3.459475,5.843826,5.234104,6.111365,1.564459,8.485642,2
1.8035588,4.153603,7.109493,6.168406,4.334979,6.7453837,6.2485385,8.163107,7.207543,4.084313,6.1872287,6.911831,3.9167352,4.5196557,0
1.7859591,4.194441,7.0482183,6.2405033,4.311996,6.793281,6.3778977,8.255531,7.2004857,4.1614,6.184152,6.7798,3.9928842,4.6246123,1
2.3720725,4.011366,6.9418907,6.283055,4.415409,6.606565,6.19299,7.9795356,7.8164034,3.7974575,6.1232905,6.8754582,3.6378675,4.3302984,2
8.84715,4.2290215,7.1367216,9.996058,6.2829127,7.143852,8.442725,7.4451175,3.6027973,5.929233,5.1128845,5.7927623,1.5812517,8.519979,0
8.944222,4.3747845,7.0824337,9.873755,6.3669624,7.116961,8.467255,7.473344,3.5091584,5.804348,5.1649795,5.93209,1.5083054,8.592872,1
8.937301,4.4158015,7.002286,9.664043,6.327209,7.1927934,8.4556055,7.5775228,3.4406064,5.7800207,5.247534,6.1143184,1.5216447,8.534427,2
4.7895274,5.2834544,6.155283,7.493896,5.0504603,7.131989,6.541842,9.397887,6.014905,4.574115,6.466798,5.092744,3.032499,7.0421634,0
2.6320207,3.9615705,6.8136296,6.481824,4.7218394,6.779814,6.1103,7.947263,7.3001,4.0028853,6.5445924,6.640095,3.5020106,4.924611,1
2.7690828,4.009682,6.8683863,6.4127226,4.589087,6.6586733,6.1420846,7.9405704,7.7816906,3.8269083,6.378598,6.7246723,3.4693851,4.5868726,2
4.721134,5.2078867,6.205487,7.6792974,5.04519,7.245327,6.665404,9.28728,5.8849206,4.5854874,6.5445237,5.084556,3.07835,7.0994673,0
8.343241,4.065551,6.4849,10.396671,6.1763196,7.401512,7.6320043,7.966189,4.3695073,5.9160447,5.1274524,4.87794,1.867359,8.444715,1
8.296765,4.024567,6.3084545,10.65873,6.194752,7.4468107,7.3855577,7.9134607,4.5891085,5.9026594,4.917688,4.6248064,1.8920677,8.461984,2
4.7585826,5.2985644,6.1219535,7.6232066,4.9878926,7.1971188,6.6986666,9.341174,5.9244814,4.5449696,6.447706,5.129655,3.1274476,7.11792,0
4.840855,5.2039423,6.1780725,7.747707,5.1246543,7.249963,6.7126355,9.25478,5.7964263,4.6805797,6.5018444,5.0362678,3.033041,7.2247586,0
8.316783,4.121985,6.524886,10.25264,6.1596847,7.375212,7.6860347,8.038565,4.298222,5.8992476,5.2661905,4.9404254,1.8741755,8.427742,1
8.3197975,4.152409,6.6007037,10.119605,6.15907,7.354405,7.7840176,8.015655,4.202708,5.8981414,5.3362365,5.064125,1.8559016,8.422328,2
4.9052496,5.309021,6.0609856,7.6478124,5.013696,7.190655,6.64215,9.42724,5.85838,4.5854034,6.435224,5.0702634,3.0522099,7.200979,0
4.9214168,5.317779,6.08717,7.631524,5.1342006,7.1878977,6.5928607,9.462141,5.8457766,4.712493,6.481576,4.956403,2.99029,7.2301087,0
8.338758,4.032295,6.479297,10.427833,6.166378,7.3965416,7.614246,7.9486217,4.392495,5.9391136,5.1032705,4.8639135,1.8845471,8.435942,1
8.267428,4.0702753,6.3841023,10.58135,6.1577945,7.404713,7.468864,7.9100437,4.5777683,5.8868203,4.969885,4.7101245,1.903377,8.415202,2
4.1463604,4.931237,6.440789,7.373186,4.94828,7.14538,6.678606,8.932767,6.335959,4.555174,6.65553,5.407029,3.254139,6.6931067,0
2.6305063,3.9017959,6.8446345,6.4495378,4.586686,6.7499633,6.2360425,7.9838524,7.6180334,3.929514,6.3467956,6.7219505,3.5459037,4.616161,2
4.7111216,5.1319957,6.2419834,7.6387286,5.1816316,7.1837835,6.7037683,9.209584,5.8920937,4.7736864,6.521978,5.0424223,3.057024,7.187069,0
8.322441,4.119993,6.5831494,10.186391,6.147621,7.3548875,7.7517943,8.016788,4.241797,5.915957,5.309458,5.0123906,1.8686062,8.409715,1
8.363869,4.098139,6.5706596,10.263242,6.188005,7.38432,7.7412305,7.95939,4.2602816,5.908196,5.2068176,5.00912,1.8319968,8.445576,2
4.109068,4.8955503,6.4626827,7.340613,4.997068,7.09203,6.628823,8.971875,6.2767973,4.6118574,6.6122756,5.3402247,3.2852318,6.686826,0
2.5582135,3.9996831,6.869818,6.4906235,4.627329,6.818345,6.2415013,7.995195,7.2864246,4.0473614,6.47632,6.6475916,3.594415,4.9066854,1
2.6365395,3.8996413,6.808703,6.5012684,4.6230693,6.803118,6.2618766,7.9745226,7.458808,3.969783,6.3967094,6.6812196,3.5477345,4.764766,2
4.481752,4.946508,6.400658,7.5438213,5.1095457,7.1375327,6.6804495,9.027014,6.0498657,4.70915,6.5543375,5.22093,3.151642,6.90433,0
8.378265,4.1110964,6.4170175,10.46048,6.2244678,7.4538465,7.594077,7.9828305,4.3929157,5.866001,5.061668,4.8168254,1.8256512,8.497501,1
8.374306,3.9618297,6.374874,10.623448,6.226304,7.461285,7.4710917,7.898396,4.483857,5.975469,4.969373,4.719467,1.8855999,8.45661,2
4.746473,5.259941,6.165923,7.6895094,5.008902,7.2352543,6.710658,9.300041,5.8647895,4.575821,6.509743,5.1102247,3.118259,7.121826,0
3.0392954,4.151623,6.699905,6.829566,4.7554502,6.958453,6.5140376,8.126809,7.1751885,4.163066,6.68507,6.20946,3.5192883,5.5791044,1
3.153578,4.131224,6.736239,6.7505016,4.711415,6.8676524,6.433351,8.017427,7.4482203,4.021905,6.651123,6.3477507,3.4636202,5.3125377,2
7.9354997,4.6503863,5.838486,9.665395,6.2537675,7.4644938,7.0805507,8.861665,4.639514,5.4797316,5.9151473,4.2404656,2.0178604,8.805271,0
8.122246,4.087255,6.036067,10.6793785,6.1824303,7.530271,7.0444922,8.0748825,4.806219,5.7451344,4.874538,4.268484,1.9054096,8.607463,1
7.654057,4.7451024,6.008545,9.342317,6.1198883,7.39089,7.194716,9.024487,4.5721025,5.431659,6.2479463,4.4046264,2.0990276,8.635771,2
4.0061393,4.859071,6.501365,7.2991967,4.9289956,7.122797,6.671994,8.8637085,6.3997636,4.54446,6.6411333,5.491367,3.3264346,6.532745,0
3.1064277,4.0162907,6.6500564,6.783957,4.843547,6.922025,6.337707,8.042976,7.195396,4.1061664,6.689074,6.2862163,3.4162576,5.486277,1
3.0922878,4.046814,6.810088,6.5312796,4.679764,6.690877,6.166164,7.9258523,7.801011,3.8341737,6.5381966,6.589161,3.3574822,4.831243,2
7.31535,4.8051815,6.174763,9.039129,5.9631114,7.425418,7.172077,8.807753,4.600928,5.334384,5.9227786,4.737736,2.225783,8.2947855,0
8.0105295,4.5904236,5.8327303,9.875276,6.2406454,7.5418825,6.9961605,8.518642,4.6846666,5.4902654,5.366663,4.3332763,1.9673514,8.743493,1
8.094776,4.0656476,6.039453,10.694658,6.1882896,7.5662813,7.0124354,8.0995,4.7923155,5.704847,4.8445625,4.235386,1.8648219,8.646601,2
3.9569743,4.9002957,6.518117,7.299701,4.885159,7.1453114,6.7382627,8.831923,6.4510326,4.521505,6.6910324,5.5257564,3.3795922,6.5530205,0
3.147176,3.9654675,6.6304946,6.77394,4.8163342,6.908022,6.2987814,8.000421,7.312994,4.0010123,6.6219206,6.374106,3.3320441,5.370675,1
3.3234358,4.1030545,6.68639,6.7088594,4.7459245,6.815083,6.3141294,7.9517665,7.621814,3.9414384,6.633764,6.4160366,3.3753788,5.192559,2
7.539923,4.786114,6.1575675,9.201005,6.0214353,7.429302,7.198296,8.711674,4.4938636,5.388872,5.765176,4.7236123,2.1477306,8.387724,0
8.052274,4.547437,5.825869,9.958581,6.246205,7.548289,6.987533,8.474038,4.701655,5.519,5.30871,4.312297,1.950115,8.749661,1
8.12559,4.088393,6.0519595,10.679509,6.1745524,7.499172,7.0766654,8.066008,4.813193,5.7697115,4.928286,4.299158,1.9373052,8.585928,2
3.8503335,4.8081174,6.539549,7.233031,4.902974,7.095388,6.674497,8.797048,6.4896035,4.5262027,6.6773667,5.53502,3.3922162,6.47756,0
3.094204,4.000609,6.6414127,6.788534,4.834199,6.9088216,6.3378406,8.018827,7.2474217,4.0695,6.6772413,6.3066354,3.3932314,5.4380274,1
3.2579954,4.062481,6.7150173,6.6750817,4.7706966,6.7768135,6.236855,7.9447937,7.595359,3.8955703,6.6316156,6.4498143,3.314113,5.1675034,2
7.2701364,4.849909,6.1891336,9.01475,5.923703,7.3780046,7.1769066,8.850569,4.5478215,5.3632965,5.995223,4.713992,2.2304065,8.32789,0
7.864386,4.627379,5.8204885,9.756808,6.2021255,7.529862,6.958728,8.613108,4.7319913,5.459873,5.481904,4.30675,2.0223262,8.7407465,1
7.8228593,4.4076943,5.8797717,10.091856,6.174225,7.513703,6.954551,8.511684,4.8362923,5.554628,5.3740673,4.2145815,2.0430307,8.711779,2
4.7781043,5.3137197,6.0967975,7.7024636,4.975761,7.229239,6.7249765,9.338158,5.8282557,4.5673885,6.4932942,5.110413,3.121868,7.1664567,0
3.5018463,4.6756396,6.758723,7.082907,4.7584596,7.114486,6.8906107,8.45951,6.856783,4.476977,6.934454,5.6929383,3.6190307,6.343095,1
3.375174,4.121051,6.702413,6.729823,4.749361,6.805472,6.3108344,7.9496417,7.6364226,3.8955376,6.6509295,6.404825,3.3166296,5.2309175,2
7.070496,4.830282,6.1614747,8.938014,5.9000754,7.4051104,7.117966,8.88794,4.731977,5.3104305,6.0192356,4.6905217,2.2871122,8.252815,0
8.018698,4.526034,5.934041,9.913173,6.1989207,7.534404,7.0823073,8.458768,4.6640224,5.5467634,5.332884,4.39922,1.9606577,8.663954,1
8.170078,4.134839,6.050186,10.587728,6.1990814,7.506991,7.116805,8.115276,4.7531204,5.7750998,4.9586105,4.333691,1.9234844,8.589247,2
2.2786102,4.5047927,6.7068834,6.706842,4.6050196,6.8763227,6.6849904,8.605881,6.8764486,4.4965825,6.609478,5.8210106,3.9786763,5.8792195,0
