0,1,2,3,4,5,class_numeric
7.73705,5.5514703,5.725936,-7.0513234,8.338173,5.487352,1
8.070041,5.6978884,5.8713403,-7.341456,8.2884,5.638264,1
8.248816,5.7723308,5.9471374,-7.4901648,8.259347,5.717674,1
8.222371,5.7405596,5.9473014,-7.477756,8.250935,5.7178783,1
8.248842,5.7698126,5.950753,-7.4903345,8.256541,5.721369,1
8.27398,5.7398005,6.0454016,-7.5041175,8.169512,5.8133307,1
8.250181,5.7836046,5.924103,-7.4867277,8.2814455,5.695535,1
8.259739,5.7820888,5.9388437,-7.5007334,8.27135,5.710293,1
8.196877,5.7667804,5.9028616,-7.4470797,8.291828,5.673557,1
8.225251,5.8048854,5.857819,-7.4699697,8.341231,5.6290383,1
8.283561,5.80462,5.9383364,-7.5219736,8.282635,5.709801,1
7.354507,5.352527,5.617321,-6.7535496,8.43361,5.307656,2
7.3347335,5.341546,5.617606,-6.7386665,8.444996,5.300483,2
7.2493515,5.29291,5.5876145,-6.660664,8.462697,5.2408557,2
7.268443,5.302256,5.619811,-6.6880884,8.486915,5.2718377,2
7.2655687,5.290567,5.631997,-6.685419,8.49264,5.2656207,2
7.2431,5.2829003,5.6101847,-6.664195,8.483929,5.2526712,2
7.247994,5.2899427,5.617613,-6.6689405,8.488965,5.2558346,2
7.246968,5.276516,5.6243644,-6.669164,8.499794,5.2514467,2
7.218242,5.2731733,5.587789,-6.6410108,8.4767475,5.233471,2
7.2227464,5.2652745,5.6203575,-6.643503,8.496922,5.238756,2
7.2433853,5.2861123,5.6032887,-6.6632924,8.4808235,5.2509046,2
7.2360578,5.2764277,5.6105657,-6.657338,8.484491,5.247974,2
7.70524,5.8912206,1.0586562,1.5063941,1.5542427,15.965924,0
7.703507,5.9033737,1.0778184,1.5072064,1.570587,15.982679,0
7.6197457,5.9091773,1.3123127,1.6503271,1.8160853,16.12682,0
7.6289334,5.9120607,1.3027726,1.6397724,1.8019118,16.120922,0
7.6612406,5.9721155,1.5007361,1.6658871,1.9735842,16.22048,0
7.6631317,5.9768524,1.5213878,1.6685382,1.993524,16.231094,0
7.6614223,5.9715633,1.4964061,1.6654338,1.969792,16.218904,0
7.66328,5.9779367,1.5208727,1.6660126,1.9928542,16.233185,0
7.6625853,5.9827805,1.5307902,1.6747398,2.001653,16.241407,0
7.6609254,5.9729643,1.5016463,1.6674337,1.975106,16.22251,0
7.6593766,5.969421,1.4853253,1.6659565,1.9607226,16.215479,0
7.6462073,5.949231,1.4576161,1.6473956,1.936463,16.195156,0
11.571989,12.505074,3.5579033,7.6003685,2.7951696,14.711446,1
11.663636,12.501532,3.6525888,7.505172,2.755831,14.655036,1
11.6583395,12.521663,3.6487598,7.4869223,2.7417092,14.667667,1
11.695318,12.480501,3.685698,7.467825,2.7383845,14.635797,1
11.671617,12.515832,3.6624768,7.478433,2.7404625,14.656799,1
11.651989,12.4866295,3.642416,7.5081096,2.7693768,14.67871,1
11.617782,12.493306,3.6050158,7.550134,2.7852695,14.678325,1
11.5196295,12.479843,3.501642,7.6555133,2.8470533,14.711591,1
11.543153,12.472931,3.5267067,7.636671,2.842071,14.70614,1
11.478605,12.47692,3.4584713,7.6939926,2.8733795,14.72584,1
11.448278,12.465816,3.4263325,7.732643,2.9032743,14.738314,1
11.440513,12.482399,3.4184418,7.72509,2.8890896,14.739128,1
-0.660719,6.653294,4.768348,2.476157,5.8477035,5.227423,2
-0.67227966,6.654317,4.785299,2.468017,5.847508,5.226838,2
-0.675136,6.6607103,4.781388,2.4606793,5.8468075,5.229652,2
-0.67129385,6.647242,4.775069,2.4649675,5.840187,5.219755,2
-0.6589478,6.6550803,4.7676497,2.4756558,5.849122,5.2276864,2
-0.65853274,6.6600566,4.7694273,2.4754224,5.852542,5.2313757,2
-0.7447467,6.506191,4.786428,2.3828614,5.7205095,5.108816,2
-0.663412,6.6585903,4.7702923,2.4705477,5.8505454,5.2293606,2
-0.6755316,6.6212487,4.764759,2.4558916,5.8238406,5.1978097,2
-0.654747,6.642143,4.754204,2.4776676,5.8444915,5.2193656,2
-0.6814957,6.560759,4.752371,2.4480352,5.7846003,5.145811,2
-0.7147151,6.545838,4.7763405,2.4149935,5.754611,5.1288342,2
12.471234,2.3777547,7.3616495,1.6610659,3.44128,5.3286834,0
12.982797,2.9531918,7.528788,-3.6466262,4.066764,3.4228425,0
13.015385,3.0180175,7.535364,-3.7804282,4.0884976,3.361461,0
13.012974,3.0218003,7.5406647,-3.796859,4.082337,3.362517,0
13.025185,3.0851235,7.499442,-3.8665147,4.1303773,3.308213,0
13.002732,3.1193626,7.478895,-3.9149432,4.1454377,3.27483,0
12.989424,3.1772788,7.4372625,-3.9774802,4.1810365,3.2279685,0
13.003098,3.1597948,7.4515953,-3.9616764,4.1727633,3.2445984,0
13.004687,3.1106849,7.4805794,-3.8987238,4.1428475,3.279104,0
13.02011,3.0969028,7.492959,-3.8841107,4.1356907,3.2955122,0
13.019406,3.0284495,7.5437355,-3.8063068,4.0828705,3.354234,0
12.9920225,2.9881265,7.578592,-3.758354,4.0521274,3.3901198,0
7.687475,5.5128016,5.7162485,-7.023497,8.333004,5.4795003,1
7.6237307,5.530013,5.6216745,-6.9574833,8.292567,5.4175467,1
7.619011,5.520193,5.6335325,-6.9571476,8.304563,5.421459,1
7.6086564,5.526953,5.610419,-6.944161,8.293951,5.407222,1
7.5709968,5.5082755,5.5961404,-6.912493,8.294212,5.3812275,1
7.62429,5.523244,5.6350965,-6.9616356,8.302442,5.424847,1
7.732621,5.5372705,5.7543483,-7.0671887,8.302371,5.5177116,1
7.760984,5.5312796,5.779557,-7.093775,8.300314,5.5377493,1
7.77375,5.5386686,5.7797046,-7.1012774,8.300607,5.5395274,1
7.7431207,5.5276093,5.7668915,-7.0768323,8.309297,5.5239544,1
7.8109617,5.542992,5.816663,-7.138119,8.280751,5.573333,1
7.7862706,5.561677,5.800917,-7.1176457,8.281919,5.5597897,1
7.1974087,5.235423,5.6174088,-6.6248636,8.499121,5.2112274,2
6.5874605,4.527707,5.7719264,-6.0864415,8.59887,4.5838532,2
6.580446,4.5213714,5.778823,-6.0800905,8.607204,4.577104,2
6.6062555,4.54748,5.754492,-6.105867,8.58357,4.602921,2
6.648168,4.592908,5.71092,-6.1466846,8.557424,4.64597,2
6.6132045,4.5551634,5.7547016,-6.1118813,8.584205,4.6099663,2
6.6167617,4.558025,5.7388577,-6.1168494,8.566508,4.613561,2
6.6068296,4.5481057,5.7641582,-6.1065917,8.592319,4.603638,2
6.601335,4.547007,5.768224,-6.099377,8.59659,4.5989833,2
6.572522,4.512786,5.788336,-6.072296,8.615402,4.5689807,2
6.603283,4.5435934,5.7582374,-6.1030655,8.585756,4.599752,2
6.6056542,4.547128,5.752559,-6.105659,8.581308,4.602506,2
11.982479,10.125198,5.9507513,2.8573828,1.3142072,8.683495,0
11.948981,10.086297,5.984743,2.8562272,1.3614124,8.74317,0
11.98073,10.141826,5.9730706,2.8507934,1.2863218,8.708327,0
12.009105,10.1693535,5.973252,2.860808,1.2591392,8.686727,0
11.994735,10.153762,5.966103,2.8566258,1.2752719,8.692613,0
11.98127,10.13669,5.973432,2.8579433,1.2957884,8.708981,0
12.006515,10.168946,5.9604154,2.8533723,1.2543002,8.678765,0
11.970086,10.118569,5.9800406,2.8564036,1.3187023,8.72214,0
11.978171,10.138265,5.9329834,2.8328345,1.2867665,8.687687,0
12.004364,10.16086,5.949088,2.849811,1.2661297,8.675768,0
11.970525,10.1196995,5.975806,2.8500843,1.3149608,8.717497,0
11.961592,10.101668,5.9718146,2.856974,1.3454797,8.728722,0
11.426314,14.1506195,3.9769325,2.1552465,9.231119,0.5450555,1
11.275998,14.258357,3.8659213,2.2445185,9.39433,0.16139172,1
11.371672,14.1686945,3.895625,2.2285802,9.257502,0.3907717,1
11.475057,14.088805,4.011307,2.1244924,9.162563,0.6801882,1
11.474452,14.065243,4.001925,2.1323984,9.140998,0.6883606,1
11.602807,13.850533,3.9979174,2.1332188,8.908976,0.99655366,1
11.616368,13.820822,3.9820755,2.138677,8.87952,1.0429038,1
11.61657,13.82418,3.9867747,2.1376019,8.88225,1.0427251,1
11.526168,13.918764,3.9748545,2.1525078,8.990655,0.83743066,1
11.48578,13.946166,3.957009,2.169162,9.025004,0.7635472,1
11.603775,13.846548,3.9944596,2.137173,8.905915,1.0136923,1
11.567246,13.867693,3.9823153,2.1476717,8.933582,0.9422624,1
9.4700575,11.986144,3.9610457,3.105062,8.484533,-1.0263747,2
9.635564,12.274162,4.005696,2.9039288,8.538253,-0.82109857,2
9.676104,12.298464,4.0264707,2.9009278,8.528527,-0.7955245,2
9.566514,12.225869,3.9762728,2.926652,8.546345,-0.86928755,2
9.506894,12.109336,3.9615214,3.0129573,8.524674,-0.94992,2
9.548834,12.205009,3.9668145,2.9354975,8.54831,-0.8865011,2
