0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
10.977603,5.422855,4.9383197,4.916748,4.586673,3.4974294,1.7420623,4.3845854,15.846324,5.2284837,4.3265905,7.734242,4.982039,4.9872956,4.513893,4.407248,4.416942,5.9717183,5.680377,4.3399067,5.5182443,4.5484424,4.0635858,5.5455556,4.5062776,4.639369,5.1045766,5.6601934,4.3451653,0
10.960817,5.3998685,4.9633613,4.895295,4.6090097,3.5247216,1.7700026,4.404675,15.868931,5.2007394,4.3086653,7.713864,4.9654226,5.014675,4.4926143,4.4335275,4.3917193,5.990942,5.7073407,4.3124104,5.5323668,4.5226693,4.067072,5.5248046,4.478978,4.6409984,5.1284885,5.640157,4.3525257,0
10.974252,5.4196167,4.940672,4.913859,4.590121,3.5010905,1.7456689,4.3849463,15.849763,5.224846,4.3232765,7.733406,4.97863,4.990217,4.510943,4.4105926,4.413469,5.971898,5.6836333,4.3366575,5.5217104,4.5459614,4.066588,5.5443316,4.503096,4.6373687,5.108125,5.6565514,4.346173,0
10.98484,5.432869,4.9310536,4.923746,4.576206,3.4835553,1.7283789,4.3803096,15.832466,5.2419696,4.337527,7.739004,4.9882956,4.976145,4.521341,4.3978376,4.4267945,5.968001,5.6690464,4.3515677,5.51418,4.5563374,4.062744,5.550365,4.518147,4.6385407,5.0924816,5.6707034,4.3416867,0
10.980138,5.427702,4.935366,4.919564,4.5822425,3.4915636,1.7364129,4.382851,15.841302,5.234066,4.330291,7.7360444,4.9841957,4.982932,4.5174837,4.4030423,4.4215226,5.9701858,5.6757965,4.3445783,5.5169454,4.55158,4.0636473,5.547275,4.5110006,4.6392336,5.09926,5.6640334,4.3443046,0
10.961096,5.4117813,4.9431734,4.912388,4.600811,3.5124328,1.755671,4.3809896,15.868063,5.2149467,4.302861,7.736506,4.9671392,4.9976845,4.50538,4.415834,4.4069443,5.9671254,5.6912208,4.3287387,5.530736,4.5422764,4.079467,5.5469365,4.4947133,4.6254296,5.118175,5.642299,4.3455853,0
10.98421,5.4267116,4.924712,4.929953,4.584646,3.4939568,1.7350452,4.377266,15.846754,5.235226,4.3310604,7.7446218,4.9888325,4.9774356,4.5198207,4.3966684,4.42446,5.965718,5.6715093,4.348996,5.508763,4.5609217,4.0465984,5.5582833,4.5145874,4.64608,5.102815,5.6629257,4.3372827,0
10.96575,5.400879,4.962659,4.896783,4.6070766,3.5242636,1.769261,4.406215,15.866484,5.2014165,4.312496,7.712841,4.970764,5.013544,4.494805,4.433204,4.392306,5.9926987,5.7071,4.3134866,5.52663,4.523292,4.0619044,5.524205,4.4792986,4.6452107,5.1276093,5.6440096,4.353067,0
10.9699745,5.418021,4.943593,4.913663,4.5925097,3.5066895,1.7512434,4.386578,15.855047,5.2194223,4.317826,7.73221,4.974523,4.9952893,4.509491,4.413884,4.4108067,5.973062,5.688565,4.3318,5.5248413,4.5422606,4.068428,5.543414,4.4976134,4.6355066,5.1111,5.651975,4.345664,0
10.970732,5.4064164,4.9625516,4.8995156,4.6007357,3.5223618,1.7687176,4.408295,15.859789,5.2021737,4.3184977,7.7113395,4.975489,5.0136046,4.500044,4.433156,4.3943825,5.994553,5.706816,4.3135242,5.5225296,4.5231786,4.058486,5.5233035,4.4795547,4.648347,5.1219926,5.6498218,4.353126,0
10.983299,5.415624,4.967445,4.902729,4.5905714,3.5248628,1.7755109,4.4224634,15.849855,5.19612,4.3303604,7.699398,4.988306,5.020452,4.510364,4.4393506,4.394332,6.008223,5.7131095,4.3067603,5.508965,4.51738,4.042547,5.5139475,4.4730396,4.665235,5.11315,5.661082,4.3580694,0
10.975325,5.405872,4.970858,4.8950734,4.5992064,3.5274825,1.7763485,4.419035,15.857381,5.1949186,4.323046,7.7015686,4.9802876,5.0218105,4.5005145,4.4410243,4.389445,6.004932,5.7143016,4.3056173,5.5171275,4.5147433,4.0505056,5.5143557,4.472062,4.6566844,5.12247,5.6531844,4.3564763,0
10.929284,6.24992,5.309003,4.5079875,4.6633782,4.485153,3.343256,3.8775303,6.619856,4.3105435,4.692408,-5.275117,6.5865893,5.5281963,5.782935,2.6600575,4.703681,4.855086,6.2869744,4.6834774,5.438005,5.986198,5.2135906,4.8099008,5.332551,5.849094,5.020144,4.2951202,5.6815443,1
10.931745,6.2574267,5.301076,4.5087247,4.674226,4.487018,3.3272688,3.8793187,6.6180067,4.3015895,4.688015,-5.3027525,6.5727534,5.5027924,5.7669535,2.6654875,4.7192965,4.8507338,6.285113,4.679276,5.444915,5.9903255,5.206092,4.810557,5.332167,5.826213,5.022833,4.274664,5.689492,1
10.941113,6.262382,5.2970243,4.506856,4.6724105,4.5032096,3.334984,3.895851,6.602141,4.297129,4.6778226,-5.295416,6.5569944,5.510195,5.749955,2.6664221,4.7053213,4.8599997,6.284906,4.663828,5.4520583,6.006396,5.2000666,4.808801,5.329134,5.828346,5.0230107,4.264954,5.7056646,1
10.9538145,6.267808,5.293231,4.505936,4.6648746,4.5252547,3.3567758,3.9183433,6.580639,4.293519,4.6682463,-5.2646985,6.5469403,5.539258,5.740354,2.6655354,4.674605,4.8731203,6.2835026,4.6454296,5.4604874,6.0255547,5.193404,4.80797,5.326776,5.845031,5.023187,4.2649474,5.7219214,1
10.935995,6.249884,5.310064,4.502158,4.6611385,4.504835,3.3534086,3.8979073,6.601009,4.3107176,4.681758,-5.2679896,6.569431,5.536509,5.763185,2.656575,4.6877446,4.863893,6.2885203,4.666888,5.441744,6.0042095,5.2120194,4.8041573,5.3250484,5.8487544,5.015469,4.2846622,5.700332,1
10.976655,6.2897177,5.2728004,4.508013,4.666908,4.554783,3.3616283,3.9478626,6.5519614,4.2716584,4.655356,-5.267459,6.509164,5.5370684,5.7008176,2.6738088,4.6581445,4.882958,6.279594,4.619759,5.483518,6.0513525,5.1697397,4.8101463,5.3272405,5.8380675,5.028583,4.2368436,5.758853,1
10.987347,6.302245,5.2607265,4.5110693,4.6713557,4.5680823,3.3609357,3.9611223,6.538919,4.25896,4.64842,-5.269788,6.491975,5.534521,5.682946,2.6805418,4.652752,4.886042,6.2761083,4.6067157,5.496202,6.064301,5.156608,4.8131576,5.328722,5.8310714,5.0338936,4.221121,5.775005,1
10.9601145,6.2718215,5.2892895,4.5102634,4.6719136,4.5332255,3.3514557,3.9266834,6.5724297,4.289795,4.659167,-5.265587,6.5388517,5.537882,5.7311854,2.6720448,4.6783495,4.8730116,6.2788744,4.6373973,5.4654436,6.0340977,5.189247,4.8120174,5.3283668,5.8413873,5.0304847,4.2608976,5.7287474,1
10.961554,6.2747235,5.286874,4.5064263,4.6647415,4.5362244,3.3598108,3.9295454,6.56964,4.2870135,4.663407,-5.261939,6.533786,5.5409203,5.7265596,2.6684127,4.666813,4.8772917,6.282247,4.636425,5.4675283,6.035099,5.18608,4.8085485,5.326699,5.844772,5.024885,4.25666,5.734723,1
11.012347,6.299045,5.268643,4.4896994,4.6336284,4.588954,3.402314,3.981763,6.5205836,4.262326,4.6509166,-5.2448854,6.4841495,5.5617547,5.6790223,2.6520045,4.612221,4.9037404,6.292632,4.599815,5.4994063,6.0697923,5.152554,4.7917905,5.3094764,5.858529,5.0036016,4.2223134,5.796393,1
10.987357,6.29534,5.2684484,4.506403,4.660869,4.569563,3.3743732,3.9627843,6.537679,4.266861,4.6504545,-5.255478,6.498737,5.5497103,5.6908097,2.6724334,4.63963,4.89076,6.2798085,4.6082735,5.490869,6.0630045,5.1628127,4.808608,5.3252225,5.846908,5.0270786,4.2326956,5.7727747,1
