0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
-0.091285355,14.852533,4.4306602,5.185641,4.751125,5.2840157,5.4056973,4.5139513,5.5351453,5.090967,4.0672965,5.4782267,5.717599,4.1954336,4.504976,5.870265,5.0026593,4.6802845,0
9.179715,4.90999,5.0968623,6.0858283,5.0633717,6.0178022,8.214411,1.9869821,7.6845117,15.187366,4.2587976,8.883204,5.6209397,4.466443,4.1974697,4.8474617,5.010549,5.14529,1
-0.028998194,14.913052,4.3801656,5.2396708,4.819272,5.3180747,5.3549004,4.5823436,5.4671454,5.0182014,4.135296,5.4187655,5.7249575,4.255398,4.576061,5.801756,4.9313574,4.695696,0
0.2387801,5.865157,14.476356,5.8764043,5.2999215,5.4208875,6.164987,4.3866196,4.9566765,5.440516,5.2231884,5.4070735,4.9322214,4.4340005,4.497494,4.606163,4.397174,5.108616,1
-0.025242278,14.916735,4.378117,5.241968,4.825445,5.31609,5.3542356,4.5884905,5.4604006,5.011254,4.141927,5.415567,5.7213798,4.2583885,4.5829444,5.7949634,4.9245634,4.6987133,0
0.2288242,5.8566995,14.473861,5.86908,5.295974,5.426092,6.1567736,4.3805423,4.9477086,5.4476094,5.229741,5.4143248,4.9347634,4.4251194,4.494956,4.60491,4.3980436,5.1165524,1
-0.04137437,14.901006,4.38945,5.229888,4.807704,5.320924,5.3599095,4.57075,5.47836,5.0292864,4.1240063,5.430496,5.7307444,4.2443504,4.5649633,5.8129363,4.942529,4.6910152,0
0.21899368,5.8490334,14.47162,5.8548865,5.3021383,5.443235,6.186936,4.421764,4.9738564,5.4365015,5.2460446,5.430898,4.938692,4.4528737,4.5094423,4.604383,4.397756,5.1079593,1
-0.032562047,14.909655,4.3822136,5.237474,4.8161187,5.32216,5.3543544,4.5790844,5.4703865,5.0212464,4.1320615,5.421784,5.727672,4.2528076,4.5729938,5.804991,4.934444,4.6944575,0
0.22324085,5.854334,14.466959,5.8573575,5.3121176,5.446874,6.21036,4.453287,4.994246,5.4251566,5.2452064,5.4322724,4.9436946,4.474586,4.518265,4.6114926,4.3894053,5.098135,1
-0.055938408,14.887553,4.402982,5.2146587,4.7928658,5.2970457,5.381074,4.555728,5.492603,5.0462255,4.109658,5.445636,5.7159014,4.2274714,4.548947,5.827458,4.958731,4.692872,0
0.23198368,5.8617907,14.468103,5.865906,5.3135448,5.440316,6.207957,4.447138,4.9934483,5.423418,5.2365494,5.423203,4.9421515,4.4732656,4.516509,4.6131954,4.388022,5.0954924,1
-0.009495891,14.931224,4.36141,5.2589746,4.832193,5.3340464,5.3358903,4.5954,5.4563155,5.0062685,4.1465216,5.3987994,5.7361503,4.275469,4.5875664,5.790923,4.9194813,4.695268,0
0.22984278,5.8603396,14.464349,5.862677,5.316412,5.4471455,6.2193403,4.4629307,5.0030456,5.4200225,5.2403116,5.429774,4.9466434,4.483462,4.522488,4.6162095,4.385632,5.093408,1
-0.06633945,14.877265,4.409046,5.208533,4.7792907,5.30447,5.3811793,4.5421276,5.507036,5.060791,4.095394,5.453953,5.723133,4.220248,4.5344634,5.8419323,4.9731016,4.6863556,0
0.24320398,5.8715143,14.466153,5.875991,5.3186207,5.4355116,6.2150965,4.45182,5.0014915,5.4173617,5.226776,5.414882,4.9440427,4.4810877,4.518415,4.6191278,4.382586,5.088968,1
-0.078502916,14.865476,4.419013,5.1979527,4.767086,5.2977843,5.391057,4.529827,5.5189633,5.073588,4.083424,5.4655867,5.720891,4.208592,4.521985,5.853932,4.9856615,4.6840763,0
0.23878273,5.8675256,14.468533,5.8725986,5.3147736,5.434894,6.2059145,4.4415402,4.992682,5.4222445,5.229728,5.4164295,4.9414144,4.472077,4.5150332,4.615206,4.3863034,5.093624,1
-0.07838008,14.86556,4.419303,5.197628,4.7673993,5.29684,5.391432,4.5301466,5.5186677,5.0731893,4.0837407,5.4657073,5.7210402,4.208347,4.522357,5.8536196,4.9852943,4.683683,0
0.23408537,5.8637576,14.467219,5.867319,5.315674,5.440595,6.212313,4.4520183,4.9977036,5.4208326,5.2354827,5.422481,4.943151,4.4775963,4.5182686,4.614723,4.386254,5.093071,1
-0.07861675,14.865236,4.419683,5.1971693,4.765617,5.293205,5.3939166,4.528433,5.520629,5.0754967,4.0818057,5.4659553,5.719645,4.2078786,4.520133,5.855635,4.9874845,4.6836076,0
0.23307122,5.862983,14.465226,5.865535,5.3174033,5.4440374,6.2188177,4.460752,5.003315,5.4187107,5.237563,5.426149,4.945525,4.4835277,4.5212903,4.61605,4.3847604,5.091544,1
-0.09456581,14.849358,4.4336677,5.182381,4.748066,5.2799716,5.4097066,4.51082,5.538182,5.0942225,4.0642805,5.4815073,5.715718,4.1919684,4.5018244,5.8733044,5.0058565,4.6800885,0
0.23907873,5.868988,14.462418,5.86891,5.3247437,5.4476314,6.237982,4.4824543,5.021734,5.4077835,5.235402,5.4261336,4.9491034,4.502316,4.530621,4.622147,4.3801403,5.081625,1
-0.08163808,14.862163,4.422385,5.1943192,4.762085,5.2903156,5.397158,4.524905,5.5241466,5.079337,4.078281,5.4689403,5.7187843,4.204817,4.5164075,5.8591843,4.99121,4.682932,0
0.24177106,5.8706336,14.465336,5.8715954,5.321761,5.442553,6.2314477,4.4735584,5.016158,5.4101353,5.232127,5.422002,4.9459863,4.49644,4.5268044,4.6199837,4.3831177,5.0827055,1
-0.011618262,14.930212,4.37327,5.2473965,4.8413634,5.292327,5.3638153,4.60442,5.443799,4.9949217,4.1584196,5.4047294,5.70296,4.2671432,4.5993757,5.778346,4.908259,4.7094097,0
0.46377558,5.1964664,4.115512,15.514695,4.5361733,5.055888,4.938535,5.0528173,5.0804534,5.0266476,4.066476,4.9848404,5.6699867,5.315594,4.944117,5.3855863,4.83587,4.581371,1
-0.009918342,14.928388,4.3626986,5.2571893,4.830223,5.320592,5.344332,4.5936837,5.4576755,5.0083127,4.145094,5.3986435,5.7281313,4.274249,4.585749,5.7922916,4.921417,4.6943517,0
0.46934772,5.165867,4.093504,15.509234,4.5052195,5.0389056,4.917512,5.039071,5.1149106,5.0593934,4.0557723,4.958376,5.699909,5.323511,4.978658,5.4146986,4.8642664,4.5810103,1
-0.020116003,14.921707,4.375954,5.24401,4.8322062,5.3054814,5.3583493,4.5952544,5.453083,5.004131,4.149156,5.411644,5.714165,4.2612157,4.5901484,5.787629,4.9174604,4.7026515,0
0.4590145,5.173536,4.106884,15.51854,4.5125422,5.040899,4.9219055,5.047272,5.101209,5.040428,4.063634,4.96323,5.689964,5.328122,4.965214,5.4045634,4.8459854,4.5866494,1
-0.037060793,14.906702,4.394518,5.2252803,4.828018,5.2872376,5.3768635,4.590916,5.4536676,5.005589,4.1478577,5.430266,5.6969705,4.2423987,4.589042,5.7881126,4.919151,4.7073784,0
0.46715614,5.1744995,4.0952563,15.509112,4.514654,5.043311,4.922649,5.0344143,5.1039925,5.050104,4.0513954,4.964638,5.690763,5.317993,4.9677753,5.4062753,4.8594494,4.575194,1
-0.026050897,14.916105,4.3808184,5.238811,4.82516,5.3060474,5.361558,4.5881786,5.460461,5.011823,4.141827,5.4173775,5.7149987,4.255547,4.5825644,5.7950625,4.925015,4.7007422,0
0.46537575,5.181327,4.0981255,15.509686,4.5228605,5.045817,4.9260297,5.03279,5.095392,5.0415745,4.0494213,4.9710345,5.685158,5.315229,4.959017,5.400897,4.8526907,4.5726514,1
-0.02776218,14.914271,4.3806233,5.2388554,4.8222957,5.3087935,5.360188,4.585314,5.4635954,5.014982,4.138766,5.4182897,5.7180996,4.2549233,4.5794125,5.7982044,4.928125,4.698774,0
0.46840253,5.1648808,4.0852027,15.505935,4.5077777,5.0398827,4.918295,5.022952,5.1153517,5.061987,4.0416155,4.9584155,5.69764,5.3157077,4.9794865,5.4131365,4.875504,4.5689397,1
-0.04078031,14.902045,4.3958516,5.2238555,4.824798,5.2918887,5.3757806,4.5872455,5.4566817,5.008501,4.144785,5.432544,5.7003994,4.2404904,4.5861583,5.7911386,4.9221115,4.7108808,0
0.46647373,5.1590967,4.0833454,15.506791,4.501656,5.0377603,4.9154673,5.0219665,5.1210966,5.0669765,4.0410924,4.9518642,5.700379,5.318482,4.9855866,5.4155164,4.879699,4.5703497,1
-0.04385811,14.898755,4.3999686,5.219638,4.8118052,5.3140707,5.36465,4.574764,5.4725394,5.0240235,4.1295033,5.4360714,5.7249846,4.236519,4.5704145,5.807096,4.9373655,4.6917634,0
0.46654534,5.156935,4.081945,15.506577,4.4997787,5.0368853,4.9143653,5.020944,5.123595,5.0693626,4.0402975,4.9501624,5.7019334,5.3188744,4.98818,5.417016,4.8821735,4.570198,1
0.4709655,5.1625586,4.0788994,15.502895,4.5082917,5.0382543,4.916767,5.0149593,5.119209,5.0662565,4.0344276,4.9609666,5.7016506,5.3119955,4.983146,5.4174,4.884649,4.5633,1
-0.0037272896,14.937954,4.3595195,5.2603865,4.839738,5.323701,5.3410397,4.603008,5.451072,5.000387,4.1522803,5.3951893,5.7310624,4.2776413,4.5932155,5.785717,4.9134808,4.6947417,0
-0.026209658,14.918767,4.3775682,5.240909,4.8232975,5.2838564,5.387238,4.58567,5.4633417,5.0172925,4.1392517,5.4162145,5.697599,4.2559156,4.578188,5.7981844,4.9294477,4.713854,0
0.46705675,5.1571817,4.0812407,15.506128,4.5002513,5.036892,4.914431,5.0201817,5.1235204,5.06945,4.0395474,4.9508796,5.7022805,5.3184147,4.9880195,5.4173923,4.883012,4.569649,1
-0.019017486,14.923243,4.3781843,5.241861,4.836438,5.293925,5.365641,4.5994477,5.448087,4.9993286,4.1540174,5.41218,5.706136,4.259967,4.5950284,5.782609,4.912718,4.7064824,0
0.47093213,5.163704,4.0783734,15.502426,4.508505,5.0389585,4.9177547,5.014383,5.1184793,5.0659266,4.0334516,4.9613123,5.701794,5.312046,4.982035,5.4171576,4.8877983,4.5634866,1
0.46933755,5.142011,4.067026,15.502364,4.485051,5.0311313,4.906758,5.0135746,5.140721,5.0870695,4.0335546,4.9367576,5.715863,5.325374,5.0049424,5.4298224,4.901888,4.572949,1
-0.015191465,14.926939,4.375517,5.2446527,4.8408194,5.288695,5.3662643,4.6038585,5.4434943,4.9948034,4.1585903,5.408892,5.7031302,4.262977,4.599594,5.7779965,4.9081993,4.7081795,0
9.020008,5.829916,3.512101,5.2153997,6.6016693,4.9674253,3.2956758,5.449514,5.0816145,5.192165,2.8675628,7.4127884,8.570023,12.711062,7.699358,5.317837,8.037123,7.712389,0
-0.26861733,4.897181,4.63217,5.268534,13.779581,5.423616,5.379247,4.7497697,5.074063,5.0442176,4.9520288,5.4305053,6.13352,5.800621,5.003667,5.1314697,4.1300564,5.7478557,1
9.023265,5.927853,3.5228734,5.2835016,6.7142835,5.039431,3.266998,5.419705,5.0720696,5.273974,2.8785944,7.4698873,8.507406,12.496315,7.589228,5.270534,7.776786,7.473145,1
-0.2569361,5.0732512,4.647445,5.209324,13.97721,5.33311,5.5009084,4.8467913,5.187889,4.9214997,4.94195,5.3022294,6.0532823,5.813658,4.8553143,4.9935875,4.185756,5.5447693,0
9.021099,5.9541416,3.5053859,5.3001,6.730849,5.04177,3.2787807,5.4425745,5.0710278,5.257865,2.9008443,7.458746,8.516292,12.487026,7.600504,5.2704797,7.780285,7.4927316,1
-0.2729431,5.063685,4.631968,5.2218437,13.964935,5.3434534,5.5109415,4.835953,5.1986766,4.9346366,4.9495993,5.308592,6.0395184,5.8203273,4.8605843,5.0067487,4.1791267,5.5581093,0
9.029277,5.948943,3.5126278,5.2917666,6.72799,5.051676,3.2762003,5.4352303,5.078841,5.268426,2.8895328,7.460684,8.502704,12.478816,7.595839,5.275907,7.769835,7.4807544,1
-0.2833124,5.057444,4.6221995,5.2389617,13.955137,5.355288,5.515568,4.8233643,5.2048645,4.9500027,4.9534965,5.307037,6.0263357,5.829176,4.860072,5.0208097,4.1783843,5.569047,0
9.004417,5.9965777,3.4759996,5.3298926,6.7549195,5.027397,3.2955248,5.483327,5.0548043,5.2251816,2.9561934,7.446866,8.551107,12.500843,7.6152782,5.2582254,7.8118367,7.544294,1
-0.23659244,5.1106925,4.668048,5.1923246,14.018487,5.311017,5.51978,4.869736,5.205043,4.894579,4.927906,5.2736096,6.0460663,5.8084683,4.824167,4.9638658,4.2049356,5.502822,0
9.004092,6.020783,3.4633725,5.344662,6.771852,5.035629,3.3014126,5.496489,5.0524783,5.2204366,2.9746532,7.4469576,8.5500965,12.480187,7.6108913,5.253833,7.7956448,7.542174,1
-0.24384919,5.1002593,4.6607656,5.197632,14.007095,5.317496,5.5149374,4.8630643,5.2007146,4.9022117,4.9330397,5.281711,6.047245,5.8107023,4.832836,4.9722066,4.1988215,5.5144033,0
9.00344,6.04581,3.454461,5.354215,6.7844443,5.0392647,3.3086793,5.515743,5.0555596,5.2089767,2.9969242,7.4346457,8.552895,12.469745,7.6272426,5.259887,7.797824,7.5679183,1
-0.24294843,5.095061,4.6610036,5.1974907,14.001747,5.3191266,5.5056744,4.8614225,5.191236,4.9037256,4.934621,5.2867956,6.0562706,5.809447,4.8385224,4.9742317,4.1954975,5.518791,0
9.000441,6.0483737,3.4535167,5.3580112,6.7876287,5.0377593,3.3075128,5.515685,5.0522003,5.209598,2.9994774,7.437282,8.556377,12.467674,7.623591,5.255777,7.796169,7.564639,1
-0.23703317,5.1103663,4.667651,5.1926517,14.018087,5.3113027,5.520113,4.869421,5.2054057,4.894998,4.9280577,5.2737494,6.0455904,5.80863,4.8242826,4.964305,4.204815,5.5033092,0
8.997682,6.052887,3.4502635,5.359154,6.7869534,5.034377,3.3091311,5.5218024,5.0513787,5.2024937,3.006433,7.433014,8.5624075,12.469977,7.6317687,5.2578406,7.804764,7.578183,1
-0.239912,5.107614,4.6648316,5.1944823,14.015142,5.313264,5.5193715,4.867422,5.204872,4.8972287,4.929987,5.275908,6.0449586,5.8096895,4.826553,4.966676,4.202922,5.506378,0
8.995978,6.0657177,3.442975,5.366176,6.7939253,5.0351667,3.3137538,5.532367,5.050379,5.1946926,3.0191998,7.4283304,8.566303,12.466049,7.637364,5.2578545,7.8055305,7.5896983,1
-0.22773065,5.115747,4.6770277,5.1879907,14.02443,5.307038,5.516894,4.873849,5.2018905,4.889747,4.9225783,5.2701855,6.0509877,5.805487,4.8217263,4.9588203,4.2090273,5.4972134,0
8.997135,6.062902,3.4463394,5.3645496,6.7938275,5.0371923,3.3113136,5.527747,5.0510693,5.199865,3.0145786,7.4312053,8.562713,12.462747,7.6335125,5.2577066,7.8002143,7.5812874,1
-0.24282669,5.102534,4.661919,5.1965303,14.009651,5.3160825,5.515956,4.864518,5.2016664,4.900545,4.932151,5.279898,6.04672,5.810415,4.8310103,4.9703913,4.2000475,5.511958,0
8.992695,6.061656,3.4438515,5.365504,6.7912803,5.0311584,3.311028,5.5296497,5.0475726,5.195017,3.0166926,7.4312067,8.57011,12.467386,7.635018,5.255432,7.807624,7.586987,1
-0.2690145,5.0761404,4.635899,5.2197328,13.981388,5.3394766,5.5083356,4.8408003,5.196494,4.92592,4.953309,5.302543,6.0391965,5.822767,4.85383,4.996332,4.1787257,5.540683,0
9.0192795,5.446199,3.583311,5.2270684,6.5926785,4.7250247,3.340745,5.448313,5.0713477,5.306341,2.8955445,7.2939897,8.754396,13.199595,7.75092,5.284946,8.399351,7.7875905,1
-0.25235844,5.091058,4.6524835,5.2036176,13.9967375,5.3238306,5.512775,4.8564477,5.1993337,4.910131,4.9378705,5.2882123,6.0447273,5.813601,4.8400893,4.98059,4.193866,5.5252466,0
9.026517,5.419226,3.583546,5.2281,6.5905333,4.710195,3.3520262,5.4559817,5.091274,5.323045,2.8845828,7.2764473,8.759002,13.233612,7.754545,5.3013425,8.423887,7.790219,1
-0.23850088,5.1101093,4.666275,5.19325,14.018005,5.3117714,5.5202394,4.868985,5.2055974,4.895318,4.9291153,5.274129,6.0448856,5.8093705,4.824642,4.9645767,4.204075,5.5034423,0
9.018076,5.4251432,3.581543,5.2178645,6.5765467,4.718871,3.3346803,5.4422436,5.087738,5.300346,2.8772433,7.292547,8.750711,13.225135,7.7500887,5.300243,8.424006,7.7994018,1
-0.24068397,5.108652,4.664146,5.1944876,14.016434,5.3129807,5.520529,4.867771,5.205994,4.8966403,4.9304547,5.2752385,6.0439157,5.810178,4.825659,4.9659433,4.2029123,5.505072,0
9.031462,5.216429,3.7064865,5.3117146,6.721829,4.504035,3.3964353,5.482742,5.0065827,5.3929076,3.0558546,7.1668715,8.9637,13.484115,7.826255,5.2356176,8.526209,7.7792797,1
-0.2837065,5.02279,4.620845,5.2257366,13.921104,5.3579326,5.4622912,4.8210425,5.151971,4.951834,4.960174,5.3404403,6.0736127,5.8175154,4.9006166,5.0281763,4.1594687,5.602452,0
9.029271,5.174411,3.7306757,5.339216,6.75835,4.462805,3.4050698,5.4855175,4.9883146,5.405345,3.096891,7.1493917,9.007272,13.533838,7.8325276,5.2165923,8.534978,7.77315,1
-0.27478167,5.0428996,4.629812,5.218398,13.943158,5.3470907,5.4760494,4.832291,5.1646013,4.9388285,4.953571,5.324823,6.0665402,5.816249,4.8829594,5.0136266,4.169889,5.5799236,0
9.027253,5.131361,3.7548575,5.371003,6.79557,4.425493,3.4134872,5.486843,4.9701896,5.416351,3.1437738,7.134145,9.056676,13.588692,7.834705,5.1954184,8.536463,7.7671294,1
-0.27895772,5.0416203,4.625841,5.22052,13.941507,5.3487625,5.4778376,4.8305798,5.1666694,4.9407697,4.9559035,5.325615,6.063319,5.817904,4.883478,5.01552,4.168173,5.5817404,0
9.026564,5.152672,3.74189,5.3529954,6.7725973,4.4482574,3.407139,5.4818406,4.9787197,5.4053793,3.118778,7.147651,9.031179,13.56157,7.8301644,5.2050247,8.533403,7.7753224,1
-0.289366,5.008379,4.6151147,5.2300887,13.905417,5.3651795,5.451628,4.813528,5.141958,4.960538,4.964797,5.352212,6.0800347,5.817906,4.914052,5.0380683,4.151806,5.6184554,0
9.022575,5.105733,3.765863,5.3859677,6.803725,4.4200616,3.4115803,5.472836,4.9589305,5.4049764,3.167864,7.144123,9.082929,13.619163,7.8223367,5.178478,8.525901,7.780082,1
-0.27800646,5.0296097,4.6263804,5.220792,13.929509,5.3528404,5.461404,4.8264704,5.150279,4.944909,4.957513,5.336438,6.0780396,5.8153396,4.8964353,5.020939,4.1624403,5.5932918,0
9.01676,5.069046,3.784006,5.4113903,6.820989,4.4081264,3.4111092,5.4565325,4.941967,5.3942113,3.20525,7.1519237,9.122281,13.662728,7.807496,5.1542087,8.511599,7.7937136,1
-0.279696,4.994392,4.624035,5.2307878,13.890818,5.3709874,5.4284577,4.8075876,5.1183963,4.96687,4.961865,5.3649406,6.1037884,5.812952,4.929483,5.045834,4.146779,5.632927,0
9.021447,5.0799484,3.781164,5.4068217,6.8269463,4.398257,3.4168777,5.473703,4.9476542,5.411926,3.1969151,7.1347194,9.112726,13.651168,7.8231816,5.1652822,8.525488,7.7759185,1
-0.26488054,5.0604496,4.6396728,5.211487,13.963312,5.3378468,5.486298,4.8419657,5.1738696,4.9269238,4.9477344,5.312346,6.062744,5.814095,4.8681684,5.000235,4.1780224,5.559031,0
9.019332,5.0701666,3.7858045,5.4132643,6.829913,4.396975,3.4159114,5.467501,4.9428153,5.406719,3.2062407,7.1394196,9.122746,13.662449,7.817501,5.1580157,8.520447,7.781713,1
-0.28549886,5.0127068,4.618895,5.2260194,13.910519,5.36121,5.448061,4.817806,5.1377487,4.955094,4.962613,5.349623,6.085707,5.8161287,4.912089,5.0325756,4.1539392,5.613025,0
9.021992,5.078932,3.7826927,5.408695,6.8310165,4.393634,3.4185445,5.4771175,4.947101,5.416318,3.1987617,7.129951,9.114477,13.652728,7.8262253,5.165535,8.528154,7.771967,1
-0.29156813,5.01985,4.613148,5.2293506,13.917625,5.3607564,5.465001,4.8181453,5.1551323,4.955382,4.9646525,5.3419766,6.0678325,5.821258,4.901957,5.0317736,4.1568384,5.6060004,0
9.030494,5.262882,3.680747,5.2837973,6.6807427,4.553111,3.3848417,5.4725175,5.0245385,5.371836,3.00761,7.194526,8.909856,13.420179,7.812355,5.2525816,8.511358,7.7933855,1
-0.2713397,4.993558,4.631943,5.223128,13.892345,5.3679094,5.404224,4.8115606,5.0929914,4.959498,4.9607453,5.3703523,6.130366,5.80871,4.9380164,5.038888,4.1428614,5.6302724,0
9.0275755,5.270141,3.67349,5.26727,6.6566677,4.571663,3.3763528,5.4605923,5.0267572,5.3553734,2.9888654,7.211272,8.893923,13.408429,7.805639,5.2564716,8.51122,7.8106275,1
-0.28266314,4.963797,4.6205263,5.244673,13.855812,5.389958,5.403895,4.787554,5.0946865,4.9909782,4.9651585,5.387308,6.122737,5.8121157,4.9540043,5.072216,4.134322,5.6688604,0
9.0255785,5.3729954,3.6115813,5.216932,6.5810385,4.680508,3.3536468,5.4453278,5.0696144,5.319035,2.894233,7.266332,8.784417,13.281829,7.7725954,5.2947493,8.465442,7.822437,1
-0.27943006,4.965153,4.623616,5.2408514,13.857204,5.3863697,5.406228,4.791143,5.097154,4.9873424,4.9623027,5.3860626,6.120682,5.810117,4.9538198,5.068834,4.1377544,5.667559,0
9.023197,5.347337,3.61846,5.148034,6.491315,4.711677,3.342226,5.413353,5.072077,5.291246,2.8222566,7.287738,8.73592,13.295604,7.7881036,5.320516,8.52793,7.895767,1
-0.29384276,4.963379,4.608916,5.2444105,13.865618,5.391905,5.4224586,4.787293,5.1152267,4.9863133,4.9856067,5.3969584,6.0982885,5.8267684,4.9588118,5.0662155,4.1202884,5.655861,0
9.013569,5.2315793,3.6629264,5.0615683,6.376045,4.738802,3.3332038,5.3642025,5.0458946,5.2571397,2.7375515,7.305081,8.680746,13.395485,7.820305,5.344016,8.66587,7.995291,1
-0.27523747,4.9786625,4.627968,5.235093,13.875387,5.381123,5.405675,4.7973547,5.0954847,4.977267,4.9632025,5.38117,6.125502,5.8101583,4.9472413,5.0570226,4.136344,5.6481085,0
9.015594,5.247497,3.6572256,5.07088,6.388752,4.7345343,3.333416,5.3703094,5.0499673,5.2603016,2.7473156,7.303315,8.687994,13.381616,7.817404,5.3418846,8.648649,7.9851675,1
-0.32419753,4.954945,4.5801587,5.276595,13.843348,5.4114447,5.4535856,4.7643857,5.146906,5.0202503,4.9901714,5.3885016,6.0655904,5.832642,4.944842,5.0994253,4.1223097,5.6834297,0
9.012802,5.2193832,3.667529,5.0544596,6.3660526,4.7408876,3.332583,5.360184,5.0429053,5.2543087,2.7304108,7.306269,8.676129,13.406432,7.8232765,5.3455677,8.678826,8.003788,1
-0.2826692,4.9804654,4.6209173,5.2345166,13.874489,5.3777113,5.4125648,4.8008523,5.102526,4.9740553,4.9654107,5.375852,6.117575,5.812582,4.9422555,5.0546155,4.1388907,5.6497645,0
9.012662,5.2185216,3.6678035,5.05327,6.36453,4.7413917,3.33252,5.3594685,5.042922,5.253924,2.7291374,7.3065443,8.675319,13.407174,7.8235826,5.3461075,8.680284,8.005147,1
-0.2805513,4.975592,4.622841,5.236623,13.869853,5.3810787,5.4080424,4.797178,5.098239,4.978599,4.964084,5.380237,6.1210303,5.8111787,4.9471955,5.0591617,4.1378093,5.65436,0
