0,1,2,3,4,5,6,7,active_hand
0.6499691,2.9873312,3.8456442,-3.213495,-1.0516999,6.9884686,-2.553468,10.180976,1
-1.6468698,4.5259056,5.2839775,4.470638,1.1817312,13.050707,0.141246,-2.4151826,0
0.62459373,2.953235,3.8457346,-3.232109,-1.0783925,7.0101047,-2.5827925,10.178689,1
-1.610108,4.5267873,5.2503424,4.5163045,1.195122,13.065187,0.15763704,-2.3964238,0
0.62623,2.951235,3.846985,-3.2397914,-1.0883362,7.0152073,-2.5939343,10.19263,1
-1.5948427,4.5359683,5.2343454,4.529407,1.1874994,13.076316,0.15175056,-2.4011345,0
0.6218508,2.9507892,3.8447113,-3.2318654,-1.0787579,7.010338,-2.5838547,10.175196,1
-1.5718596,4.5530143,5.210662,4.5495515,1.1777025,13.094729,0.14493714,-2.4058251,0
0.62176573,2.9480724,3.8479075,-3.239501,-1.0844505,7.0158925,-2.5920146,10.18429,1
-1.5500945,4.5793376,5.186485,4.566341,1.1232966,13.117606,0.09098222,-2.4588966,0
0.62017995,2.9499466,3.8439546,-3.230356,-1.0765654,7.0090313,-2.5814254,10.170115,1
-1.5741487,4.5640993,5.2107406,4.5422306,1.149954,13.097808,0.117472805,-2.433011,0
0.61665785,2.9534047,3.8397546,-3.2161994,-1.0600872,6.9986644,-2.563869,10.144189,1
-1.6362491,4.549851,5.268356,4.4697404,1.1716136,13.072642,0.13341536,-2.4215596,0
-2.5112648,3.2448766,0.98189706,3.7547708,2.0874233,3.046115,-1.6041392,-4.685831,0
2.2874713,8.832516,3.8555653,4.744463,0.6753252,13.230629,0.26196954,13.04462,1
2.2645578,8.809689,3.8818147,4.7204146,0.6972285,13.204979,0.22633243,13.068627,1
-2.5146291,3.240481,0.98407453,3.757177,2.0863202,3.0440807,-1.6042771,-4.681853,0
2.2786067,8.823798,3.8895543,4.7114,0.70661896,13.199373,0.23594761,13.05529,1
-2.499344,3.259408,0.9682227,3.7414908,2.0976138,3.0617785,-1.6013521,-4.6985865,0
2.2310302,8.776198,3.8736386,4.7300906,0.68567204,13.2079525,0.20830278,13.099114,1
-2.5120738,3.2443833,0.9812574,3.7544706,2.0879767,3.0475187,-1.6037139,-4.685004,0
2.2011788,8.7465725,3.8320303,4.7718573,0.643831,13.239998,0.19092625,13.123834,1
-2.534683,3.2131195,1.0017103,3.7749543,2.07501,3.02503,-1.6050819,-4.6580853,0
2.1847506,8.730208,3.787994,4.8155327,0.60040003,13.277096,0.20228481,13.131041,1
-2.5304441,3.2186627,0.9982545,3.771483,2.0772858,3.0287876,-1.6045934,-4.6630793,0
2.1754448,8.72091,3.7813745,4.8221297,0.5938211,13.280741,0.1947792,13.140088,1
-2.5976565,3.1309893,1.053774,3.8288915,2.0422003,2.9726005,-1.6045785,-4.5846453,0
2.1827664,8.728223,3.773725,4.829246,0.5872959,13.288957,0.20740992,13.131784,1
-2.4935558,3.266907,0.9625125,3.7358828,2.099093,3.069411,-1.601623,-4.7050157,0
2.1705048,8.716016,3.7770913,4.8265347,0.5893066,13.283754,0.19236185,13.144095,1
-2.501116,3.2588315,0.97256225,3.745384,2.0929515,3.0565598,-1.6034852,-4.6978984,0
2.174772,8.720251,3.782612,4.820933,0.59506273,13.27963,0.19230951,13.14136,1
-2.499327,3.2599282,0.96863025,3.7418303,2.095262,3.061986,-1.6026572,-4.698928,0
2.1578004,8.703272,3.7684178,4.835583,0.580208,13.281216,0.17512742,13.158369,1
-2.5655766,3.1722097,1.0277011,3.8017626,2.0581086,2.9984756,-1.6049801,-4.621799,0
2.1681292,8.713492,3.7826996,4.82128,0.5943744,13.277789,0.18584864,13.147713,1
-2.5724933,3.161459,1.0324085,3.8066611,2.0567894,2.9932013,-1.6052041,-4.612837,0
11.137322,6.41279,8.597604,5.1010118,3.9825354,7.400054,0.3374566,6.8976965,1
-2.7153587,2.9500062,1.121688,3.910792,2.009776,2.920733,-1.5907382,-4.428746,0
11.155984,6.418521,8.575647,5.094789,4.000575,7.3801975,0.31762502,6.8729396,1
-2.7416728,2.9019198,1.131618,3.926356,2.0024757,2.9149654,-1.5833006,-4.389968,0
11.220427,6.480403,8.621675,5.0380025,4.0543737,7.3173146,0.33399987,6.8882275,1
-2.7829702,2.8287044,1.1444992,3.950488,1.9912946,2.907788,-1.5654862,-4.331248,0
11.25577,6.5036354,8.584425,5.023233,4.0894217,7.2665977,0.29642192,6.8372555,1
-2.7138386,2.9489777,1.119263,3.9083283,2.0104015,2.922035,-1.5921499,-4.429231,0
11.298275,6.535508,8.54885,5.0036135,4.12715,7.216823,0.25896737,6.787119,1
-2.7242458,2.9307454,1.123877,3.9150312,2.0075462,2.9194584,-1.5887227,-4.4141083,0
11.308606,6.5371246,8.474796,5.016328,4.141899,7.1739197,0.1778165,6.690663,1
-2.6794262,3.0045357,1.1014158,3.8852692,2.0209036,2.934932,-1.5989844,-4.476361,0
-2.666804,3.02473,1.094039,3.8762767,2.024697,2.94003,-1.6010652,-4.4937673,0
11.321996,6.5509953,8.497405,5.0047116,4.1550794,7.161366,0.19983488,6.713288,1
-2.7191055,2.9401033,1.1218628,3.9119463,2.0089333,2.9208238,-1.5902165,-4.4217305,0
11.328178,6.5566816,8.487849,5.002266,4.1611,7.152402,0.18924114,6.7006855,1
-3.0151885,2.4204886,1.2207736,4.0895896,1.9287114,2.8613672,-1.4691424,-4.002846,0
11.32568,6.5541573,8.493431,5.0031567,4.1586185,7.1562333,0.19512013,6.707324,1
-2.7041013,2.964142,1.11407,3.901656,2.0135276,2.9259024,-1.594033,-4.442233,0
11.331485,6.5605574,8.484174,4.9972067,4.1647434,7.149995,0.1844741,6.696864,1
11.2977295,6.529438,8.5078535,5.0247593,4.131986,7.187556,0.2127621,6.728908,1
-2.6787555,3.0054562,1.1007787,3.884419,2.0209315,2.9346607,-1.5996895,-4.4774346,0
11.32199,6.5533953,8.51593,4.995846,4.156761,7.1666455,0.21445827,6.730006,1
-2.6465037,3.0550854,1.0817008,3.8613546,2.0306826,2.9482212,-1.6048262,-4.520349,0
10.606481,3.0124056,8.9147625,4.0240035,5.3952475,3.9262426,-0.68210006,3.2320564,1
-2.6267061,3.0787385,1.069223,3.846365,2.037817,2.956862,-1.608144,-4.54298,0
10.607431,3.011789,8.915373,4.0233555,5.395837,3.927217,-0.68288714,3.2312565,1
-2.629802,3.079239,1.0725317,3.8498251,2.036177,2.9536042,-1.606674,-4.5418267,0
10.605732,3.015537,8.914989,4.0266633,5.3917103,3.9248922,-0.6802952,3.2339418,1
-2.6456206,3.056559,1.0806826,3.860089,2.03068,2.948376,-1.6057401,-4.5217156,0
10.606671,3.0118055,8.914859,4.0235844,5.395974,3.9265368,-0.68235344,3.2316644,1
-2.6586654,3.0500076,1.0977217,3.875743,2.01058,2.9288404,-1.6092776,-4.5126667,0
-2.6350443,3.0734994,1.0738705,3.8520017,2.0343769,2.9528246,-1.6076814,-4.536179,0
10.608413,3.0106065,8.916028,4.0222273,5.397069,3.928204,-0.68394,3.2301762,1
-2.6345358,3.0748606,1.0737354,3.8517833,2.0345192,2.952754,-1.6077578,-4.537285,0
10.609308,3.0096538,8.9166975,4.0212812,5.3980656,3.929092,-0.6848496,3.229254,1
-2.6267006,3.0845404,1.0648019,3.8429027,2.047066,2.9608214,-1.6019164,-4.5461907,0
10.616717,3.0004885,8.921822,4.012519,5.40766,3.9368818,-0.6930126,3.2209263,1
-2.6120667,3.105548,1.0586284,3.8351212,2.043873,2.96686,-1.6069127,-4.564367,0
10.622182,2.997454,8.9260435,4.0087757,5.409515,3.9417005,-0.69754404,3.2167912,1
-2.5770006,3.1534517,1.0339206,3.8085432,2.0579913,2.991425,-1.6057067,-4.6063976,0
10.619196,2.997882,8.923547,4.0099077,5.410234,3.9393394,-0.6955784,3.2183847,1
-2.6086373,3.1046276,1.0507638,3.8277435,2.0478203,2.9706595,-1.6111826,-4.5653653,0
10.635434,2.9854553,8.939095,3.9964168,5.4213037,3.9547346,-0.7104157,3.2041352,1
-2.6536872,3.0486653,1.0799767,3.8611572,2.0289638,2.9482083,-1.607913,-4.5138397,0
10.620135,2.996633,8.924304,4.0087104,5.411531,3.9403067,-0.6966754,3.2172937,1
-2.6535382,3.0537045,1.0848354,3.8654943,2.0276532,2.9428437,-1.6085494,-4.51691,0
10.620632,2.9962857,8.924687,4.008346,5.411864,3.9407716,-0.6970771,3.2168767,1
1.0513756,3.9136002,3.337153,-3.052047,-0.34006155,5.9891987,-2.1563666,9.641251,1
-1.7669067,4.4319453,5.4124475,4.373962,1.2431307,12.947795,0.18862328,-2.3772662,0
1.0530517,3.9166582,3.3355587,-3.0539796,-0.3449887,5.9904346,-2.1565623,9.649833,1
-1.7500614,4.5001364,5.3834496,4.358375,1.1613129,13.005148,0.10928821,-2.4549541,0
1.0527033,3.9231064,3.33017,-3.0570462,-0.3470644,5.988445,-2.1613655,9.659695,1
-1.7302713,4.4732456,5.364723,4.380009,1.1928188,12.99396,0.1395673,-2.4253318,0
1.0435393,3.8920612,3.3422306,-3.0475037,-0.38374817,6.0334883,-2.1714551,9.688679,1
-1.7785459,4.503505,5.4106164,4.3253603,1.1542209,12.994521,0.100424424,-2.465434,0
1.0820638,3.8964982,3.3727844,-3.0885756,-0.37516353,6.025325,-2.1323576,9.677529,1
-1.7885582,4.408561,5.436595,4.3588405,1.2515256,12.92005,0.1951613,-2.3719938,0
1.0231689,3.6832373,3.5244887,-3.0317316,-0.534115,6.2360344,-2.1547346,9.783775,1
-1.7785496,4.500701,5.4113364,4.32664,1.1515846,12.992285,0.09781339,-2.4681249,0
1.0272838,3.6841855,3.5265195,-3.0328276,-0.53404474,6.2351146,-2.1513422,9.782691,1
-1.7494729,4.514387,5.380102,4.3505177,1.1435047,13.01479,0.091574855,-2.4728663,0
1.0237252,3.6756227,3.5317879,-3.0306525,-0.54212767,6.2449,-2.154222,9.791121,1
-1.7801355,4.4830637,5.417983,4.3400154,1.1748583,12.978625,0.121249214,-2.4445252,0
1.0259135,3.6808312,3.5287466,-3.0327516,-0.5365195,6.238506,-2.1518757,9.785042,1
-1.733972,4.453758,5.376891,4.4004483,1.2397909,12.979739,0.18782724,-2.3762784,0
1.0237485,3.6815634,3.526508,-3.0309741,-0.5361102,6.2376957,-2.1541538,9.78491,1
-1.7757239,4.508826,5.40682,4.3256063,1.1436342,13.001212,0.09001654,-2.475819,0
1.0033463,3.6557555,3.5360143,-3.0114725,-0.5612798,6.2657013,-2.1749706,9.8128605,1
-1.7720162,4.5140505,5.4030085,4.328931,1.1421943,13.004009,0.08923942,-2.4760945,0
1.0238965,3.6859355,3.5225444,-3.0326748,-0.53360313,6.2348876,-2.1562333,9.786387,1
-1.7727499,4.5107946,5.404541,4.3297668,1.1438031,13.001324,0.09083568,-2.4746244,0
1.2402784,3.505362,4.101856,-3.1053164,-1.1483243,6.93694,-2.3862197,10.907189,1
-1.7271175,4.4251914,5.375273,4.4216633,1.2845427,12.967336,0.23133044,-2.3335698,0
1.256652,3.4940717,4.1189466,-3.1220279,-1.1651487,6.95398,-2.4034085,10.908707,1
-1.7610264,4.429409,5.407469,4.381967,1.2532834,12.9491625,0.19898304,-2.366875,0
1.2405747,3.4826136,4.1040163,-3.118411,-1.1511911,6.943589,-2.4010756,10.888162,1
-1.7821801,4.478198,5.419242,4.334448,1.1757467,12.974596,0.120981775,-2.4456048,0
1.2568338,3.484619,4.118952,-3.1229281,-1.1650078,6.952729,-2.4057424,10.905605,1
-1.7718971,4.4265523,5.418541,4.370357,1.2437879,12.939413,0.18885535,-2.3775752,0
1.2334318,3.5107706,4.0943627,-3.0995374,-1.1402582,6.929309,-2.3805583,10.909292,1
-1.7662199,4.4353957,5.4151473,4.386307,1.2657002,12.950945,0.21143529,-2.3542666,0
1.228188,3.4883816,4.090681,-3.1006641,-1.1375821,6.9283767,-2.3825283,10.884986,1
-1.7283165,4.4262643,5.377644,4.4241495,1.2882355,12.963888,0.23623775,-2.3278303,0
1.2507671,3.4987154,4.1131077,-3.1163576,-1.1594627,6.948225,-2.397725,10.910091,1
-1.7980413,4.391064,5.44994,4.3588247,1.270471,12.900972,0.21335295,-2.354531,0
1.2587031,3.4954436,4.1204743,-3.12103,-1.1663668,6.95357,-2.4024506,10.91301,1
-1.8087914,4.3944545,5.4569235,4.3425236,1.266631,12.902906,0.20959496,-2.358334,0
1.2615533,3.499199,4.122917,-3.1205566,-1.168582,6.9548526,-2.4017737,10.919082,1
-1.7826701,4.4114447,5.431019,4.364363,1.2535092,12.923267,0.1975289,-2.3696008,0
1.2564677,3.496107,4.118745,-3.120304,-1.1651198,6.9530716,-2.401745,10.910965,1
-1.7873269,4.4040537,5.4369216,4.363658,1.2594218,12.915825,0.20327906,-2.3639033,0
1.2651441,3.4941158,4.125735,-3.1218166,-1.1709172,6.955532,-2.4034824,10.917145,1
-1.755907,4.4299035,5.4028096,4.3880773,1.253984,12.950464,0.20023274,-2.3652325,0
1.2320417,3.5263298,4.0927286,-3.0920482,-1.1384603,6.925702,-2.3728688,10.937123,1
-1.7964728,4.471181,5.43855,4.3360724,1.1890689,12.944059,0.13538407,-2.4303842,0
0.92500114,3.3065534,3.8233492,-3.0769014,-0.8977468,6.798749,-2.3618128,10.330375,1
-1.773537,4.441946,5.4177876,4.360856,1.2239605,12.947536,0.16945212,-2.396901,0
0.8960936,3.2639647,3.82251,-3.111599,-0.91153014,6.8259068,-2.3521051,10.331623,1
-1.7758547,4.417292,5.4237094,4.3695726,1.2512426,12.930739,0.19583836,-2.3708498,0
0.79368484,3.1885087,3.7922804,-3.0916052,-0.8715031,6.8284464,-2.3642497,10.182333,1
-1.7739992,4.416825,5.4221354,4.372081,1.2527739,12.930864,0.19754548,-2.3690488,0
0.73910725,3.134802,3.8054755,-3.0886974,-0.86857754,6.8489585,-2.3601723,10.102727,1
-1.7388535,4.4379797,5.3847313,4.403593,1.2592993,12.967259,0.20662647,-2.3579786,0
0.66933787,3.0688488,3.8147528,-3.0978143,-0.8750925,6.88373,-2.371926,10.018381,1
-1.7928314,4.5183706,5.426982,4.316383,1.137453,12.973872,0.08432716,-2.4811432,0
0.5153651,2.9556298,3.8807404,-3.1283753,-0.78230155,6.915381,-2.3707228,9.740772,1
-1.7059957,4.52562,5.3393083,4.4016666,1.140016,13.033671,0.0929144,-2.4678822,0
0.5259289,2.9659922,3.8719406,-3.124072,-0.7905777,6.9052377,-2.3678267,9.755497,1
-1.7928935,4.4382677,5.439082,4.3511,1.216099,12.9329815,0.16085753,-2.406336,0
0.47696713,2.916052,3.8540154,-3.159009,-0.82030267,6.9523835,-2.4085486,9.70806,1
-1.7444228,4.4347,5.391276,4.399844,1.2590227,12.960045,0.20624898,-2.358517,0
0.5082436,2.9493032,3.8823507,-3.1313255,-0.78269655,6.919238,-2.373874,9.732044,1
-1.7596143,4.507291,5.3930397,4.3476167,1.1497574,13.0022955,0.09775431,-2.4669366,0
0.51607984,2.95532,3.879686,-3.1286693,-0.7860509,6.916057,-2.372621,9.742982,1
